material,materialid,maintenance
Städning,0,2022-10-31T13:01:12
Metallförpackningar,3,2022-10-05T16:37:18
Pappersförpackningar,5,2022-10-31T11:11:20
Tidningar,13,2022-08-29T06:39:35
Plastförpackningar,16,2022-11-01T11:55:54
Ofärgade glasförpackningar,18,2022-10-25T07:25:53
Färgade glasförpackningar,19,2022-10-25T07:25:53
Pappersförpackningar,5,2022-11-03T08:45:17
Städning,0,2022-11-04T15:05:19
Städning,0,2022-11-07T14:08:17
Pappersförpackningar,5,2022-11-07T10:16:01
Plastförpackningar,16,2022-11-08T10:08:09
Pappersförpackningar,5,2022-11-10T11:53:01
Städning,0,2022-11-11T13:02:05
Städning,0,2022-11-14T14:08:34
Pappersförpackningar,5,2022-11-14T10:16:01
Plastförpackningar,16,2022-11-15T11:35:34
Pappersförpackningar,5,2022-11-17T09:56:41
Ofärgade glasförpackningar,18,2022-11-17T17:46:41
Färgade glasförpackningar,19,2022-11-17T17:46:41
Städning,0,2022-11-18T13:56:14
Pappersförpackningar,5,2022-11-21T12:11:36
Plastförpackningar,16,2022-11-22T11:39:21
Pappersförpackningar,5,2022-11-24T11:40:38
Städning,0,2022-11-25T15:54:04
Städning,0,2022-11-28T10:18:39
Pappersförpackningar,5,2022-11-28T10:40:19
Plastförpackningar,16,2022-11-29T11:52:20
Städning,0,2022-12-12T14:05:18
Pappersförpackningar,5,2022-12-12T11:48:55
Plastförpackningar,16,2022-12-13T11:35:23
Städning,0,2023-01-02T13:43:18
Pappersförpackningar,5,2023-01-02T11:24:51
Plastförpackningar,16,2023-01-03T10:08:01
Ofärgade glasförpackningar,18,2022-12-29T16:34:16
Färgade glasförpackningar,19,2022-12-29T16:34:16
Städning,0,2023-01-13T16:09:51
Metallförpackningar,3,2023-01-11T14:47:04
Pappersförpackningar,5,2023-01-12T09:36:14
Plastförpackningar,16,2023-01-10T11:27:12
Städning,0,2023-01-16T14:27:54
Pappersförpackningar,5,2023-01-16T10:32:52
Plastförpackningar,16,2023-01-17T09:50:36
Pappersförpackningar,5,2023-01-19T11:49:38
Städning,0,2023-01-20T16:15:53
Städning,0,2023-01-23T14:18:01
Pappersförpackningar,5,2023-01-23T10:23:51
Plastförpackningar,16,2023-01-24T11:13:41
Pappersförpackningar,5,2023-01-26T09:08:15
Städning,0,2023-01-27T17:44:54
Städning,0,2023-01-30T13:37:33
Pappersförpackningar,5,2023-01-30T10:42:05
Ofärgade glasförpackningar,18,2023-01-30T20:33:54
Färgade glasförpackningar,19,2023-01-30T20:33:54
Plastförpackningar,16,2023-01-31T10:02:27
Pappersförpackningar,5,2023-02-02T13:11:09
Städning,0,2023-02-03T09:41:33
Städning,0,2023-02-06T11:17:08
Pappersförpackningar,5,2023-02-06T11:16:57
Plastförpackningar,16,2023-02-07T11:37:32
Städning,0,2023-02-10T12:00:04
Pappersförpackningar,5,2023-02-09T09:14:53
Städning,0,2023-02-13T14:20:41
Pappersförpackningar,5,2023-02-13T11:47:46
Plastförpackningar,16,2023-02-14T10:55:50
Pappersförpackningar,5,2023-02-16T11:59:52
Städning,0,2023-02-17T16:53:04
Städning,0,2023-02-20T14:41:27
Pappersförpackningar,5,2023-02-20T11:33:00
Plastförpackningar,16,2023-02-21T11:36:34
Pappersförpackningar,5,2023-02-23T09:35:00
Städning,0,2023-02-24T07:57:59
Städning,0,2023-02-27T13:34:23
Pappersförpackningar,5,2023-02-27T11:20:34
Ofärgade glasförpackningar,18,2023-02-27T10:01:29
Färgade glasförpackningar,19,2023-02-27T10:01:29
Plastförpackningar,16,2023-02-28T10:45:44
Pappersförpackningar,5,2023-03-02T12:05:42
Städning,0,2023-03-03T08:14:24
Städning,0,2023-03-06T13:35:39
Pappersförpackningar,5,2023-03-06T11:44:17
Plastförpackningar,16,2023-03-07T11:34:28
Metallförpackningar,3,2023-03-08T15:43:32
Pappersförpackningar,5,2023-03-09T09:03:30
Städning,0,2023-03-10T09:29:55
Städning,0,2023-03-13T13:10:32
Pappersförpackningar,5,2023-03-13T11:09:28
Plastförpackningar,16,2023-03-14T10:18:42
Pappersförpackningar,5,2023-03-16T11:51:03
Städning,0,2023-03-17T07:59:37
Städning,0,2023-03-20T13:23:39
Pappersförpackningar,5,2023-03-20T11:22:42
Plastförpackningar,16,2023-03-21T11:45:54
Pappersförpackningar,5,2023-03-23T09:59:41
Städning,0,2023-03-24T08:26:05
Städning,0,2023-03-27T14:16:23
Pappersförpackningar,5,2023-03-27T10:31:38
Plastförpackningar,16,2023-03-28T10:06:20
Pappersförpackningar,5,2023-03-30T11:06:45
Städning,0,2023-03-31T08:46:15
Städning,0,2023-04-03T14:00:33
Pappersförpackningar,5,2023-04-03T11:26:49
Plastförpackningar,16,2023-04-04T11:46:34
Pappersförpackningar,5,2023-04-06T09:53:43
Städning,0,2023-04-07T07:11:23
Städning,0,2023-04-10T06:44:49
Pappersförpackningar,5,2023-04-10T11:21:47
Ofärgade glasförpackningar,18,2023-04-10T09:56:26
Färgade glasförpackningar,19,2023-04-10T09:56:26
Plastförpackningar,16,2023-04-11T09:56:48
Pappersförpackningar,5,2023-04-13T11:42:30
Städning,0,2023-04-14T07:20:15
Städning,0,2023-04-17T15:02:53
Pappersförpackningar,5,2023-04-17T11:14:07
Plastförpackningar,16,2023-04-18T11:21:00
Metallförpackningar,3,2023-04-19T14:50:16
Pappersförpackningar,5,2023-04-20T09:15:46
Städning,0,2023-04-21T15:14:22
Städning,0,2023-04-24T13:51:40
Pappersförpackningar,5,2023-04-24T11:47:32
Plastförpackningar,16,2023-04-25T10:38:54
Pappersförpackningar,5,2023-04-27T12:07:52
Städning,0,2023-04-28T09:49:57
Städning,0,2023-05-01T13:02:26
Pappersförpackningar,5,2023-05-01T10:59:04
Plastförpackningar,16,2023-05-02T10:55:56
Pappersförpackningar,5,2023-05-04T09:00:26
Städning,0,2023-05-05T07:07:07
Städning,0,2023-05-08T14:28:42
Pappersförpackningar,5,2023-05-08T10:59:38
Plastförpackningar,16,2023-05-09T11:23:17
Pappersförpackningar,5,2023-05-11T11:03:38
Städning,0,2023-05-12T07:08:41
Städning,0,2023-05-15T12:55:02
Pappersförpackningar,5,2023-05-18T09:41:30
Plastförpackningar,16,2023-05-16T12:06:50
Städning,0,2023-05-19T08:32:41
Städning,0,2023-05-22T14:22:34
Pappersförpackningar,5,2023-05-22T10:52:49
Plastförpackningar,16,2023-05-23T11:14:37
Pappersförpackningar,5,2023-05-25T11:56:18
Städning,0,2023-05-29T13:39:50
Pappersförpackningar,5,2023-05-29T11:32:10
Plastförpackningar,16,2023-05-30T11:51:27
Pappersförpackningar,5,2023-06-01T09:16:59
Städning,0,2023-06-02T08:53:15
Städning,0,2023-06-05T13:50:51
Pappersförpackningar,5,2023-06-05T10:41:19
Plastförpackningar,16,2023-06-06T17:55:49
Pappersförpackningar,5,2023-06-08T15:33:51
Städning,0,2023-06-09T09:05:12
Städning,0,2023-06-12T14:03:59
Pappersförpackningar,5,2023-06-12T11:41:29
Plastförpackningar,16,2023-06-13T11:17:26
Ofärgade glasförpackningar,18,2023-06-13T07:31:37
Färgade glasförpackningar,19,2023-06-13T07:31:37
Metallförpackningar,3,2023-06-14T16:53:36
Pappersförpackningar,5,2023-06-15T09:56:40
Städning,0,2023-06-16T09:40:18
Pappersförpackningar,5,2023-06-19T12:30:19
Plastförpackningar,16,2023-06-20T12:17:47
Pappersförpackningar,5,2023-06-22T15:09:36
Städning,0,2023-06-23T05:10:04
Pappersförpackningar,5,2023-06-25T10:00:37
Städning,0,2023-06-26T08:35:49
Pappersförpackningar,5,2023-06-26T15:38:30
Plastförpackningar,16,2023-06-27T10:56:14
Pappersförpackningar,5,2023-06-29T12:04:36
