material,materialid,maintenance
Städning,0,2022-10-31T07:30:09
Metallförpackningar,3,2022-10-11T10:41:58
Pappersförpackningar,5,2022-10-31T11:04:23
Tidningar,13,2022-10-14T08:32:44
Plastförpackningar,16,2022-10-30T16:40:50
Ofärgade glasförpackningar,18,2022-10-21T11:45:03
Färgade glasförpackningar,19,2022-10-21T11:45:03
Pappersförpackningar,5,2022-11-02T12:50:08
Plastförpackningar,16,2022-11-02T16:39:44
Städning,0,2022-11-04T07:20:54
Pappersförpackningar,5,2022-11-04T10:59:24
Plastförpackningar,16,2022-11-04T15:24:00
Pappersförpackningar,5,2022-11-05T11:20:07
Plastförpackningar,16,2022-11-06T16:38:57
Städning,0,2022-11-07T07:34:16
Pappersförpackningar,5,2022-11-07T13:28:44
Pappersförpackningar,5,2022-11-09T09:39:54
Plastförpackningar,16,2022-11-09T16:23:05
Ofärgade glasförpackningar,18,2022-11-10T11:48:57
Färgade glasförpackningar,19,2022-11-10T11:48:57
Städning,0,2022-11-11T07:22:09
Tidningar,13,2022-11-11T09:14:55
Plastförpackningar,16,2022-11-11T16:07:23
Pappersförpackningar,5,2022-11-12T12:19:16
Plastförpackningar,16,2022-11-13T16:04:53
Städning,0,2022-11-14T07:24:22
Pappersförpackningar,5,2022-11-14T12:19:14
Pappersförpackningar,5,2022-11-16T10:05:41
Plastförpackningar,16,2022-11-16T16:50:10
Städning,0,2022-11-18T07:22:07
Plastförpackningar,16,2022-11-18T14:18:05
Pappersförpackningar,5,2022-11-19T12:27:48
Plastförpackningar,16,2022-11-20T16:10:12
Städning,0,2022-11-21T07:33:30
Pappersförpackningar,5,2022-11-21T12:29:58
Metallförpackningar,3,2022-11-22T12:56:15
Pappersförpackningar,5,2022-11-23T08:28:40
Plastförpackningar,16,2022-11-23T16:13:33
Städning,0,2022-11-25T07:33:03
Plastförpackningar,16,2022-11-25T17:27:10
Ofärgade glasförpackningar,18,2022-11-25T10:09:46
Färgade glasförpackningar,19,2022-11-25T10:09:46
Pappersförpackningar,5,2022-11-26T10:16:28
Plastförpackningar,16,2022-11-27T16:10:28
Städning,0,2022-11-28T07:51:09
Pappersförpackningar,5,2022-11-28T12:16:38
Städning,0,2022-12-12T07:32:04
Pappersförpackningar,5,2022-12-12T17:36:44
Tidningar,13,2022-12-09T09:15:27
Plastförpackningar,16,2022-12-11T16:39:15
Ofärgade glasförpackningar,18,2022-12-07T09:58:02
Färgade glasförpackningar,19,2022-12-07T09:58:02
Städning,0,2023-01-02T07:29:14
Metallförpackningar,3,2023-01-03T08:44:38
Pappersförpackningar,5,2022-12-31T10:12:20
Plastförpackningar,16,2023-01-01T16:16:11
Ofärgade glasförpackningar,18,2022-12-23T19:15:03
Färgade glasförpackningar,19,2022-12-23T19:15:03
Städning,0,2023-01-13T07:38:18
Pappersförpackningar,5,2023-01-14T11:26:13
Tidningar,13,2023-01-05T11:04:15
Plastförpackningar,16,2023-01-08T16:37:31
Ofärgade glasförpackningar,18,2023-01-11T07:55:59
Färgade glasförpackningar,19,2023-01-11T07:55:59
Plastförpackningar,16,2023-01-15T15:27:09
Städning,0,2023-01-16T07:50:12
Pappersförpackningar,5,2023-01-16T12:22:55
Pappersförpackningar,5,2023-01-18T08:32:51
Plastförpackningar,16,2023-01-18T15:40:09
Städning,0,2023-01-20T07:27:27
Plastförpackningar,16,2023-01-20T16:56:08
Pappersförpackningar,5,2023-01-21T10:16:10
Plastförpackningar,16,2023-01-22T15:40:27
Städning,0,2023-01-23T08:30:47
Pappersförpackningar,5,2023-01-25T08:34:20
Ofärgade glasförpackningar,18,2023-01-26T19:43:02
Färgade glasförpackningar,19,2023-01-26T19:43:02
Städning,0,2023-01-27T07:26:29
Plastförpackningar,16,2023-01-27T18:28:17
Pappersförpackningar,5,2023-01-28T10:55:23
Plastförpackningar,16,2023-01-29T16:13:26
Städning,0,2023-01-30T07:29:10
Pappersförpackningar,5,2023-01-30T13:09:17
Pappersförpackningar,5,2023-02-01T16:38:50
Plastförpackningar,16,2023-02-02T07:20:29
Städning,0,2023-02-03T07:28:56
Plastförpackningar,16,2023-02-03T17:04:21
Pappersförpackningar,5,2023-02-04T10:18:45
Plastförpackningar,16,2023-02-05T16:18:32
Städning,0,2023-02-06T07:29:17
Pappersförpackningar,5,2023-02-06T12:52:44
Pappersförpackningar,5,2023-02-08T08:09:26
Plastförpackningar,16,2023-02-08T15:09:32
Ofärgade glasförpackningar,18,2023-02-09T10:33:23
Färgade glasförpackningar,19,2023-02-09T10:33:23
Pappersförpackningar,5,2023-02-11T10:22:08
Plastförpackningar,16,2023-02-12T16:40:14
Städning,0,2023-02-13T07:32:37
Pappersförpackningar,5,2023-02-13T11:03:30
Ofärgade glasförpackningar,18,2023-02-13T12:22:14
Färgade glasförpackningar,19,2023-02-13T12:22:14
Pappersförpackningar,5,2023-02-15T09:57:21
Plastförpackningar,16,2023-02-15T15:34:34
Metallförpackningar,3,2023-02-16T18:23:37
Städning,0,2023-02-17T07:21:57
Pappersförpackningar,5,2023-02-18T11:42:07
Plastförpackningar,16,2023-02-19T16:54:15
Städning,0,2023-02-20T07:25:58
Pappersförpackningar,5,2023-02-20T13:35:00
Pappersförpackningar,5,2023-02-22T08:44:58
Plastförpackningar,16,2023-02-22T20:16:37
Städning,0,2023-02-24T07:19:55
Plastförpackningar,16,2023-02-24T17:19:19
Pappersförpackningar,5,2023-02-25T10:41:43
Städning,0,2023-02-26T09:51:12
Plastförpackningar,16,2023-02-26T16:43:34
Städning,0,2023-02-27T07:25:26
Pappersförpackningar,5,2023-02-27T15:46:36
Pappersförpackningar,5,2023-03-01T09:36:38
Plastförpackningar,16,2023-03-01T16:12:47
Städning,0,2023-03-03T07:19:55
Plastförpackningar,16,2023-03-03T17:54:40
Pappersförpackningar,5,2023-03-04T13:21:34
Plastförpackningar,16,2023-03-05T17:16:59
Städning,0,2023-03-06T07:28:39
Pappersförpackningar,5,2023-03-06T10:08:43
Pappersförpackningar,5,2023-03-08T09:02:55
Städning,0,2023-03-10T07:26:40
Plastförpackningar,16,2023-03-10T14:16:49
Pappersförpackningar,5,2023-03-11T11:17:46
Plastförpackningar,16,2023-03-12T16:31:50
Städning,0,2023-03-13T07:30:03
Pappersförpackningar,5,2023-03-13T21:17:32
Pappersförpackningar,5,2023-03-15T08:31:24
Plastförpackningar,16,2023-03-15T15:24:33
Städning,0,2023-03-17T07:22:27
Plastförpackningar,16,2023-03-17T17:26:23
Pappersförpackningar,5,2023-03-18T10:16:17
Plastförpackningar,16,2023-03-19T17:26:47
Städning,0,2023-03-20T07:18:59
Pappersförpackningar,5,2023-03-20T11:35:56
Pappersförpackningar,5,2023-03-22T08:34:04
Plastförpackningar,16,2023-03-22T15:59:53
Städning,0,2023-03-24T07:23:19
Plastförpackningar,16,2023-03-24T16:22:50
Pappersförpackningar,5,2023-03-25T10:04:54
Plastförpackningar,16,2023-03-26T15:49:03
Städning,0,2023-03-27T07:27:45
Pappersförpackningar,5,2023-03-27T13:16:31
Metallförpackningar,3,2023-03-28T15:37:18
Ofärgade glasförpackningar,18,2023-03-28T11:09:05
Färgade glasförpackningar,19,2023-03-28T11:09:05
Pappersförpackningar,5,2023-03-29T08:32:58
Tidningar,13,2023-03-30T10:37:57
Städning,0,2023-03-31T07:44:58
Plastförpackningar,16,2023-03-31T16:52:27
Pappersförpackningar,5,2023-04-01T10:38:38
Plastförpackningar,16,2023-04-02T15:28:05
Städning,0,2023-04-03T07:31:27
Plastförpackningar,16,2023-04-05T15:15:09
Städning,0,2023-04-07T07:09:46
Plastförpackningar,16,2023-04-07T14:54:27
Pappersförpackningar,5,2023-04-08T11:36:55
Plastförpackningar,16,2023-04-09T13:48:28
Städning,0,2023-04-10T07:22:36
Pappersförpackningar,5,2023-04-10T10:45:28
Plastförpackningar,16,2023-04-12T07:21:26
Städning,0,2023-04-14T07:17:23
Plastförpackningar,16,2023-04-14T15:52:17
Pappersförpackningar,5,2023-04-15T11:40:37
Städning,0,2023-04-16T09:58:35
Plastförpackningar,16,2023-04-16T12:59:23
Städning,0,2023-04-17T07:24:39
Pappersförpackningar,5,2023-04-17T11:25:59
Plastförpackningar,16,2023-04-19T15:26:32
Städning,0,2023-04-21T07:21:02
Plastförpackningar,16,2023-04-21T17:54:41
Ofärgade glasförpackningar,18,2023-04-21T17:04:53
Färgade glasförpackningar,19,2023-04-21T17:04:53
Pappersförpackningar,5,2023-04-22T12:21:52
Plastförpackningar,16,2023-04-23T16:32:59
Städning,0,2023-04-24T07:29:01
Pappersförpackningar,5,2023-04-24T09:45:55
Tidningar,13,2023-04-25T09:37:36
Plastförpackningar,16,2023-04-26T15:26:10
Städning,0,2023-04-28T07:34:15
Plastförpackningar,16,2023-04-28T16:11:43
Pappersförpackningar,5,2023-04-29T12:34:00
Plastförpackningar,16,2023-04-30T14:32:11
Städning,0,2023-05-01T07:23:50
Pappersförpackningar,5,2023-05-01T10:37:08
Plastförpackningar,16,2023-05-03T15:21:22
Ofärgade glasförpackningar,18,2023-05-04T19:13:39
Färgade glasförpackningar,19,2023-05-04T19:13:39
Städning,0,2023-05-05T07:19:36
Plastförpackningar,16,2023-05-05T17:46:41
Pappersförpackningar,5,2023-05-06T12:18:29
Plastförpackningar,16,2023-05-07T15:06:53
Städning,0,2023-05-08T07:25:50
Pappersförpackningar,5,2023-05-08T07:07:20
Metallförpackningar,3,2023-05-09T07:08:49
Plastförpackningar,16,2023-05-10T16:17:06
Städning,0,2023-05-12T07:22:37
Plastförpackningar,16,2023-05-12T16:54:02
Städning,0,2023-05-15T07:29:28
Pappersförpackningar,5,2023-05-15T12:21:31
Plastförpackningar,16,2023-05-17T12:47:24
Ofärgade glasförpackningar,18,2023-05-18T18:52:58
Färgade glasförpackningar,19,2023-05-18T18:52:58
Städning,0,2023-05-19T07:22:25
Plastförpackningar,16,2023-05-19T19:17:20
Pappersförpackningar,5,2023-05-20T11:55:25
Städning,0,2023-05-21T10:07:39
Plastförpackningar,16,2023-05-21T15:48:36
Städning,0,2023-05-22T07:34:34
Pappersförpackningar,5,2023-05-22T08:44:36
Tidningar,13,2023-05-24T09:25:01
Plastförpackningar,16,2023-05-24T14:43:37
Städning,0,2023-05-26T07:24:03
Plastförpackningar,16,2023-05-26T17:13:05
Pappersförpackningar,5,2023-05-27T11:54:54
Plastförpackningar,16,2023-05-28T15:56:24
Städning,0,2023-05-29T07:30:18
Pappersförpackningar,5,2023-05-29T10:02:22
Plastförpackningar,16,2023-05-31T08:13:30
Städning,0,2023-06-02T07:25:28
Plastförpackningar,16,2023-06-02T17:06:22
Ofärgade glasförpackningar,18,2023-06-02T13:15:53
Färgade glasförpackningar,19,2023-06-02T13:15:53
Pappersförpackningar,5,2023-06-03T12:30:05
Städning,0,2023-06-04T10:44:32
Plastförpackningar,16,2023-06-04T16:11:46
Städning,0,2023-06-05T07:37:45
Pappersförpackningar,5,2023-06-05T15:29:33
Plastförpackningar,16,2023-06-07T15:27:41
Plastförpackningar,16,2023-06-09T16:36:26
Pappersförpackningar,5,2023-06-10T11:53:09
Plastförpackningar,16,2023-06-11T14:50:24
Städning,0,2023-06-12T07:52:12
Pappersförpackningar,5,2023-06-12T12:56:52
Plastförpackningar,16,2023-06-14T15:52:39
Städning,0,2023-06-16T07:15:26
Pappersförpackningar,5,2023-06-17T12:26:42
Plastförpackningar,16,2023-06-18T15:49:20
Ofärgade glasförpackningar,18,2023-06-16T11:25:06
Färgade glasförpackningar,19,2023-06-16T11:25:06
Städning,0,2023-06-19T07:29:06
Pappersförpackningar,5,2023-06-19T10:16:40
Metallförpackningar,3,2023-06-21T09:14:33
Plastförpackningar,16,2023-06-21T14:51:21
Tidningar,13,2023-06-22T17:15:48
Städning,0,2023-06-23T07:18:49
Plastförpackningar,16,2023-06-23T15:33:10
Pappersförpackningar,5,2023-06-24T11:47:25
Städning,0,2023-06-25T15:28:55
