material,materialid,maintenance
Städning,0,2022-10-27T12:52:06
Metallförpackningar,3,2022-08-03T11:05:44
Pappersförpackningar,5,2022-10-27T06:00:48
Tidningar,13,2022-10-20T12:31:37
Plastförpackningar,16,2022-10-25T16:55:09
Ofärgade glasförpackningar,18,2022-08-26T13:42:18
Färgade glasförpackningar,19,2022-08-26T13:42:18
Städning,0,2022-11-03T13:08:20
Pappersförpackningar,5,2022-11-03T16:39:35
Plastförpackningar,16,2022-11-04T07:59:32
Plastförpackningar,16,2022-11-08T16:46:55
Städning,0,2022-11-10T12:10:46
Pappersförpackningar,5,2022-11-10T06:00:33
Städning,0,2022-11-17T12:47:06
Pappersförpackningar,5,2022-11-17T16:12:24
Tidningar,13,2022-11-18T09:25:40
Plastförpackningar,16,2022-11-18T07:56:33
Plastförpackningar,16,2022-11-22T19:08:57
Städning,0,2022-11-24T17:05:19
Pappersförpackningar,5,2022-11-24T05:59:53
Städning,0,2022-12-08T12:20:15
Pappersförpackningar,5,2022-12-08T07:01:57
Plastförpackningar,16,2022-12-06T20:30:39
Städning,0,2022-12-29T13:50:15
Pappersförpackningar,5,2023-01-02T09:31:01
Tidningar,13,2022-12-22T14:50:29
Plastförpackningar,16,2022-12-30T08:03:39
Städning,0,2023-01-12T13:30:17
Pappersförpackningar,5,2023-01-12T15:16:48
Tidningar,13,2023-01-12T12:29:50
Plastförpackningar,16,2023-01-13T08:02:26
Ofärgade glasförpackningar,18,2023-01-11T09:10:27
Färgade glasförpackningar,19,2023-01-11T09:10:27
Plastförpackningar,16,2023-01-17T16:14:48
Städning,0,2023-01-19T12:48:23
Pappersförpackningar,5,2023-01-19T06:32:03
Städning,0,2023-01-26T12:18:00
Pappersförpackningar,5,2023-01-26T16:04:03
Plastförpackningar,16,2023-01-27T07:57:23
Pappersförpackningar,5,2023-01-29T05:59:37
Pappersförpackningar,5,2023-01-29T06:00:00
Plastförpackningar,16,2023-01-31T16:48:42
Städning,0,2023-02-02T12:28:23
Pappersförpackningar,5,2023-02-02T07:55:16
Pappersförpackningar,5,2023-02-05T06:37:13
Städning,0,2023-02-09T13:10:10
Pappersförpackningar,5,2023-02-09T16:23:49
Plastförpackningar,16,2023-02-10T09:21:35
Pappersförpackningar,5,2023-02-12T06:48:58
Plastförpackningar,16,2023-02-14T17:30:49
Städning,0,2023-02-16T12:02:09
Pappersförpackningar,5,2023-02-16T06:02:50
Pappersförpackningar,5,2023-02-19T08:56:38
Metallförpackningar,3,2023-02-22T14:44:27
Städning,0,2023-02-23T12:20:24
Pappersförpackningar,5,2023-02-23T16:25:37
Plastförpackningar,16,2023-02-24T08:19:22
Pappersförpackningar,5,2023-02-26T07:27:22
Plastförpackningar,16,2023-02-28T16:22:08
Städning,0,2023-03-02T12:31:32
Pappersförpackningar,5,2023-03-02T07:49:24
Pappersförpackningar,5,2023-03-05T06:03:17
Städning,0,2023-03-09T16:30:50
Pappersförpackningar,5,2023-03-09T16:43:37
Plastförpackningar,16,2023-03-10T09:18:55
Pappersförpackningar,5,2023-03-12T06:48:20
Plastförpackningar,16,2023-03-14T16:20:00
Städning,0,2023-03-16T16:37:18
Pappersförpackningar,5,2023-03-16T07:31:05
Tidningar,13,2023-03-17T09:38:29
Pappersförpackningar,5,2023-03-19T10:03:42
Städning,0,2023-03-23T13:52:56
Pappersförpackningar,5,2023-03-23T16:53:23
Plastförpackningar,16,2023-03-24T09:41:53
Pappersförpackningar,5,2023-03-26T09:37:52
Plastförpackningar,16,2023-03-28T16:35:24
Städning,0,2023-03-30T16:16:09
Pappersförpackningar,5,2023-03-30T06:06:46
Pappersförpackningar,5,2023-04-02T14:46:38
Städning,0,2023-04-06T16:50:44
Pappersförpackningar,5,2023-04-06T16:31:54
Plastförpackningar,16,2023-04-07T09:17:57
Pappersförpackningar,5,2023-04-09T06:10:22
Plastförpackningar,16,2023-04-11T16:18:07
Städning,0,2023-04-13T20:40:32
Pappersförpackningar,5,2023-04-13T06:52:44
Pappersförpackningar,5,2023-04-16T12:09:18
Städning,0,2023-04-20T16:32:44
Pappersförpackningar,5,2023-04-20T16:02:25
Plastförpackningar,16,2023-04-21T09:41:00
Pappersförpackningar,5,2023-04-23T13:37:14
Plastförpackningar,16,2023-04-25T16:50:54
Städning,0,2023-04-27T16:12:40
Pappersförpackningar,5,2023-04-27T07:46:18
Pappersförpackningar,5,2023-04-30T06:53:16
Städning,0,2023-05-04T17:09:17
Pappersförpackningar,5,2023-05-04T15:55:05
Plastförpackningar,16,2023-05-05T09:30:28
Pappersförpackningar,5,2023-05-07T07:49:51
Plastförpackningar,16,2023-05-09T17:02:13
Städning,0,2023-05-11T17:14:59
Pappersförpackningar,5,2023-05-11T06:05:34
Städning,0,2023-05-18T16:32:07
Pappersförpackningar,5,2023-05-18T16:03:12
Ofärgade glasförpackningar,18,2023-05-15T09:51:17
Färgade glasförpackningar,19,2023-05-15T09:51:17
Plastförpackningar,16,2023-05-19T08:38:29
Pappersförpackningar,5,2023-05-21T07:01:58
Plastförpackningar,16,2023-05-23T17:11:27
Städning,0,2023-05-25T17:21:29
Pappersförpackningar,5,2023-05-25T06:29:57
Pappersförpackningar,5,2023-05-28T07:06:16
Städning,0,2023-06-01T17:42:00
Pappersförpackningar,5,2023-06-01T16:09:06
Tidningar,13,2023-06-02T15:09:49
Plastförpackningar,16,2023-06-02T09:11:40
Pappersförpackningar,5,2023-06-04T06:39:30
Plastförpackningar,16,2023-06-06T17:34:18
Städning,0,2023-06-08T18:22:23
Pappersförpackningar,5,2023-06-08T12:10:45
Pappersförpackningar,5,2023-06-11T06:05:11
Städning,0,2023-06-15T17:12:50
Pappersförpackningar,5,2023-06-15T15:33:36
Pappersförpackningar,5,2023-06-18T16:30:25
Plastförpackningar,16,2023-06-16T08:54:14
Pappersförpackningar,5,2023-06-19T06:01:41
Plastförpackningar,16,2023-06-20T07:02:07
Städning,0,2023-06-22T16:30:34
Pappersförpackningar,5,2023-06-22T12:32:21
Pappersförpackningar,5,2023-06-26T08:09:41
Plastförpackningar,16,2023-06-27T15:56:27
Städning,0,2023-06-29T19:49:52
Pappersförpackningar,5,2023-06-29T17:06:34
Pappersförpackningar,5,2023-07-03T06:00:49
Plastförpackningar,16,2023-07-04T06:05:42
Pappersförpackningar,5,2023-07-06T17:19:53
Pappersförpackningar,5,2023-07-10T06:31:19
Plastförpackningar,16,2023-07-11T16:43:00
Städning,0,2023-07-13T20:02:10
Pappersförpackningar,5,2023-07-13T16:31:26
Pappersförpackningar,5,2023-07-17T06:06:25
Plastförpackningar,16,2023-07-18T06:09:13
Städning,0,2023-07-20T16:38:02
Pappersförpackningar,5,2023-07-24T05:59:39
Plastförpackningar,16,2023-07-25T14:53:12
Städning,0,2023-07-27T17:04:07
Pappersförpackningar,5,2023-07-27T17:40:11
Tidningar,13,2023-07-27T12:16:35
Pappersförpackningar,5,2023-07-31T06:00:13
Plastförpackningar,16,2023-08-01T06:16:00
Pappersförpackningar,5,2023-08-03T20:24:44
Pappersförpackningar,5,2023-08-07T06:02:12
Ofärgade glasförpackningar,18,2023-08-07T09:43:04
Färgade glasförpackningar,19,2023-08-07T09:43:04
Plastförpackningar,16,2023-08-08T19:51:27
Städning,0,2023-08-10T11:37:54
Pappersförpackningar,5,2023-08-11T08:06:04
Plastförpackningar,16,2023-08-15T16:49:18
Städning,0,2023-08-17T18:18:03
Pappersförpackningar,5,2023-08-17T06:05:49
Pappersförpackningar,5,2023-08-20T14:00:00
Städning,0,2023-08-24T16:34:55
Pappersförpackningar,5,2023-08-24T15:58:07
Plastförpackningar,16,2023-08-25T09:17:30
Pappersförpackningar,5,2023-08-27T06:03:36
Plastförpackningar,16,2023-08-29T17:13:20
Städning,0,2023-08-31T17:22:30
Pappersförpackningar,5,2023-08-31T06:05:45
Tidningar,13,2023-08-31T14:26:19
Pappersförpackningar,5,2023-09-03T07:42:45
Städning,0,2023-09-07T17:10:24
Pappersförpackningar,5,2023-09-07T16:07:48
Plastförpackningar,16,2023-09-08T08:54:42
Pappersförpackningar,5,2023-09-10T07:58:57
Städning,0,2023-09-14T17:24:10
Metallförpackningar,3,2023-09-13T12:47:03
Pappersförpackningar,5,2023-09-14T06:07:08
Plastförpackningar,16,2023-09-12T16:59:59
Pappersförpackningar,5,2023-09-17T06:53:46
Städning,0,2023-09-21T17:48:55
Pappersförpackningar,5,2023-09-21T15:33:26
Tidningar,13,2023-09-21T14:08:03
Plastförpackningar,16,2023-09-22T09:18:05
Pappersförpackningar,5,2023-09-24T15:18:42
Plastförpackningar,16,2023-09-26T17:05:17
