material,materialid,maintenance
Städning,0,2022-10-26T09:42:35
Metallförpackningar,3,2022-08-30T17:47:08
Pappersförpackningar,5,2022-11-01T09:06:03
Tidningar,13,2022-10-21T09:36:13
Plastförpackningar,16,2022-10-28T06:22:36
Städning,0,2022-11-02T09:42:28
Pappersförpackningar,5,2022-11-04T06:21:45
Plastförpackningar,16,2022-11-04T06:21:45
Pappersförpackningar,5,2022-11-08T07:52:11
Plastförpackningar,16,2022-11-08T07:52:11
Städning,0,2022-11-09T09:43:14
Pappersförpackningar,5,2022-11-11T06:28:09
Plastförpackningar,16,2022-11-11T06:28:09
Pappersförpackningar,5,2022-11-15T10:36:56
Städning,0,2022-11-16T09:35:37
Tidningar,13,2022-11-17T15:23:30
Pappersförpackningar,5,2022-11-18T06:24:52
Plastförpackningar,16,2022-11-18T06:24:52
Städning,0,2022-11-23T09:29:53
Pappersförpackningar,5,2022-11-22T07:56:50
Plastförpackningar,16,2022-11-22T07:56:50
Pappersförpackningar,5,2022-11-25T06:21:05
Plastförpackningar,16,2022-11-25T06:21:05
Pappersförpackningar,5,2022-11-29T19:35:52
Städning,0,2022-12-07T09:32:53
Pappersförpackningar,5,2022-12-13T08:44:07
Plastförpackningar,16,2022-12-09T06:20:56
Städning,0,2022-12-28T09:25:54
Pappersförpackningar,5,2023-01-03T14:43:05
Tidningar,13,2022-12-15T15:12:58
Plastförpackningar,16,2022-12-30T06:26:31
Städning,0,2023-01-11T10:24:47
Metallförpackningar,3,2023-01-04T18:43:35
Pappersförpackningar,5,2023-01-13T07:22:21
Plastförpackningar,16,2023-01-13T07:22:21
Tidningar,13,2023-01-16T10:55:35
Pappersförpackningar,5,2023-01-17T15:18:49
Städning,0,2023-01-18T10:21:53
Pappersförpackningar,5,2023-01-20T07:01:29
Plastförpackningar,16,2023-01-20T07:01:29
Pappersförpackningar,5,2023-01-24T07:59:13
Städning,0,2023-01-25T09:29:11
Pappersförpackningar,5,2023-01-27T10:31:16
Plastförpackningar,16,2023-01-27T10:31:16
Pappersförpackningar,5,2023-01-31T15:29:15
Städning,0,2023-02-01T09:26:20
Pappersförpackningar,5,2023-02-03T06:37:06
Plastförpackningar,16,2023-02-03T06:37:06
Pappersförpackningar,5,2023-02-07T11:54:05
Städning,0,2023-02-08T09:27:46
Pappersförpackningar,5,2023-02-14T07:17:47
