material,materialid,maintenance
Städning,0,2022-10-31T11:45:09
Metallförpackningar,3,2022-09-13T13:02:15
Pappersförpackningar,5,2022-11-01T11:45:30
Tidningar,13,2022-10-17T13:06:04
Plastförpackningar,16,2022-10-24T12:25:53
Ofärgade glasförpackningar,18,2022-10-05T08:57:28
Färgade glasförpackningar,19,2022-10-05T08:57:28
Pappersförpackningar,5,2022-11-04T15:10:44
Städning,0,2022-11-07T12:57:58
Plastförpackningar,16,2022-11-07T12:23:24
Pappersförpackningar,5,2022-11-08T13:11:23
Pappersförpackningar,5,2022-11-11T15:17:21
Städning,0,2022-11-14T14:02:01
Tidningar,13,2022-11-14T12:12:31
Pappersförpackningar,5,2022-11-15T13:22:15
Pappersförpackningar,5,2022-11-18T14:13:50
Plastförpackningar,16,2022-11-21T14:30:59
Pappersförpackningar,5,2022-11-22T12:32:40
Ofärgade glasförpackningar,18,2022-11-23T14:20:01
Färgade glasförpackningar,19,2022-11-23T14:20:01
Pappersförpackningar,5,2022-11-25T14:23:45
Städning,0,2022-11-28T12:42:03
Pappersförpackningar,5,2022-11-29T13:51:58
Städning,0,2022-12-12T13:02:26
Metallförpackningar,3,2022-11-30T13:35:55
Pappersförpackningar,5,2022-12-13T15:19:20
Tidningar,13,2022-12-12T12:46:48
Plastförpackningar,16,2022-12-05T14:06:34
Städning,0,2023-01-02T12:56:21
Pappersförpackningar,5,2023-01-03T11:06:02
Plastförpackningar,16,2023-01-02T12:14:32
Städning,0,2023-01-09T12:07:36
Pappersförpackningar,5,2023-01-13T14:06:22
Tidningar,13,2023-01-09T12:18:04
Städning,0,2023-01-16T12:08:36
Plastförpackningar,16,2023-01-16T13:09:51
Pappersförpackningar,5,2023-01-17T13:03:56
Pappersförpackningar,5,2023-01-20T14:13:54
Städning,0,2023-01-23T12:58:38
Pappersförpackningar,5,2023-01-24T13:13:02
Pappersförpackningar,5,2023-01-27T13:36:18
Städning,0,2023-01-30T15:25:20
Plastförpackningar,16,2023-01-30T13:15:05
Pappersförpackningar,5,2023-01-31T12:55:54
Pappersförpackningar,5,2023-02-03T15:15:47
Städning,0,2023-02-06T13:17:39
Pappersförpackningar,5,2023-02-07T13:14:08
Pappersförpackningar,5,2023-02-10T13:46:44
Tidningar,13,2023-02-09T09:10:25
Städning,0,2023-02-13T12:00:37
Plastförpackningar,16,2023-02-13T13:06:11
Pappersförpackningar,5,2023-02-14T12:44:19
Ofärgade glasförpackningar,18,2023-02-14T09:16:32
Färgade glasförpackningar,19,2023-02-14T09:16:32
Städning,0,2023-02-20T12:50:10
Pappersförpackningar,5,2023-02-21T13:15:40
Städning,0,2023-02-27T12:45:17
Plastförpackningar,16,2023-02-27T12:45:21
Pappersförpackningar,5,2023-02-28T12:48:16
Städning,0,2023-03-06T12:41:48
Tidningar,13,2023-03-06T12:57:34
Pappersförpackningar,5,2023-03-07T13:21:21
Städning,0,2023-03-13T12:35:01
Plastförpackningar,16,2023-03-13T12:39:55
Pappersförpackningar,5,2023-03-14T12:38:24
Städning,0,2023-03-20T12:34:04
Pappersförpackningar,5,2023-03-21T12:27:08
Städning,0,2023-03-27T12:46:26
Plastförpackningar,16,2023-03-27T13:03:29
Pappersförpackningar,5,2023-03-28T13:17:19
Städning,0,2023-04-03T13:07:27
Tidningar,13,2023-04-03T12:46:27
Pappersförpackningar,5,2023-04-04T13:30:57
Metallförpackningar,3,2023-04-05T15:18:29
Städning,0,2023-04-10T15:23:17
Plastförpackningar,16,2023-04-10T13:23:37
Pappersförpackningar,5,2023-04-11T13:36:13
