material,materialid,maintenance
Städning,0,2022-10-31T10:54:25
Metallförpackningar,3,2022-10-31T16:00:06
Pappersförpackningar,5,2022-11-01T10:05:02
Tidningar,13,2022-10-27T12:09:15
Plastförpackningar,16,2022-10-31T17:06:54
Ofärgade glasförpackningar,18,2022-10-26T07:06:41
Färgade glasförpackningar,19,2022-10-26T07:06:41
Städning,0,2022-11-02T09:14:33
Pappersförpackningar,5,2022-11-02T10:31:28
Plastförpackningar,16,2022-11-02T15:29:21
Pappersförpackningar,5,2022-11-03T14:19:11
Tidningar,13,2022-11-03T11:38:26
Ofärgade glasförpackningar,18,2022-11-03T08:00:39
Färgade glasförpackningar,19,2022-11-03T08:00:39
Städning,0,2022-11-04T07:39:17
Pappersförpackningar,5,2022-11-04T15:11:33
Plastförpackningar,16,2022-11-04T12:32:36
Städning,0,2022-11-05T11:25:42
Pappersförpackningar,5,2022-11-05T17:51:05
Städning,0,2022-11-06T07:13:51
Pappersförpackningar,5,2022-11-06T17:29:47
Städning,0,2022-11-07T07:42:33
Pappersförpackningar,5,2022-11-07T11:32:09
Plastförpackningar,16,2022-11-07T16:04:35
Pappersförpackningar,5,2022-11-08T07:31:21
Plastförpackningar,16,2022-11-08T07:31:21
Städning,0,2022-11-09T07:58:08
Pappersförpackningar,5,2022-11-09T10:15:22
Plastförpackningar,16,2022-11-09T17:14:55
Ofärgade glasförpackningar,18,2022-11-09T10:35:21
Färgade glasförpackningar,19,2022-11-09T10:35:21
Pappersförpackningar,5,2022-11-10T13:08:16
Tidningar,13,2022-11-10T12:09:24
Städning,0,2022-11-11T09:41:42
Pappersförpackningar,5,2022-11-11T17:17:56
Plastförpackningar,16,2022-11-11T15:21:34
Ofärgade glasförpackningar,18,2022-11-11T08:13:16
Färgade glasförpackningar,19,2022-11-11T08:13:16
Städning,0,2022-11-12T11:41:27
Pappersförpackningar,5,2022-11-12T17:01:57
Städning,0,2022-11-13T07:13:21
Pappersförpackningar,5,2022-11-13T16:51:55
Plastförpackningar,16,2022-11-13T19:44:22
Städning,0,2022-11-14T08:11:24
Pappersförpackningar,5,2022-11-14T10:52:32
Plastförpackningar,16,2022-11-14T17:06:52
Pappersförpackningar,5,2022-11-15T09:51:11
Städning,0,2022-11-16T07:57:41
Pappersförpackningar,5,2022-11-16T11:15:29
Plastförpackningar,16,2022-11-16T15:30:55
Pappersförpackningar,5,2022-11-17T13:55:38
Tidningar,13,2022-11-17T11:55:22
Städning,0,2022-11-18T07:54:15
Pappersförpackningar,5,2022-11-18T17:00:46
Plastförpackningar,16,2022-11-18T15:14:42
Städning,0,2022-11-19T12:03:38
Pappersförpackningar,5,2022-11-19T09:20:26
Ofärgade glasförpackningar,18,2022-11-19T09:11:21
Färgade glasförpackningar,19,2022-11-19T09:11:21
Städning,0,2022-11-20T07:25:16
Pappersförpackningar,5,2022-11-20T18:54:05
Städning,0,2022-11-21T09:11:48
Metallförpackningar,3,2022-11-21T17:43:04
Pappersförpackningar,5,2022-11-21T16:30:10
Städning,0,2022-11-23T08:15:00
Pappersförpackningar,5,2022-11-23T11:25:13
Tidningar,13,2022-11-23T13:23:58
Plastförpackningar,16,2022-11-23T15:38:24
Städning,0,2022-11-25T08:03:39
Pappersförpackningar,5,2022-11-25T15:52:02
Plastförpackningar,16,2022-11-25T12:24:32
Städning,0,2022-11-26T12:31:21
Pappersförpackningar,5,2022-11-26T15:53:22
Städning,0,2022-11-27T07:20:09
Pappersförpackningar,5,2022-11-27T18:04:57
Plastförpackningar,16,2022-11-27T19:27:32
Ofärgade glasförpackningar,18,2022-11-27T10:15:21
Färgade glasförpackningar,19,2022-11-27T10:15:21
Städning,0,2022-11-28T08:21:07
Pappersförpackningar,5,2022-11-28T12:02:27
Plastförpackningar,16,2022-11-28T16:12:09
Pappersförpackningar,5,2022-11-29T11:50:42
Städning,0,2022-12-12T08:20:03
Pappersförpackningar,5,2022-12-13T10:37:17
Tidningar,13,2022-12-08T12:17:21
Plastförpackningar,16,2022-12-12T16:59:04
Ofärgade glasförpackningar,18,2022-12-10T10:04:50
Färgade glasförpackningar,19,2022-12-10T10:04:50
Städning,0,2023-01-02T08:01:48
Metallförpackningar,3,2022-12-16T18:05:39
Pappersförpackningar,5,2023-01-03T10:39:00
Tidningar,13,2022-12-29T11:43:31
Plastförpackningar,16,2023-01-01T17:20:11
Ofärgade glasförpackningar,18,2022-12-30T07:28:02
Färgade glasförpackningar,19,2022-12-30T07:28:02
Städning,0,2023-01-14T11:55:30
Metallförpackningar,3,2023-01-03T18:13:41
Pappersförpackningar,5,2023-01-14T17:00:53
Tidningar,13,2023-01-12T12:21:08
Plastförpackningar,16,2023-01-13T07:00:32
Ofärgade glasförpackningar,18,2023-01-11T07:08:45
Färgade glasförpackningar,19,2023-01-11T07:08:45
Städning,0,2023-01-15T07:10:35
Pappersförpackningar,5,2023-01-15T17:57:10
Plastförpackningar,16,2023-01-15T17:38:40
Städning,0,2023-01-16T07:53:37
Pappersförpackningar,5,2023-01-16T11:09:59
Plastförpackningar,16,2023-01-16T17:20:24
Pappersförpackningar,5,2023-01-17T10:25:30
