material,materialid,maintenance
Städning,0,2022-10-31T08:19:00
Plastförpackningar,16,2022-11-01T12:56:52
Pappersförpackningar,5,2022-11-02T18:37:15
Städning,0,2022-11-03T14:06:22
Pappersförpackningar,5,2022-11-04T14:05:02
Städning,0,2022-11-05T07:58:46
Städning,0,2022-11-07T06:59:38
Pappersförpackningar,5,2022-11-07T13:38:51
Plastförpackningar,16,2022-11-08T07:33:00
Städning,0,2022-11-10T10:21:07
Pappersförpackningar,5,2022-11-11T11:03:27
Städning,0,2022-11-12T07:50:06
Städning,0,2022-11-14T09:09:24
Pappersförpackningar,5,2022-11-14T06:35:37
Plastförpackningar,16,2022-11-15T10:21:58
Städning,0,2022-11-17T08:02:15
Pappersförpackningar,5,2022-11-18T07:15:15
Städning,0,2022-11-19T08:58:19
Städning,0,2022-11-21T07:00:17
Plastförpackningar,16,2022-11-22T08:04:01
Städning,0,2022-11-24T08:54:28
Pappersförpackningar,5,2022-11-25T07:16:37
Städning,0,2022-11-26T08:46:59
Städning,0,2022-11-28T09:07:41
Pappersförpackningar,5,2022-11-28T07:16:09
Tidningar,13,2022-11-29T07:12:14
Plastförpackningar,16,2022-11-29T15:33:11
Städning,0,2022-12-12T18:33:17
Pappersförpackningar,5,2022-12-12T07:05:06
Plastförpackningar,16,2022-12-06T15:51:57
Städning,0,2023-01-02T09:34:34
Metallförpackningar,3,2022-12-20T11:36:09
Pappersförpackningar,5,2023-01-02T06:35:56
Plastförpackningar,16,2023-01-03T10:04:23
Städning,0,2023-01-14T08:54:26
Pappersförpackningar,5,2023-01-13T06:04:51
Plastförpackningar,16,2023-01-10T09:37:15
Städning,0,2023-01-16T15:38:51
Pappersförpackningar,5,2023-01-16T06:18:24
Plastförpackningar,16,2023-01-17T14:18:24
Städning,0,2023-01-19T06:07:04
Pappersförpackningar,5,2023-01-20T06:26:29
Städning,0,2023-01-21T08:44:47
Städning,0,2023-01-23T22:10:47
Pappersförpackningar,5,2023-01-23T07:06:30
Plastförpackningar,16,2023-01-24T17:17:16
Städning,0,2023-01-26T08:57:20
Pappersförpackningar,5,2023-01-27T07:07:17
Städning,0,2023-01-28T08:32:38
Städning,0,2023-01-30T11:28:46
Plastförpackningar,16,2023-01-31T11:51:10
Städning,0,2023-02-02T03:24:45
Pappersförpackningar,5,2023-02-03T06:57:04
Städning,0,2023-02-04T10:03:13
Städning,0,2023-02-06T06:36:54
Pappersförpackningar,5,2023-02-06T06:24:29
Plastförpackningar,16,2023-02-07T16:53:10
Städning,0,2023-02-09T09:06:07
Pappersförpackningar,5,2023-02-10T07:30:35
Städning,0,2023-02-11T07:27:36
Städning,0,2023-02-13T07:08:59
Plastförpackningar,16,2023-02-14T19:11:41
Städning,0,2023-02-16T08:54:31
Pappersförpackningar,5,2023-02-17T06:14:21
Städning,0,2023-02-18T07:48:14
Städning,0,2023-02-20T07:19:18
Städning,0,2023-02-23T09:01:32
Pappersförpackningar,5,2023-02-24T07:12:23
Städning,0,2023-02-25T08:04:24
Städning,0,2023-02-27T06:25:29
Plastförpackningar,16,2023-02-28T16:22:34
Städning,0,2023-03-02T08:15:09
Pappersförpackningar,5,2023-03-03T13:35:09
Städning,0,2023-03-04T08:08:51
Städning,0,2023-03-06T07:24:12
Plastförpackningar,16,2023-03-07T16:30:32
Städning,0,2023-03-09T09:51:09
Pappersförpackningar,5,2023-03-10T07:11:11
Städning,0,2023-03-11T08:41:32
Städning,0,2023-03-13T06:33:05
Plastförpackningar,16,2023-03-14T16:39:09
Städning,0,2023-03-16T07:29:28
Pappersförpackningar,5,2023-03-17T07:06:35
Städning,0,2023-03-18T08:40:23
Städning,0,2023-03-20T08:02:01
Städning,0,2023-03-23T11:31:46
Pappersförpackningar,5,2023-03-24T06:23:28
Städning,0,2023-03-25T10:02:22
Städning,0,2023-03-27T06:15:21
Plastförpackningar,16,2023-03-28T13:52:04
Städning,0,2023-03-30T08:10:24
Pappersförpackningar,5,2023-03-31T07:14:45
Städning,0,2023-04-01T08:05:26
Städning,0,2023-04-03T07:39:22
Städning,0,2023-04-06T09:54:09
Städning,0,2023-04-08T11:42:13
Städning,0,2023-04-10T07:11:48
Plastförpackningar,16,2023-04-11T18:52:37
Städning,0,2023-04-13T08:24:32
Pappersförpackningar,5,2023-04-14T06:37:35
Städning,0,2023-04-15T08:13:38
Städning,0,2023-04-17T07:42:48
Städning,0,2023-04-20T09:19:02
Pappersförpackningar,5,2023-04-21T06:58:01
Städning,0,2023-04-22T10:44:44
Städning,0,2023-04-24T06:36:18
Plastförpackningar,16,2023-04-25T13:51:52
Städning,0,2023-04-27T08:38:31
Pappersförpackningar,5,2023-04-28T07:02:46
Städning,0,2023-04-29T08:19:21
Städning,0,2023-05-01T07:02:43
Städning,0,2023-05-04T09:21:16
Pappersförpackningar,5,2023-05-05T06:43:44
Städning,0,2023-05-06T09:10:57
Städning,0,2023-05-08T06:48:04
Plastförpackningar,16,2023-05-09T17:50:19
Städning,0,2023-05-11T08:12:18
Pappersförpackningar,5,2023-05-12T06:31:57
Städning,0,2023-05-13T07:49:04
Städning,0,2023-05-18T10:47:27
Tidningar,13,2023-05-16T12:08:19
Pappersförpackningar,5,2023-05-19T06:58:09
Städning,0,2023-05-20T10:04:46
Städning,0,2023-05-22T06:34:17
Plastförpackningar,16,2023-05-23T15:29:36
Städning,0,2023-05-25T08:27:17
Pappersförpackningar,5,2023-05-26T07:19:13
Städning,0,2023-05-27T08:11:00
Städning,0,2023-05-29T06:20:05
Städning,0,2023-06-01T08:44:53
Pappersförpackningar,5,2023-06-02T07:11:40
Städning,0,2023-06-03T09:13:17
Städning,0,2023-06-05T06:58:09
Plastförpackningar,16,2023-06-06T18:30:40
Städning,0,2023-06-08T09:19:03
Pappersförpackningar,5,2023-06-09T06:22:15
Städning,0,2023-06-10T08:01:16
Städning,0,2023-06-12T05:18:05
Tidningar,13,2023-06-13T12:53:32
Städning,0,2023-06-15T10:41:25
Städning,0,2023-06-17T10:36:11
Pappersförpackningar,5,2023-06-16T07:11:06
Städning,0,2023-06-19T07:12:19
Plastförpackningar,16,2023-06-20T19:30:15
Städning,0,2023-06-22T11:00:35
Pappersförpackningar,5,2023-06-23T06:05:50
Städning,0,2023-06-24T08:08:04
Städning,0,2023-06-26T06:54:40
Städning,0,2023-06-29T08:51:31
Pappersförpackningar,5,2023-06-30T06:14:30
Städning,0,2023-07-01T08:10:50
Städning,0,2023-07-03T06:21:20
Plastförpackningar,16,2023-07-04T17:38:47
Städning,0,2023-07-06T09:03:27
Pappersförpackningar,5,2023-07-07T13:59:53
Städning,0,2023-07-08T07:42:51
Städning,0,2023-07-10T06:37:43
Tidningar,13,2023-07-11T08:53:00
Städning,0,2023-07-13T12:08:48
Pappersförpackningar,5,2023-07-14T07:12:48
Städning,0,2023-07-15T08:33:49
Städning,0,2023-07-17T06:11:13
Plastförpackningar,16,2023-07-18T15:22:13
Städning,0,2023-07-20T07:51:14
Städning,0,2023-07-22T07:38:09
Städning,0,2023-07-24T06:47:34
Pappersförpackningar,5,2023-07-21T07:58:00
Städning,0,2023-07-27T10:09:26
Pappersförpackningar,5,2023-07-28T06:54:14
Städning,0,2023-07-29T07:45:58
Städning,0,2023-07-31T06:22:36
Metallförpackningar,3,2023-08-01T06:02:59
Plastförpackningar,16,2023-08-01T17:50:51
Städning,0,2023-08-03T08:25:20
Pappersförpackningar,5,2023-08-04T07:11:16
Städning,0,2023-08-05T07:55:29
Städning,0,2023-08-07T09:39:19
Städning,0,2023-08-10T08:39:56
Pappersförpackningar,5,2023-08-11T07:06:37
Städning,0,2023-08-12T08:38:21
Städning,0,2023-08-14T06:33:32
Plastförpackningar,16,2023-08-15T15:59:27
Städning,0,2023-08-17T08:13:14
Städning,0,2023-08-19T07:51:36
Pappersförpackningar,5,2023-08-18T07:39:40
Städning,0,2023-08-21T06:33:45
Städning,0,2023-08-24T08:25:59
Städning,0,2023-08-26T08:59:38
Pappersförpackningar,5,2023-08-25T07:01:57
Städning,0,2023-08-28T06:29:33
Plastförpackningar,16,2023-08-29T17:42:53
Städning,0,2023-09-02T07:49:28
Pappersförpackningar,5,2023-09-01T06:11:03
Städning,0,2023-09-04T08:18:03
Städning,0,2023-09-07T10:45:43
Pappersförpackningar,5,2023-09-08T06:03:48
Städning,0,2023-09-09T10:44:13
Städning,0,2023-09-14T08:12:22
Plastförpackningar,16,2023-09-12T15:04:14
Städning,0,2023-09-18T07:46:14
Pappersförpackningar,5,2023-09-15T07:46:46
Plastförpackningar,16,2023-09-19T16:31:28
Städning,0,2023-09-21T12:06:55
Pappersförpackningar,5,2023-09-22T06:30:08
Städning,0,2023-09-23T09:03:01
Ofärgade glasförpackningar,18,2023-09-23T10:32:06
Färgade glasförpackningar,19,2023-09-23T10:32:06
