material,materialid,maintenance
Städning,0,2022-10-31T10:10:50
Metallförpackningar,3,2022-10-20T17:37:21
Pappersförpackningar,5,2022-10-26T12:08:17
Tidningar,13,2022-10-19T14:51:35
Plastförpackningar,16,2022-11-01T07:58:22
Ofärgade glasförpackningar,18,2022-10-10T19:19:20
Färgade glasförpackningar,19,2022-10-10T19:19:20
Pappersförpackningar,5,2022-11-02T07:20:06
Städning,0,2022-11-07T09:49:31
Plastförpackningar,16,2022-11-08T08:15:17
Pappersförpackningar,5,2022-11-09T07:47:47
Städning,0,2022-11-14T12:14:12
Plastförpackningar,16,2022-11-15T08:05:11
Pappersförpackningar,5,2022-11-16T07:05:40
Städning,0,2022-11-21T15:30:38
Pappersförpackningar,5,2022-11-23T07:24:10
Plastförpackningar,16,2022-11-22T07:17:14
Städning,0,2022-11-28T09:46:04
Plastförpackningar,16,2022-11-29T11:20:33
Städning,0,2022-12-12T10:10:15
Pappersförpackningar,5,2022-12-07T07:09:47
Plastförpackningar,16,2022-12-13T07:22:48
Ofärgade glasförpackningar,18,2022-12-10T15:33:51
Färgade glasförpackningar,19,2022-12-10T15:33:51
Städning,0,2023-01-02T12:25:00
Metallförpackningar,3,2022-12-23T13:45:17
Pappersförpackningar,5,2023-01-01T09:40:00
Tidningar,13,2022-12-20T15:54:11
Plastförpackningar,16,2023-01-03T07:27:17
Städning,0,2023-01-09T10:56:01
Pappersförpackningar,5,2023-01-11T08:48:24
Plastförpackningar,16,2023-01-10T08:31:28
Städning,0,2023-01-16T10:16:24
Plastförpackningar,16,2023-01-17T07:17:12
Pappersförpackningar,5,2023-01-18T07:02:22
Ofärgade glasförpackningar,18,2023-01-21T09:46:45
Färgade glasförpackningar,19,2023-01-21T09:46:45
Städning,0,2023-01-23T09:40:22
Plastförpackningar,16,2023-01-24T07:57:06
Pappersförpackningar,5,2023-01-25T07:08:31
Städning,0,2023-01-30T10:05:43
Plastförpackningar,16,2023-01-31T08:10:53
Pappersförpackningar,5,2023-02-01T07:09:28
Städning,0,2023-02-06T10:04:41
