material,materialid,maintenance
Städning,0,2022-10-31T12:21:41
Metallförpackningar,3,2022-10-25T11:18:39
Pappersförpackningar,5,2022-11-01T13:32:02
Plastförpackningar,16,2022-10-28T08:27:22
Ofärgade glasförpackningar,18,2022-10-08T08:22:44
Färgade glasförpackningar,19,2022-10-08T08:22:44
Städning,0,2022-11-02T13:02:10
Pappersförpackningar,5,2022-11-02T14:01:55
Pappersförpackningar,5,2022-11-03T12:37:47
Städning,0,2022-11-04T10:40:27
Pappersförpackningar,5,2022-11-04T13:20:09
Plastförpackningar,16,2022-11-04T09:51:24
Pappersförpackningar,5,2022-11-05T12:30:39
Pappersförpackningar,5,2022-11-06T12:54:01
Ofärgade glasförpackningar,18,2022-11-06T15:16:30
Färgade glasförpackningar,19,2022-11-06T15:16:30
Städning,0,2022-11-07T12:30:50
Pappersförpackningar,5,2022-11-07T13:24:13
Pappersförpackningar,5,2022-11-08T15:12:36
Städning,0,2022-11-09T09:52:43
Pappersförpackningar,5,2022-11-09T13:41:08
Pappersförpackningar,5,2022-11-10T11:10:46
Städning,0,2022-11-11T13:24:06
Pappersförpackningar,5,2022-11-11T13:45:51
Plastförpackningar,16,2022-11-11T09:29:30
Pappersförpackningar,5,2022-11-12T12:34:57
Pappersförpackningar,5,2022-11-13T13:08:06
Städning,0,2022-11-14T11:11:54
Pappersförpackningar,5,2022-11-14T13:36:33
Pappersförpackningar,5,2022-11-15T14:32:55
Städning,0,2022-11-16T11:48:29
Pappersförpackningar,5,2022-11-16T12:19:41
Pappersförpackningar,5,2022-11-17T12:15:46
Städning,0,2022-11-18T12:53:47
Pappersförpackningar,5,2022-11-18T12:32:23
Plastförpackningar,16,2022-11-18T09:15:56
Pappersförpackningar,5,2022-11-19T12:47:13
Pappersförpackningar,5,2022-11-20T12:59:36
Städning,0,2022-11-21T15:16:31
Pappersförpackningar,5,2022-11-21T12:58:55
Städning,0,2022-11-23T12:28:18
Metallförpackningar,3,2022-11-22T11:30:42
Pappersförpackningar,5,2022-11-23T11:32:31
Pappersförpackningar,5,2022-11-24T11:59:53
Städning,0,2022-11-25T12:17:53
Pappersförpackningar,5,2022-11-25T13:10:49
Plastförpackningar,16,2022-11-25T09:06:41
Pappersförpackningar,5,2022-11-26T13:58:10
Pappersförpackningar,5,2022-11-27T14:34:55
Städning,0,2022-11-28T13:34:10
Pappersförpackningar,5,2022-11-28T12:36:38
Pappersförpackningar,5,2022-11-29T13:31:43
Städning,0,2022-12-12T13:25:03
Pappersförpackningar,5,2022-12-13T13:19:24
Plastförpackningar,16,2022-12-09T09:33:35
Ofärgade glasförpackningar,18,2022-12-11T12:03:13
Färgade glasförpackningar,19,2022-12-11T12:03:13
Städning,0,2023-01-02T13:29:32
Metallförpackningar,3,2022-12-20T10:32:40
Pappersförpackningar,5,2023-01-03T14:44:56
Plastförpackningar,16,2022-12-30T09:46:17
Städning,0,2023-01-13T09:14:05
Pappersförpackningar,5,2023-01-14T13:36:16
Plastförpackningar,16,2023-01-13T09:40:32
Ofärgade glasförpackningar,18,2023-01-06T08:05:51
Färgade glasförpackningar,19,2023-01-06T08:05:51
Pappersförpackningar,5,2023-01-15T13:46:18
Städning,0,2023-01-16T13:46:44
Pappersförpackningar,5,2023-01-16T11:09:16
Pappersförpackningar,5,2023-01-17T14:55:06
Städning,0,2023-01-18T13:38:17
Metallförpackningar,3,2023-01-18T11:09:35
Pappersförpackningar,5,2023-01-18T16:42:37
Pappersförpackningar,5,2023-01-19T11:30:13
Städning,0,2023-01-20T10:04:14
Plastförpackningar,16,2023-01-20T09:39:05
Pappersförpackningar,5,2023-01-21T12:22:29
Städning,0,2023-01-23T13:01:07
Pappersförpackningar,5,2023-01-23T13:10:19
Pappersförpackningar,5,2023-01-24T13:18:22
Städning,0,2023-01-25T14:14:50
Pappersförpackningar,5,2023-01-25T13:40:23
Pappersförpackningar,5,2023-01-26T13:23:39
Städning,0,2023-01-27T11:34:27
Pappersförpackningar,5,2023-01-27T13:15:03
Plastförpackningar,16,2023-01-27T09:47:13
Pappersförpackningar,5,2023-01-28T13:47:50
Pappersförpackningar,5,2023-01-29T12:53:25
Ofärgade glasförpackningar,18,2023-01-29T14:41:20
Färgade glasförpackningar,19,2023-01-29T14:41:20
Städning,0,2023-01-30T13:06:40
Pappersförpackningar,5,2023-01-30T12:51:35
Pappersförpackningar,5,2023-01-31T14:39:42
Städning,0,2023-02-01T13:36:21
Pappersförpackningar,5,2023-02-01T13:11:26
Pappersförpackningar,5,2023-02-02T12:26:48
Städning,0,2023-02-03T13:46:01
Pappersförpackningar,5,2023-02-03T12:47:28
Plastförpackningar,16,2023-02-03T09:32:06
Pappersförpackningar,5,2023-02-04T12:25:53
Pappersförpackningar,5,2023-02-05T12:51:10
Städning,0,2023-02-06T13:52:07
Pappersförpackningar,5,2023-02-06T13:35:28
Pappersförpackningar,5,2023-02-07T15:02:17
Städning,0,2023-02-08T10:33:58
Metallförpackningar,3,2023-02-08T11:31:17
Pappersförpackningar,5,2023-02-08T12:00:28
Städning,0,2023-02-10T09:56:51
Pappersförpackningar,5,2023-02-10T12:03:16
Plastförpackningar,16,2023-02-10T09:38:56
Pappersförpackningar,5,2023-02-11T12:21:56
Pappersförpackningar,5,2023-02-12T13:14:40
Städning,0,2023-02-13T12:28:32
Pappersförpackningar,5,2023-02-13T12:43:31
Pappersförpackningar,5,2023-02-14T14:21:06
Plastförpackningar,16,2023-02-14T09:17:08
Städning,0,2023-02-15T13:21:09
Metallförpackningar,3,2023-02-15T10:19:26
Pappersförpackningar,5,2023-02-15T13:00:48
