material,materialid,maintenance
Städning,0,2022-11-01T12:32:43
Metallförpackningar,3,2022-10-25T12:07:00
Pappersförpackningar,5,2022-10-31T15:24:41
Plastförpackningar,16,2022-11-01T13:15:36
Ofärgade glasförpackningar,18,2022-10-16T11:24:08
Färgade glasförpackningar,19,2022-10-16T11:24:08
Pappersförpackningar,5,2022-11-02T15:44:09
Städning,0,2022-11-03T10:21:27
Pappersförpackningar,5,2022-11-04T15:02:38
Plastförpackningar,16,2022-11-04T08:31:21
Städning,0,2022-11-05T07:37:09
Pappersförpackningar,5,2022-11-05T14:47:37
Pappersförpackningar,5,2022-11-06T14:31:20
Pappersförpackningar,5,2022-11-07T14:49:32
Städning,0,2022-11-08T08:10:35
Pappersförpackningar,5,2022-11-09T15:15:57
Plastförpackningar,16,2022-11-09T12:55:05
Städning,0,2022-11-10T07:50:44
Pappersförpackningar,5,2022-11-11T14:45:28
Plastförpackningar,16,2022-11-11T10:30:11
Städning,0,2022-11-12T09:53:22
Pappersförpackningar,5,2022-11-12T14:41:53
Pappersförpackningar,5,2022-11-13T14:13:33
Pappersförpackningar,5,2022-11-14T15:33:18
Städning,0,2022-11-15T11:38:32
Plastförpackningar,16,2022-11-15T13:00:36
Pappersförpackningar,5,2022-11-16T14:32:30
Städning,0,2022-11-17T11:02:48
Pappersförpackningar,5,2022-11-18T13:31:14
Plastförpackningar,16,2022-11-18T10:19:05
Städning,0,2022-11-19T08:10:20
Pappersförpackningar,5,2022-11-19T14:30:27
Pappersförpackningar,5,2022-11-20T14:37:32
Pappersförpackningar,5,2022-11-21T14:54:17
Städning,0,2022-11-22T12:08:04
Metallförpackningar,3,2022-11-22T12:36:28
Pappersförpackningar,5,2022-11-23T13:59:50
Plastförpackningar,16,2022-11-22T13:00:21
Städning,0,2022-11-24T08:31:56
Pappersförpackningar,5,2022-11-25T09:29:29
Plastförpackningar,16,2022-11-25T10:10:00
Städning,0,2022-11-26T10:05:48
Pappersförpackningar,5,2022-11-26T09:14:28
Pappersförpackningar,5,2022-11-27T10:49:14
Pappersförpackningar,5,2022-11-28T15:38:08
Ofärgade glasförpackningar,18,2022-11-28T14:25:29
Färgade glasförpackningar,19,2022-11-28T14:25:29
Städning,0,2022-11-29T11:20:28
Plastförpackningar,16,2022-11-29T10:48:57
Städning,0,2022-12-13T10:21:37
Pappersförpackningar,5,2022-12-12T08:47:44
Plastförpackningar,16,2022-12-13T11:02:16
Städning,0,2023-01-03T08:15:04
Metallförpackningar,3,2022-12-20T11:45:32
Pappersförpackningar,5,2023-01-02T15:12:51
Plastförpackningar,16,2023-01-03T13:41:45
Städning,0,2023-01-14T07:38:27
Pappersförpackningar,5,2023-01-14T15:19:23
Plastförpackningar,16,2023-01-13T10:37:47
Ofärgade glasförpackningar,18,2023-01-13T08:37:49
Färgade glasförpackningar,19,2023-01-13T08:37:49
Pappersförpackningar,5,2023-01-15T15:01:55
Pappersförpackningar,5,2023-01-16T14:03:41
Städning,0,2023-01-17T11:11:16
Plastförpackningar,16,2023-01-17T10:52:21
Metallförpackningar,3,2023-01-18T09:33:16
Pappersförpackningar,5,2023-01-18T14:48:36
Städning,0,2023-01-19T10:09:53
Pappersförpackningar,5,2023-01-20T14:47:15
Plastförpackningar,16,2023-01-20T10:34:19
Städning,0,2023-01-21T10:06:58
Pappersförpackningar,5,2023-01-21T14:09:49
Pappersförpackningar,5,2023-01-22T14:43:19
Pappersförpackningar,5,2023-01-23T14:42:43
Städning,0,2023-01-24T08:35:55
Pappersförpackningar,5,2023-01-25T09:56:33
Städning,0,2023-01-26T08:54:19
Pappersförpackningar,5,2023-01-27T14:28:22
Plastförpackningar,16,2023-01-27T10:47:11
Städning,0,2023-01-28T07:42:37
Pappersförpackningar,5,2023-01-28T15:13:52
Pappersförpackningar,5,2023-01-29T13:59:32
Pappersförpackningar,5,2023-01-30T14:45:17
Städning,0,2023-01-31T10:45:19
Plastförpackningar,16,2023-01-31T10:47:26
Pappersförpackningar,5,2023-02-01T14:53:51
Städning,0,2023-02-02T07:55:55
Pappersförpackningar,5,2023-02-03T13:49:05
Plastförpackningar,16,2023-02-03T10:31:41
Städning,0,2023-02-04T10:04:18
Pappersförpackningar,5,2023-02-04T14:23:58
Pappersförpackningar,5,2023-02-05T13:50:36
Pappersförpackningar,5,2023-02-06T15:09:03
Städning,0,2023-02-07T10:07:46
Pappersförpackningar,5,2023-02-08T14:07:21
Ofärgade glasförpackningar,18,2023-02-08T10:28:05
Färgade glasförpackningar,19,2023-02-08T10:28:05
Städning,0,2023-02-09T09:51:02
Pappersförpackningar,5,2023-02-10T13:01:22
Plastförpackningar,16,2023-02-10T10:40:01
Städning,0,2023-02-11T11:38:28
Pappersförpackningar,5,2023-02-11T14:27:42
Pappersförpackningar,5,2023-02-12T14:45:38
Pappersförpackningar,5,2023-02-13T15:03:28
Städning,0,2023-02-14T11:04:00
Plastförpackningar,16,2023-02-14T13:51:34
Metallförpackningar,3,2023-02-15T09:19:59
Pappersförpackningar,5,2023-02-15T14:31:52
Städning,0,2023-02-16T12:27:10
Pappersförpackningar,5,2023-02-17T10:16:22
Plastförpackningar,16,2023-02-17T10:38:36
Städning,0,2023-02-18T10:09:38
Pappersförpackningar,5,2023-02-18T15:17:28
Pappersförpackningar,5,2023-02-19T13:59:20
Pappersförpackningar,5,2023-02-20T14:57:42
Städning,0,2023-02-21T10:47:59
Plastförpackningar,16,2023-02-21T11:40:34
Pappersförpackningar,5,2023-02-22T14:23:11
Städning,0,2023-02-23T10:26:03
Pappersförpackningar,5,2023-02-24T14:58:32
Plastförpackningar,16,2023-02-24T11:30:54
Städning,0,2023-02-25T10:10:50
Pappersförpackningar,5,2023-02-25T14:18:12
Pappersförpackningar,5,2023-02-26T13:06:34
Pappersförpackningar,5,2023-02-27T14:44:24
Städning,0,2023-02-28T10:17:29
Plastförpackningar,16,2023-02-28T13:38:46
Pappersförpackningar,5,2023-03-01T15:16:15
Städning,0,2023-03-02T10:25:47
Pappersförpackningar,5,2023-03-03T14:16:19
Plastförpackningar,16,2023-03-03T11:16:34
Städning,0,2023-03-04T13:35:00
Pappersförpackningar,5,2023-03-04T14:39:45
Pappersförpackningar,5,2023-03-05T14:13:10
Pappersförpackningar,5,2023-03-06T15:00:13
Städning,0,2023-03-07T11:08:12
Plastförpackningar,16,2023-03-07T11:28:39
Pappersförpackningar,5,2023-03-08T14:43:16
Städning,0,2023-03-09T10:49:23
Pappersförpackningar,5,2023-03-10T13:00:27
Städning,0,2023-03-11T11:24:50
Pappersförpackningar,5,2023-03-11T15:13:13
Plastförpackningar,16,2023-03-11T10:32:19
Pappersförpackningar,5,2023-03-12T14:05:06
Pappersförpackningar,5,2023-03-13T14:57:28
Städning,0,2023-03-14T11:48:31
Metallförpackningar,3,2023-03-14T12:28:27
Plastförpackningar,16,2023-03-14T13:23:29
Pappersförpackningar,5,2023-03-15T14:08:18
Städning,0,2023-03-16T07:46:31
Pappersförpackningar,5,2023-03-17T14:16:45
Plastförpackningar,16,2023-03-17T10:49:05
Städning,0,2023-03-18T10:55:01
Pappersförpackningar,5,2023-03-18T14:31:22
Ofärgade glasförpackningar,18,2023-03-18T12:54:10
Färgade glasförpackningar,19,2023-03-18T12:54:10
Pappersförpackningar,5,2023-03-19T14:29:03
Pappersförpackningar,5,2023-03-20T14:33:09
Städning,0,2023-03-21T13:17:14
Plastförpackningar,16,2023-03-21T11:00:44
Pappersförpackningar,5,2023-03-22T16:22:55
Städning,0,2023-03-23T13:37:02
Pappersförpackningar,5,2023-03-24T14:58:02
Städning,0,2023-03-25T08:06:47
Pappersförpackningar,5,2023-03-25T14:00:42
Pappersförpackningar,5,2023-03-26T13:51:34
Pappersförpackningar,5,2023-03-27T13:33:30
Städning,0,2023-03-28T08:14:19
Plastförpackningar,16,2023-03-28T13:26:40
Pappersförpackningar,5,2023-03-29T13:57:33
Städning,0,2023-03-30T08:07:41
Pappersförpackningar,5,2023-03-31T14:32:30
Plastförpackningar,16,2023-03-31T11:26:37
Städning,0,2023-04-01T10:15:11
