material,materialid,maintenance
Städning,0,2022-11-01T08:31:43
Metallförpackningar,3,2022-10-31T12:40:59
Pappersförpackningar,5,2022-11-01T08:13:02
Tidningar,13,2022-10-25T12:30:57
Plastförpackningar,16,2022-10-30T14:53:05
Ofärgade glasförpackningar,18,2022-09-29T13:16:29
Färgade glasförpackningar,19,2022-09-29T13:16:29
Ofärgade glasförpackningar,18,2022-11-02T12:46:59
Färgade glasförpackningar,19,2022-11-02T12:46:59
Plastförpackningar,16,2022-11-02T15:32:09
Städning,0,2022-11-03T09:17:56
Pappersförpackningar,5,2022-11-03T07:50:05
Plastförpackningar,16,2022-11-04T16:19:41
Pappersförpackningar,5,2022-11-05T07:55:15
Städning,0,2022-11-06T08:43:58
Plastförpackningar,16,2022-11-06T15:44:07
Städning,0,2022-11-08T08:06:25
Pappersförpackningar,5,2022-11-08T08:57:08
Tidningar,13,2022-11-08T10:39:13
Plastförpackningar,16,2022-11-09T15:35:08
Städning,0,2022-11-10T09:00:51
Pappersförpackningar,5,2022-11-10T07:47:27
Plastförpackningar,16,2022-11-11T13:55:46
Pappersförpackningar,5,2022-11-12T07:12:26
Städning,0,2022-11-13T08:44:33
Plastförpackningar,16,2022-11-13T14:41:54
Städning,0,2022-11-15T08:22:42
Pappersförpackningar,5,2022-11-15T09:27:10
Plastförpackningar,16,2022-11-16T15:34:21
Städning,0,2022-11-17T08:56:41
Pappersförpackningar,5,2022-11-17T07:31:36
Plastförpackningar,16,2022-11-18T16:35:27
Pappersförpackningar,5,2022-11-19T08:02:29
Städning,0,2022-11-20T08:50:00
Plastförpackningar,16,2022-11-20T15:06:07
Städning,0,2022-11-22T09:03:57
Pappersförpackningar,5,2022-11-22T09:22:24
Tidningar,13,2022-11-22T13:49:11
Plastförpackningar,16,2022-11-23T21:02:18
Städning,0,2022-11-24T08:58:34
Pappersförpackningar,5,2022-11-24T11:31:11
Plastförpackningar,16,2022-11-25T21:10:31
Pappersförpackningar,5,2022-11-26T08:25:55
Städning,0,2022-11-27T08:51:39
Plastförpackningar,16,2022-11-27T15:10:33
Städning,0,2022-11-29T08:36:53
Pappersförpackningar,5,2022-11-29T10:15:00
Städning,0,2022-12-13T08:20:18
Metallförpackningar,3,2022-12-01T10:43:10
Pappersförpackningar,5,2022-12-13T09:52:22
Tidningar,13,2022-12-06T11:32:00
Plastförpackningar,16,2022-12-11T15:47:40
Ofärgade glasförpackningar,18,2022-12-01T11:31:47
Färgade glasförpackningar,19,2022-12-01T11:31:47
Städning,0,2023-01-03T08:34:59
Metallförpackningar,3,2022-12-26T20:19:45
Pappersförpackningar,5,2023-01-03T14:57:55
Tidningar,13,2023-01-03T12:02:12
Plastförpackningar,16,2023-01-01T15:52:55
Ofärgade glasförpackningar,18,2022-12-30T13:39:10
Färgade glasförpackningar,19,2022-12-30T13:39:10
Städning,0,2023-01-12T09:16:34
Pappersförpackningar,5,2023-01-14T08:03:15
Plastförpackningar,16,2023-01-13T20:08:39
Städning,0,2023-01-15T08:50:44
Plastförpackningar,16,2023-01-15T15:13:09
Städning,0,2023-01-17T08:08:24
Pappersförpackningar,5,2023-01-17T08:35:48
Tidningar,13,2023-01-17T13:30:33
Plastförpackningar,16,2023-01-18T20:33:09
Ofärgade glasförpackningar,18,2023-01-18T16:06:33
Färgade glasförpackningar,19,2023-01-18T16:06:33
Städning,0,2023-01-19T09:10:01
Pappersförpackningar,5,2023-01-19T09:56:14
Plastförpackningar,16,2023-01-20T19:56:25
Pappersförpackningar,5,2023-01-21T07:44:10
Städning,0,2023-01-22T08:54:43
Plastförpackningar,16,2023-01-22T14:53:48
Städning,0,2023-01-24T08:51:26
Plastförpackningar,16,2023-01-25T19:34:39
Städning,0,2023-01-26T09:25:45
Metallförpackningar,3,2023-01-23T13:46:28
Pappersförpackningar,5,2023-01-26T10:52:42
Plastförpackningar,16,2023-01-27T20:43:29
Pappersförpackningar,5,2023-01-28T07:49:43
Städning,0,2023-01-29T09:42:35
Plastförpackningar,16,2023-01-29T17:04:15
Städning,0,2023-01-31T08:20:43
Pappersförpackningar,5,2023-01-31T09:15:18
Tidningar,13,2023-01-31T15:27:41
Plastförpackningar,16,2023-02-01T20:51:35
Städning,0,2023-02-02T09:11:06
Pappersförpackningar,5,2023-02-02T11:48:11
Plastförpackningar,16,2023-02-03T18:14:19
Pappersförpackningar,5,2023-02-04T08:32:59
