material,materialid,maintenance
Städning,0,2022-10-29T09:47:58
Metallförpackningar,3,2022-09-27T15:37:20
Pappersförpackningar,5,2022-11-01T10:24:29
Tidningar,13,2022-10-31T09:02:23
Plastförpackningar,16,2022-10-31T10:42:39
Ofärgade glasförpackningar,18,2022-10-06T13:32:15
Färgade glasförpackningar,19,2022-10-06T13:32:15
Städning,0,2022-11-02T10:41:48
Plastförpackningar,16,2022-11-03T12:43:42
Pappersförpackningar,5,2022-11-04T10:09:51
Pappersförpackningar,5,2022-11-05T11:01:20
Pappersförpackningar,5,2022-11-06T13:03:59
Plastförpackningar,16,2022-11-07T10:56:17
Pappersförpackningar,5,2022-11-08T10:33:38
Städning,0,2022-11-09T12:17:20
Metallförpackningar,3,2022-11-09T11:43:44
Plastförpackningar,16,2022-11-10T14:17:48
Pappersförpackningar,5,2022-11-11T10:25:56
Städning,0,2022-11-12T09:52:52
Pappersförpackningar,5,2022-11-12T10:32:33
Pappersförpackningar,5,2022-11-13T13:42:24
Plastförpackningar,16,2022-11-14T10:15:36
Pappersförpackningar,5,2022-11-15T11:48:31
Ofärgade glasförpackningar,18,2022-11-15T18:02:55
Färgade glasförpackningar,19,2022-11-15T18:02:55
Städning,0,2022-11-16T12:51:05
Plastförpackningar,16,2022-11-17T13:50:08
Pappersförpackningar,5,2022-11-18T08:15:08
Städning,0,2022-11-19T10:29:32
Pappersförpackningar,5,2022-11-19T11:06:14
Pappersförpackningar,5,2022-11-20T12:42:30
Plastförpackningar,16,2022-11-21T10:34:52
Städning,0,2022-11-23T11:01:21
Pappersförpackningar,5,2022-11-22T14:36:58
Plastförpackningar,16,2022-11-24T12:40:25
Pappersförpackningar,5,2022-11-25T06:30:20
Städning,0,2022-11-26T11:26:13
Pappersförpackningar,5,2022-11-26T09:28:43
Pappersförpackningar,5,2022-11-27T13:28:27
Tidningar,13,2022-11-28T08:11:40
Plastförpackningar,16,2022-11-28T10:31:11
Pappersförpackningar,5,2022-11-29T10:05:20
Städning,0,2022-12-10T12:58:53
Pappersförpackningar,5,2022-12-13T10:26:19
Plastförpackningar,16,2022-12-12T13:22:06
Ofärgade glasförpackningar,18,2022-12-06T12:42:31
Färgade glasförpackningar,19,2022-12-06T12:42:31
Städning,0,2022-12-28T14:49:35
Metallförpackningar,3,2022-12-20T14:01:20
Pappersförpackningar,5,2023-01-03T13:56:36
Plastförpackningar,16,2023-01-02T08:12:26
Ofärgade glasförpackningar,18,2022-12-19T11:17:28
Färgade glasförpackningar,19,2022-12-19T11:17:28
Städning,0,2023-01-14T16:34:35
Pappersförpackningar,5,2023-01-14T11:42:26
Plastförpackningar,16,2023-01-12T13:02:44
Ofärgade glasförpackningar,18,2023-01-04T13:50:55
Färgade glasförpackningar,19,2023-01-04T13:50:55
Pappersförpackningar,5,2023-01-15T13:35:09
Plastförpackningar,16,2023-01-16T12:30:06
Pappersförpackningar,5,2023-01-17T08:43:42
Städning,0,2023-01-18T15:11:07
Ofärgade glasförpackningar,18,2023-01-18T10:39:44
Färgade glasförpackningar,19,2023-01-18T10:39:44
Plastförpackningar,16,2023-01-19T13:58:43
Pappersförpackningar,5,2023-01-20T09:42:30
Städning,0,2023-01-21T15:16:50
Pappersförpackningar,5,2023-01-21T09:37:12
Pappersförpackningar,5,2023-01-22T13:53:50
Städning,0,2023-01-25T15:38:27
Pappersförpackningar,5,2023-01-24T09:19:36
Plastförpackningar,16,2023-01-26T12:42:59
Pappersförpackningar,5,2023-01-27T09:38:16
Städning,0,2023-01-28T15:00:30
Pappersförpackningar,5,2023-01-28T10:30:27
Pappersförpackningar,5,2023-01-29T14:10:13
Plastförpackningar,16,2023-01-30T08:04:37
Pappersförpackningar,5,2023-01-31T09:39:13
Städning,0,2023-02-01T10:51:00
Metallförpackningar,3,2023-02-01T11:54:26
Plastförpackningar,16,2023-02-02T13:13:08
Pappersförpackningar,5,2023-02-03T09:51:48
Ofärgade glasförpackningar,18,2023-02-03T10:04:00
Färgade glasförpackningar,19,2023-02-03T10:04:00
Städning,0,2023-02-04T10:20:25
Pappersförpackningar,5,2023-02-04T11:49:00
Pappersförpackningar,5,2023-02-05T14:48:59
Plastförpackningar,16,2023-02-06T07:55:17
Pappersförpackningar,5,2023-02-07T07:18:02
Städning,0,2023-02-08T11:36:00
Pappersförpackningar,5,2023-02-10T09:25:59
Plastförpackningar,16,2023-02-09T13:00:23
Städning,0,2023-02-11T17:07:56
Pappersförpackningar,5,2023-02-11T10:49:38
Pappersförpackningar,5,2023-02-12T13:04:05
Plastförpackningar,16,2023-02-13T08:19:52
Pappersförpackningar,5,2023-02-14T09:43:15
Städning,0,2023-02-15T11:11:57
Plastförpackningar,16,2023-02-16T12:59:33
Pappersförpackningar,5,2023-02-17T12:31:02
Städning,0,2023-02-18T17:43:41
Pappersförpackningar,5,2023-02-18T09:07:22
