material,materialid,maintenance
Städning,0,2022-11-01T07:39:24
Metallförpackningar,3,2022-09-29T15:59:37
Pappersförpackningar,5,2022-11-01T08:21:19
Tidningar,13,2022-10-25T12:52:53
Plastförpackningar,16,2022-10-30T15:47:56
Ofärgade glasförpackningar,18,2022-10-20T19:09:02
Färgade glasförpackningar,19,2022-10-20T19:09:02
Plastförpackningar,16,2022-11-02T20:02:31
Pappersförpackningar,5,2022-11-03T07:19:50
Plastförpackningar,16,2022-11-04T16:00:32
Pappersförpackningar,5,2022-11-05T11:06:11
Städning,0,2022-11-06T08:53:36
Plastförpackningar,16,2022-11-06T15:20:13
Städning,0,2022-11-08T07:29:42
Metallförpackningar,3,2022-11-08T09:49:44
Pappersförpackningar,5,2022-11-08T08:22:59
Plastförpackningar,16,2022-11-09T20:03:23
Pappersförpackningar,5,2022-11-10T07:18:08
Plastförpackningar,16,2022-11-11T14:06:51
Pappersförpackningar,5,2022-11-12T11:07:43
Städning,0,2022-11-13T08:53:40
Plastförpackningar,16,2022-11-13T15:15:26
Städning,0,2022-11-15T07:41:44
Pappersförpackningar,5,2022-11-15T08:48:29
Tidningar,13,2022-11-15T10:58:11
Plastförpackningar,16,2022-11-16T17:33:36
Pappersförpackningar,5,2022-11-17T08:01:25
Ofärgade glasförpackningar,18,2022-11-17T09:28:40
Färgade glasförpackningar,19,2022-11-17T09:28:40
Plastförpackningar,16,2022-11-18T17:12:29
Pappersförpackningar,5,2022-11-19T09:19:20
Städning,0,2022-11-20T09:16:32
Plastförpackningar,16,2022-11-20T14:40:08
Städning,0,2022-11-22T08:11:27
Pappersförpackningar,5,2022-11-22T09:38:28
Plastförpackningar,16,2022-11-23T19:15:51
Pappersförpackningar,5,2022-11-24T10:51:09
Plastförpackningar,16,2022-11-25T19:56:58
Pappersförpackningar,5,2022-11-26T08:04:40
Städning,0,2022-11-27T09:18:17
Plastförpackningar,16,2022-11-27T15:36:30
Städning,0,2022-11-29T07:43:01
Pappersförpackningar,5,2022-11-29T09:24:05
Städning,0,2022-12-13T07:36:21
Pappersförpackningar,5,2022-12-13T09:18:34
Tidningar,13,2022-12-06T10:58:15
Plastförpackningar,16,2022-12-11T16:15:37
Ofärgade glasförpackningar,18,2022-12-07T09:45:08
Färgade glasförpackningar,19,2022-12-07T09:45:08
Städning,0,2023-01-03T07:44:47
Metallförpackningar,3,2022-12-20T09:49:11
Pappersförpackningar,5,2023-01-03T14:23:00
Tidningar,13,2022-12-27T10:46:01
Plastförpackningar,16,2023-01-01T15:32:39
Ofärgade glasförpackningar,18,2022-12-30T14:00:35
Färgade glasförpackningar,19,2022-12-30T14:00:35
Städning,0,2023-01-10T07:40:07
Pappersförpackningar,5,2023-01-14T08:39:34
Plastförpackningar,16,2023-01-13T17:28:48
Städning,0,2023-01-15T09:26:49
Plastförpackningar,16,2023-01-15T15:02:33
Städning,0,2023-01-17T07:35:32
Pappersförpackningar,5,2023-01-17T09:47:26
Tidningar,13,2023-01-17T13:57:18
Plastförpackningar,16,2023-01-18T19:45:16
Ofärgade glasförpackningar,18,2023-01-18T16:48:21
Färgade glasförpackningar,19,2023-01-18T16:48:21
Pappersförpackningar,5,2023-01-19T09:42:15
Plastförpackningar,16,2023-01-20T17:30:14
Pappersförpackningar,5,2023-01-21T08:14:05
Städning,0,2023-01-22T09:24:59
Plastförpackningar,16,2023-01-22T15:12:42
Städning,0,2023-01-24T07:48:10
Plastförpackningar,16,2023-01-25T19:20:22
Pappersförpackningar,5,2023-01-26T10:07:53
Plastförpackningar,16,2023-01-27T20:04:15
Pappersförpackningar,5,2023-01-28T07:34:54
Städning,0,2023-01-29T09:52:24
Plastförpackningar,16,2023-01-29T16:51:26
Metallförpackningar,3,2023-01-30T19:09:54
Städning,0,2023-01-31T07:43:04
Pappersförpackningar,5,2023-01-31T10:41:09
Plastförpackningar,16,2023-02-01T19:10:17
Pappersförpackningar,5,2023-02-02T11:29:55
Plastförpackningar,16,2023-02-03T16:40:26
Pappersförpackningar,5,2023-02-04T08:08:14
Städning,0,2023-02-05T09:23:13
Plastförpackningar,16,2023-02-05T15:46:51
Städning,0,2023-02-07T07:39:30
Pappersförpackningar,5,2023-02-07T11:30:58
Tidningar,13,2023-02-07T12:15:42
Plastförpackningar,16,2023-02-08T17:10:47
Pappersförpackningar,5,2023-02-09T11:24:57
Plastförpackningar,16,2023-02-10T15:59:43
Pappersförpackningar,5,2023-02-11T08:30:06
Städning,0,2023-02-12T09:25:42
Plastförpackningar,16,2023-02-12T16:15:44
Städning,0,2023-02-14T07:59:51
Pappersförpackningar,5,2023-02-14T10:56:25
Plastförpackningar,16,2023-02-15T18:57:26
Pappersförpackningar,5,2023-02-16T10:19:35
Ofärgade glasförpackningar,18,2023-02-16T20:50:11
Färgade glasförpackningar,19,2023-02-16T20:50:11
Plastförpackningar,16,2023-02-17T18:56:36
Pappersförpackningar,5,2023-02-18T06:58:53
Städning,0,2023-02-19T09:23:16
Plastförpackningar,16,2023-02-19T16:26:09
Städning,0,2023-02-21T07:30:42
Pappersförpackningar,5,2023-02-21T09:17:51
Plastförpackningar,16,2023-02-22T20:14:37
Pappersförpackningar,5,2023-02-23T11:57:49
Plastförpackningar,16,2023-02-24T16:09:12
Pappersförpackningar,5,2023-02-25T07:44:47
Städning,0,2023-02-26T09:10:28
Plastförpackningar,16,2023-02-26T16:11:47
Städning,0,2023-02-28T07:44:37
Pappersförpackningar,5,2023-02-28T11:30:02
Tidningar,13,2023-02-28T16:13:27
Plastförpackningar,16,2023-03-01T19:06:47
Plastförpackningar,16,2023-03-03T17:32:07
Pappersförpackningar,5,2023-03-04T12:17:15
Städning,0,2023-03-05T09:20:24
Plastförpackningar,16,2023-03-05T16:49:14
Städning,0,2023-03-07T08:13:58
Plastförpackningar,16,2023-03-08T18:26:40
Plastförpackningar,16,2023-03-10T19:00:54
Pappersförpackningar,5,2023-03-11T08:45:38
Städning,0,2023-03-12T09:32:01
Plastförpackningar,16,2023-03-12T15:56:00
Metallförpackningar,3,2023-03-13T11:57:03
Städning,0,2023-03-14T07:53:37
Pappersförpackningar,5,2023-03-14T16:21:36
Plastförpackningar,16,2023-03-15T20:02:13
Plastförpackningar,16,2023-03-17T18:23:44
Ofärgade glasförpackningar,18,2023-03-17T13:03:46
Färgade glasförpackningar,19,2023-03-17T13:03:46
Pappersförpackningar,5,2023-03-18T08:36:57
Städning,0,2023-03-19T09:13:07
Plastförpackningar,16,2023-03-19T16:57:57
Städning,0,2023-03-21T07:46:48
Pappersförpackningar,5,2023-03-21T10:15:53
Tidningar,13,2023-03-21T14:12:21
Plastförpackningar,16,2023-03-22T18:19:55
Plastförpackningar,16,2023-03-24T16:16:14
Pappersförpackningar,5,2023-03-25T08:06:51
Städning,0,2023-03-26T08:53:22
Plastförpackningar,16,2023-03-26T14:39:56
Städning,0,2023-03-28T07:17:19
Pappersförpackningar,5,2023-03-28T08:24:41
Plastförpackningar,16,2023-03-29T19:05:25
Plastförpackningar,16,2023-03-31T13:48:01
Pappersförpackningar,5,2023-04-01T07:50:24
Städning,0,2023-04-02T09:22:06
Plastförpackningar,16,2023-04-02T14:58:39
Städning,0,2023-04-04T08:03:53
Pappersförpackningar,5,2023-04-04T09:24:13
Plastförpackningar,16,2023-04-05T14:52:40
Plastförpackningar,16,2023-04-07T14:16:11
Ofärgade glasförpackningar,18,2023-04-07T12:12:46
Färgade glasförpackningar,19,2023-04-07T12:12:46
Pappersförpackningar,5,2023-04-08T08:57:08
Städning,0,2023-04-09T09:05:48
Plastförpackningar,16,2023-04-09T13:24:18
Städning,0,2023-04-11T07:56:18
Pappersförpackningar,5,2023-04-11T08:57:42
Tidningar,13,2023-04-11T12:16:04
Plastförpackningar,16,2023-04-12T15:42:39
Plastförpackningar,16,2023-04-14T15:07:41
Pappersförpackningar,5,2023-04-15T13:46:14
Städning,0,2023-04-16T09:12:25
Plastförpackningar,16,2023-04-16T13:22:29
Städning,0,2023-04-18T07:24:39
Pappersförpackningar,5,2023-04-18T15:51:29
Plastförpackningar,16,2023-04-19T15:48:04
Pappersförpackningar,5,2023-04-22T09:33:40
