material,materialid,maintenance
Städning,0,2022-10-31T13:21:40
Metallförpackningar,3,2022-10-31T15:00:12
Pappersförpackningar,5,2022-11-01T15:27:34
Tidningar,13,2022-10-12T14:30:03
Plastförpackningar,16,2022-11-01T13:51:44
Ofärgade glasförpackningar,18,2022-10-31T09:19:56
Färgade glasförpackningar,19,2022-10-31T09:19:56
Städning,0,2022-11-02T13:09:50
Pappersförpackningar,5,2022-11-02T12:16:35
Plastförpackningar,16,2022-11-02T07:32:13
Pappersförpackningar,5,2022-11-03T13:18:43
Plastförpackningar,16,2022-11-03T16:51:07
Städning,0,2022-11-04T12:37:39
Pappersförpackningar,5,2022-11-04T13:46:00
Plastförpackningar,16,2022-11-04T16:54:13
Ofärgade glasförpackningar,18,2022-11-04T08:52:40
Färgade glasförpackningar,19,2022-11-04T08:52:40
Pappersförpackningar,5,2022-11-05T14:40:50
Plastförpackningar,16,2022-11-05T13:20:22
Pappersförpackningar,5,2022-11-06T14:03:32
Plastförpackningar,16,2022-11-06T12:58:19
Städning,0,2022-11-07T13:46:21
Pappersförpackningar,5,2022-11-07T14:00:18
Plastförpackningar,16,2022-11-07T16:11:33
Ofärgade glasförpackningar,18,2022-11-07T07:54:35
Färgade glasförpackningar,19,2022-11-07T07:54:35
Metallförpackningar,3,2022-11-08T07:34:24
Pappersförpackningar,5,2022-11-08T12:52:40
Plastförpackningar,16,2022-11-08T16:50:45
Städning,0,2022-11-09T12:44:41
Pappersförpackningar,5,2022-11-09T11:43:33
Tidningar,13,2022-11-09T11:26:35
Plastförpackningar,16,2022-11-09T07:32:55
Pappersförpackningar,5,2022-11-10T13:54:44
Plastförpackningar,16,2022-11-10T15:35:30
Städning,0,2022-11-11T12:19:35
Pappersförpackningar,5,2022-11-11T12:53:38
Plastförpackningar,16,2022-11-11T14:55:41
Ofärgade glasförpackningar,18,2022-11-11T08:26:19
Färgade glasförpackningar,19,2022-11-11T08:26:19
Pappersförpackningar,5,2022-11-12T13:31:08
Plastförpackningar,16,2022-11-12T12:31:53
Pappersförpackningar,5,2022-11-13T14:38:04
Plastförpackningar,16,2022-11-13T15:10:05
Städning,0,2022-11-14T13:48:54
Pappersförpackningar,5,2022-11-14T15:15:54
Plastförpackningar,16,2022-11-14T13:49:14
Ofärgade glasförpackningar,18,2022-11-14T09:17:37
Färgade glasförpackningar,19,2022-11-14T09:17:37
Metallförpackningar,3,2022-11-15T17:52:08
Pappersförpackningar,5,2022-11-15T14:45:17
Plastförpackningar,16,2022-11-15T07:45:05
Städning,0,2022-11-16T12:33:14
Pappersförpackningar,5,2022-11-16T13:12:28
Tidningar,13,2022-11-16T10:03:14
Plastförpackningar,16,2022-11-16T16:36:20
Pappersförpackningar,5,2022-11-17T14:23:19
Plastförpackningar,16,2022-11-17T15:04:14
Städning,0,2022-11-18T12:39:50
Pappersförpackningar,5,2022-11-18T13:17:41
Plastförpackningar,16,2022-11-18T15:34:25
Ofärgade glasförpackningar,18,2022-11-18T08:31:32
Färgade glasförpackningar,19,2022-11-18T08:31:32
Pappersförpackningar,5,2022-11-19T14:54:22
Plastförpackningar,16,2022-11-19T12:53:24
Pappersförpackningar,5,2022-11-20T13:40:31
Plastförpackningar,16,2022-11-20T13:05:11
Plastförpackningar,16,2022-11-21T10:37:21
Ofärgade glasförpackningar,18,2022-11-21T09:51:08
Färgade glasförpackningar,19,2022-11-21T09:51:08
Städning,0,2022-11-23T15:01:35
Metallförpackningar,3,2022-11-23T07:36:16
Pappersförpackningar,5,2022-11-23T12:57:24
Tidningar,13,2022-11-23T11:36:01
Plastförpackningar,16,2022-11-23T14:16:07
Pappersförpackningar,5,2022-11-24T14:59:34
Plastförpackningar,16,2022-11-24T17:57:49
Städning,0,2022-11-25T13:04:28
Pappersförpackningar,5,2022-11-25T15:19:30
Plastförpackningar,16,2022-11-25T07:23:52
Ofärgade glasförpackningar,18,2022-11-25T08:38:11
Färgade glasförpackningar,19,2022-11-25T08:38:11
Pappersförpackningar,5,2022-11-26T15:52:26
Plastförpackningar,16,2022-11-26T13:54:45
Pappersförpackningar,5,2022-11-27T15:20:02
Plastförpackningar,16,2022-11-27T12:33:05
Städning,0,2022-11-28T14:30:06
Metallförpackningar,3,2022-11-28T14:55:19
Pappersförpackningar,5,2022-11-28T14:49:23
Plastförpackningar,16,2022-11-28T08:33:04
Ofärgade glasförpackningar,18,2022-11-28T07:33:49
Färgade glasförpackningar,19,2022-11-28T07:33:49
Pappersförpackningar,5,2022-11-29T13:51:42
Städning,0,2022-12-12T13:47:38
Metallförpackningar,3,2022-12-06T17:56:01
Pappersförpackningar,5,2022-12-13T12:41:56
Tidningar,13,2022-12-07T11:16:24
Plastförpackningar,16,2022-12-12T15:44:38
Ofärgade glasförpackningar,18,2022-12-12T09:42:34
Färgade glasförpackningar,19,2022-12-12T09:42:34
Städning,0,2023-01-02T14:46:12
Metallförpackningar,3,2023-01-03T07:46:16
Pappersförpackningar,5,2023-01-03T14:46:26
Tidningar,13,2022-12-28T11:56:28
Plastförpackningar,16,2023-01-02T14:32:50
Ofärgade glasförpackningar,18,2023-01-02T08:23:53
Färgade glasförpackningar,19,2023-01-02T08:23:53
Städning,0,2023-01-13T13:34:03
Metallförpackningar,3,2023-01-12T13:16:01
Pappersförpackningar,5,2023-01-14T13:41:27
Tidningar,13,2023-01-11T10:05:20
Plastförpackningar,16,2023-01-14T18:55:05
Ofärgade glasförpackningar,18,2023-01-09T08:50:49
Färgade glasförpackningar,19,2023-01-09T08:50:49
Pappersförpackningar,5,2023-01-15T15:13:18
Plastförpackningar,16,2023-01-15T13:41:58
Städning,0,2023-01-16T14:29:02
Pappersförpackningar,5,2023-01-16T17:10:42
Ofärgade glasförpackningar,18,2023-01-16T08:58:29
Färgade glasförpackningar,19,2023-01-16T08:58:29
Pappersförpackningar,5,2023-01-17T14:52:47
Plastförpackningar,16,2023-01-17T07:20:56
Städning,0,2023-01-18T13:42:55
Pappersförpackningar,5,2023-01-18T15:54:13
Tidningar,13,2023-01-18T07:06:45
Plastförpackningar,16,2023-01-18T14:53:46
Metallförpackningar,3,2023-01-19T13:37:01
Pappersförpackningar,5,2023-01-19T14:31:13
Plastförpackningar,16,2023-01-19T08:12:16
Städning,0,2023-01-20T12:32:31
Pappersförpackningar,5,2023-01-20T14:11:31
Plastförpackningar,16,2023-01-20T08:22:24
Ofärgade glasförpackningar,18,2023-01-20T09:03:35
Färgade glasförpackningar,19,2023-01-20T09:03:35
Pappersförpackningar,5,2023-01-21T14:39:32
Plastförpackningar,16,2023-01-21T15:33:38
Pappersförpackningar,5,2023-01-22T14:15:53
Plastförpackningar,16,2023-01-22T15:15:56
Städning,0,2023-01-23T13:16:52
Pappersförpackningar,5,2023-01-23T14:59:51
Ofärgade glasförpackningar,18,2023-01-23T09:30:58
Färgade glasförpackningar,19,2023-01-23T09:30:58
Metallförpackningar,3,2023-01-24T13:41:59
Pappersförpackningar,5,2023-01-24T13:58:56
Plastförpackningar,16,2023-01-24T08:13:09
Städning,0,2023-01-25T12:29:24
Pappersförpackningar,5,2023-01-25T12:51:46
Tidningar,13,2023-01-25T08:53:50
Pappersförpackningar,5,2023-01-26T16:24:01
Plastförpackningar,16,2023-01-26T08:23:48
Städning,0,2023-01-27T12:08:11
Pappersförpackningar,5,2023-01-27T14:21:06
Plastförpackningar,16,2023-01-27T08:17:31
Ofärgade glasförpackningar,18,2023-01-27T09:39:29
Färgade glasförpackningar,19,2023-01-27T09:39:29
Pappersförpackningar,5,2023-01-28T15:03:27
Plastförpackningar,16,2023-01-28T14:45:32
Pappersförpackningar,5,2023-01-29T15:41:11
Plastförpackningar,16,2023-01-29T17:46:56
Städning,0,2023-01-30T13:41:19
Metallförpackningar,3,2023-01-30T14:19:23
Pappersförpackningar,5,2023-01-30T12:43:15
Plastförpackningar,16,2023-01-30T08:56:03
Ofärgade glasförpackningar,18,2023-01-30T08:21:24
Färgade glasförpackningar,19,2023-01-30T08:21:24
Pappersförpackningar,5,2023-01-31T14:28:25
Plastförpackningar,16,2023-01-31T09:13:53
Städning,0,2023-02-01T10:28:31
Pappersförpackningar,5,2023-02-01T15:04:48
Tidningar,13,2023-02-01T08:30:28
Plastförpackningar,16,2023-02-01T08:13:45
Pappersförpackningar,5,2023-02-02T13:45:16
Plastförpackningar,16,2023-02-02T08:15:08
Städning,0,2023-02-03T12:29:00
Pappersförpackningar,5,2023-02-03T14:50:59
Plastförpackningar,16,2023-02-03T07:47:34
Ofärgade glasförpackningar,18,2023-02-03T09:17:51
Färgade glasförpackningar,19,2023-02-03T09:17:51
Pappersförpackningar,5,2023-02-04T13:57:19
Plastförpackningar,16,2023-02-04T13:38:40
Pappersförpackningar,5,2023-02-05T14:31:40
Plastförpackningar,16,2023-02-05T14:31:40
Städning,0,2023-02-06T13:19:09
Metallförpackningar,3,2023-02-06T07:28:44
Pappersförpackningar,5,2023-02-06T14:33:13
Plastförpackningar,16,2023-02-06T09:20:05
Ofärgade glasförpackningar,18,2023-02-06T10:10:28
Färgade glasförpackningar,19,2023-02-06T10:10:28
Pappersförpackningar,5,2023-02-07T13:56:41
Plastförpackningar,16,2023-02-07T09:07:18
Städning,0,2023-02-08T13:38:02
Pappersförpackningar,5,2023-02-08T13:11:22
Tidningar,13,2023-02-08T10:30:07
Plastförpackningar,16,2023-02-08T08:01:21
Städning,0,2023-02-10T13:19:44
Pappersförpackningar,5,2023-02-10T15:30:47
Plastförpackningar,16,2023-02-10T08:23:23
Ofärgade glasförpackningar,18,2023-02-10T08:12:49
Färgade glasförpackningar,19,2023-02-10T08:12:49
Pappersförpackningar,5,2023-02-11T13:58:05
Plastförpackningar,16,2023-02-11T13:58:05
Pappersförpackningar,5,2023-02-12T14:20:48
Plastförpackningar,16,2023-02-12T14:20:48
Städning,0,2023-02-13T13:11:05
Pappersförpackningar,5,2023-02-13T13:05:35
Plastförpackningar,16,2023-02-13T13:40:16
Ofärgade glasförpackningar,18,2023-02-13T08:45:37
Färgade glasförpackningar,19,2023-02-13T08:45:37
Pappersförpackningar,5,2023-02-14T15:11:10
Plastförpackningar,16,2023-02-14T11:08:34
Städning,0,2023-02-15T12:10:13
Metallförpackningar,3,2023-02-15T10:18:28
Pappersförpackningar,5,2023-02-15T14:05:39
Tidningar,13,2023-02-15T11:07:47
Plastförpackningar,16,2023-02-15T13:55:16
Pappersförpackningar,5,2023-02-16T13:37:53
Plastförpackningar,16,2023-02-16T14:26:16
Städning,0,2023-02-17T07:47:39
Pappersförpackningar,5,2023-02-17T13:28:24
Plastförpackningar,16,2023-02-17T17:13:07
Ofärgade glasförpackningar,18,2023-02-17T08:56:10
Färgade glasförpackningar,19,2023-02-17T08:56:10
Pappersförpackningar,5,2023-02-18T13:07:21
Plastförpackningar,16,2023-02-18T15:06:49
Pappersförpackningar,5,2023-02-19T13:59:24
Plastförpackningar,16,2023-02-19T14:06:52
Städning,0,2023-02-20T13:46:18
Pappersförpackningar,5,2023-02-20T12:47:51
Plastförpackningar,16,2023-02-20T09:10:14
Ofärgade glasförpackningar,18,2023-02-20T13:10:15
Färgade glasförpackningar,19,2023-02-20T13:10:15
Metallförpackningar,3,2023-02-21T17:26:15
Pappersförpackningar,5,2023-02-21T13:06:19
Plastförpackningar,16,2023-02-21T11:54:48
Städning,0,2023-02-22T13:00:22
Pappersförpackningar,5,2023-02-22T15:35:26
Tidningar,13,2023-02-22T09:14:57
Plastförpackningar,16,2023-02-22T07:36:10
Pappersförpackningar,5,2023-02-23T12:59:51
Plastförpackningar,16,2023-02-23T16:32:53
Städning,0,2023-02-24T08:56:02
Pappersförpackningar,5,2023-02-24T15:30:09
Plastförpackningar,16,2023-02-24T11:38:00
Ofärgade glasförpackningar,18,2023-02-24T09:02:22
Färgade glasförpackningar,19,2023-02-24T09:02:22
Pappersförpackningar,5,2023-02-25T15:03:06
Plastförpackningar,16,2023-02-25T13:45:50
Pappersförpackningar,5,2023-02-26T14:47:17
Plastförpackningar,16,2023-02-26T13:08:01
Städning,0,2023-02-27T13:25:50
Metallförpackningar,3,2023-02-27T14:27:04
Pappersförpackningar,5,2023-02-27T11:31:18
Plastförpackningar,16,2023-02-27T08:23:34
Ofärgade glasförpackningar,18,2023-02-27T07:45:51
Färgade glasförpackningar,19,2023-02-27T07:45:51
Pappersförpackningar,5,2023-02-28T14:00:19
Plastförpackningar,16,2023-02-28T16:18:35
Städning,0,2023-03-01T12:42:46
Pappersförpackningar,5,2023-03-01T12:53:18
Tidningar,13,2023-03-01T14:37:21
Plastförpackningar,16,2023-03-01T07:26:49
Pappersförpackningar,5,2023-03-02T13:34:06
Plastförpackningar,16,2023-03-02T07:40:34
Städning,0,2023-03-03T14:11:26
Pappersförpackningar,5,2023-03-03T14:13:52
Plastförpackningar,16,2023-03-03T14:13:52
Ofärgade glasförpackningar,18,2023-03-03T08:07:57
Färgade glasförpackningar,19,2023-03-03T08:07:57
Pappersförpackningar,5,2023-03-04T13:35:06
Plastförpackningar,16,2023-03-04T14:04:46
Pappersförpackningar,5,2023-03-05T14:07:51
Plastförpackningar,16,2023-03-05T14:07:51
Städning,0,2023-03-06T13:35:31
Metallförpackningar,3,2023-03-06T14:17:13
Pappersförpackningar,5,2023-03-06T11:48:47
Plastförpackningar,16,2023-03-06T08:19:06
Ofärgade glasförpackningar,18,2023-03-06T09:48:05
