material,materialid,maintenance
Städning,0,2022-10-30T08:41:01
Metallförpackningar,3,2022-09-28T09:49:32
Pappersförpackningar,5,2022-10-26T08:34:24
Tidningar,13,2022-08-03T15:08:15
Plastförpackningar,16,2022-10-26T08:34:24
Ofärgade glasförpackningar,18,2022-08-16T16:44:26
Färgade glasförpackningar,19,2022-08-16T16:44:26
Pappersförpackningar,5,2022-11-09T09:33:10
Plastförpackningar,16,2022-11-09T09:33:10
Städning,0,2022-11-13T10:10:27
Pappersförpackningar,5,2022-11-23T09:40:33
Tidningar,13,2022-11-23T09:40:33
Plastförpackningar,16,2022-11-23T09:40:33
Städning,0,2022-11-27T11:36:41
Städning,0,2022-12-11T10:06:31
Metallförpackningar,3,2022-12-07T09:35:39
Pappersförpackningar,5,2022-12-07T09:35:39
Plastförpackningar,16,2022-12-07T09:35:39
Städning,0,2022-12-25T14:12:31
Pappersförpackningar,5,2022-12-21T09:32:15
Plastförpackningar,16,2022-12-21T09:32:15
Städning,0,2023-01-08T13:46:04
Pappersförpackningar,5,2023-01-04T11:47:00
Plastförpackningar,16,2023-01-04T11:47:00
Pappersförpackningar,5,2023-01-18T09:33:48
Plastförpackningar,16,2023-01-18T09:33:48
Städning,0,2023-01-22T09:47:43
Pappersförpackningar,5,2023-02-01T08:41:06
Plastförpackningar,16,2023-02-01T08:41:06
Städning,0,2023-02-05T10:32:34
Metallförpackningar,3,2023-02-15T08:33:10
Pappersförpackningar,5,2023-02-15T08:33:10
Plastförpackningar,16,2023-02-15T08:33:10
Städning,0,2023-02-19T13:14:36
Pappersförpackningar,5,2023-03-01T14:36:51
Tidningar,13,2023-03-01T14:36:51
Plastförpackningar,16,2023-03-01T14:36:51
Städning,0,2023-03-05T09:56:25
Pappersförpackningar,5,2023-03-15T14:38:51
Plastförpackningar,16,2023-03-15T14:38:51
Städning,0,2023-03-19T11:18:45
Pappersförpackningar,5,2023-03-29T14:54:53
Plastförpackningar,16,2023-03-29T14:54:53
Städning,0,2023-04-02T09:33:16
Pappersförpackningar,5,2023-04-12T10:44:14
Plastförpackningar,16,2023-04-12T10:44:14
Städning,0,2023-04-16T10:23:45
Pappersförpackningar,5,2023-04-26T13:52:57
Plastförpackningar,16,2023-04-26T13:52:57
Städning,0,2023-04-30T11:10:17
Ofärgade glasförpackningar,18,2023-05-02T18:52:57
Färgade glasförpackningar,19,2023-05-02T18:52:57
Pappersförpackningar,5,2023-05-10T13:15:47
Plastförpackningar,16,2023-05-10T13:15:47
Städning,0,2023-05-14T09:52:38
Metallförpackningar,3,2023-05-24T12:13:22
Pappersförpackningar,5,2023-05-24T12:13:22
Plastförpackningar,16,2023-05-24T12:13:22
Städning,0,2023-05-28T11:38:16
Pappersförpackningar,5,2023-06-07T08:51:26
Plastförpackningar,16,2023-06-07T08:51:26
Städning,0,2023-06-11T10:35:53
Pappersförpackningar,5,2023-06-21T13:33:21
Tidningar,13,2023-06-21T13:33:21
Plastförpackningar,16,2023-06-21T13:33:21
Städning,0,2023-06-25T09:13:19
Pappersförpackningar,5,2023-07-05T13:50:34
Plastförpackningar,16,2023-07-05T13:50:34
