material,materialid,maintenance
Städning,0,2022-10-30T06:58:26
Metallförpackningar,3,2022-10-13T11:13:00
Pappersförpackningar,5,2022-11-01T09:33:59
Tidningar,13,2022-08-10T15:32:35
Plastförpackningar,16,2022-10-27T15:47:18
Ofärgade glasförpackningar,18,2022-09-29T14:33:45
Färgade glasförpackningar,19,2022-09-29T14:33:45
Städning,0,2022-11-02T08:34:13
Plastförpackningar,16,2022-11-03T17:21:45
Pappersförpackningar,5,2022-11-05T07:34:01
Städning,0,2022-11-06T09:53:49
Pappersförpackningar,5,2022-11-08T17:06:55
Städning,0,2022-11-09T08:43:25
Plastförpackningar,16,2022-11-10T12:58:11
Metallförpackningar,3,2022-11-10T17:40:00
Städning,0,2022-11-13T10:03:07
Pappersförpackningar,5,2022-11-15T16:32:07
Städning,0,2022-11-16T08:51:49
Plastförpackningar,16,2022-11-17T18:53:13
Pappersförpackningar,5,2022-11-19T17:15:14
Städning,0,2022-11-20T09:27:05
Städning,0,2022-11-23T09:03:23
Pappersförpackningar,5,2022-11-22T18:00:57
Plastförpackningar,16,2022-11-24T13:37:28
Pappersförpackningar,5,2022-11-26T15:49:12
Städning,0,2022-11-27T10:17:36
Pappersförpackningar,5,2022-11-29T15:57:10
Städning,0,2022-12-11T08:34:15
Metallförpackningar,3,2022-12-10T16:48:37
Pappersförpackningar,5,2022-12-10T14:00:39
Städning,0,2023-01-01T09:36:47
Pappersförpackningar,5,2022-12-31T17:03:29
Tidningar,13,2022-12-26T13:15:54
Plastförpackningar,16,2022-12-22T13:02:38
Ofärgade glasförpackningar,18,2022-12-15T07:53:51
Färgade glasförpackningar,19,2022-12-15T07:53:51
Städning,0,2023-01-11T08:31:18
Pappersförpackningar,5,2023-01-14T12:12:37
Städning,0,2023-01-15T05:59:04
Tidningar,13,2023-01-16T14:46:37
Pappersförpackningar,5,2023-01-17T17:45:02
Städning,0,2023-01-18T08:38:53
Plastförpackningar,16,2023-01-19T13:17:44
Pappersförpackningar,5,2023-01-21T07:50:35
Städning,0,2023-01-22T14:52:30
Pappersförpackningar,5,2023-01-24T11:52:28
Städning,0,2023-01-25T09:17:23
Pappersförpackningar,5,2023-01-28T17:02:18
Städning,0,2023-01-29T09:32:15
Pappersförpackningar,5,2023-01-31T12:01:36
Städning,0,2023-02-01T08:55:25
Metallförpackningar,3,2023-02-01T16:02:17
Plastförpackningar,16,2023-02-02T12:32:59
Pappersförpackningar,5,2023-02-04T11:33:35
Städning,0,2023-02-05T02:11:57
Pappersförpackningar,5,2023-02-07T15:11:20
Städning,0,2023-02-08T08:58:31
Pappersförpackningar,5,2023-02-11T11:06:01
Städning,0,2023-02-12T05:44:25
Pappersförpackningar,5,2023-02-14T14:51:59
Städning,0,2023-02-15T08:59:34
Plastförpackningar,16,2023-02-16T18:11:33
Ofärgade glasförpackningar,18,2023-02-17T09:46:41
Färgade glasförpackningar,19,2023-02-17T09:46:41
Pappersförpackningar,5,2023-02-18T19:28:18
Städning,0,2023-02-19T12:51:40
Pappersförpackningar,5,2023-02-21T16:58:42
Städning,0,2023-02-22T09:03:43
Pappersförpackningar,5,2023-02-25T10:48:15
Städning,0,2023-02-26T06:04:03
Tidningar,13,2023-02-27T09:38:32
Pappersförpackningar,5,2023-02-28T11:41:47
Städning,0,2023-03-01T08:43:47
Metallförpackningar,3,2023-03-02T19:27:18
Plastförpackningar,16,2023-03-02T12:34:45
Pappersförpackningar,5,2023-03-04T09:36:29
Städning,0,2023-03-05T01:43:53
Pappersförpackningar,5,2023-03-07T16:07:45
Städning,0,2023-03-08T08:45:13
Pappersförpackningar,5,2023-03-11T14:08:18
Städning,0,2023-03-12T05:41:19
Pappersförpackningar,5,2023-03-14T12:17:55
Städning,0,2023-03-15T08:52:55
Plastförpackningar,16,2023-03-16T12:20:41
Pappersförpackningar,5,2023-03-18T15:41:49
Städning,0,2023-03-19T07:58:30
Pappersförpackningar,5,2023-03-21T14:00:45
Städning,0,2023-03-22T08:47:09
Pappersförpackningar,5,2023-03-25T15:17:37
Städning,0,2023-03-26T08:31:55
Tidningar,13,2023-03-27T13:13:12
Pappersförpackningar,5,2023-03-28T11:09:26
Städning,0,2023-03-29T08:31:36
Metallförpackningar,3,2023-03-30T14:27:47
Plastförpackningar,16,2023-03-30T12:36:47
Pappersförpackningar,5,2023-04-01T14:03:23
Städning,0,2023-04-02T06:34:34
Pappersförpackningar,5,2023-04-04T15:58:35
Städning,0,2023-04-05T09:04:53
Pappersförpackningar,5,2023-04-08T14:47:27
Städning,0,2023-04-09T10:26:16
Pappersförpackningar,5,2023-04-11T11:01:49
Städning,0,2023-04-12T09:37:02
Plastförpackningar,16,2023-04-13T11:21:48
Pappersförpackningar,5,2023-04-15T09:35:22
Städning,0,2023-04-16T11:05:24
Pappersförpackningar,5,2023-04-18T11:20:26
Städning,0,2023-04-19T09:14:18
Pappersförpackningar,5,2023-04-22T10:52:32
Städning,0,2023-04-23T06:08:30
Pappersförpackningar,5,2023-04-24T16:51:22
Städning,0,2023-04-26T08:58:15
Metallförpackningar,3,2023-04-27T13:23:38
Plastförpackningar,16,2023-04-27T12:45:02
Pappersförpackningar,5,2023-04-29T17:37:02
Städning,0,2023-04-30T05:49:27
Pappersförpackningar,5,2023-05-02T15:29:43
Städning,0,2023-05-03T09:57:43
Pappersförpackningar,5,2023-05-06T11:07:23
Städning,0,2023-05-07T09:42:10
Pappersförpackningar,5,2023-05-09T15:16:15
Städning,0,2023-05-10T09:28:32
Plastförpackningar,16,2023-05-11T16:00:23
Ofärgade glasförpackningar,18,2023-05-12T09:55:23
Färgade glasförpackningar,19,2023-05-12T09:55:23
Pappersförpackningar,5,2023-05-13T20:27:43
Städning,0,2023-05-17T08:58:42
Pappersförpackningar,5,2023-05-16T21:04:14
Pappersförpackningar,5,2023-05-20T17:00:57
Städning,0,2023-05-21T10:51:30
Pappersförpackningar,5,2023-05-23T14:00:00
Städning,0,2023-05-24T09:48:59
Metallförpackningar,3,2023-05-25T14:21:10
Plastförpackningar,16,2023-05-25T12:10:40
Pappersförpackningar,5,2023-05-27T09:13:43
Städning,0,2023-05-28T13:46:58
Pappersförpackningar,5,2023-05-30T18:06:49
Städning,0,2023-05-31T08:32:00
Pappersförpackningar,5,2023-06-03T14:18:26
Städning,0,2023-06-04T11:13:05
Pappersförpackningar,5,2023-06-06T13:45:55
Städning,0,2023-06-07T08:29:24
Plastförpackningar,16,2023-06-08T11:39:23
Pappersförpackningar,5,2023-06-10T13:49:24
Städning,0,2023-06-11T08:03:05
Tidningar,13,2023-06-12T15:58:56
Städning,0,2023-06-14T09:29:57
Pappersförpackningar,5,2023-06-15T20:11:09
Städning,0,2023-06-18T11:12:27
Pappersförpackningar,5,2023-06-17T14:01:34
Pappersförpackningar,5,2023-06-20T19:47:40
Städning,0,2023-06-21T08:57:34
Plastförpackningar,16,2023-06-22T17:08:45
Pappersförpackningar,5,2023-06-24T17:01:55
Plastförpackningar,16,2023-06-24T11:38:03
Städning,0,2023-06-25T11:05:10
Pappersförpackningar,5,2023-06-27T13:15:00
Städning,0,2023-06-28T10:42:13
Plastförpackningar,16,2023-06-29T18:13:13
Städning,0,2023-07-02T11:13:37
Pappersförpackningar,5,2023-07-04T19:04:07
Städning,0,2023-07-05T10:21:01
Ofärgade glasförpackningar,18,2023-07-07T10:44:57
Färgade glasförpackningar,19,2023-07-07T10:44:57
Pappersförpackningar,5,2023-07-08T16:25:15
Städning,0,2023-07-09T11:56:02
Städning,0,2023-07-11T13:32:33
Städning,0,2023-07-12T10:33:53
Plastförpackningar,16,2023-07-13T17:20:06
Städning,0,2023-07-16T11:24:11
Pappersförpackningar,5,2023-07-15T19:09:00
Pappersförpackningar,5,2023-07-18T17:12:25
Städning,0,2023-07-19T09:26:09
Metallförpackningar,3,2023-07-20T20:42:47
Plastförpackningar,16,2023-07-20T17:25:15
Pappersförpackningar,5,2023-07-22T16:46:59
Städning,0,2023-07-23T08:57:37
Pappersförpackningar,5,2023-07-25T10:25:37
Städning,0,2023-07-26T09:09:04
Pappersförpackningar,5,2023-07-29T13:52:23
Städning,0,2023-07-30T10:04:46
Pappersförpackningar,5,2023-08-01T13:37:07
Städning,0,2023-08-02T09:13:01
Plastförpackningar,16,2023-08-03T09:49:00
Pappersförpackningar,5,2023-08-05T15:39:30
Städning,0,2023-08-06T11:05:24
Pappersförpackningar,5,2023-08-08T11:57:42
Städning,0,2023-08-09T09:04:04
Plastförpackningar,16,2023-08-10T13:01:55
Pappersförpackningar,5,2023-08-12T14:36:59
Städning,0,2023-08-13T11:34:17
Pappersförpackningar,5,2023-08-15T14:04:22
Städning,0,2023-08-16T09:11:02
