material,materialid,maintenance
Städning,0,2022-10-31T08:18:40
Metallförpackningar,3,2022-10-11T13:28:22
Pappersförpackningar,5,2022-11-01T09:27:24
Plastförpackningar,16,2022-10-27T08:08:57
Ofärgade glasförpackningar,18,2022-11-01T09:18:31
Färgade glasförpackningar,19,2022-11-01T09:18:31
Städning,0,2022-11-02T08:09:59
Plastförpackningar,16,2022-11-03T08:11:47
Städning,0,2022-11-04T11:12:33
Pappersförpackningar,5,2022-11-04T09:40:19
Pappersförpackningar,5,2022-11-06T07:54:34
Städning,0,2022-11-07T07:59:37
Ofärgade glasförpackningar,18,2022-11-07T09:09:13
Färgade glasförpackningar,19,2022-11-07T09:09:13
Metallförpackningar,3,2022-11-08T15:42:41
Pappersförpackningar,5,2022-11-08T10:06:49
Städning,0,2022-11-09T09:08:25
Plastförpackningar,16,2022-11-10T08:08:12
Städning,0,2022-11-11T11:09:11
Pappersförpackningar,5,2022-11-11T10:03:46
Pappersförpackningar,5,2022-11-13T08:36:07
Städning,0,2022-11-14T08:51:08
Pappersförpackningar,5,2022-11-15T09:49:12
Ofärgade glasförpackningar,18,2022-11-15T09:02:32
Färgade glasförpackningar,19,2022-11-15T09:02:32
Städning,0,2022-11-16T11:46:20
Plastförpackningar,16,2022-11-17T08:34:56
Städning,0,2022-11-18T11:02:21
Pappersförpackningar,5,2022-11-18T09:47:31
Pappersförpackningar,5,2022-11-20T08:35:18
Städning,0,2022-11-21T09:19:11
Städning,0,2022-11-23T10:53:45
Pappersförpackningar,5,2022-11-22T09:28:56
Ofärgade glasförpackningar,18,2022-11-23T10:16:16
Färgade glasförpackningar,19,2022-11-23T10:16:16
Plastförpackningar,16,2022-11-24T08:12:18
Städning,0,2022-11-25T11:25:49
Pappersförpackningar,5,2022-11-25T09:56:56
Pappersförpackningar,5,2022-11-27T08:03:35
Städning,0,2022-11-28T13:33:08
Pappersförpackningar,5,2022-11-29T10:05:03
Ofärgade glasförpackningar,18,2022-11-29T09:16:16
Färgade glasförpackningar,19,2022-11-29T09:16:16
Städning,0,2022-12-12T09:46:35
Metallförpackningar,3,2022-12-06T15:05:49
Pappersförpackningar,5,2022-12-13T12:28:05
Plastförpackningar,16,2022-12-08T08:16:25
Ofärgade glasförpackningar,18,2022-12-13T09:50:10
Färgade glasförpackningar,19,2022-12-13T09:50:10
Städning,0,2023-01-02T09:54:09
Metallförpackningar,3,2023-01-03T13:10:26
Pappersförpackningar,5,2023-01-02T07:39:17
Plastförpackningar,16,2023-01-02T08:51:00
Ofärgade glasförpackningar,18,2022-12-27T14:20:07
Färgade glasförpackningar,19,2022-12-27T14:20:07
