material,materialid,maintenance
Städning,0,2022-10-31T10:24:40
Metallförpackningar,3,2022-10-24T12:56:38
Pappersförpackningar,5,2022-11-01T07:39:33
Tidningar,13,2022-10-24T10:26:44
Plastförpackningar,16,2022-10-31T13:08:05
Ofärgade glasförpackningar,18,2022-11-01T16:55:39
Färgade glasförpackningar,19,2022-11-01T16:55:39
Städning,0,2022-11-02T10:45:00
Pappersförpackningar,5,2022-11-02T07:51:45
Plastförpackningar,16,2022-11-02T13:26:58
Pappersförpackningar,5,2022-11-02T14:56:38
Pappersförpackningar,5,2022-11-03T07:44:17
Städning,0,2022-11-04T10:21:57
Pappersförpackningar,5,2022-11-04T15:41:03
Plastförpackningar,16,2022-11-04T15:33:46
Pappersförpackningar,5,2022-11-05T14:40:17
Plastförpackningar,16,2022-11-05T09:34:28
Pappersförpackningar,5,2022-11-06T14:47:17
Plastförpackningar,16,2022-11-06T10:51:13
Städning,0,2022-11-07T09:56:26
Pappersförpackningar,5,2022-11-07T14:24:33
Tidningar,13,2022-11-07T09:09:57
Plastförpackningar,16,2022-11-07T14:45:44
Pappersförpackningar,5,2022-11-08T07:53:05
Ofärgade glasförpackningar,18,2022-11-08T12:38:29
Färgade glasförpackningar,19,2022-11-08T12:38:29
Städning,0,2022-11-09T10:34:16
Pappersförpackningar,5,2022-11-09T15:13:02
Plastförpackningar,16,2022-11-09T13:46:20
Pappersförpackningar,5,2022-11-10T07:54:04
Städning,0,2022-11-11T10:30:51
Pappersförpackningar,5,2022-11-11T07:34:54
Plastförpackningar,16,2022-11-11T15:41:16
Pappersförpackningar,5,2022-11-12T14:56:37
Plastförpackningar,16,2022-11-12T09:28:24
Pappersförpackningar,5,2022-11-13T14:16:21
Plastförpackningar,16,2022-11-13T11:26:37
Städning,0,2022-11-14T10:43:27
Metallförpackningar,3,2022-11-14T11:06:22
Pappersförpackningar,5,2022-11-14T11:15:11
Plastförpackningar,16,2022-11-14T12:09:44
Pappersförpackningar,5,2022-11-15T08:28:21
Ofärgade glasförpackningar,18,2022-11-15T08:21:26
Färgade glasförpackningar,19,2022-11-15T08:21:26
Städning,0,2022-11-16T10:22:37
Pappersförpackningar,5,2022-11-16T14:43:01
Plastförpackningar,16,2022-11-16T13:59:12
Pappersförpackningar,5,2022-11-17T08:56:21
Pappersförpackningar,5,2022-11-18T14:24:59
Plastförpackningar,16,2022-11-18T15:06:39
Pappersförpackningar,5,2022-11-19T14:05:10
Plastförpackningar,16,2022-11-19T09:23:59
Pappersförpackningar,5,2022-11-20T16:40:16
Plastförpackningar,16,2022-11-20T11:36:24
Städning,0,2022-11-21T11:37:45
Pappersförpackningar,5,2022-11-21T11:36:15
Plastförpackningar,16,2022-11-21T16:16:24
Städning,0,2022-11-23T11:22:10
Pappersförpackningar,5,2022-11-23T15:38:06
Plastförpackningar,16,2022-11-23T15:25:45
