material,materialid,maintenance
Städning,0,2022-11-01T06:59:43
Metallförpackningar,3,2022-10-28T12:22:01
Pappersförpackningar,5,2022-10-31T13:51:38
Tidningar,13,2022-11-01T07:52:26
Plastförpackningar,16,2022-10-31T09:15:45
Ofärgade glasförpackningar,18,2022-11-01T12:56:49
Färgade glasförpackningar,19,2022-11-01T12:56:49
Städning,0,2022-11-02T07:52:53
Pappersförpackningar,5,2022-11-02T07:36:07
Plastförpackningar,16,2022-11-02T08:47:58
Städning,0,2022-11-03T06:43:57
Tidningar,13,2022-11-03T07:16:39
Städning,0,2022-11-04T07:30:57
Metallförpackningar,3,2022-11-04T12:49:34
Pappersförpackningar,5,2022-11-04T08:33:14
Plastförpackningar,16,2022-11-04T07:16:31
Pappersförpackningar,5,2022-11-05T06:54:01
Plastförpackningar,16,2022-11-05T13:50:38
Pappersförpackningar,5,2022-11-06T10:36:21
Städning,0,2022-11-07T07:39:08
Pappersförpackningar,5,2022-11-07T09:30:46
Tidningar,13,2022-11-07T19:45:25
Plastförpackningar,16,2022-11-07T08:36:50
Ofärgade glasförpackningar,18,2022-11-07T10:24:15
Färgade glasförpackningar,19,2022-11-07T10:24:15
Städning,0,2022-11-08T06:44:25
Städning,0,2022-11-09T07:31:08
Pappersförpackningar,5,2022-11-09T06:37:18
Plastförpackningar,16,2022-11-09T08:33:22
Städning,0,2022-11-10T06:46:35
Tidningar,13,2022-11-10T07:58:07
Städning,0,2022-11-11T07:29:21
Metallförpackningar,3,2022-11-11T11:44:25
Pappersförpackningar,5,2022-11-11T08:31:25
Plastförpackningar,16,2022-11-11T07:15:35
Pappersförpackningar,5,2022-11-12T11:53:37
Plastförpackningar,16,2022-11-12T12:27:00
Pappersförpackningar,5,2022-11-13T07:28:34
Städning,0,2022-11-14T07:52:36
Pappersförpackningar,5,2022-11-14T09:31:01
Plastförpackningar,16,2022-11-14T08:52:37
Städning,0,2022-11-15T07:15:15
Tidningar,13,2022-11-15T08:20:59
Ofärgade glasförpackningar,18,2022-11-15T09:30:12
Färgade glasförpackningar,19,2022-11-15T09:30:12
Städning,0,2022-11-16T07:48:56
Pappersförpackningar,5,2022-11-16T08:18:44
Plastförpackningar,16,2022-11-16T07:57:36
Städning,0,2022-11-17T06:56:07
Tidningar,13,2022-11-17T07:15:18
Städning,0,2022-11-18T07:40:15
Metallförpackningar,3,2022-11-18T09:42:30
Pappersförpackningar,5,2022-11-18T08:35:15
Plastförpackningar,16,2022-11-18T07:12:45
Pappersförpackningar,5,2022-11-19T09:53:42
Plastförpackningar,16,2022-11-19T11:16:18
Pappersförpackningar,5,2022-11-20T08:32:19
Städning,0,2022-11-21T07:55:38
Pappersförpackningar,5,2022-11-21T11:57:52
Plastförpackningar,16,2022-11-21T08:08:19
Städning,0,2022-11-23T07:35:55
Pappersförpackningar,5,2022-11-23T08:58:18
Tidningar,13,2022-11-22T07:42:34
Plastförpackningar,16,2022-11-23T09:18:41
Ofärgade glasförpackningar,18,2022-11-22T12:32:56
Färgade glasförpackningar,19,2022-11-22T12:32:56
Städning,0,2022-11-24T06:59:01
Städning,0,2022-11-25T07:23:32
Metallförpackningar,3,2022-11-25T12:24:06
Pappersförpackningar,5,2022-11-25T08:31:49
Plastförpackningar,16,2022-11-25T07:15:50
Pappersförpackningar,5,2022-11-26T11:08:25
Plastförpackningar,16,2022-11-26T12:47:39
Pappersförpackningar,5,2022-11-27T07:15:31
Städning,0,2022-11-28T07:42:07
Pappersförpackningar,5,2022-11-28T12:25:40
Plastförpackningar,16,2022-11-28T08:49:04
Ofärgade glasförpackningar,18,2022-11-28T14:54:27
Färgade glasförpackningar,19,2022-11-28T14:54:27
Städning,0,2022-11-29T06:52:42
Tidningar,13,2022-11-29T07:59:57
Städning,0,2022-12-13T06:58:47
Metallförpackningar,3,2022-12-09T11:18:25
Pappersförpackningar,5,2022-12-12T13:17:05
Tidningar,13,2022-12-13T07:52:31
Plastförpackningar,16,2022-12-12T09:21:08
Ofärgade glasförpackningar,18,2022-12-12T13:02:32
Färgade glasförpackningar,19,2022-12-12T13:02:32
Städning,0,2023-01-03T08:27:36
Metallförpackningar,3,2022-12-30T12:18:00
Pappersförpackningar,5,2023-01-02T16:14:44
Tidningar,13,2023-01-03T07:35:28
Plastförpackningar,16,2023-01-02T11:16:10
Ofärgade glasförpackningar,18,2023-01-03T09:48:14
Färgade glasförpackningar,19,2023-01-03T09:48:14
Städning,0,2023-01-13T07:33:05
Metallförpackningar,3,2023-01-13T14:48:40
Pappersförpackningar,5,2023-01-14T07:56:45
Tidningar,13,2023-01-12T07:17:20
Plastförpackningar,16,2023-01-14T12:50:45
Ofärgade glasförpackningar,18,2023-01-12T17:26:13
Färgade glasförpackningar,19,2023-01-12T17:26:13
Pappersförpackningar,5,2023-01-15T07:44:34
Städning,0,2023-01-16T07:37:11
Pappersförpackningar,5,2023-01-16T08:52:32
Plastförpackningar,16,2023-01-16T08:03:00
Städning,0,2023-01-17T06:48:16
Tidningar,13,2023-01-17T16:06:16
Ofärgade glasförpackningar,18,2023-01-17T14:18:11
Färgade glasförpackningar,19,2023-01-17T14:18:11
Städning,0,2023-01-18T10:45:13
Pappersförpackningar,5,2023-01-18T13:03:42
Plastförpackningar,16,2023-01-18T09:06:16
Städning,0,2023-01-19T06:57:51
Tidningar,13,2023-01-19T07:32:33
Städning,0,2023-01-20T07:14:17
Metallförpackningar,3,2023-01-20T13:26:38
Pappersförpackningar,5,2023-01-20T09:49:04
Plastförpackningar,16,2023-01-20T07:27:14
Plastförpackningar,16,2023-01-21T18:22:46
Pappersförpackningar,5,2023-01-22T07:23:26
Städning,0,2023-01-23T07:50:57
Pappersförpackningar,5,2023-01-23T13:03:04
Ofärgade glasförpackningar,18,2023-01-23T10:49:01
Färgade glasförpackningar,19,2023-01-23T10:49:01
Städning,0,2023-01-24T06:52:01
Städning,0,2023-01-25T07:38:15
Pappersförpackningar,5,2023-01-25T14:44:36
Städning,0,2023-01-26T06:56:03
Tidningar,13,2023-01-26T07:22:52
Plastförpackningar,16,2023-01-25T08:38:01
Städning,0,2023-01-27T07:26:31
Metallförpackningar,3,2023-01-27T12:59:09
Pappersförpackningar,5,2023-01-27T09:39:47
Plastförpackningar,16,2023-01-27T07:21:11
Pappersförpackningar,5,2023-01-28T06:30:10
Plastförpackningar,16,2023-01-28T13:32:40
Pappersförpackningar,5,2023-01-29T09:33:31
Städning,0,2023-01-30T07:45:09
Pappersförpackningar,5,2023-01-30T16:21:19
Plastförpackningar,16,2023-01-30T08:06:45
Städning,0,2023-01-31T06:56:42
Tidningar,13,2023-01-31T07:58:18
Ofärgade glasförpackningar,18,2023-01-31T07:28:39
Färgade glasförpackningar,19,2023-01-31T07:28:39
Städning,0,2023-02-01T07:30:56
Pappersförpackningar,5,2023-02-01T11:20:37
Plastförpackningar,16,2023-02-01T09:01:46
Städning,0,2023-02-02T06:50:15
Tidningar,13,2023-02-02T08:23:02
Städning,0,2023-02-03T08:01:11
Metallförpackningar,3,2023-02-03T10:52:54
Pappersförpackningar,5,2023-02-03T10:04:02
Plastförpackningar,16,2023-02-03T07:30:13
Pappersförpackningar,5,2023-02-04T07:08:55
Plastförpackningar,16,2023-02-04T14:26:13
Plastförpackningar,16,2023-02-05T07:55:50
Städning,0,2023-02-06T07:39:33
Pappersförpackningar,5,2023-02-06T10:40:16
Plastförpackningar,16,2023-02-06T09:28:24
Ofärgade glasförpackningar,18,2023-02-06T08:45:42
Färgade glasförpackningar,19,2023-02-06T08:45:42
Städning,0,2023-02-07T06:51:58
Tidningar,13,2023-02-07T07:28:47
Städning,0,2023-02-08T07:25:18
Pappersförpackningar,5,2023-02-08T08:55:48
Plastförpackningar,16,2023-02-08T08:41:42
Städning,0,2023-02-09T06:50:02
Metallförpackningar,3,2023-02-10T07:39:22
Pappersförpackningar,5,2023-02-10T09:41:03
Tidningar,13,2023-02-09T06:48:02
Plastförpackningar,16,2023-02-10T06:41:15
Plastförpackningar,16,2023-02-11T13:14:08
Pappersförpackningar,5,2023-02-12T07:51:04
Städning,0,2023-02-13T07:23:40
Pappersförpackningar,5,2023-02-13T12:40:13
Plastförpackningar,16,2023-02-13T08:28:06
Städning,0,2023-02-14T06:50:43
Ofärgade glasförpackningar,18,2023-02-14T09:08:13
Färgade glasförpackningar,19,2023-02-14T09:08:13
Städning,0,2023-02-15T07:28:06
Pappersförpackningar,5,2023-02-15T09:19:33
Plastförpackningar,16,2023-02-15T07:51:43
Städning,0,2023-02-16T06:51:07
Tidningar,13,2023-02-16T07:46:01
Städning,0,2023-02-17T07:25:24
Metallförpackningar,3,2023-02-17T12:48:50
Pappersförpackningar,5,2023-02-17T09:26:08
Plastförpackningar,16,2023-02-17T07:17:06
Pappersförpackningar,5,2023-02-18T07:06:24
Plastförpackningar,16,2023-02-18T16:30:00
Pappersförpackningar,5,2023-02-19T09:11:14
Städning,0,2023-02-20T07:47:45
Pappersförpackningar,5,2023-02-20T12:33:46
Plastförpackningar,16,2023-02-20T14:52:08
Städning,0,2023-02-21T07:44:49
Tidningar,13,2023-02-21T07:37:33
Ofärgade glasförpackningar,18,2023-02-21T07:46:46
Färgade glasförpackningar,19,2023-02-21T07:46:46
Städning,0,2023-02-22T07:21:10
Pappersförpackningar,5,2023-02-22T14:12:42
Plastförpackningar,16,2023-02-22T07:52:36
Städning,0,2023-02-23T07:03:15
Tidningar,13,2023-02-23T07:45:22
Städning,0,2023-02-24T07:24:07
Metallförpackningar,3,2023-02-24T10:10:14
Pappersförpackningar,5,2023-02-24T09:10:54
Plastförpackningar,16,2023-02-24T11:18:09
Pappersförpackningar,5,2023-02-25T06:39:35
Plastförpackningar,16,2023-02-25T13:50:43
Pappersförpackningar,5,2023-02-26T09:44:07
Städning,0,2023-02-27T07:26:31
Pappersförpackningar,5,2023-02-27T10:46:02
Plastförpackningar,16,2023-02-27T12:45:42
Ofärgade glasförpackningar,18,2023-02-27T13:19:15
Färgade glasförpackningar,19,2023-02-27T13:19:15
Städning,0,2023-02-28T06:50:55
Tidningar,13,2023-02-28T07:28:47
Städning,0,2023-03-01T07:58:28
Pappersförpackningar,5,2023-03-01T12:59:40
Plastförpackningar,16,2023-03-01T08:54:52
Städning,0,2023-03-02T06:44:00
Tidningar,13,2023-03-02T08:07:00
Städning,0,2023-03-03T07:13:13
Metallförpackningar,3,2023-03-03T12:22:05
Pappersförpackningar,5,2023-03-03T08:48:27
Plastförpackningar,16,2023-03-03T10:38:18
Pappersförpackningar,5,2023-03-04T07:47:20
Plastförpackningar,16,2023-03-04T15:41:33
Pappersförpackningar,5,2023-03-05T12:23:11
Städning,0,2023-03-06T07:51:37
Pappersförpackningar,5,2023-03-06T15:12:12
Plastförpackningar,16,2023-03-06T09:03:29
Ofärgade glasförpackningar,18,2023-03-06T13:02:21
Färgade glasförpackningar,19,2023-03-06T13:02:21
Städning,0,2023-03-07T07:21:10
Städning,0,2023-03-08T08:17:59
Pappersförpackningar,5,2023-03-08T06:58:09
Tidningar,13,2023-03-08T07:53:34
Plastförpackningar,16,2023-03-08T08:06:46
Städning,0,2023-03-09T07:30:03
Tidningar,13,2023-03-09T07:11:21
Städning,0,2023-03-10T08:33:09
Metallförpackningar,3,2023-03-10T10:11:46
Pappersförpackningar,5,2023-03-10T08:50:51
Plastförpackningar,16,2023-03-10T10:38:13
Pappersförpackningar,5,2023-03-11T07:08:39
Plastförpackningar,16,2023-03-11T15:26:33
Pappersförpackningar,5,2023-03-12T07:39:40
Städning,0,2023-03-13T08:24:35
Pappersförpackningar,5,2023-03-13T13:08:51
Plastförpackningar,16,2023-03-13T11:08:21
Ofärgade glasförpackningar,18,2023-03-13T13:36:42
Färgade glasförpackningar,19,2023-03-13T13:36:42
Städning,0,2023-03-14T06:49:05
Tidningar,13,2023-03-14T08:07:12
Städning,0,2023-03-15T08:04:13
Pappersförpackningar,5,2023-03-15T09:03:44
Plastförpackningar,16,2023-03-15T08:36:17
Städning,0,2023-03-16T07:32:03
Tidningar,13,2023-03-16T06:41:08
Städning,0,2023-03-17T08:15:29
Metallförpackningar,3,2023-03-17T09:50:04
Pappersförpackningar,5,2023-03-17T08:51:48
Plastförpackningar,16,2023-03-17T10:45:30
Pappersförpackningar,5,2023-03-18T06:36:01
Plastförpackningar,16,2023-03-18T14:44:02
Pappersförpackningar,5,2023-03-19T11:58:25
Städning,0,2023-03-20T08:00:08
Pappersförpackningar,5,2023-03-20T13:32:11
Plastförpackningar,16,2023-03-20T11:45:15
Ofärgade glasförpackningar,18,2023-03-20T12:20:12
Färgade glasförpackningar,19,2023-03-20T12:20:12
Städning,0,2023-03-21T07:57:46
Tidningar,13,2023-03-21T08:04:08
Städning,0,2023-03-22T08:28:22
Pappersförpackningar,5,2023-03-22T09:07:03
Plastförpackningar,16,2023-03-22T08:07:56
Städning,0,2023-03-23T08:56:17
Tidningar,13,2023-03-23T07:16:09
Städning,0,2023-03-24T07:42:48
Metallförpackningar,3,2023-03-24T13:42:41
Pappersförpackningar,5,2023-03-24T09:40:34
Plastförpackningar,16,2023-03-24T09:12:04
Pappersförpackningar,5,2023-03-25T06:35:37
Plastförpackningar,16,2023-03-25T14:14:57
Pappersförpackningar,5,2023-03-26T08:31:27
Pappersförpackningar,5,2023-03-27T12:20:52
Plastförpackningar,16,2023-03-27T09:02:40
Ofärgade glasförpackningar,18,2023-03-27T14:17:03
Färgade glasförpackningar,19,2023-03-27T14:17:03
Städning,0,2023-03-28T08:15:54
Tidningar,13,2023-03-28T08:10:27
Städning,0,2023-03-29T07:34:25
Pappersförpackningar,5,2023-03-29T12:34:52
Plastförpackningar,16,2023-03-29T08:46:17
Städning,0,2023-03-30T12:35:19
Tidningar,13,2023-03-30T07:55:45
Städning,0,2023-03-31T09:43:05
Metallförpackningar,3,2023-03-31T09:50:23
Pappersförpackningar,5,2023-03-31T09:51:26
Plastförpackningar,16,2023-03-31T08:31:42
Pappersförpackningar,5,2023-04-01T07:07:03
Plastförpackningar,16,2023-04-01T14:31:47
Pappersförpackningar,5,2023-04-02T08:41:34
Städning,0,2023-04-03T11:01:17
Pappersförpackningar,5,2023-04-03T13:55:26
Plastförpackningar,16,2023-04-03T09:56:51
Städning,0,2023-04-04T09:20:55
Tidningar,13,2023-04-04T08:29:16
Ofärgade glasförpackningar,18,2023-04-04T10:00:15
Färgade glasförpackningar,19,2023-04-04T10:00:15
Städning,0,2023-04-05T09:28:25
Pappersförpackningar,5,2023-04-05T08:13:12
Plastförpackningar,16,2023-04-05T10:09:37
Städning,0,2023-04-06T08:47:05
Tidningar,13,2023-04-06T06:53:01
Ofärgade glasförpackningar,18,2023-04-06T13:31:28
Färgade glasförpackningar,19,2023-04-06T13:31:28
Städning,0,2023-04-07T07:50:53
Metallförpackningar,3,2023-04-07T08:26:35
Pappersförpackningar,5,2023-04-07T09:20:49
Plastförpackningar,16,2023-04-07T07:19:17
Pappersförpackningar,5,2023-04-08T07:51:03
Plastförpackningar,16,2023-04-08T12:53:19
Pappersförpackningar,5,2023-04-09T07:22:46
Städning,0,2023-04-10T10:42:03
Pappersförpackningar,5,2023-04-10T11:45:33
Plastförpackningar,16,2023-04-10T07:31:21
Städning,0,2023-04-11T08:29:17
Tidningar,13,2023-04-11T07:44:50
Städning,0,2023-04-12T09:01:23
Pappersförpackningar,5,2023-04-12T10:40:33
Plastförpackningar,16,2023-04-12T09:17:43
Ofärgade glasförpackningar,18,2023-04-12T08:40:15
Färgade glasförpackningar,19,2023-04-12T08:40:15
Städning,0,2023-04-13T07:56:40
Tidningar,13,2023-04-13T07:37:40
Städning,0,2023-04-14T07:32:49
Metallförpackningar,3,2023-04-14T12:25:06
Pappersförpackningar,5,2023-04-14T09:21:22
Plastförpackningar,16,2023-04-14T08:03:02
Pappersförpackningar,5,2023-04-15T13:20:57
Plastförpackningar,16,2023-04-15T17:58:53
Pappersförpackningar,5,2023-04-16T07:19:30
Städning,0,2023-04-17T07:21:37
Pappersförpackningar,5,2023-04-17T17:25:35
Plastförpackningar,16,2023-04-17T08:17:33
Städning,0,2023-04-18T08:12:56
Tidningar,13,2023-04-18T08:17:33
Ofärgade glasförpackningar,18,2023-04-18T13:31:07
Färgade glasförpackningar,19,2023-04-18T13:31:07
Städning,0,2023-04-19T07:47:45
Pappersförpackningar,5,2023-04-19T14:52:09
Plastförpackningar,16,2023-04-19T07:13:44
Städning,0,2023-04-20T07:45:19
Tidningar,13,2023-04-20T07:56:37
Städning,0,2023-04-21T13:18:20
Metallförpackningar,3,2023-04-21T13:18:16
Pappersförpackningar,5,2023-04-21T09:36:01
