material,materialid,maintenance
Städning,0,2022-11-01T08:26:53
Metallförpackningar,3,2022-10-25T13:15:45
Pappersförpackningar,5,2022-10-30T15:37:46
Tidningar,13,2022-10-31T08:44:22
Plastförpackningar,16,2022-10-27T10:24:46
Ofärgade glasförpackningar,18,2022-10-26T10:13:47
Färgade glasförpackningar,19,2022-10-26T10:13:47
Pappersförpackningar,5,2022-11-02T10:27:08
Städning,0,2022-11-03T08:35:13
Städning,0,2022-11-04T09:12:09
Pappersförpackningar,5,2022-11-04T13:10:55
Pappersförpackningar,5,2022-11-06T11:04:29
Städning,0,2022-11-08T08:34:20
Pappersförpackningar,5,2022-11-09T09:12:35
Städning,0,2022-11-10T08:12:39
Plastförpackningar,16,2022-11-10T10:04:39
Städning,0,2022-11-11T09:06:11
Pappersförpackningar,5,2022-11-11T13:08:52
Pappersförpackningar,5,2022-11-13T11:24:28
Städning,0,2022-11-15T08:14:16
Pappersförpackningar,5,2022-11-16T09:13:58
Städning,0,2022-11-17T08:18:09
Tidningar,13,2022-11-17T08:18:30
Städning,0,2022-11-18T08:37:28
Pappersförpackningar,5,2022-11-18T12:55:20
Pappersförpackningar,5,2022-11-20T11:25:11
Städning,0,2022-11-22T08:19:25
Pappersförpackningar,5,2022-11-23T10:13:44
Städning,0,2022-11-24T08:22:58
Plastförpackningar,16,2022-11-24T10:28:14
Städning,0,2022-11-25T08:57:14
Pappersförpackningar,5,2022-11-25T12:22:31
Pappersförpackningar,5,2022-11-27T10:31:16
Städning,0,2022-11-29T08:24:00
Städning,0,2022-12-13T08:46:07
Pappersförpackningar,5,2022-12-11T16:05:24
Tidningar,13,2022-12-01T09:10:39
Plastförpackningar,16,2022-12-08T10:21:23
Ofärgade glasförpackningar,18,2022-12-05T08:06:42
Färgade glasförpackningar,19,2022-12-05T08:06:42
Städning,0,2023-01-03T09:01:04
Pappersförpackningar,5,2023-01-03T11:00:09
Tidningar,13,2022-12-15T08:34:56
Plastförpackningar,16,2022-12-22T14:55:31
Ofärgade glasförpackningar,18,2023-01-02T14:39:52
Färgade glasförpackningar,19,2023-01-02T14:39:52
Städning,0,2023-01-13T08:27:24
Pappersförpackningar,5,2023-01-13T12:06:21
Plastförpackningar,16,2023-01-06T13:59:00
Pappersförpackningar,5,2023-01-15T10:49:58
Städning,0,2023-01-17T08:29:29
Metallförpackningar,3,2023-01-18T14:17:08
Pappersförpackningar,5,2023-01-18T10:04:48
Städning,0,2023-01-19T08:23:22
Plastförpackningar,16,2023-01-19T10:38:53
Städning,0,2023-01-20T08:52:43
Pappersförpackningar,5,2023-01-20T12:56:59
Pappersförpackningar,5,2023-01-22T12:37:09
Städning,0,2023-01-24T08:30:24
Pappersförpackningar,5,2023-01-25T07:19:39
