material,materialid,maintenance
Städning,0,2022-11-01T13:05:02
Metallförpackningar,3,2022-10-13T09:18:15
Pappersförpackningar,5,2022-10-31T08:06:49
Tidningar,13,2022-11-01T08:42:12
Plastförpackningar,16,2022-10-26T08:55:43
Ofärgade glasförpackningar,18,2022-10-25T09:32:27
Färgade glasförpackningar,19,2022-10-25T09:32:27
Plastförpackningar,16,2022-11-02T08:45:11
Städning,0,2022-11-03T12:40:32
Metallförpackningar,3,2022-11-03T11:59:23
Pappersförpackningar,5,2022-11-04T07:35:27
Städning,0,2022-11-06T14:10:28
Pappersförpackningar,5,2022-11-07T08:43:29
Städning,0,2022-11-08T14:44:11
Ofärgade glasförpackningar,18,2022-11-08T10:02:24
Färgade glasförpackningar,19,2022-11-08T10:02:24
Plastförpackningar,16,2022-11-09T08:13:17
Städning,0,2022-11-10T12:25:49
Pappersförpackningar,5,2022-11-11T09:29:08
Städning,0,2022-11-13T13:10:00
Pappersförpackningar,5,2022-11-14T09:17:12
Städning,0,2022-11-15T11:07:23
Plastförpackningar,16,2022-11-16T09:36:53
Städning,0,2022-11-17T12:33:42
Tidningar,13,2022-11-17T12:21:38
Pappersförpackningar,5,2022-11-18T06:39:15
Städning,0,2022-11-20T12:50:07
Pappersförpackningar,5,2022-11-21T09:35:48
Städning,0,2022-11-22T11:10:22
Plastförpackningar,16,2022-11-23T07:48:26
Ofärgade glasförpackningar,18,2022-11-22T09:41:08
Färgade glasförpackningar,19,2022-11-22T09:41:08
Städning,0,2022-11-24T14:35:52
Metallförpackningar,3,2022-11-24T13:02:11
Pappersförpackningar,5,2022-11-25T06:36:27
Städning,0,2022-11-27T14:59:45
Pappersförpackningar,5,2022-11-28T08:28:45
Städning,0,2022-11-29T11:28:15
Tidningar,13,2022-11-29T12:11:14
Städning,0,2022-12-13T12:41:36
Pappersförpackningar,5,2022-12-12T08:43:40
Tidningar,13,2022-12-13T10:42:42
Plastförpackningar,16,2022-12-07T09:10:13
Ofärgade glasförpackningar,18,2022-12-06T14:47:32
Färgade glasförpackningar,19,2022-12-06T14:47:32
Städning,0,2023-01-03T12:38:38
Metallförpackningar,3,2022-12-15T14:00:23
Pappersförpackningar,5,2023-01-02T09:34:36
Tidningar,13,2022-12-27T11:17:19
Plastförpackningar,16,2022-12-28T15:59:16
Ofärgade glasförpackningar,18,2023-01-02T08:27:01
Färgade glasförpackningar,19,2023-01-02T08:27:01
Städning,0,2023-01-12T13:17:21
Metallförpackningar,3,2023-01-05T13:55:39
Pappersförpackningar,5,2023-01-13T07:10:58
Tidningar,13,2023-01-10T07:00:47
Plastförpackningar,16,2023-01-11T08:55:03
Städning,0,2023-01-15T17:44:54
Pappersförpackningar,5,2023-01-16T08:17:53
Städning,0,2023-01-17T13:03:29
Ofärgade glasförpackningar,18,2023-01-17T11:00:54
Färgade glasförpackningar,19,2023-01-17T11:00:54
Plastförpackningar,16,2023-01-18T07:39:55
Städning,0,2023-01-19T12:40:40
Pappersförpackningar,5,2023-01-20T06:59:33
Städning,0,2023-01-22T15:18:58
Städning,0,2023-01-24T11:02:47
Tidningar,13,2023-01-24T07:49:11
Plastförpackningar,16,2023-01-25T08:19:33
Städning,0,2023-01-26T14:27:25
Metallförpackningar,3,2023-01-26T10:00:57
Pappersförpackningar,5,2023-01-27T07:03:30
