material,materialid,maintenance
Städning,0,2022-10-31T15:54:09
Metallförpackningar,3,2022-09-15T09:30:04
Pappersförpackningar,5,2022-10-31T10:26:49
Tidningar,13,2022-08-17T14:25:48
Plastförpackningar,16,2022-10-14T07:39:25
Ofärgade glasförpackningar,18,2022-09-26T14:36:13
Färgade glasförpackningar,19,2022-09-26T14:36:13
Städning,0,2022-11-02T06:41:58
Pappersförpackningar,5,2022-11-03T09:53:29
Städning,0,2022-11-04T14:42:03
Städning,0,2022-11-07T17:01:16
Pappersförpackningar,5,2022-11-07T11:02:19
Städning,0,2022-11-09T08:09:08
Pappersförpackningar,5,2022-11-10T09:27:23
Ofärgade glasförpackningar,18,2022-11-10T07:03:51
Färgade glasförpackningar,19,2022-11-10T07:03:51
Städning,0,2022-11-11T13:59:16
Plastförpackningar,16,2022-11-11T07:38:42
Städning,0,2022-11-14T16:28:43
Pappersförpackningar,5,2022-11-14T10:39:48
Städning,0,2022-11-16T07:05:20
Pappersförpackningar,5,2022-11-17T08:47:11
Städning,0,2022-11-18T14:33:50
Städning,0,2022-11-21T18:15:05
Pappersförpackningar,5,2022-11-21T10:42:20
Städning,0,2022-11-23T07:14:25
Pappersförpackningar,5,2022-11-24T09:40:14
Städning,0,2022-11-25T15:13:04
Städning,0,2022-11-28T18:28:43
Pappersförpackningar,5,2022-11-28T11:00:59
Städning,0,2022-12-12T14:06:12
Pappersförpackningar,5,2022-12-12T10:57:13
Plastförpackningar,16,2022-12-06T08:49:44
Ofärgade glasförpackningar,18,2022-12-07T14:50:21
Färgade glasförpackningar,19,2022-12-07T14:50:21
Städning,0,2023-01-02T18:16:47
Pappersförpackningar,5,2022-12-31T08:12:34
Plastförpackningar,16,2022-12-20T08:55:22
Städning,0,2023-01-13T12:33:33
Pappersförpackningar,5,2023-01-12T09:04:01
Ofärgade glasförpackningar,18,2023-01-13T11:17:27
Färgade glasförpackningar,19,2023-01-13T11:17:27
Städning,0,2023-01-16T17:11:13
Pappersförpackningar,5,2023-01-16T10:55:50
Städning,0,2023-01-18T08:15:47
Pappersförpackningar,5,2023-01-19T10:06:46
Städning,0,2023-01-20T13:53:54
Städning,0,2023-01-23T17:45:17
Pappersförpackningar,5,2023-01-23T10:38:03
Städning,0,2023-01-25T10:24:56
Pappersförpackningar,5,2023-01-26T09:01:11
Städning,0,2023-01-27T14:47:33
Städning,0,2023-01-30T17:11:29
Pappersförpackningar,5,2023-01-30T10:51:00
Plastförpackningar,16,2023-01-31T08:37:21
Städning,0,2023-02-01T10:21:19
Metallförpackningar,3,2023-02-01T06:38:33
Pappersförpackningar,5,2023-02-02T10:01:11
Städning,0,2023-02-03T15:00:49
Städning,0,2023-02-06T16:02:47
Pappersförpackningar,5,2023-02-06T11:32:19
Plastförpackningar,16,2023-02-07T09:53:49
Städning,0,2023-02-08T12:46:49
Städning,0,2023-02-10T12:37:52
Pappersförpackningar,5,2023-02-09T08:48:39
Städning,0,2023-02-13T16:16:00
Pappersförpackningar,5,2023-02-13T10:39:44
Städning,0,2023-02-15T07:58:36
Pappersförpackningar,5,2023-02-16T10:19:29
Städning,0,2023-02-17T12:19:14
Städning,0,2023-02-20T17:14:09
Pappersförpackningar,5,2023-02-20T10:52:21
Städning,0,2023-02-22T09:16:09
Pappersförpackningar,5,2023-02-23T08:56:12
Ofärgade glasförpackningar,18,2023-02-23T15:39:36
Färgade glasförpackningar,19,2023-02-23T15:39:36
Städning,0,2023-02-24T14:58:08
Städning,0,2023-02-27T16:28:25
Pappersförpackningar,5,2023-02-27T11:32:21
Städning,0,2023-03-01T07:21:32
Pappersförpackningar,5,2023-03-02T09:44:23
Städning,0,2023-03-03T14:30:50
Städning,0,2023-03-06T16:44:17
