material,materialid,maintenance
Städning,0,2022-10-27T09:50:59
Metallförpackningar,3,2022-10-12T09:33:16
Pappersförpackningar,5,2022-11-01T18:54:16
Plastförpackningar,16,2022-11-01T18:54:16
Ofärgade glasförpackningar,18,2022-10-19T15:04:55
Färgade glasförpackningar,19,2022-10-19T15:04:55
Städning,0,2022-11-04T09:02:39
Pappersförpackningar,5,2022-11-08T18:15:25
Plastförpackningar,16,2022-11-08T18:15:25
Städning,0,2022-11-10T10:09:24
Metallförpackningar,3,2022-11-11T09:47:55
Pappersförpackningar,5,2022-11-11T10:44:54
Pappersförpackningar,5,2022-11-15T17:41:07
Plastförpackningar,16,2022-11-15T17:41:07
Ofärgade glasförpackningar,18,2022-11-16T11:37:48
Färgade glasförpackningar,19,2022-11-16T11:37:48
Städning,0,2022-11-17T10:09:26
Pappersförpackningar,5,2022-11-18T10:03:28
Pappersförpackningar,5,2022-11-22T16:34:23
Plastförpackningar,16,2022-11-22T16:34:23
Pappersförpackningar,5,2022-11-25T10:31:16
Pappersförpackningar,5,2022-11-29T16:12:23
Plastförpackningar,16,2022-11-29T16:12:23
Städning,0,2022-12-08T11:30:53
Metallförpackningar,3,2022-12-08T09:56:14
Pappersförpackningar,5,2022-12-13T16:20:02
Plastförpackningar,16,2022-12-13T16:20:02
Ofärgade glasförpackningar,18,2022-12-13T14:47:09
Färgade glasförpackningar,19,2022-12-13T14:47:09
Städning,0,2022-12-29T10:50:42
Metallförpackningar,3,2023-01-03T08:32:45
Pappersförpackningar,5,2023-01-03T08:17:54
Plastförpackningar,16,2023-01-03T08:17:54
Ofärgade glasförpackningar,18,2022-12-29T10:01:14
Färgade glasförpackningar,19,2022-12-29T10:01:14
Städning,0,2023-01-12T10:28:31
Pappersförpackningar,5,2023-01-13T10:37:17
Plastförpackningar,16,2023-01-10T10:55:34
Ofärgade glasförpackningar,18,2023-01-11T11:27:32
Färgade glasförpackningar,19,2023-01-11T11:27:32
Pappersförpackningar,5,2023-01-17T11:50:13
Plastförpackningar,16,2023-01-17T11:50:13
Städning,0,2023-01-19T09:45:46
Pappersförpackningar,5,2023-01-20T14:16:47
Pappersförpackningar,5,2023-01-24T12:42:12
Plastförpackningar,16,2023-01-24T12:42:12
Städning,0,2023-01-26T11:50:37
Pappersförpackningar,5,2023-01-27T09:41:50
Pappersförpackningar,5,2023-01-31T06:50:09
Plastförpackningar,16,2023-01-31T06:50:09
Metallförpackningar,3,2023-02-01T09:30:32
Städning,0,2023-02-02T10:10:43
Pappersförpackningar,5,2023-02-03T10:03:11
Pappersförpackningar,5,2023-02-07T06:22:00
Plastförpackningar,16,2023-02-07T06:22:00
Ofärgade glasförpackningar,18,2023-02-07T13:30:03
Färgade glasförpackningar,19,2023-02-07T13:30:03
Städning,0,2023-02-09T10:18:05
Pappersförpackningar,5,2023-02-10T09:51:30
Pappersförpackningar,5,2023-02-14T15:58:24
Plastförpackningar,16,2023-02-14T15:58:24
Städning,0,2023-02-16T09:07:44
Pappersförpackningar,5,2023-02-17T09:40:00
Pappersförpackningar,5,2023-02-21T15:04:37
Plastförpackningar,16,2023-02-21T15:04:37
Städning,0,2023-02-23T12:02:00
Pappersförpackningar,5,2023-02-24T09:19:18
Pappersförpackningar,5,2023-02-28T15:54:18
Plastförpackningar,16,2023-02-28T15:54:18
Metallförpackningar,3,2023-03-01T08:38:21
Städning,0,2023-03-02T09:27:57
Pappersförpackningar,5,2023-03-03T09:21:27
Pappersförpackningar,5,2023-03-07T16:15:38
Plastförpackningar,16,2023-03-07T16:15:38
Ofärgade glasförpackningar,18,2023-03-07T13:16:39
Färgade glasförpackningar,19,2023-03-07T13:16:39
Städning,0,2023-03-09T09:34:23
Pappersförpackningar,5,2023-03-10T09:18:05
Pappersförpackningar,5,2023-03-14T17:06:38
Plastförpackningar,16,2023-03-14T17:06:38
Städning,0,2023-03-16T10:00:05
Pappersförpackningar,5,2023-03-17T09:22:54
Städning,0,2023-03-23T10:06:02
Pappersförpackningar,5,2023-03-24T09:39:58
Pappersförpackningar,5,2023-03-28T16:39:32
Plastförpackningar,16,2023-03-28T16:39:32
Metallförpackningar,3,2023-03-29T09:08:45
Städning,0,2023-03-30T10:16:48
Pappersförpackningar,5,2023-03-31T09:48:45
Pappersförpackningar,5,2023-04-04T14:59:43
Plastförpackningar,16,2023-04-04T14:59:43
Ofärgade glasförpackningar,18,2023-04-05T11:25:15
Färgade glasförpackningar,19,2023-04-05T11:25:15
Städning,0,2023-04-06T09:31:54
Pappersförpackningar,5,2023-04-07T16:28:19
Pappersförpackningar,5,2023-04-11T15:46:44
Plastförpackningar,16,2023-04-11T15:46:44
Städning,0,2023-04-13T11:27:32
Pappersförpackningar,5,2023-04-14T09:39:14
Pappersförpackningar,5,2023-04-18T15:01:43
Plastförpackningar,16,2023-04-18T15:01:43
Pappersförpackningar,5,2023-04-21T08:38:43
Pappersförpackningar,5,2023-04-25T14:45:20
Plastförpackningar,16,2023-04-25T14:45:20
Metallförpackningar,3,2023-04-26T08:14:16
Städning,0,2023-04-27T10:45:51
Pappersförpackningar,5,2023-04-28T14:02:43
Pappersförpackningar,5,2023-05-02T15:19:08
Plastförpackningar,16,2023-05-02T15:19:08
Städning,0,2023-05-04T09:40:43
Pappersförpackningar,5,2023-05-05T14:46:38
Ofärgade glasförpackningar,18,2023-05-05T10:56:51
Färgade glasförpackningar,19,2023-05-05T10:56:51
Pappersförpackningar,5,2023-05-09T15:09:57
Plastförpackningar,16,2023-05-09T15:09:57
Städning,0,2023-05-11T08:22:57
Pappersförpackningar,5,2023-05-12T18:50:33
Städning,0,2023-05-17T09:15:25
Pappersförpackningar,5,2023-05-16T14:21:36
Plastförpackningar,16,2023-05-16T14:21:36
Pappersförpackningar,5,2023-05-19T16:22:32
Metallförpackningar,3,2023-05-23T10:59:20
Pappersförpackningar,5,2023-05-23T15:09:06
Plastförpackningar,16,2023-05-23T15:09:06
Städning,0,2023-05-25T09:24:25
Pappersförpackningar,5,2023-05-26T13:49:29
Pappersförpackningar,5,2023-05-30T14:24:17
Plastförpackningar,16,2023-05-30T14:24:17
Ofärgade glasförpackningar,18,2023-05-30T10:52:17
Färgade glasförpackningar,19,2023-05-30T10:52:17
Städning,0,2023-06-01T09:17:55
Pappersförpackningar,5,2023-06-02T13:40:27
Pappersförpackningar,5,2023-06-06T15:29:45
Plastförpackningar,16,2023-06-06T15:29:45
Städning,0,2023-06-08T10:02:44
Pappersförpackningar,5,2023-06-09T11:10:58
Pappersförpackningar,5,2023-06-13T16:08:33
Plastförpackningar,16,2023-06-13T16:08:33
Städning,0,2023-06-15T08:47:20
Pappersförpackningar,5,2023-06-16T14:51:23
Ofärgade glasförpackningar,18,2023-06-16T12:31:38
Färgade glasförpackningar,19,2023-06-16T12:31:38
Pappersförpackningar,5,2023-06-20T17:09:00
Plastförpackningar,16,2023-06-20T17:09:00
Städning,0,2023-06-22T09:11:41
Metallförpackningar,3,2023-06-22T09:01:02
Pappersförpackningar,5,2023-06-23T08:39:47
Pappersförpackningar,5,2023-06-27T18:19:14
Plastförpackningar,16,2023-06-27T18:19:14
Städning,0,2023-06-29T09:10:45
Ofärgade glasförpackningar,18,2023-06-29T14:40:09
Färgade glasförpackningar,19,2023-06-29T14:40:09
Pappersförpackningar,5,2023-06-30T11:33:05
Pappersförpackningar,5,2023-07-04T16:07:10
Plastförpackningar,16,2023-07-04T16:07:10
Städning,0,2023-07-06T10:24:23
Pappersförpackningar,5,2023-07-07T15:23:35
Pappersförpackningar,5,2023-07-11T12:33:55
Plastförpackningar,16,2023-07-11T12:33:55
Ofärgade glasförpackningar,18,2023-07-12T12:56:13
Färgade glasförpackningar,19,2023-07-12T12:56:13
Städning,0,2023-07-13T10:31:17
Pappersförpackningar,5,2023-07-14T13:21:38
Städning,0,2023-07-20T09:24:43
Pappersförpackningar,5,2023-07-20T15:01:18
Plastförpackningar,16,2023-07-20T15:01:18
Metallförpackningar,3,2023-07-21T14:32:39
Pappersförpackningar,5,2023-07-25T14:08:08
Plastförpackningar,16,2023-07-25T14:08:08
Städning,0,2023-07-27T10:44:13
Pappersförpackningar,5,2023-07-28T11:17:11
Pappersförpackningar,5,2023-08-01T13:22:32
Plastförpackningar,16,2023-08-01T13:22:32
Städning,0,2023-08-03T09:12:51
Pappersförpackningar,5,2023-08-04T11:21:52
Pappersförpackningar,5,2023-08-08T13:43:44
Plastförpackningar,16,2023-08-08T13:43:44
Ofärgade glasförpackningar,18,2023-08-09T10:32:47
Färgade glasförpackningar,19,2023-08-09T10:32:47
Städning,0,2023-08-10T09:23:48
Pappersförpackningar,5,2023-08-11T12:08:11
Pappersförpackningar,5,2023-08-15T13:39:35
Plastförpackningar,16,2023-08-15T13:39:35
Metallförpackningar,3,2023-08-16T07:49:56
Städning,0,2023-08-17T08:35:57
Pappersförpackningar,5,2023-08-18T11:28:00
Pappersförpackningar,5,2023-08-22T13:48:32
Plastförpackningar,16,2023-08-22T13:48:32
Städning,0,2023-08-24T09:04:55
Ofärgade glasförpackningar,18,2023-08-24T11:25:05
Färgade glasförpackningar,19,2023-08-24T11:25:05
Pappersförpackningar,5,2023-08-25T14:37:28
Pappersförpackningar,5,2023-08-29T13:50:50
Plastförpackningar,16,2023-08-29T13:50:50
Städning,0,2023-08-31T09:35:47
Pappersförpackningar,5,2023-09-01T12:00:47
Pappersförpackningar,5,2023-09-05T13:38:30
Plastförpackningar,16,2023-09-05T13:38:30
Ofärgade glasförpackningar,18,2023-09-06T06:53:49
Färgade glasförpackningar,19,2023-09-06T06:53:49
Städning,0,2023-09-07T08:57:50
Pappersförpackningar,5,2023-09-08T12:47:23
Städning,0,2023-09-14T09:21:51
Metallförpackningar,3,2023-09-13T11:46:35
Pappersförpackningar,5,2023-09-12T14:11:32
Plastförpackningar,16,2023-09-12T14:11:32
Pappersförpackningar,5,2023-09-15T09:52:00
Pappersförpackningar,5,2023-09-19T14:01:03
Plastförpackningar,16,2023-09-19T14:01:03
Ofärgade glasförpackningar,18,2023-09-20T14:55:23
Färgade glasförpackningar,19,2023-09-20T14:55:23
Städning,0,2023-09-21T08:52:18
Pappersförpackningar,5,2023-09-22T10:13:29
Pappersförpackningar,5,2023-09-26T14:35:11
Plastförpackningar,16,2023-09-26T14:35:11
Städning,0,2023-09-28T09:32:22
Pappersförpackningar,5,2023-10-03T15:36:51
Plastförpackningar,16,2023-10-03T15:36:51
Städning,0,2023-10-05T09:21:44
Pappersförpackningar,5,2023-10-06T12:41:23
Pappersförpackningar,5,2023-10-10T13:22:09
Plastförpackningar,16,2023-10-10T13:22:09
Städning,0,2023-10-12T10:42:32
Pappersförpackningar,5,2023-10-13T10:34:53
Metallförpackningar,3,2023-10-16T12:28:08
Pappersförpackningar,5,2023-10-17T13:17:57
Plastförpackningar,16,2023-10-17T13:17:57
Ofärgade glasförpackningar,18,2023-10-18T13:32:57
Färgade glasförpackningar,19,2023-10-18T13:32:57
Städning,0,2023-10-19T10:56:22
Pappersförpackningar,5,2023-10-20T17:52:45
Pappersförpackningar,5,2023-10-24T15:29:10
Plastförpackningar,16,2023-10-24T15:29:10
Städning,0,2023-10-26T10:25:58
Pappersförpackningar,5,2023-10-27T10:37:45
Pappersförpackningar,5,2023-10-31T14:24:05
Plastförpackningar,16,2023-10-31T14:24:05
Städning,0,2023-11-03T10:11:12
Pappersförpackningar,5,2023-11-03T11:08:33
Metallförpackningar,3,2023-11-06T08:34:15
Pappersförpackningar,5,2023-11-07T13:18:34
Plastförpackningar,16,2023-11-07T13:18:34
