material,materialid,maintenance
Städning,0,2022-11-01T12:02:51
Pappersförpackningar,5,2022-09-19T17:32:57
Plastförpackningar,16,2022-09-19T17:32:57
Färgade glasförpackningar,19,2022-09-01T09:13:02
Städning,0,2022-11-08T10:42:31
Pappersförpackningar,5,2022-11-10T08:40:34
Plastförpackningar,16,2022-11-10T08:40:34
Ofärgade glasförpackningar,18,2022-11-10T08:40:34
Städning,0,2022-11-15T11:52:12
Städning,0,2022-11-22T11:27:28
Städning,0,2022-11-29T12:15:01
Städning,0,2022-12-13T12:27:42
Städning,0,2023-01-03T11:34:56
Pappersförpackningar,5,2022-12-22T06:26:02
Plastförpackningar,16,2022-12-22T06:26:02
Ofärgade glasförpackningar,18,2022-12-22T06:26:02
Städning,0,2023-01-10T11:13:14
Pappersförpackningar,5,2023-01-05T09:17:50
Plastförpackningar,16,2023-01-05T09:17:50
Städning,0,2023-01-17T11:53:47
Städning,0,2023-01-24T12:30:16
Städning,0,2023-01-31T11:27:52
Städning,0,2023-02-14T12:27:49
Städning,0,2023-02-21T13:48:02
Pappersförpackningar,5,2023-02-23T11:04:38
Städning,0,2023-02-28T12:08:44
Städning,0,2023-03-07T13:06:05
Städning,0,2023-03-14T12:18:15
Pappersförpackningar,5,2023-03-16T11:54:10
Plastförpackningar,16,2023-03-16T11:54:10
Städning,0,2023-03-21T12:18:43
Städning,0,2023-03-28T12:03:33
Städning,0,2023-04-04T11:13:32
Städning,0,2023-04-11T12:48:22
Städning,0,2023-04-18T13:12:09
Pappersförpackningar,5,2023-04-20T11:27:19
Plastförpackningar,16,2023-04-20T11:27:19
Städning,0,2023-04-25T12:18:05
Städning,0,2023-05-02T13:07:53
Städning,0,2023-05-09T12:24:42
Städning,0,2023-05-16T12:49:27
Städning,0,2023-05-23T10:58:56
Pappersförpackningar,5,2023-05-25T10:13:23
Plastförpackningar,16,2023-05-25T10:13:23
Städning,0,2023-05-30T12:47:24
Städning,0,2023-06-06T10:54:42
Städning,0,2023-06-13T12:09:18
Pappersförpackningar,5,2023-06-19T10:36:06
Färgade glasförpackningar,19,2023-06-19T13:11:03
Städning,0,2023-06-20T12:04:48
Pappersförpackningar,5,2023-06-19T13:11:03
Städning,0,2023-06-27T12:51:30
Städning,0,2023-07-04T12:38:23
Städning,0,2023-07-11T10:56:13
Städning,0,2023-07-18T12:31:33
Pappersförpackningar,5,2023-07-20T10:48:24
Städning,0,2023-07-25T10:40:31
Städning,0,2023-08-01T10:51:54
Pappersförpackningar,5,2023-08-07T11:49:13
Städning,0,2023-08-08T12:55:39
Städning,0,2023-08-15T12:18:49
