material,materialid,maintenance
Städning,0,2022-10-31T07:46:23
Metallförpackningar,3,2022-10-20T09:37:43
Pappersförpackningar,5,2022-10-27T11:38:15
Tidningar,13,2022-08-22T16:31:16
Plastförpackningar,16,2022-10-25T17:47:38
Ofärgade glasförpackningar,18,2022-08-09T17:30:10
Färgade glasförpackningar,19,2022-08-09T17:30:10
Städning,0,2022-11-02T07:35:28
Pappersförpackningar,5,2022-11-03T09:47:10
Städning,0,2022-11-04T08:34:21
Städning,0,2022-11-07T08:20:07
Tidningar,13,2022-11-07T17:17:29
Plastförpackningar,16,2022-11-07T07:12:16
Städning,0,2022-11-09T07:58:21
Pappersförpackningar,5,2022-11-10T10:54:31
Städning,0,2022-11-11T08:28:51
Städning,0,2022-11-14T07:57:46
Städning,0,2022-11-16T07:44:48
Pappersförpackningar,5,2022-11-17T08:23:21
Städning,0,2022-11-18T08:25:00
Städning,0,2022-11-21T08:52:27
Plastförpackningar,16,2022-11-21T15:32:31
Städning,0,2022-11-23T07:36:46
Pappersförpackningar,5,2022-11-24T14:14:31
Städning,0,2022-11-25T08:37:04
Städning,0,2022-11-28T08:09:50
Städning,0,2022-12-12T08:56:01
Pappersförpackningar,5,2022-12-08T12:45:47
Plastförpackningar,16,2022-12-05T07:31:29
Städning,0,2023-01-02T08:04:13
Metallförpackningar,3,2022-12-15T14:09:27
Pappersförpackningar,5,2023-01-02T07:52:43
Plastförpackningar,16,2023-01-02T07:45:18
Ofärgade glasförpackningar,18,2022-12-15T12:44:11
Färgade glasförpackningar,19,2022-12-15T12:44:11
Städning,0,2023-01-13T07:42:04
Pappersförpackningar,5,2023-01-12T11:01:13
Städning,0,2023-01-16T07:56:14
Plastförpackningar,16,2023-01-16T07:33:55
Städning,0,2023-01-18T07:13:41
Pappersförpackningar,5,2023-01-19T13:16:05
Städning,0,2023-01-20T08:02:26
Städning,0,2023-01-23T07:54:03
Städning,0,2023-01-25T07:36:48
Tidningar,13,2023-01-25T08:07:35
Pappersförpackningar,5,2023-01-26T10:38:43
Städning,0,2023-01-27T08:31:12
Städning,0,2023-01-30T08:03:20
Plastförpackningar,16,2023-01-30T14:44:19
Städning,0,2023-02-01T07:16:13
Pappersförpackningar,5,2023-02-02T11:42:43
Städning,0,2023-02-03T09:36:08
Städning,0,2023-02-06T08:09:59
Städning,0,2023-02-08T07:26:51
Metallförpackningar,3,2023-02-09T10:33:06
Pappersförpackningar,5,2023-02-09T10:18:28
Städning,0,2023-02-13T08:05:52
Plastförpackningar,16,2023-02-13T07:34:37
Städning,0,2023-02-15T07:41:57
Pappersförpackningar,5,2023-02-16T11:03:17
Städning,0,2023-02-17T07:57:02
Städning,0,2023-02-20T07:56:36
Städning,0,2023-02-22T07:20:55
Pappersförpackningar,5,2023-02-23T14:28:13
Städning,0,2023-02-24T07:58:32
Städning,0,2023-02-27T07:52:32
Plastförpackningar,16,2023-02-27T07:30:41
Städning,0,2023-03-01T07:22:26
Pappersförpackningar,5,2023-03-02T11:47:39
Städning,0,2023-03-03T08:18:53
Städning,0,2023-03-06T07:49:52
Städning,0,2023-03-08T07:43:54
Pappersförpackningar,5,2023-03-09T11:49:49
Städning,0,2023-03-10T08:04:10
Städning,0,2023-03-13T08:18:43
Plastförpackningar,16,2023-03-13T14:40:39
Städning,0,2023-03-15T07:21:07
Städning,0,2023-03-17T08:04:10
Städning,0,2023-03-20T07:46:13
Städning,0,2023-03-22T07:47:26
Pappersförpackningar,5,2023-03-23T10:41:56
Städning,0,2023-03-24T07:36:22
Städning,0,2023-03-27T07:31:47
Plastförpackningar,16,2023-03-27T07:38:42
Städning,0,2023-03-29T07:51:46
Städning,0,2023-03-31T08:06:26
Städning,0,2023-04-03T07:46:13
Städning,0,2023-04-05T07:49:27
Metallförpackningar,3,2023-04-06T10:49:12
Städning,0,2023-04-07T07:29:13
Städning,0,2023-04-10T08:03:01
Plastförpackningar,16,2023-04-10T14:01:29
Städning,0,2023-04-12T07:24:13
Pappersförpackningar,5,2023-04-13T11:45:31
Städning,0,2023-04-14T07:50:56
Städning,0,2023-04-17T09:14:32
Tidningar,13,2023-04-18T14:48:13
Städning,0,2023-04-19T07:33:26
Pappersförpackningar,5,2023-04-20T11:13:48
Städning,0,2023-04-21T08:03:03
Städning,0,2023-04-24T08:23:52
Plastförpackningar,16,2023-04-24T14:35:05
Ofärgade glasförpackningar,18,2023-04-25T13:41:10
Färgade glasförpackningar,19,2023-04-25T13:41:10
Städning,0,2023-04-26T07:34:20
Pappersförpackningar,5,2023-04-27T10:38:16
Städning,0,2023-04-28T07:35:18
Städning,0,2023-05-01T07:48:40
Städning,0,2023-05-03T07:25:04
Städning,0,2023-05-05T07:28:29
Städning,0,2023-05-08T08:10:26
Städning,0,2023-05-10T07:33:31
Pappersförpackningar,5,2023-05-11T10:31:40
Städning,0,2023-05-12T07:56:14
Städning,0,2023-05-17T07:20:59
Pappersförpackningar,5,2023-05-18T11:17:19
Städning,0,2023-05-19T07:20:00
Städning,0,2023-05-22T08:30:47
Plastförpackningar,16,2023-05-23T13:59:22
Städning,0,2023-05-24T09:10:24
Pappersförpackningar,5,2023-05-25T11:22:48
Städning,0,2023-05-26T08:33:10
Städning,0,2023-05-29T09:28:27
Städning,0,2023-05-31T07:39:56
Metallförpackningar,3,2023-06-01T13:23:38
Pappersförpackningar,5,2023-06-01T11:04:02
Städning,0,2023-06-02T07:59:31
Städning,0,2023-06-05T08:35:23
Plastförpackningar,16,2023-06-05T15:33:31
Städning,0,2023-06-07T07:45:39
Pappersförpackningar,5,2023-06-08T11:45:19
Städning,0,2023-06-09T08:09:36
Städning,0,2023-06-12T08:29:34
Städning,0,2023-06-14T07:38:02
Pappersförpackningar,5,2023-06-15T12:03:15
Städning,0,2023-06-16T08:05:46
Städning,0,2023-06-19T08:26:41
Plastförpackningar,16,2023-06-19T14:31:47
Städning,0,2023-06-21T07:30:17
Pappersförpackningar,5,2023-06-22T11:49:39
Tidningar,13,2023-06-22T06:04:25
Städning,0,2023-06-23T08:22:17
Städning,0,2023-06-26T08:43:39
Städning,0,2023-06-28T07:21:50
Pappersförpackningar,5,2023-06-29T13:19:35
Städning,0,2023-06-30T08:19:39
Städning,0,2023-07-03T08:10:15
Plastförpackningar,16,2023-07-03T12:17:06
Städning,0,2023-07-05T07:31:35
Pappersförpackningar,5,2023-07-06T13:31:52
Städning,0,2023-07-07T08:07:21
Städning,0,2023-07-10T08:25:01
Städning,0,2023-07-12T07:10:25
Pappersförpackningar,5,2023-07-13T12:39:10
Städning,0,2023-07-14T07:49:52
Städning,0,2023-07-17T07:56:41
Plastförpackningar,16,2023-07-17T15:26:49
Städning,0,2023-07-19T07:54:21
Pappersförpackningar,5,2023-07-20T17:04:35
Städning,0,2023-07-21T08:03:52
Städning,0,2023-07-24T07:52:06
Städning,0,2023-07-26T07:21:38
Metallförpackningar,3,2023-07-27T11:20:33
Pappersförpackningar,5,2023-07-27T11:15:33
Städning,0,2023-07-28T07:56:20
Städning,0,2023-07-31T08:29:00
Plastförpackningar,16,2023-07-31T12:49:10
Städning,0,2023-08-02T10:40:30
Pappersförpackningar,5,2023-08-03T10:38:32
Städning,0,2023-08-04T08:10:59
Städning,0,2023-08-07T08:02:48
Städning,0,2023-08-09T07:13:48
