material,materialid,maintenance
Städning,0,2022-11-01T12:12:38
Metallförpackningar,3,2022-09-21T06:56:30
Pappersförpackningar,5,2022-10-31T07:23:08
Tidningar,13,2022-08-04T10:57:28
Plastförpackningar,16,2022-11-01T06:38:35
Ofärgade glasförpackningar,18,2022-10-18T07:47:19
Färgade glasförpackningar,19,2022-10-18T07:47:19
Städning,0,2022-11-03T13:24:29
Pappersförpackningar,5,2022-11-03T06:34:18
Tidningar,13,2022-11-03T13:20:04
Pappersförpackningar,5,2022-11-07T07:18:52
Ofärgade glasförpackningar,18,2022-11-07T10:58:28
Färgade glasförpackningar,19,2022-11-07T10:58:28
Städning,0,2022-11-08T13:00:00
Plastförpackningar,16,2022-11-08T07:41:49
Städning,0,2022-11-10T13:32:35
Pappersförpackningar,5,2022-11-10T07:12:33
Pappersförpackningar,5,2022-11-14T06:42:43
Städning,0,2022-11-15T12:29:44
Plastförpackningar,16,2022-11-15T06:40:18
Metallförpackningar,3,2022-11-16T07:47:14
Städning,0,2022-11-17T13:03:28
Pappersförpackningar,5,2022-11-17T06:46:05
Pappersförpackningar,5,2022-11-21T07:20:41
Städning,0,2022-11-22T13:10:46
Plastförpackningar,16,2022-11-22T07:09:53
Städning,0,2022-11-24T13:39:29
Pappersförpackningar,5,2022-11-24T06:31:43
Pappersförpackningar,5,2022-11-28T07:20:06
Städning,0,2022-11-29T13:20:52
Plastförpackningar,16,2022-11-29T07:15:42
Städning,0,2022-12-13T12:44:53
Pappersförpackningar,5,2022-12-12T07:24:13
Plastförpackningar,16,2022-12-13T06:41:17
Ofärgade glasförpackningar,18,2022-12-01T07:12:21
Färgade glasförpackningar,19,2022-12-01T07:12:21
Städning,0,2023-01-03T09:58:11
Pappersförpackningar,5,2023-01-02T07:35:23
Plastförpackningar,16,2023-01-03T06:47:46
Städning,0,2023-01-12T11:07:54
Metallförpackningar,3,2023-01-11T06:34:56
Pappersförpackningar,5,2023-01-12T06:54:44
Plastförpackningar,16,2023-01-10T06:52:32
Ofärgade glasförpackningar,18,2023-01-12T07:04:07
Färgade glasförpackningar,19,2023-01-12T07:04:07
Pappersförpackningar,5,2023-01-16T06:47:04
Städning,0,2023-01-17T12:35:27
Plastförpackningar,16,2023-01-17T06:47:48
Städning,0,2023-01-19T11:11:36
Pappersförpackningar,5,2023-01-19T08:58:56
Pappersförpackningar,5,2023-01-23T07:25:37
Städning,0,2023-01-24T12:24:36
Plastförpackningar,16,2023-01-24T06:44:45
Städning,0,2023-01-26T11:18:13
Pappersförpackningar,5,2023-01-26T06:35:33
Pappersförpackningar,5,2023-01-30T07:28:49
Städning,0,2023-01-31T10:34:49
Plastförpackningar,16,2023-01-31T06:38:56
Ofärgade glasförpackningar,18,2023-02-01T06:20:54
Färgade glasförpackningar,19,2023-02-01T06:20:54
Städning,0,2023-02-02T13:22:42
Pappersförpackningar,5,2023-02-02T06:27:58
Pappersförpackningar,5,2023-02-06T06:46:22
Städning,0,2023-02-07T12:27:50
Plastförpackningar,16,2023-02-07T06:46:06
Städning,0,2023-02-09T13:36:38
Pappersförpackningar,5,2023-02-09T06:41:13
Pappersförpackningar,5,2023-02-13T07:26:13
Städning,0,2023-02-14T12:26:34
Plastförpackningar,16,2023-02-14T06:46:24
Städning,0,2023-02-16T13:15:07
Pappersförpackningar,5,2023-02-16T06:36:00
Pappersförpackningar,5,2023-02-20T07:29:35
Ofärgade glasförpackningar,18,2023-02-20T08:15:47
Färgade glasförpackningar,19,2023-02-20T08:15:47
Städning,0,2023-02-21T08:58:14
Plastförpackningar,16,2023-02-21T08:29:34
Städning,0,2023-02-23T09:54:51
Pappersförpackningar,5,2023-02-23T06:26:50
Pappersförpackningar,5,2023-02-27T06:53:48
Städning,0,2023-02-28T10:14:29
Plastförpackningar,16,2023-02-28T07:00:02
Städning,0,2023-03-02T08:04:27
Pappersförpackningar,5,2023-03-02T06:42:48
Pappersförpackningar,5,2023-03-06T07:20:37
Städning,0,2023-03-07T12:15:33
Plastförpackningar,16,2023-03-07T07:18:30
Metallförpackningar,3,2023-03-08T07:10:37
