material,materialid,maintenance
Metallförpackningar,3,2022-11-01T12:45:09
Pappersförpackningar,5,2022-10-31T09:54:05
Tidningar,13,2022-10-19T12:38:09
Plastförpackningar,16,2022-10-29T08:07:53
Ofärgade glasförpackningar,18,2022-10-26T11:57:50
Färgade glasförpackningar,19,2022-10-26T11:57:50
Tidningar,13,2022-11-02T11:47:28
Ofärgade glasförpackningar,18,2022-11-02T09:28:56
Färgade glasförpackningar,19,2022-11-02T09:28:56
Pappersförpackningar,5,2022-11-03T10:10:53
Plastförpackningar,16,2022-11-05T08:34:18
Pappersförpackningar,5,2022-11-07T09:44:09
Plastförpackningar,16,2022-11-07T15:48:11
Ofärgade glasförpackningar,18,2022-11-09T09:20:38
Färgade glasförpackningar,19,2022-11-09T09:20:38
Pappersförpackningar,5,2022-11-10T10:20:49
Plastförpackningar,16,2022-11-12T08:49:16
Pappersförpackningar,5,2022-11-14T09:42:49
Plastförpackningar,16,2022-11-14T15:45:57
Metallförpackningar,3,2022-11-15T13:09:18
Ofärgade glasförpackningar,18,2022-11-16T12:30:22
Färgade glasförpackningar,19,2022-11-16T12:30:22
Tidningar,13,2022-11-17T11:25:01
Pappersförpackningar,5,2022-11-19T09:18:47
Plastförpackningar,16,2022-11-19T08:13:21
Ofärgade glasförpackningar,18,2022-11-23T11:32:43
Färgade glasförpackningar,19,2022-11-23T11:32:43
Pappersförpackningar,5,2022-11-24T09:01:43
Metallförpackningar,3,2022-11-30T13:17:08
Pappersförpackningar,5,2022-12-12T08:37:48
Tidningar,13,2022-12-01T11:35:02
Plastförpackningar,16,2022-12-12T16:46:08
Ofärgade glasförpackningar,18,2022-12-07T12:42:05
Färgade glasförpackningar,19,2022-12-07T12:42:05
Metallförpackningar,3,2022-12-26T18:50:58
Pappersförpackningar,5,2023-01-02T09:17:45
Tidningar,13,2022-12-28T11:56:33
Plastförpackningar,16,2023-01-02T15:55:32
Ofärgade glasförpackningar,18,2022-12-28T12:52:30
Färgade glasförpackningar,19,2022-12-28T12:52:30
Metallförpackningar,3,2023-01-10T13:43:45
Pappersförpackningar,5,2023-01-12T09:57:58
Tidningar,13,2023-01-12T09:55:29
Plastförpackningar,16,2023-01-14T08:17:45
Ofärgade glasförpackningar,18,2023-01-11T12:32:29
Färgade glasförpackningar,19,2023-01-11T12:32:29
Pappersförpackningar,5,2023-01-16T08:25:51
Plastförpackningar,16,2023-01-16T15:59:27
Pappersförpackningar,5,2023-01-19T09:41:15
Plastförpackningar,16,2023-01-21T08:32:44
Pappersförpackningar,5,2023-01-23T09:53:58
Metallförpackningar,3,2023-01-24T13:14:28
Pappersförpackningar,5,2023-01-26T10:17:20
Tidningar,13,2023-01-25T11:21:57
Pappersförpackningar,5,2023-01-28T09:00:40
Plastförpackningar,16,2023-01-28T07:47:48
Pappersförpackningar,5,2023-01-30T07:40:49
Plastförpackningar,16,2023-01-31T07:35:37
Pappersförpackningar,5,2023-02-02T10:22:34
Plastförpackningar,16,2023-02-04T07:43:32
Pappersförpackningar,5,2023-02-06T08:22:52
Metallförpackningar,3,2023-02-08T13:09:19
Pappersförpackningar,5,2023-02-09T09:55:59
Tidningar,13,2023-02-09T09:35:38
Plastförpackningar,16,2023-02-11T08:07:25
Pappersförpackningar,5,2023-02-13T08:23:21
Plastförpackningar,16,2023-02-13T14:57:46
Plastförpackningar,16,2023-02-18T07:56:50
Metallförpackningar,3,2023-02-21T13:23:39
Pappersförpackningar,5,2023-02-23T16:06:49
Tidningar,13,2023-02-23T11:18:18
Plastförpackningar,16,2023-02-25T07:38:16
Pappersförpackningar,5,2023-02-27T09:17:33
Plastförpackningar,16,2023-02-27T16:09:15
Ofärgade glasförpackningar,18,2023-03-01T09:45:43
Färgade glasförpackningar,19,2023-03-01T09:45:43
Pappersförpackningar,5,2023-03-02T10:59:15
Plastförpackningar,16,2023-03-04T07:54:00
Pappersförpackningar,5,2023-03-06T08:38:09
Plastförpackningar,16,2023-03-06T14:39:32
Metallförpackningar,3,2023-03-07T14:32:19
Pappersförpackningar,5,2023-03-09T11:01:35
Plastförpackningar,16,2023-03-11T08:28:38
Pappersförpackningar,5,2023-03-13T08:07:43
Pappersförpackningar,5,2023-03-16T09:36:55
Tidningar,13,2023-03-16T12:19:33
Plastförpackningar,16,2023-03-18T08:36:03
Pappersförpackningar,5,2023-03-20T08:46:11
Plastförpackningar,16,2023-03-20T15:51:57
Metallförpackningar,3,2023-03-21T11:54:25
Pappersförpackningar,5,2023-03-23T10:40:42
Tidningar,13,2023-03-23T11:17:59
Plastförpackningar,16,2023-03-25T07:43:21
Pappersförpackningar,5,2023-03-27T09:12:54
Pappersförpackningar,5,2023-03-30T10:10:39
Plastförpackningar,16,2023-04-01T07:54:33
Pappersförpackningar,5,2023-04-03T08:25:23
Plastförpackningar,16,2023-04-03T16:23:18
Metallförpackningar,3,2023-04-04T13:22:42
Tidningar,13,2023-04-05T10:52:35
Pappersförpackningar,5,2023-04-06T09:24:12
Plastförpackningar,16,2023-04-08T08:16:50
Pappersförpackningar,5,2023-04-10T07:56:37
Plastförpackningar,16,2023-04-10T14:11:16
Pappersförpackningar,5,2023-04-13T09:44:03
Plastförpackningar,16,2023-04-15T07:54:56
Pappersförpackningar,5,2023-04-17T08:34:38
Plastförpackningar,16,2023-04-17T15:55:26
Tidningar,13,2023-04-19T11:48:10
Metallförpackningar,3,2023-04-20T12:57:48
Pappersförpackningar,5,2023-04-20T10:14:26
Plastförpackningar,16,2023-04-22T07:38:35
Pappersförpackningar,5,2023-04-24T08:08:48
Plastförpackningar,16,2023-04-24T16:06:16
Pappersförpackningar,5,2023-04-27T13:19:38
Plastförpackningar,16,2023-04-29T07:48:46
Pappersförpackningar,5,2023-05-01T08:31:46
Plastförpackningar,16,2023-05-01T14:22:28
Tidningar,13,2023-05-03T11:16:38
Metallförpackningar,3,2023-05-05T12:44:39
Pappersförpackningar,5,2023-05-06T09:26:54
Plastförpackningar,16,2023-05-06T08:15:45
Pappersförpackningar,5,2023-05-08T09:35:22
Plastförpackningar,16,2023-05-08T15:25:56
Pappersförpackningar,5,2023-05-13T07:56:41
Plastförpackningar,16,2023-05-13T08:08:07
Metallförpackningar,3,2023-05-18T13:47:29
Pappersförpackningar,5,2023-05-18T10:01:55
Tidningar,13,2023-05-17T11:01:45
Plastförpackningar,16,2023-05-15T16:19:29
Plastförpackningar,16,2023-05-20T07:35:01
Pappersförpackningar,5,2023-05-22T08:07:30
Plastförpackningar,16,2023-05-22T15:44:49
Pappersförpackningar,5,2023-05-25T09:55:45
Plastförpackningar,16,2023-05-27T07:39:59
Pappersförpackningar,5,2023-05-29T09:00:56
Plastförpackningar,16,2023-05-29T15:51:31
Metallförpackningar,3,2023-05-30T13:30:41
Tidningar,13,2023-05-31T10:16:51
Pappersförpackningar,5,2023-06-01T09:38:21
Pappersförpackningar,5,2023-06-03T07:39:23
Plastförpackningar,16,2023-06-03T08:16:40
Pappersförpackningar,5,2023-06-05T08:44:14
Plastförpackningar,16,2023-06-05T15:05:24
Pappersförpackningar,5,2023-06-08T09:23:45
Tidningar,13,2023-06-08T12:00:48
Pappersförpackningar,5,2023-06-10T07:41:05
Plastförpackningar,16,2023-06-10T08:16:05
Pappersförpackningar,5,2023-06-12T08:19:19
Plastförpackningar,16,2023-06-12T15:08:52
Metallförpackningar,3,2023-06-13T13:32:26
Pappersförpackningar,5,2023-06-15T10:14:09
Pappersförpackningar,5,2023-06-17T07:06:00
Plastförpackningar,16,2023-06-17T09:30:27
Pappersförpackningar,5,2023-06-19T07:56:26
Plastförpackningar,16,2023-06-19T16:31:16
Tidningar,13,2023-06-21T11:17:46
Pappersförpackningar,5,2023-06-22T13:38:41
Ofärgade glasförpackningar,18,2023-06-23T09:05:18
Färgade glasförpackningar,19,2023-06-23T09:05:18
Plastförpackningar,16,2023-06-24T07:37:32
Metallförpackningar,3,2023-06-26T13:50:21
Pappersförpackningar,5,2023-06-26T09:32:25
Plastförpackningar,16,2023-06-26T14:49:21
Pappersförpackningar,5,2023-07-01T07:56:12
Plastförpackningar,16,2023-07-01T08:34:12
Pappersförpackningar,5,2023-07-03T10:10:28
Plastförpackningar,16,2023-07-03T08:59:02
Tidningar,13,2023-07-05T11:26:16
Pappersförpackningar,5,2023-07-06T15:17:21
Pappersförpackningar,5,2023-07-08T07:35:33
Plastförpackningar,16,2023-07-08T08:04:05
Plastförpackningar,16,2023-07-10T09:03:48
Metallförpackningar,3,2023-07-11T11:10:25
Pappersförpackningar,5,2023-07-15T08:29:34
Plastförpackningar,16,2023-07-15T08:16:12
Pappersförpackningar,5,2023-07-17T09:38:45
Plastförpackningar,16,2023-07-17T09:07:47
Tidningar,13,2023-07-19T11:22:19
Pappersförpackningar,5,2023-07-20T14:02:06
Plastförpackningar,16,2023-07-22T08:26:13
Pappersförpackningar,5,2023-07-24T09:49:37
Plastförpackningar,16,2023-07-24T10:48:31
Pappersförpackningar,5,2023-07-29T08:09:39
Plastförpackningar,16,2023-07-29T08:00:04
Plastförpackningar,16,2023-07-31T09:03:51
Pappersförpackningar,5,2023-08-05T09:12:27
Plastförpackningar,16,2023-08-05T08:02:55
Pappersförpackningar,5,2023-08-07T10:57:30
Plastförpackningar,16,2023-08-07T09:01:55
Pappersförpackningar,5,2023-08-10T14:45:15
Metallförpackningar,3,2023-08-11T11:33:04
Plastförpackningar,16,2023-08-12T08:22:07
Plastförpackningar,16,2023-08-14T09:16:57
Pappersförpackningar,5,2023-08-17T15:46:52
Plastförpackningar,16,2023-08-19T08:24:59
Metallförpackningar,3,2023-08-21T10:18:59
Tidningar,13,2023-08-21T10:59:22
Pappersförpackningar,5,2023-08-24T09:42:31
Pappersförpackningar,5,2023-08-26T07:39:48
Plastförpackningar,16,2023-08-26T08:17:45
Plastförpackningar,16,2023-08-28T14:41:52
Pappersförpackningar,5,2023-09-02T08:11:12
Tidningar,13,2023-08-31T11:57:49
Plastförpackningar,16,2023-09-02T08:31:56
Pappersförpackningar,5,2023-09-04T10:38:14
Plastförpackningar,16,2023-09-04T15:51:46
Metallförpackningar,3,2023-09-05T13:40:14
Pappersförpackningar,5,2023-09-07T12:33:07
Pappersförpackningar,5,2023-09-09T08:12:44
Plastförpackningar,16,2023-09-09T07:54:58
Pappersförpackningar,5,2023-09-14T14:15:20
Pappersförpackningar,5,2023-09-16T08:02:44
Plastförpackningar,16,2023-09-18T15:29:13
Metallförpackningar,3,2023-09-19T12:39:13
Pappersförpackningar,5,2023-09-21T09:24:20
Tidningar,13,2023-09-21T12:35:54
Pappersförpackningar,5,2023-09-23T08:08:35
Plastförpackningar,16,2023-09-23T08:18:11
Pappersförpackningar,5,2023-09-25T08:01:03
Plastförpackningar,16,2023-09-25T15:08:04
Pappersförpackningar,5,2023-09-28T09:22:12
Pappersförpackningar,5,2023-09-30T08:44:54
Plastförpackningar,16,2023-09-30T07:38:03
Plastförpackningar,16,2023-10-02T16:25:10
Metallförpackningar,3,2023-10-05T12:12:41
Pappersförpackningar,5,2023-10-05T10:57:52
Pappersförpackningar,5,2023-10-07T08:44:18
Plastförpackningar,16,2023-10-07T07:44:51
Pappersförpackningar,5,2023-10-09T09:31:36
Plastförpackningar,16,2023-10-09T14:59:07
Pappersförpackningar,5,2023-10-14T08:45:16
Plastförpackningar,16,2023-10-14T07:57:29
Plastförpackningar,16,2023-10-16T14:00:30
Metallförpackningar,3,2023-10-18T14:22:55
Pappersförpackningar,5,2023-10-21T09:21:51
