material,materialid,maintenance
Städning,0,2022-11-01T07:42:00
Metallförpackningar,3,2022-10-12T08:47:21
Pappersförpackningar,5,2022-10-31T10:32:00
Tidningar,13,2022-10-25T16:30:38
Plastförpackningar,16,2022-10-28T09:33:01
Ofärgade glasförpackningar,18,2022-10-17T13:22:42
Färgade glasförpackningar,19,2022-10-17T13:22:42
Pappersförpackningar,5,2022-11-02T10:45:40
Städning,0,2022-11-04T07:33:42
Pappersförpackningar,5,2022-11-04T10:26:51
Plastförpackningar,16,2022-11-04T10:33:52
Pappersförpackningar,5,2022-11-07T10:28:31
Ofärgade glasförpackningar,18,2022-11-07T15:58:56
Färgade glasförpackningar,19,2022-11-07T15:58:56
Städning,0,2022-11-08T07:44:36
Tidningar,13,2022-11-08T16:18:10
Metallförpackningar,3,2022-11-09T11:02:26
Pappersförpackningar,5,2022-11-09T10:43:15
Städning,0,2022-11-11T07:44:47
Pappersförpackningar,5,2022-11-11T11:04:49
Plastförpackningar,16,2022-11-11T09:28:26
Pappersförpackningar,5,2022-11-14T11:52:00
Städning,0,2022-11-15T07:54:08
Pappersförpackningar,5,2022-11-16T11:02:33
Städning,0,2022-11-18T09:39:07
Pappersförpackningar,5,2022-11-18T10:36:17
Plastförpackningar,16,2022-11-18T09:50:13
Pappersförpackningar,5,2022-11-21T11:26:54
Städning,0,2022-11-22T07:50:04
Pappersförpackningar,5,2022-11-23T11:36:36
Tidningar,13,2022-11-22T15:30:16
Städning,0,2022-11-25T07:51:09
Pappersförpackningar,5,2022-11-25T11:20:54
Plastförpackningar,16,2022-11-25T11:52:03
Pappersförpackningar,5,2022-11-27T09:05:33
Pappersförpackningar,5,2022-11-28T13:37:05
Städning,0,2022-11-29T07:38:38
Städning,0,2022-12-13T07:48:59
Metallförpackningar,3,2022-12-07T09:03:35
Pappersförpackningar,5,2022-12-12T12:27:55
Tidningar,13,2022-12-06T16:28:19
Plastförpackningar,16,2022-12-09T10:31:06
Ofärgade glasförpackningar,18,2022-11-30T11:26:45
Färgade glasförpackningar,19,2022-11-30T11:26:45
Städning,0,2023-01-03T07:56:00
Pappersförpackningar,5,2023-01-02T11:38:04
Tidningar,13,2022-12-20T16:29:03
Plastförpackningar,16,2022-12-30T08:57:48
Ofärgade glasförpackningar,18,2022-12-21T08:35:13
Färgade glasförpackningar,19,2022-12-21T08:35:13
Städning,0,2023-01-13T07:56:56
Metallförpackningar,3,2023-01-04T12:36:52
Pappersförpackningar,5,2023-01-13T11:17:54
Tidningar,13,2023-01-03T15:55:45
Plastförpackningar,16,2023-01-13T11:07:09
Städning,0,2023-01-17T06:43:09
Tidningar,13,2023-01-17T16:32:16
Pappersförpackningar,5,2023-01-18T10:16:47
Ofärgade glasförpackningar,18,2023-01-18T12:27:09
Färgade glasförpackningar,19,2023-01-18T12:27:09
Städning,0,2023-01-20T07:55:05
Pappersförpackningar,5,2023-01-20T10:29:05
Plastförpackningar,16,2023-01-20T10:25:06
Pappersförpackningar,5,2023-01-23T10:41:04
Städning,0,2023-01-24T07:43:27
Pappersförpackningar,5,2023-01-25T10:20:02
Städning,0,2023-01-27T10:16:14
Pappersförpackningar,5,2023-01-27T11:24:53
Plastförpackningar,16,2023-01-27T10:37:21
Pappersförpackningar,5,2023-01-30T13:30:08
Städning,0,2023-01-31T07:01:33
Tidningar,13,2023-01-31T15:39:04
Metallförpackningar,3,2023-02-01T09:23:37
Pappersförpackningar,5,2023-02-01T10:18:18
Städning,0,2023-02-03T07:16:54
Pappersförpackningar,5,2023-02-03T10:11:36
Plastförpackningar,16,2023-02-03T10:14:10
Pappersförpackningar,5,2023-02-06T10:55:31
Städning,0,2023-02-07T07:33:47
Ofärgade glasförpackningar,18,2023-02-07T14:07:02
Färgade glasförpackningar,19,2023-02-07T14:07:02
Pappersförpackningar,5,2023-02-08T10:14:43
Städning,0,2023-02-10T10:11:35
Pappersförpackningar,5,2023-02-10T11:18:22
Plastförpackningar,16,2023-02-10T11:47:39
Pappersförpackningar,5,2023-02-13T10:40:27
Städning,0,2023-02-14T07:17:23
Pappersförpackningar,5,2023-02-15T09:50:44
Städning,0,2023-02-17T07:30:10
Pappersförpackningar,5,2023-02-17T10:26:29
Plastförpackningar,16,2023-02-17T09:48:29
Pappersförpackningar,5,2023-02-20T11:56:54
Städning,0,2023-02-21T07:23:59
Pappersförpackningar,5,2023-02-22T09:58:29
Städning,0,2023-02-24T07:40:30
Pappersförpackningar,5,2023-02-24T11:14:01
Plastförpackningar,16,2023-02-24T10:16:42
Pappersförpackningar,5,2023-02-27T15:05:49
Städning,0,2023-02-28T07:35:21
Tidningar,13,2023-02-28T15:55:37
Metallförpackningar,3,2023-03-01T09:05:03
Pappersförpackningar,5,2023-03-01T10:18:47
Ofärgade glasförpackningar,18,2023-03-02T09:45:31
Färgade glasförpackningar,19,2023-03-02T09:45:31
Städning,0,2023-03-03T06:53:00
Pappersförpackningar,5,2023-03-03T11:35:02
Plastförpackningar,16,2023-03-03T09:32:20
Pappersförpackningar,5,2023-03-06T12:25:28
Städning,0,2023-03-07T07:32:05
Pappersförpackningar,5,2023-03-08T10:22:47
Städning,0,2023-03-10T09:37:30
Pappersförpackningar,5,2023-03-10T09:57:34
Plastförpackningar,16,2023-03-10T09:54:37
Pappersförpackningar,5,2023-03-13T11:14:18
Städning,0,2023-03-14T07:10:19
Tidningar,13,2023-03-14T16:19:13
Pappersförpackningar,5,2023-03-15T10:15:11
Städning,0,2023-03-17T08:07:58
Pappersförpackningar,5,2023-03-17T13:34:29
Plastförpackningar,16,2023-03-17T10:03:07
Pappersförpackningar,5,2023-03-20T10:55:04
Städning,0,2023-03-21T07:23:50
Pappersförpackningar,5,2023-03-22T10:55:51
Städning,0,2023-03-24T10:37:26
Pappersförpackningar,5,2023-03-24T10:54:52
Plastförpackningar,16,2023-03-24T10:20:11
Pappersförpackningar,5,2023-03-27T10:37:38
Städning,0,2023-03-28T07:22:26
Tidningar,13,2023-03-28T16:11:25
Metallförpackningar,3,2023-03-29T07:23:21
Ofärgade glasförpackningar,18,2023-03-29T14:19:26
