material,materialid,maintenance
Städning,0,2022-11-01T10:49:58
Metallförpackningar,3,2022-10-19T09:28:29
Pappersförpackningar,5,2022-10-31T09:53:07
Tidningar,13,2022-10-27T18:54:16
Plastförpackningar,16,2022-10-31T14:56:08
Ofärgade glasförpackningar,18,2022-10-20T14:41:28
Färgade glasförpackningar,19,2022-10-20T14:41:28
Metallförpackningar,3,2022-11-02T10:52:19
Pappersförpackningar,5,2022-11-02T10:33:51
Plastförpackningar,16,2022-11-03T11:46:04
Pappersförpackningar,5,2022-11-04T09:45:02
Pappersförpackningar,5,2022-11-06T13:22:04
Pappersförpackningar,5,2022-11-07T09:58:40
Plastförpackningar,16,2022-11-07T15:12:59
Städning,0,2022-11-08T10:17:55
Pappersförpackningar,5,2022-11-09T09:37:14
Tidningar,13,2022-11-09T16:08:16
Plastförpackningar,16,2022-11-10T10:55:55
Pappersförpackningar,5,2022-11-11T10:13:37
Pappersförpackningar,5,2022-11-13T13:20:41
Pappersförpackningar,5,2022-11-14T10:27:23
Plastförpackningar,16,2022-11-14T15:48:47
Städning,0,2022-11-15T11:39:48
Metallförpackningar,3,2022-11-16T10:21:30
Pappersförpackningar,5,2022-11-16T09:41:46
Plastförpackningar,16,2022-11-17T11:42:09
Pappersförpackningar,5,2022-11-18T09:26:42
Ofärgade glasförpackningar,18,2022-11-19T07:19:11
Färgade glasförpackningar,19,2022-11-19T07:19:11
Pappersförpackningar,5,2022-11-20T12:24:49
Pappersförpackningar,5,2022-11-21T11:17:19
Plastförpackningar,16,2022-11-21T17:01:46
Städning,0,2022-11-22T12:50:09
Pappersförpackningar,5,2022-11-23T12:17:35
Tidningar,13,2022-11-23T17:44:24
Plastförpackningar,16,2022-11-24T10:52:52
Pappersförpackningar,5,2022-11-25T07:42:12
Pappersförpackningar,5,2022-11-27T12:15:40
Pappersförpackningar,5,2022-11-28T10:52:00
Plastförpackningar,16,2022-11-28T16:37:00
Städning,0,2022-11-29T12:49:55
Städning,0,2022-12-13T11:31:33
Metallförpackningar,3,2022-12-13T11:29:18
Pappersförpackningar,5,2022-12-12T15:28:13
Plastförpackningar,16,2022-12-12T11:45:07
Ofärgade glasförpackningar,18,2022-12-13T09:29:38
Färgade glasförpackningar,19,2022-12-13T09:29:38
Städning,0,2023-01-03T13:46:40
Metallförpackningar,3,2022-12-27T09:55:47
Pappersförpackningar,5,2023-01-02T14:06:55
Plastförpackningar,16,2023-01-02T13:59:19
Ofärgade glasförpackningar,18,2022-12-30T17:44:56
Färgade glasförpackningar,19,2022-12-30T17:44:56
Städning,0,2023-01-10T12:46:40
Metallförpackningar,3,2023-01-10T08:37:52
Pappersförpackningar,5,2023-01-13T08:46:01
Plastförpackningar,16,2023-01-12T10:13:53
Pappersförpackningar,5,2023-01-15T12:04:09
Pappersförpackningar,5,2023-01-16T13:56:21
Plastförpackningar,16,2023-01-16T10:07:27
Städning,0,2023-01-17T11:18:13
Pappersförpackningar,5,2023-01-18T13:22:07
Plastförpackningar,16,2023-01-19T09:17:53
Pappersförpackningar,5,2023-01-20T08:40:07
Pappersförpackningar,5,2023-01-22T13:14:09
Plastförpackningar,16,2023-01-23T14:10:22
Städning,0,2023-01-24T13:22:08
Pappersförpackningar,5,2023-01-25T11:45:09
Plastförpackningar,16,2023-01-26T10:21:10
Pappersförpackningar,5,2023-01-27T08:24:06
Ofärgade glasförpackningar,18,2023-01-28T08:44:39
Färgade glasförpackningar,19,2023-01-28T08:44:39
Pappersförpackningar,5,2023-01-29T13:54:19
Pappersförpackningar,5,2023-01-30T11:02:38
Plastförpackningar,16,2023-01-30T12:40:16
Städning,0,2023-01-31T12:28:14
Metallförpackningar,3,2023-01-24T08:48:39
Pappersförpackningar,5,2023-02-01T13:29:55
