material,materialid,maintenance
Städning,0,2022-10-31T09:44:23
Metallförpackningar,3,2022-10-04T09:39:05
Pappersförpackningar,5,2022-11-01T08:11:16
Tidningar,13,2022-11-01T08:37:58
Plastförpackningar,16,2022-11-01T13:20:29
Ofärgade glasförpackningar,18,2022-10-26T07:07:38
Färgade glasförpackningar,19,2022-10-26T07:07:38
Pappersförpackningar,5,2022-11-03T10:35:15
Plastförpackningar,16,2022-11-04T13:11:36
Städning,0,2022-11-05T11:03:41
Pappersförpackningar,5,2022-11-05T07:01:19
Pappersförpackningar,5,2022-11-06T06:54:26
Städning,0,2022-11-07T10:48:23
Pappersförpackningar,5,2022-11-08T12:21:16
Plastförpackningar,16,2022-11-08T06:47:00
Pappersförpackningar,5,2022-11-10T09:09:49
Plastförpackningar,16,2022-11-11T13:20:28
Städning,0,2022-11-12T17:20:36
Pappersförpackningar,5,2022-11-12T07:56:29
Pappersförpackningar,5,2022-11-13T07:31:58
Städning,0,2022-11-14T12:13:22
Metallförpackningar,3,2022-11-15T15:23:17
Pappersförpackningar,5,2022-11-15T07:51:42
Tidningar,13,2022-11-15T08:31:16
Plastförpackningar,16,2022-11-15T11:08:50
Pappersförpackningar,5,2022-11-17T10:40:59
Plastförpackningar,16,2022-11-18T12:41:24
Städning,0,2022-11-19T20:18:52
Pappersförpackningar,5,2022-11-19T07:10:40
Pappersförpackningar,5,2022-11-20T06:31:07
Städning,0,2022-11-21T10:16:12
Pappersförpackningar,5,2022-11-22T07:15:40
Plastförpackningar,16,2022-11-22T13:46:36
Pappersförpackningar,5,2022-11-24T11:42:25
Ofärgade glasförpackningar,18,2022-11-24T11:12:58
Färgade glasförpackningar,19,2022-11-24T11:12:58
Plastförpackningar,16,2022-11-25T11:18:16
Städning,0,2022-11-26T20:06:50
Pappersförpackningar,5,2022-11-26T07:35:29
Pappersförpackningar,5,2022-11-27T06:35:07
Städning,0,2022-11-28T11:09:14
Pappersförpackningar,5,2022-11-29T08:22:07
Tidningar,13,2022-11-29T08:55:56
Plastförpackningar,16,2022-11-29T13:47:56
Städning,0,2022-12-12T10:24:21
Pappersförpackningar,5,2022-12-13T08:49:25
Plastförpackningar,16,2022-12-13T10:34:48
Städning,0,2023-01-02T10:43:21
