material,materialid,maintenance
Städning,0,2022-10-31T10:50:57
Metallförpackningar,3,2022-11-01T11:43:56
Pappersförpackningar,5,2022-11-01T13:27:17
Tidningar,13,2022-10-20T06:36:43
Plastförpackningar,16,2022-10-29T10:06:13
Ofärgade glasförpackningar,18,2022-10-05T08:39:56
Färgade glasförpackningar,19,2022-10-05T08:39:56
Städning,0,2022-11-02T11:00:37
Pappersförpackningar,5,2022-11-02T09:47:04
Tidningar,13,2022-11-02T07:18:33
Ofärgade glasförpackningar,18,2022-11-02T08:28:35
Färgade glasförpackningar,19,2022-11-02T08:28:35
Städning,0,2022-11-03T10:34:49
Pappersförpackningar,5,2022-11-03T08:55:58
Städning,0,2022-11-04T09:49:51
Pappersförpackningar,5,2022-11-04T09:48:08
Pappersförpackningar,5,2022-11-05T14:16:46
Plastförpackningar,16,2022-11-05T07:53:32
Städning,0,2022-11-06T10:15:32
Pappersförpackningar,5,2022-11-06T08:09:03
Städning,0,2022-11-07T10:43:59
Pappersförpackningar,5,2022-11-07T08:19:58
Plastförpackningar,16,2022-11-07T17:09:37
Pappersförpackningar,5,2022-11-08T14:04:54
Städning,0,2022-11-09T10:30:21
Pappersförpackningar,5,2022-11-09T10:06:38
Städning,0,2022-11-10T10:08:55
Pappersförpackningar,5,2022-11-10T09:11:50
Städning,0,2022-11-11T10:40:36
Pappersförpackningar,5,2022-11-11T08:55:15
Pappersförpackningar,5,2022-11-12T14:31:01
Plastförpackningar,16,2022-11-12T08:22:39
Städning,0,2022-11-13T08:06:13
Pappersförpackningar,5,2022-11-13T08:15:52
Städning,0,2022-11-14T11:47:40
Pappersförpackningar,5,2022-11-14T09:02:00
Plastförpackningar,16,2022-11-14T16:45:56
Pappersförpackningar,5,2022-11-15T15:09:05
Städning,0,2022-11-16T10:58:13
Pappersförpackningar,5,2022-11-16T10:21:35
Ofärgade glasförpackningar,18,2022-11-16T08:27:53
Färgade glasförpackningar,19,2022-11-16T08:27:53
Städning,0,2022-11-17T10:41:56
Pappersförpackningar,5,2022-11-17T11:30:51
Tidningar,13,2022-11-17T06:59:54
Städning,0,2022-11-18T11:59:42
Pappersförpackningar,5,2022-11-18T08:00:05
Pappersförpackningar,5,2022-11-19T15:52:34
Plastförpackningar,16,2022-11-19T10:24:59
Städning,0,2022-11-20T09:40:56
Städning,0,2022-11-21T12:40:14
Pappersförpackningar,5,2022-11-21T09:44:12
Städning,0,2022-11-23T09:32:39
Pappersförpackningar,5,2022-11-23T09:19:33
Städning,0,2022-11-24T11:51:15
Pappersförpackningar,5,2022-11-24T12:24:40
Städning,0,2022-11-25T11:31:19
Pappersförpackningar,5,2022-11-25T10:44:11
Pappersförpackningar,5,2022-11-26T08:53:55
Plastförpackningar,16,2022-11-26T11:22:49
Städning,0,2022-11-27T08:03:08
Pappersförpackningar,5,2022-11-27T15:51:03
Städning,0,2022-11-28T10:55:43
Pappersförpackningar,5,2022-11-28T08:13:54
Pappersförpackningar,5,2022-11-29T12:54:16
Städning,0,2022-12-12T10:35:02
Metallförpackningar,3,2022-11-30T08:56:45
Pappersförpackningar,5,2022-12-13T11:17:04
Tidningar,13,2022-12-01T08:09:13
Plastförpackningar,16,2022-12-10T10:22:21
Ofärgade glasförpackningar,18,2022-11-30T08:08:09
Färgade glasförpackningar,19,2022-11-30T08:08:09
Städning,0,2023-01-02T09:54:13
Metallförpackningar,3,2022-12-26T16:06:24
Pappersförpackningar,5,2023-01-03T11:46:36
Tidningar,13,2022-12-29T08:34:13
Plastförpackningar,16,2023-01-02T18:48:36
Ofärgade glasförpackningar,18,2022-12-28T08:18:48
Färgade glasförpackningar,19,2022-12-28T08:18:48
Städning,0,2023-01-13T11:08:53
Pappersförpackningar,5,2023-01-14T14:12:08
Tidningar,13,2023-01-12T06:40:22
Plastförpackningar,16,2023-01-14T07:59:55
Ofärgade glasförpackningar,18,2023-01-11T09:57:23
Färgade glasförpackningar,19,2023-01-11T09:57:23
Städning,0,2023-01-15T07:47:09
Pappersförpackningar,5,2023-01-15T07:47:57
Städning,0,2023-01-16T12:36:20
Pappersförpackningar,5,2023-01-16T08:24:01
Plastförpackningar,16,2023-01-16T17:04:17
Pappersförpackningar,5,2023-01-17T12:40:47
Städning,0,2023-01-18T10:15:02
Pappersförpackningar,5,2023-01-18T09:04:55
Städning,0,2023-01-19T10:34:34
Pappersförpackningar,5,2023-01-19T10:21:31
Städning,0,2023-01-20T09:09:36
Pappersförpackningar,5,2023-01-20T12:36:31
Pappersförpackningar,5,2023-01-21T14:55:55
Plastförpackningar,16,2023-01-21T07:57:00
Städning,0,2023-01-22T08:17:10
Pappersförpackningar,5,2023-01-22T08:18:17
Städning,0,2023-01-23T11:01:41
Pappersförpackningar,5,2023-01-23T08:09:14
Plastförpackningar,16,2023-01-23T17:19:26
Metallförpackningar,3,2023-01-24T10:09:42
Pappersförpackningar,5,2023-01-24T12:47:11
Städning,0,2023-01-25T11:28:16
Pappersförpackningar,5,2023-01-25T09:51:05
Städning,0,2023-01-26T11:16:52
Pappersförpackningar,5,2023-01-26T08:56:41
Tidningar,13,2023-01-26T06:46:15
Städning,0,2023-01-27T11:58:03
Pappersförpackningar,5,2023-01-27T09:53:03
Pappersförpackningar,5,2023-01-28T13:53:54
Plastförpackningar,16,2023-01-28T10:02:03
Städning,0,2023-01-29T09:55:27
Pappersförpackningar,5,2023-01-29T08:42:16
Städning,0,2023-01-30T13:06:26
