material,materialid,maintenance
Städning,0,2022-10-27T16:02:17
Metallförpackningar,3,2022-11-01T06:20:24
Pappersförpackningar,5,2022-11-01T06:20:24
Tidningar,13,2022-10-28T06:08:55
Plastförpackningar,16,2022-10-28T06:08:55
Ofärgade glasförpackningar,18,2022-10-21T12:31:16
Färgade glasförpackningar,19,2022-09-23T08:01:58
Städning,0,2022-11-03T13:35:39
Pappersförpackningar,5,2022-11-04T06:53:57
Plastförpackningar,16,2022-11-04T06:53:57
Färgade glasförpackningar,19,2022-11-04T06:53:57
Pappersförpackningar,5,2022-11-08T07:13:13
Städning,0,2022-11-10T15:11:22
Pappersförpackningar,5,2022-11-11T07:56:55
Tidningar,13,2022-11-11T07:56:55
Plastförpackningar,16,2022-11-11T07:56:55
Pappersförpackningar,5,2022-11-15T12:14:16
Ofärgade glasförpackningar,18,2022-11-15T12:14:16
Städning,0,2022-11-17T14:48:55
Pappersförpackningar,5,2022-11-18T07:00:28
Plastförpackningar,16,2022-11-18T07:00:28
Pappersförpackningar,5,2022-11-22T06:28:25
Städning,0,2022-11-24T14:26:43
Pappersförpackningar,5,2022-11-25T07:15:49
Tidningar,13,2022-11-25T07:15:49
Plastförpackningar,16,2022-11-25T07:15:49
Pappersförpackningar,5,2022-11-29T07:16:46
Städning,0,2022-12-08T15:42:54
Metallförpackningar,3,2022-12-02T06:35:42
Pappersförpackningar,5,2022-12-13T11:31:49
Tidningar,13,2022-12-06T12:01:49
Plastförpackningar,16,2022-12-09T15:27:25
Ofärgade glasförpackningar,18,2022-12-13T11:31:49
Färgade glasförpackningar,19,2022-12-09T15:27:25
Städning,0,2022-12-29T15:29:15
Metallförpackningar,3,2022-12-23T19:53:39
Pappersförpackningar,5,2023-01-03T12:43:11
Tidningar,13,2022-12-30T11:43:43
Plastförpackningar,16,2023-01-03T12:43:11
Ofärgade glasförpackningar,18,2022-12-27T13:36:13
Färgade glasförpackningar,19,2023-01-03T12:43:11
Städning,0,2023-01-12T14:39:06
Pappersförpackningar,5,2023-01-13T13:11:57
Plastförpackningar,16,2023-01-13T13:11:57
Ofärgade glasförpackningar,18,2023-01-13T13:11:57
Färgade glasförpackningar,19,2023-01-10T13:47:46
Pappersförpackningar,5,2023-01-17T11:27:43
Tidningar,13,2023-01-17T11:27:43
Städning,0,2023-01-19T14:21:47
Pappersförpackningar,5,2023-01-20T15:50:11
Plastförpackningar,16,2023-01-20T15:50:11
Färgade glasförpackningar,19,2023-01-20T15:50:11
Metallförpackningar,3,2023-01-24T13:39:03
Pappersförpackningar,5,2023-01-24T13:39:03
Städning,0,2023-01-26T13:51:19
Pappersförpackningar,5,2023-01-27T13:50:40
Tidningar,13,2023-01-27T13:50:40
Plastförpackningar,16,2023-01-27T13:50:40
Pappersförpackningar,5,2023-01-31T11:45:55
Ofärgade glasförpackningar,18,2023-01-31T11:45:55
Städning,0,2023-02-02T14:14:38
Pappersförpackningar,5,2023-02-03T16:59:04
Plastförpackningar,16,2023-02-03T16:59:04
Färgade glasförpackningar,19,2023-02-03T16:59:04
Pappersförpackningar,5,2023-02-07T13:15:31
Tidningar,13,2023-02-07T13:15:31
Städning,0,2023-02-09T14:21:29
Pappersförpackningar,5,2023-02-10T18:04:46
Plastförpackningar,16,2023-02-10T18:04:46
Ofärgade glasförpackningar,18,2023-02-10T18:04:46
Metallförpackningar,3,2023-02-14T15:56:34
Pappersförpackningar,5,2023-02-14T15:56:34
Städning,0,2023-02-16T15:08:38
Pappersförpackningar,5,2023-02-17T16:50:30
Plastförpackningar,16,2023-02-17T16:50:30
Färgade glasförpackningar,19,2023-02-17T16:50:30
Pappersförpackningar,5,2023-02-21T13:31:48
Plastförpackningar,16,2023-02-21T13:31:48
Städning,0,2023-02-23T16:59:37
Pappersförpackningar,5,2023-02-24T16:17:15
Tidningar,13,2023-02-24T16:17:15
Plastförpackningar,16,2023-02-24T16:17:15
Pappersförpackningar,5,2023-02-28T15:33:22
Färgade glasförpackningar,19,2023-02-28T15:33:22
Städning,0,2023-03-02T16:22:14
Pappersförpackningar,5,2023-03-03T17:58:35
Pappersförpackningar,5,2023-03-07T13:15:18
Plastförpackningar,16,2023-03-07T13:15:18
Ofärgade glasförpackningar,18,2023-03-07T13:15:18
Städning,0,2023-03-09T15:26:30
Pappersförpackningar,5,2023-03-10T17:10:23
Tidningar,13,2023-03-10T17:10:23
Plastförpackningar,16,2023-03-10T17:10:23
Pappersförpackningar,5,2023-03-14T15:24:00
Färgade glasförpackningar,19,2023-03-14T15:24:00
Städning,0,2023-03-16T14:57:53
Metallförpackningar,3,2023-03-21T12:11:16
Pappersförpackningar,5,2023-03-21T09:10:48
Plastförpackningar,16,2023-03-21T09:10:48
Städning,0,2023-03-23T16:04:17
Pappersförpackningar,5,2023-03-24T16:59:14
Plastförpackningar,16,2023-03-24T16:59:14
Ofärgade glasförpackningar,18,2023-03-24T16:59:14
Pappersförpackningar,5,2023-03-28T15:59:00
Tidningar,13,2023-03-28T15:59:00
Plastförpackningar,16,2023-03-28T15:59:00
Städning,0,2023-03-30T13:01:21
Pappersförpackningar,5,2023-03-31T15:51:25
Plastförpackningar,16,2023-03-31T15:51:25
Pappersförpackningar,5,2023-04-04T12:23:31
Plastförpackningar,16,2023-04-04T12:23:31
Ofärgade glasförpackningar,18,2023-04-04T12:23:31
Städning,0,2023-04-06T15:10:33
Metallförpackningar,3,2023-04-07T15:57:49
Pappersförpackningar,5,2023-04-07T15:57:49
Plastförpackningar,16,2023-04-07T15:57:49
Pappersförpackningar,5,2023-04-11T16:32:13
Färgade glasförpackningar,19,2023-04-11T16:32:13
Städning,0,2023-04-13T14:18:55
Pappersförpackningar,5,2023-04-14T14:58:18
Tidningar,13,2023-04-14T14:58:18
Plastförpackningar,16,2023-04-14T14:58:18
Pappersförpackningar,5,2023-04-18T12:25:01
Ofärgade glasförpackningar,18,2023-04-18T12:25:01
Städning,0,2023-04-20T14:40:14
Pappersförpackningar,5,2023-04-21T15:55:47
Plastförpackningar,16,2023-04-21T15:55:47
Pappersförpackningar,5,2023-04-25T16:39:03
Tidningar,13,2023-04-25T16:39:03
Städning,0,2023-04-27T13:19:18
Plastförpackningar,16,2023-04-28T17:03:52
Metallförpackningar,3,2023-05-02T13:24:39
Pappersförpackningar,5,2023-05-02T13:24:39
Städning,0,2023-05-04T15:46:45
Pappersförpackningar,5,2023-05-05T13:19:15
Plastförpackningar,16,2023-05-05T13:19:15
Pappersförpackningar,5,2023-05-09T14:27:15
Tidningar,13,2023-05-09T14:27:15
Städning,0,2023-05-11T13:27:28
Pappersförpackningar,5,2023-05-12T12:47:13
Plastförpackningar,16,2023-05-12T12:47:13
Städning,0,2023-05-18T12:52:26
Pappersförpackningar,5,2023-05-16T12:33:32
Färgade glasförpackningar,19,2023-05-16T12:33:32
Metallförpackningar,3,2023-05-19T14:53:05
Pappersförpackningar,5,2023-05-19T14:53:05
Plastförpackningar,16,2023-05-19T14:53:05
Pappersförpackningar,5,2023-05-23T16:13:20
Ofärgade glasförpackningar,18,2023-05-23T16:13:20
Städning,0,2023-05-25T12:34:15
Tidningar,13,2023-05-26T15:49:32
Pappersförpackningar,5,2023-05-30T14:00:00
Färgade glasförpackningar,19,2023-05-30T14:00:00
Städning,0,2023-06-01T15:46:04
Metallförpackningar,3,2023-06-02T14:50:15
Pappersförpackningar,5,2023-06-02T14:50:15
Plastförpackningar,16,2023-06-02T14:50:15
Pappersförpackningar,5,2023-06-06T14:45:32
Ofärgade glasförpackningar,18,2023-06-06T14:45:32
Städning,0,2023-06-08T16:20:08
Pappersförpackningar,5,2023-06-09T15:31:39
Plastförpackningar,16,2023-06-09T15:31:39
Färgade glasförpackningar,19,2023-06-09T15:31:39
Pappersförpackningar,5,2023-06-13T14:49:01
Tidningar,13,2023-06-13T14:49:01
Städning,0,2023-06-15T16:25:08
Pappersförpackningar,5,2023-06-16T14:21:33
Plastförpackningar,16,2023-06-16T14:21:33
Ofärgade glasförpackningar,18,2023-06-16T14:21:33
Pappersförpackningar,5,2023-06-20T15:09:12
Färgade glasförpackningar,19,2023-06-20T15:09:12
Städning,0,2023-06-22T15:39:46
Metallförpackningar,3,2023-06-23T14:47:28
Pappersförpackningar,5,2023-06-23T14:47:28
Pappersförpackningar,5,2023-06-27T16:08:52
Tidningar,13,2023-06-27T16:08:52
Plastförpackningar,16,2023-06-27T16:08:52
Städning,0,2023-06-29T15:42:18
Pappersförpackningar,5,2023-06-30T15:39:52
Plastförpackningar,16,2023-06-30T15:39:52
Pappersförpackningar,5,2023-07-04T17:12:11
Ofärgade glasförpackningar,18,2023-07-04T17:12:11
Städning,0,2023-07-06T13:35:26
Pappersförpackningar,5,2023-07-07T15:50:52
Plastförpackningar,16,2023-07-07T15:50:52
Pappersförpackningar,5,2023-07-11T12:38:31
Tidningar,13,2023-07-11T12:38:31
Städning,0,2023-07-13T12:59:35
Pappersförpackningar,5,2023-07-14T15:28:16
Plastförpackningar,16,2023-07-14T15:28:16
Pappersförpackningar,5,2023-07-18T15:16:07
Färgade glasförpackningar,19,2023-07-18T15:16:07
Städning,0,2023-07-20T11:53:44
Pappersförpackningar,5,2023-07-21T17:24:34
Plastförpackningar,16,2023-07-21T17:24:34
Pappersförpackningar,5,2023-07-25T12:53:39
Tidningar,13,2023-07-25T12:53:39
Plastförpackningar,16,2023-07-25T12:53:39
Städning,0,2023-07-27T13:28:01
Pappersförpackningar,5,2023-07-28T15:30:19
Plastförpackningar,16,2023-07-28T15:30:19
Färgade glasförpackningar,19,2023-07-28T15:30:19
Metallförpackningar,3,2023-08-02T09:50:40
Pappersförpackningar,5,2023-08-01T16:10:00
Städning,0,2023-08-03T12:54:52
Pappersförpackningar,5,2023-08-04T14:40:10
Plastförpackningar,16,2023-08-04T14:40:10
Ofärgade glasförpackningar,18,2023-08-04T14:40:10
