material,materialid,maintenance
Städning,0,2022-11-01T08:37:53
Metallförpackningar,3,2022-10-26T21:20:17
Pappersförpackningar,5,2022-10-31T08:13:12
Plastförpackningar,16,2022-10-31T17:15:36
Ofärgade glasförpackningar,18,2022-10-27T15:27:38
Färgade glasförpackningar,19,2022-10-27T15:27:38
Städning,0,2022-11-02T07:32:42
Pappersförpackningar,5,2022-11-02T08:16:48
Plastförpackningar,16,2022-11-03T13:11:31
Städning,0,2022-11-04T21:42:46
Pappersförpackningar,5,2022-11-04T10:35:26
Städning,0,2022-11-05T16:32:46
Pappersförpackningar,5,2022-11-05T13:18:21
Plastförpackningar,16,2022-11-05T16:07:45
Städning,0,2022-11-07T13:43:12
Metallförpackningar,3,2022-11-07T12:05:50
Pappersförpackningar,5,2022-11-07T08:53:40
Plastförpackningar,16,2022-11-07T17:19:08
Städning,0,2022-11-08T12:53:13
Städning,0,2022-11-09T08:59:01
Pappersförpackningar,5,2022-11-09T08:47:28
Städning,0,2022-11-11T08:32:44
Pappersförpackningar,5,2022-11-11T08:41:22
Städning,0,2022-11-12T12:48:52
Pappersförpackningar,5,2022-11-12T16:22:54
Plastförpackningar,16,2022-11-12T18:37:29
Städning,0,2022-11-14T08:22:52
Pappersförpackningar,5,2022-11-14T08:36:02
Plastförpackningar,16,2022-11-14T14:32:12
Städning,0,2022-11-15T08:48:30
Städning,0,2022-11-16T07:44:43
Pappersförpackningar,5,2022-11-16T08:40:53
Plastförpackningar,16,2022-11-17T11:48:27
Städning,0,2022-11-18T07:48:55
Pappersförpackningar,5,2022-11-18T08:37:35
Städning,0,2022-11-19T13:11:03
Pappersförpackningar,5,2022-11-19T14:00:04
Plastförpackningar,16,2022-11-19T18:40:56
Städning,0,2022-11-21T08:17:25
Pappersförpackningar,5,2022-11-21T08:49:19
Plastförpackningar,16,2022-11-21T17:26:17
Städning,0,2022-11-23T08:20:28
Pappersförpackningar,5,2022-11-23T08:44:34
Plastförpackningar,16,2022-11-24T13:08:35
Städning,0,2022-11-25T08:08:39
Pappersförpackningar,5,2022-11-25T08:36:46
Städning,0,2022-11-26T13:16:44
Pappersförpackningar,5,2022-11-26T16:21:41
Plastförpackningar,16,2022-11-26T18:46:11
Städning,0,2022-11-28T08:05:43
Pappersförpackningar,5,2022-11-28T08:34:05
Plastförpackningar,16,2022-11-28T16:16:46
Städning,0,2022-11-29T08:03:21
Städning,0,2022-12-13T11:44:21
Metallförpackningar,3,2022-12-05T12:17:31
Pappersförpackningar,5,2022-12-12T09:15:40
Plastförpackningar,16,2022-12-12T14:25:48
Ofärgade glasförpackningar,18,2022-11-30T10:41:08
Färgade glasförpackningar,19,2022-11-30T10:41:08
Städning,0,2023-01-03T08:36:36
Metallförpackningar,3,2023-01-02T11:52:57
Pappersförpackningar,5,2023-01-02T08:55:10
Plastförpackningar,16,2023-01-02T15:15:31
Ofärgade glasförpackningar,18,2022-12-28T10:10:14
Färgade glasförpackningar,19,2022-12-28T10:10:14
Städning,0,2023-01-13T08:52:05
Pappersförpackningar,5,2023-01-14T09:42:33
Plastförpackningar,16,2023-01-14T12:05:53
Städning,0,2023-01-15T16:08:36
Städning,0,2023-01-16T08:04:53
Ofärgade glasförpackningar,18,2023-01-16T20:36:29
Färgade glasförpackningar,19,2023-01-16T20:36:29
Städning,0,2023-01-17T12:55:40
Städning,0,2023-01-18T08:17:08
Pappersförpackningar,5,2023-01-18T08:54:45
Metallförpackningar,3,2023-01-19T17:29:11
Plastförpackningar,16,2023-01-19T12:02:01
Städning,0,2023-01-20T08:01:17
Pappersförpackningar,5,2023-01-20T08:46:01
Städning,0,2023-01-21T13:20:38
Pappersförpackningar,5,2023-01-21T15:21:45
Plastförpackningar,16,2023-01-21T17:39:28
Städning,0,2023-01-23T08:08:24
Pappersförpackningar,5,2023-01-23T08:27:54
Städning,0,2023-01-24T08:37:15
Städning,0,2023-01-25T07:58:34
Pappersförpackningar,5,2023-01-25T08:07:31
Plastförpackningar,16,2023-01-26T12:59:49
Städning,0,2023-01-27T08:03:47
Pappersförpackningar,5,2023-01-27T08:22:53
Städning,0,2023-01-28T12:48:18
Pappersförpackningar,5,2023-01-28T16:25:33
Städning,0,2023-01-30T08:12:48
Metallförpackningar,3,2023-01-30T11:48:47
Pappersförpackningar,5,2023-01-30T08:56:48
Städning,0,2023-01-31T08:35:30
Städning,0,2023-02-01T08:40:17
Pappersförpackningar,5,2023-02-01T08:24:05
Plastförpackningar,16,2023-02-02T12:46:02
Städning,0,2023-02-03T06:44:31
Pappersförpackningar,5,2023-02-03T10:31:50
Städning,0,2023-02-04T12:35:17
Pappersförpackningar,5,2023-02-04T15:53:08
Plastförpackningar,16,2023-02-04T18:53:31
Städning,0,2023-02-06T07:55:07
Pappersförpackningar,5,2023-02-06T08:51:28
Plastförpackningar,16,2023-02-06T16:36:17
Städning,0,2023-02-07T08:23:23
Städning,0,2023-02-08T08:02:42
Pappersförpackningar,5,2023-02-08T08:34:57
Städning,0,2023-02-10T08:25:07
Pappersförpackningar,5,2023-02-10T08:19:12
Plastförpackningar,16,2023-02-09T15:02:27
Städning,0,2023-02-11T13:35:29
Pappersförpackningar,5,2023-02-11T15:59:26
Plastförpackningar,16,2023-02-11T16:15:09
Städning,0,2023-02-13T10:33:17
Pappersförpackningar,5,2023-02-13T08:19:58
Plastförpackningar,16,2023-02-13T16:45:25
Städning,0,2023-02-14T08:59:13
Städning,0,2023-02-15T08:35:42
Pappersförpackningar,5,2023-02-15T08:37:17
Plastförpackningar,16,2023-02-16T13:09:55
Städning,0,2023-02-17T09:01:24
Pappersförpackningar,5,2023-02-17T08:26:34
Ofärgade glasförpackningar,18,2023-02-17T16:32:52
Färgade glasförpackningar,19,2023-02-17T16:32:52
Städning,0,2023-02-18T14:43:25
Metallförpackningar,3,2023-02-18T09:37:45
Pappersförpackningar,5,2023-02-18T11:04:58
Plastförpackningar,16,2023-02-18T14:33:04
Städning,0,2023-02-20T08:51:40
Pappersförpackningar,5,2023-02-20T08:21:26
Plastförpackningar,16,2023-02-20T17:07:05
Städning,0,2023-02-21T07:44:03
Städning,0,2023-02-22T07:50:37
Pappersförpackningar,5,2023-02-22T09:05:57
Plastförpackningar,16,2023-02-23T15:22:11
Städning,0,2023-02-24T08:03:27
Pappersförpackningar,5,2023-02-24T08:15:10
Städning,0,2023-02-25T12:32:58
Pappersförpackningar,5,2023-02-25T15:21:07
Plastförpackningar,16,2023-02-25T17:51:53
Städning,0,2023-02-27T08:14:52
Metallförpackningar,3,2023-02-27T16:00:36
Pappersförpackningar,5,2023-02-27T08:30:19
Plastförpackningar,16,2023-02-27T15:51:00
Städning,0,2023-02-28T07:50:32
Städning,0,2023-03-01T08:38:23
Pappersförpackningar,5,2023-03-01T09:31:51
Plastförpackningar,16,2023-03-02T16:08:15
Städning,0,2023-03-03T08:05:06
Pappersförpackningar,5,2023-03-03T09:18:16
Städning,0,2023-03-04T14:33:46
Pappersförpackningar,5,2023-03-04T14:07:14
Plastförpackningar,16,2023-03-04T16:01:51
Städning,0,2023-03-06T08:10:02
Pappersförpackningar,5,2023-03-06T09:23:18
Plastförpackningar,16,2023-03-06T16:00:52
Städning,0,2023-03-07T08:30:55
Städning,0,2023-03-08T08:19:49
Pappersförpackningar,5,2023-03-08T09:03:06
Plastförpackningar,16,2023-03-09T15:20:31
Städning,0,2023-03-10T08:53:35
Pappersförpackningar,5,2023-03-10T08:41:55
Städning,0,2023-03-11T12:47:21
Pappersförpackningar,5,2023-03-11T16:06:01
Städning,0,2023-03-13T16:50:43
