material,materialid,maintenance
Städning,0,2022-11-01T10:50:20
Metallförpackningar,3,2022-10-24T07:50:36
Pappersförpackningar,5,2022-10-31T08:26:54
Tidningar,13,2022-10-03T12:50:03
Plastförpackningar,16,2022-10-31T08:26:54
Ofärgade glasförpackningar,18,2022-10-31T08:26:54
Färgade glasförpackningar,19,2022-10-10T08:59:45
Pappersförpackningar,5,2022-11-07T09:15:12
Plastförpackningar,16,2022-11-07T09:15:12
Färgade glasförpackningar,19,2022-11-07T09:15:12
Städning,0,2022-11-08T11:49:28
Metallförpackningar,3,2022-11-14T10:21:37
Pappersförpackningar,5,2022-11-14T10:21:37
Plastförpackningar,16,2022-11-14T10:21:37
Städning,0,2022-11-15T11:34:27
Pappersförpackningar,5,2022-11-21T10:23:16
Tidningar,13,2022-11-21T10:23:16
Städning,0,2022-11-22T11:06:28
Plastförpackningar,16,2022-11-24T12:39:28
Pappersförpackningar,5,2022-11-28T11:25:20
Plastförpackningar,16,2022-11-28T11:25:20
Ofärgade glasförpackningar,18,2022-11-28T11:25:20
Städning,0,2022-11-29T11:27:05
Städning,0,2022-12-13T12:04:04
Pappersförpackningar,5,2022-12-12T15:39:40
Plastförpackningar,16,2022-12-12T15:39:40
Ofärgade glasförpackningar,18,2022-12-12T15:39:40
Färgade glasförpackningar,19,2022-12-05T16:00:29
Städning,0,2023-01-03T11:13:42
Metallförpackningar,3,2023-01-02T16:35:04
Pappersförpackningar,5,2023-01-02T16:35:04
Tidningar,13,2022-12-29T12:40:01
Plastförpackningar,16,2023-01-02T16:35:04
Ofärgade glasförpackningar,18,2022-12-30T16:15:16
Färgade glasförpackningar,19,2022-12-30T16:15:16
Städning,0,2023-01-10T10:52:26
Pappersförpackningar,5,2023-01-09T14:50:10
Plastförpackningar,16,2023-01-09T14:50:10
Ofärgade glasförpackningar,18,2023-01-09T14:50:10
Pappersförpackningar,5,2023-01-16T11:23:28
Plastförpackningar,16,2023-01-16T11:23:28
Färgade glasförpackningar,19,2023-01-16T11:23:28
Städning,0,2023-01-17T11:31:38
Pappersförpackningar,5,2023-01-23T13:59:20
Tidningar,13,2023-01-23T13:59:20
Plastförpackningar,16,2023-01-23T13:59:20
Städning,0,2023-01-24T10:23:01
Metallförpackningar,3,2023-01-30T15:45:32
Pappersförpackningar,5,2023-01-30T15:45:32
Städning,0,2023-01-31T11:09:11
Pappersförpackningar,5,2023-02-06T14:09:19
Ofärgade glasförpackningar,18,2023-02-06T14:09:19
Städning,0,2023-02-07T12:11:40
Pappersförpackningar,5,2023-02-13T15:56:52
Städning,0,2023-02-14T12:10:29
Plastförpackningar,16,2023-02-16T15:53:38
Pappersförpackningar,5,2023-02-20T16:33:11
Tidningar,13,2023-02-20T16:33:11
Städning,0,2023-02-21T13:28:01
Metallförpackningar,3,2023-02-27T13:39:39
Pappersförpackningar,5,2023-02-27T13:39:39
Städning,0,2023-02-28T11:48:20
Städning,0,2023-03-07T12:46:10
Städning,0,2023-03-14T13:02:25
Pappersförpackningar,5,2023-03-16T12:24:33
Plastförpackningar,16,2023-03-16T12:24:33
Pappersförpackningar,5,2023-03-20T08:04:46
Tidningar,13,2023-03-20T08:04:46
Plastförpackningar,16,2023-03-20T08:04:46
Städning,0,2023-03-21T11:40:47
Städning,0,2023-03-28T12:54:14
Metallförpackningar,3,2023-03-30T12:41:52
Pappersförpackningar,5,2023-03-30T12:41:52
Plastförpackningar,16,2023-03-30T12:41:52
Färgade glasförpackningar,19,2023-03-30T12:41:52
Pappersförpackningar,5,2023-04-03T09:53:11
Plastförpackningar,16,2023-04-03T09:53:11
Ofärgade glasförpackningar,18,2023-04-03T09:53:11
Städning,0,2023-04-04T10:53:22
Pappersförpackningar,5,2023-04-10T10:57:33
Plastförpackningar,16,2023-04-10T10:57:33
Färgade glasförpackningar,19,2023-04-10T10:57:33
Städning,0,2023-04-11T12:30:05
Pappersförpackningar,5,2023-04-17T11:05:09
Tidningar,13,2023-04-17T11:05:09
Plastförpackningar,16,2023-04-17T11:05:09
Städning,0,2023-04-18T12:52:13
Metallförpackningar,3,2023-04-24T09:22:10
Pappersförpackningar,5,2023-04-24T09:22:10
Plastförpackningar,16,2023-04-24T09:22:10
Städning,0,2023-04-25T11:57:46
Pappersförpackningar,5,2023-05-01T09:43:25
Tidningar,13,2023-05-01T09:43:25
Plastförpackningar,16,2023-05-01T09:43:25
Städning,0,2023-05-02T12:49:28
Pappersförpackningar,5,2023-05-08T07:08:19
Plastförpackningar,16,2023-05-08T07:08:19
Ofärgade glasförpackningar,18,2023-05-08T07:08:19
Städning,0,2023-05-09T11:55:01
Städning,0,2023-05-16T12:01:24
Pappersförpackningar,5,2023-05-15T10:23:57
Plastförpackningar,16,2023-05-15T10:23:57
Färgade glasförpackningar,19,2023-05-15T10:23:57
Pappersförpackningar,5,2023-05-22T11:03:27
Tidningar,13,2023-05-22T11:03:27
Plastförpackningar,16,2023-05-22T11:03:27
Städning,0,2023-05-23T10:39:08
Metallförpackningar,3,2023-05-29T10:04:51
Pappersförpackningar,5,2023-05-29T10:04:51
Plastförpackningar,16,2023-05-29T10:04:51
Städning,0,2023-05-30T12:23:33
Pappersförpackningar,5,2023-06-05T10:59:10
Plastförpackningar,16,2023-06-05T10:59:10
Ofärgade glasförpackningar,18,2023-06-05T10:59:10
Städning,0,2023-06-06T12:34:57
Pappersförpackningar,5,2023-06-12T10:56:36
Tidningar,13,2023-06-12T10:56:36
Plastförpackningar,16,2023-06-12T10:56:36
Städning,0,2023-06-13T11:19:31
Pappersförpackningar,5,2023-06-19T15:56:44
Plastförpackningar,16,2023-06-19T15:56:44
Färgade glasförpackningar,19,2023-06-19T15:56:44
Städning,0,2023-06-20T11:45:17
Pappersförpackningar,5,2023-06-26T10:34:39
Plastförpackningar,16,2023-06-26T10:34:39
Ofärgade glasförpackningar,18,2023-06-26T10:34:39
Städning,0,2023-06-27T12:32:37
Pappersförpackningar,5,2023-07-03T07:52:44
Plastförpackningar,16,2023-07-03T07:52:44
Färgade glasförpackningar,19,2023-07-03T07:52:44
Städning,0,2023-07-04T13:59:03
Pappersförpackningar,5,2023-07-10T09:17:09
Tidningar,13,2023-07-10T09:17:09
Plastförpackningar,16,2023-07-10T09:17:09
Städning,0,2023-07-11T11:45:02
