material,materialid,maintenance
Städning,0,2022-11-01T12:15:39
Metallförpackningar,3,2022-10-31T08:53:13
Pappersförpackningar,5,2022-11-01T14:47:59
Tidningar,13,2022-10-24T10:25:44
Plastförpackningar,16,2022-10-26T14:59:25
Ofärgade glasförpackningar,18,2022-10-06T10:30:40
Färgade glasförpackningar,19,2022-10-06T10:30:40
Plastförpackningar,16,2022-11-02T14:34:59
Ofärgade glasförpackningar,18,2022-11-03T11:26:13
Färgade glasförpackningar,19,2022-11-03T11:26:13
Pappersförpackningar,5,2022-11-06T12:20:58
Städning,0,2022-11-08T10:34:52
Pappersförpackningar,5,2022-11-08T14:45:34
Plastförpackningar,16,2022-11-09T15:52:18
Pappersförpackningar,5,2022-11-13T13:30:28
Metallförpackningar,3,2022-11-14T08:25:43
Städning,0,2022-11-15T11:03:56
Pappersförpackningar,5,2022-11-15T10:37:25
Plastförpackningar,16,2022-11-16T16:16:51
Pappersförpackningar,5,2022-11-20T13:12:58
Städning,0,2022-11-22T11:06:19
Pappersförpackningar,5,2022-11-22T13:17:48
Plastförpackningar,16,2022-11-23T14:58:59
Pappersförpackningar,5,2022-11-27T13:35:39
Metallförpackningar,3,2022-11-28T09:09:58
Städning,0,2022-11-29T10:00:28
Pappersförpackningar,5,2022-11-29T14:55:06
Städning,0,2022-12-13T11:30:12
Metallförpackningar,3,2022-12-12T08:59:20
Pappersförpackningar,5,2022-12-13T11:31:21
Tidningar,13,2022-12-02T08:48:11
Plastförpackningar,16,2022-12-07T15:45:16
Ofärgade glasförpackningar,18,2022-12-01T09:55:59
Färgade glasförpackningar,19,2022-12-01T09:55:59
Städning,0,2023-01-03T11:04:32
Metallförpackningar,3,2022-12-27T09:18:09
Pappersförpackningar,5,2023-01-01T14:29:21
Tidningar,13,2022-12-27T09:55:21
Plastförpackningar,16,2022-12-28T12:23:46
Ofärgade glasförpackningar,18,2022-12-29T11:23:57
Färgade glasförpackningar,19,2022-12-29T11:23:57
Städning,0,2023-01-10T12:30:23
Metallförpackningar,3,2023-01-09T09:19:04
Pappersförpackningar,5,2023-01-10T10:51:12
Plastförpackningar,16,2023-01-11T10:22:29
Pappersförpackningar,5,2023-01-15T17:32:56
Städning,0,2023-01-17T10:58:32
Pappersförpackningar,5,2023-01-17T15:38:11
Plastförpackningar,16,2023-01-18T16:48:39
Pappersförpackningar,5,2023-01-22T13:22:52
Städning,0,2023-01-24T11:15:33
Pappersförpackningar,5,2023-01-24T14:52:13
Plastförpackningar,16,2023-01-25T15:02:55
Ofärgade glasförpackningar,18,2023-01-26T11:16:10
Färgade glasförpackningar,19,2023-01-26T11:16:10
Pappersförpackningar,5,2023-01-29T10:56:12
Metallförpackningar,3,2023-01-23T09:15:19
Städning,0,2023-01-31T11:45:27
Pappersförpackningar,5,2023-01-31T15:49:42
Tidningar,13,2023-01-31T10:18:51
Plastförpackningar,16,2023-02-01T16:23:40
Pappersförpackningar,5,2023-02-05T13:45:19
Metallförpackningar,3,2023-02-06T08:06:16
Städning,0,2023-02-07T10:15:03
Pappersförpackningar,5,2023-02-07T16:25:12
Plastförpackningar,16,2023-02-08T15:46:29
Pappersförpackningar,5,2023-02-12T10:26:03
Städning,0,2023-02-14T09:10:45
Pappersförpackningar,5,2023-02-14T12:25:44
Plastförpackningar,16,2023-02-15T10:28:37
Metallförpackningar,3,2023-02-20T09:10:48
Städning,0,2023-02-21T18:56:15
Pappersförpackningar,5,2023-02-21T17:01:54
Tidningar,13,2023-02-21T12:12:43
Plastförpackningar,16,2023-02-22T16:09:33
Ofärgade glasförpackningar,18,2023-02-23T11:17:12
Färgade glasförpackningar,19,2023-02-23T11:17:12
Städning,0,2023-02-28T11:37:56
Pappersförpackningar,5,2023-02-28T11:48:02
Plastförpackningar,16,2023-03-01T16:47:55
Metallförpackningar,3,2023-03-06T08:36:45
Städning,0,2023-03-07T14:24:59
Pappersförpackningar,5,2023-03-07T11:11:52
Plastförpackningar,16,2023-03-08T15:29:48
Städning,0,2023-03-14T10:56:32
Pappersförpackningar,5,2023-03-14T14:48:54
Pappersförpackningar,5,2023-03-15T14:49:18
Plastförpackningar,16,2023-03-15T14:49:18
Metallförpackningar,3,2023-03-20T09:14:44
Städning,0,2023-03-21T09:02:55
Pappersförpackningar,5,2023-03-21T14:36:03
Plastförpackningar,16,2023-03-22T14:55:40
Ofärgade glasförpackningar,18,2023-03-24T16:23:30
Färgade glasförpackningar,19,2023-03-24T16:23:30
Städning,0,2023-03-28T10:31:40
Pappersförpackningar,5,2023-03-28T15:37:13
Tidningar,13,2023-03-28T12:24:25
Plastförpackningar,16,2023-03-29T16:03:23
Metallförpackningar,3,2023-04-03T08:35:47
Städning,0,2023-04-04T09:46:42
Pappersförpackningar,5,2023-04-04T11:12:15
Plastförpackningar,16,2023-04-05T08:20:56
Städning,0,2023-04-11T09:47:26
Pappersförpackningar,5,2023-04-11T10:48:25
Plastförpackningar,16,2023-04-12T09:07:58
Metallförpackningar,3,2023-04-17T09:00:05
Städning,0,2023-04-18T07:09:16
Pappersförpackningar,5,2023-04-18T08:40:49
Plastförpackningar,16,2023-04-19T07:16:53
Ofärgade glasförpackningar,18,2023-04-20T10:30:41
Färgade glasförpackningar,19,2023-04-20T10:30:41
Städning,0,2023-04-25T09:58:49
Pappersförpackningar,5,2023-04-25T07:30:40
Plastförpackningar,16,2023-04-26T16:26:30
Tidningar,13,2023-04-27T13:45:03
Städning,0,2023-05-02T10:22:24
Pappersförpackningar,5,2023-05-02T10:45:04
Metallförpackningar,3,2023-05-03T08:01:58
Plastförpackningar,16,2023-05-03T14:51:22
Städning,0,2023-05-09T12:25:40
Pappersförpackningar,5,2023-05-09T09:32:48
Plastförpackningar,16,2023-05-10T15:20:37
Metallförpackningar,3,2023-05-12T09:00:10
Städning,0,2023-05-16T10:04:47
Plastförpackningar,16,2023-05-17T11:43:12
Ofärgade glasförpackningar,18,2023-05-18T10:06:30
Färgade glasförpackningar,19,2023-05-18T10:06:30
Städning,0,2023-05-23T10:16:19
Pappersförpackningar,5,2023-05-23T09:41:18
Plastförpackningar,16,2023-05-24T09:07:50
Metallförpackningar,3,2023-05-29T08:10:20
Städning,0,2023-05-30T09:49:36
Pappersförpackningar,5,2023-05-30T14:12:42
Plastförpackningar,16,2023-05-31T08:32:07
Städning,0,2023-06-06T07:16:30
Pappersförpackningar,5,2023-06-06T07:59:16
Plastförpackningar,16,2023-06-07T11:07:17
Metallförpackningar,3,2023-06-12T08:36:39
Städning,0,2023-06-13T10:47:02
Pappersförpackningar,5,2023-06-13T10:46:10
Plastförpackningar,16,2023-06-14T11:28:38
Ofärgade glasförpackningar,18,2023-06-15T09:36:05
Färgade glasförpackningar,19,2023-06-15T09:36:05
Städning,0,2023-06-20T12:01:25
Pappersförpackningar,5,2023-06-20T07:50:30
Tidningar,13,2023-06-20T15:13:44
Plastförpackningar,16,2023-06-21T07:39:27
Metallförpackningar,3,2023-06-26T08:18:51
Städning,0,2023-06-27T11:54:59
Pappersförpackningar,5,2023-06-27T10:52:31
Plastförpackningar,16,2023-06-28T10:02:30
Städning,0,2023-07-04T09:46:03
Pappersförpackningar,5,2023-07-04T11:38:31
Plastförpackningar,16,2023-07-05T08:57:19
Metallförpackningar,3,2023-07-10T07:57:51
Städning,0,2023-07-11T11:55:58
Pappersförpackningar,5,2023-07-11T07:48:23
Tidningar,13,2023-07-11T09:26:05
Plastförpackningar,16,2023-07-12T10:02:14
Ofärgade glasförpackningar,18,2023-07-13T11:53:48
Färgade glasförpackningar,19,2023-07-13T11:53:48
Städning,0,2023-07-18T11:20:23
Pappersförpackningar,5,2023-07-18T09:51:54
Plastförpackningar,16,2023-07-19T10:19:22
Städning,0,2023-07-25T12:35:41
Metallförpackningar,3,2023-07-25T06:54:02
Pappersförpackningar,5,2023-07-25T09:03:43
Plastförpackningar,16,2023-07-26T10:21:20
Städning,0,2023-08-01T11:02:54
Pappersförpackningar,5,2023-08-01T10:47:29
Plastförpackningar,16,2023-08-02T09:25:12
