material,materialid,maintenance
Pappersförpackningar,5,2023-04-28T09:09:04
Plastförpackningar,16,2023-05-04T10:31:53
Pappersförpackningar,5,2023-05-05T09:06:10
Pappersförpackningar,5,2023-05-08T10:16:57
Metallförpackningar,3,2023-05-10T06:52:20
Plastförpackningar,16,2023-05-11T10:40:33
Pappersförpackningar,5,2023-05-12T09:02:07
Plastförpackningar,16,2023-05-18T06:36:38
Pappersförpackningar,5,2023-05-19T08:01:12
Pappersförpackningar,5,2023-05-22T10:03:44
Plastförpackningar,16,2023-05-25T08:27:42
Pappersförpackningar,5,2023-05-26T12:53:13
Pappersförpackningar,5,2023-05-29T12:13:25
Plastförpackningar,16,2023-06-01T09:25:06
Pappersförpackningar,5,2023-06-02T12:35:54
Pappersförpackningar,5,2023-06-05T09:33:32
Plastförpackningar,16,2023-06-08T10:39:37
Pappersförpackningar,5,2023-06-09T11:19:14
Pappersförpackningar,5,2023-06-12T07:16:44
Plastförpackningar,16,2023-06-12T09:15:00
Plastförpackningar,16,2023-06-15T09:17:14
Pappersförpackningar,5,2023-06-16T09:03:57
Pappersförpackningar,5,2023-06-19T09:28:22
Plastförpackningar,16,2023-06-19T07:01:46
Plastförpackningar,16,2023-06-22T10:18:50
Pappersförpackningar,5,2023-06-23T06:30:55
Pappersförpackningar,5,2023-06-26T08:24:05
Plastförpackningar,16,2023-06-26T09:06:56
Plastförpackningar,16,2023-06-29T09:50:53
Pappersförpackningar,5,2023-06-30T09:56:19
Pappersförpackningar,5,2023-07-03T09:33:57
Plastförpackningar,16,2023-07-03T08:55:39
Metallförpackningar,3,2023-07-05T09:41:08
Plastförpackningar,16,2023-07-06T10:47:48
Pappersförpackningar,5,2023-07-07T07:36:12
Pappersförpackningar,5,2023-07-10T09:49:02
Plastförpackningar,16,2023-07-10T08:57:27
Plastförpackningar,16,2023-07-13T10:34:48
Pappersförpackningar,5,2023-07-14T11:14:18
Pappersförpackningar,5,2023-07-17T09:46:29
Plastförpackningar,16,2023-07-17T09:00:07
Plastförpackningar,16,2023-07-20T10:39:22
Pappersförpackningar,5,2023-07-21T12:31:12
Pappersförpackningar,5,2023-07-24T07:41:14
Plastförpackningar,16,2023-07-24T09:04:31
Plastförpackningar,16,2023-07-27T10:34:31
Pappersförpackningar,5,2023-07-28T12:31:56
