material,materialid,maintenance
Städning,0,2022-11-01T08:25:58
Metallförpackningar,3,2022-08-02T13:31:49
Pappersförpackningar,5,2022-11-01T06:44:02
Tidningar,13,2022-10-24T10:04:32
Plastförpackningar,16,2022-10-27T06:27:43
Ofärgade glasförpackningar,18,2022-10-17T09:45:14
Färgade glasförpackningar,19,2022-10-17T09:45:14
Plastförpackningar,16,2022-11-03T06:05:09
Pappersförpackningar,5,2022-11-04T06:26:40
Städning,0,2022-11-08T08:14:21
Metallförpackningar,3,2022-11-08T14:11:18
Pappersförpackningar,5,2022-11-08T06:35:28
Plastförpackningar,16,2022-11-10T06:22:31
Pappersförpackningar,5,2022-11-11T06:29:41
Städning,0,2022-11-15T08:35:47
Pappersförpackningar,5,2022-11-15T06:19:24
Plastförpackningar,16,2022-11-17T06:19:06
Pappersförpackningar,5,2022-11-18T06:34:07
Tidningar,13,2022-11-21T08:35:34
Städning,0,2022-11-22T08:51:17
Pappersförpackningar,5,2022-11-22T06:29:43
Plastförpackningar,16,2022-11-24T06:34:50
Pappersförpackningar,5,2022-11-25T06:27:06
Städning,0,2022-11-29T08:26:46
Pappersförpackningar,5,2022-11-29T06:26:26
Städning,0,2022-12-13T08:12:34
Pappersförpackningar,5,2022-12-13T08:59:23
Plastförpackningar,16,2022-12-08T06:34:25
Städning,0,2023-01-03T09:06:22
Pappersförpackningar,5,2023-01-02T10:11:27
Tidningar,13,2022-12-19T08:15:05
Plastförpackningar,16,2023-01-03T15:06:58
Städning,0,2023-01-10T08:11:07
Pappersförpackningar,5,2023-01-13T06:24:23
Plastförpackningar,16,2023-01-12T06:00:42
Tidningar,13,2023-01-16T09:25:05
Städning,0,2023-01-17T08:28:23
Pappersförpackningar,5,2023-01-17T06:24:29
Ofärgade glasförpackningar,18,2023-01-18T08:18:05
Färgade glasförpackningar,19,2023-01-18T08:18:05
Plastförpackningar,16,2023-01-19T06:36:52
Pappersförpackningar,5,2023-01-20T06:22:42
Städning,0,2023-01-24T08:07:31
Pappersförpackningar,5,2023-01-24T06:32:12
Plastförpackningar,16,2023-01-26T06:00:22
Pappersförpackningar,5,2023-01-27T06:19:04
Städning,0,2023-01-31T08:27:56
Pappersförpackningar,5,2023-01-31T06:24:02
Plastförpackningar,16,2023-02-02T06:27:46
Pappersförpackningar,5,2023-02-03T06:35:51
Städning,0,2023-02-07T08:35:57
Pappersförpackningar,5,2023-02-07T06:14:13
Metallförpackningar,3,2023-02-08T11:19:57
Pappersförpackningar,5,2023-02-10T06:12:52
Plastförpackningar,16,2023-02-09T06:20:26
Tidningar,13,2023-02-13T08:58:28
Städning,0,2023-02-14T08:23:17
Pappersförpackningar,5,2023-02-14T06:17:39
Plastförpackningar,16,2023-02-16T06:42:33
Pappersförpackningar,5,2023-02-17T06:12:00
Städning,0,2023-02-21T08:48:44
Pappersförpackningar,5,2023-02-21T06:20:21
Ofärgade glasförpackningar,18,2023-02-22T14:28:49
Färgade glasförpackningar,19,2023-02-22T14:28:49
Plastförpackningar,16,2023-02-23T06:14:49
Pappersförpackningar,5,2023-02-24T06:13:38
Städning,0,2023-02-28T07:22:17
Pappersförpackningar,5,2023-02-28T06:26:25
Plastförpackningar,16,2023-03-02T06:35:58
Pappersförpackningar,5,2023-03-03T06:15:59
Städning,0,2023-03-07T07:59:47
Pappersförpackningar,5,2023-03-07T06:25:56
Plastförpackningar,16,2023-03-09T06:33:00
Pappersförpackningar,5,2023-03-10T06:13:41
Tidningar,13,2023-03-13T08:38:22
Städning,0,2023-03-14T06:47:19
Pappersförpackningar,5,2023-03-14T06:20:46
Plastförpackningar,16,2023-03-16T06:42:15
Pappersförpackningar,5,2023-03-17T06:12:13
Städning,0,2023-03-21T07:01:50
Pappersförpackningar,5,2023-03-21T06:19:19
Plastförpackningar,16,2023-03-23T06:17:33
Pappersförpackningar,5,2023-03-24T06:15:39
Städning,0,2023-03-28T08:11:43
Pappersförpackningar,5,2023-03-28T06:24:33
Plastförpackningar,16,2023-03-30T06:32:10
Pappersförpackningar,5,2023-03-31T06:14:24
Städning,0,2023-04-04T08:18:09
Pappersförpackningar,5,2023-04-04T06:28:51
Ofärgade glasförpackningar,18,2023-04-05T10:27:07
Färgade glasförpackningar,19,2023-04-05T10:27:07
Metallförpackningar,3,2023-04-07T15:11:36
Pappersförpackningar,5,2023-04-07T06:13:32
Plastförpackningar,16,2023-04-08T06:02:45
Tidningar,13,2023-04-10T08:59:10
Städning,0,2023-04-11T06:45:09
Pappersförpackningar,5,2023-04-11T06:23:38
Plastförpackningar,16,2023-04-13T06:24:10
Pappersförpackningar,5,2023-04-14T06:17:46
Städning,0,2023-04-18T07:06:42
Pappersförpackningar,5,2023-04-18T06:24:44
Pappersförpackningar,5,2023-04-21T06:15:34
Städning,0,2023-04-25T07:35:02
Pappersförpackningar,5,2023-04-25T06:25:30
Plastförpackningar,16,2023-04-27T06:24:01
Pappersförpackningar,5,2023-04-28T11:19:18
Tidningar,13,2023-05-01T08:40:57
Städning,0,2023-05-02T08:11:22
Pappersförpackningar,5,2023-05-02T06:24:29
Pappersförpackningar,5,2023-05-05T06:16:40
Städning,0,2023-05-09T07:15:46
Pappersförpackningar,5,2023-05-09T06:25:01
Ofärgade glasförpackningar,18,2023-05-09T13:38:01
Färgade glasförpackningar,19,2023-05-09T13:38:01
Plastförpackningar,16,2023-05-11T08:39:29
Pappersförpackningar,5,2023-05-12T06:03:01
Städning,0,2023-05-16T08:02:47
Pappersförpackningar,5,2023-05-16T06:22:33
Pappersförpackningar,5,2023-05-19T06:12:24
Plastförpackningar,16,2023-05-22T15:28:28
Städning,0,2023-05-23T07:01:21
Pappersförpackningar,5,2023-05-23T06:42:46
Plastförpackningar,16,2023-05-25T06:30:38
Pappersförpackningar,5,2023-05-26T06:11:32
Tidningar,13,2023-05-29T08:44:47
Städning,0,2023-05-30T08:01:28
Pappersförpackningar,5,2023-05-30T06:22:34
Plastförpackningar,16,2023-06-01T06:23:56
Pappersförpackningar,5,2023-06-02T06:17:03
Städning,0,2023-06-06T06:36:45
Pappersförpackningar,5,2023-06-06T06:47:17
Plastförpackningar,16,2023-06-08T13:32:34
Pappersförpackningar,5,2023-06-09T06:25:46
Städning,0,2023-06-13T06:22:09
Pappersförpackningar,5,2023-06-13T06:25:20
Plastförpackningar,16,2023-06-15T06:15:31
Ofärgade glasförpackningar,18,2023-06-15T14:50:33
Färgade glasförpackningar,19,2023-06-15T14:50:33
Pappersförpackningar,5,2023-06-16T06:41:31
Städning,0,2023-06-20T06:57:38
Pappersförpackningar,5,2023-06-20T06:36:59
Plastförpackningar,16,2023-06-22T06:24:58
Pappersförpackningar,5,2023-06-23T06:13:03
Städning,0,2023-06-27T06:59:25
Pappersförpackningar,5,2023-06-27T06:22:15
Plastförpackningar,16,2023-06-29T06:11:34
Pappersförpackningar,5,2023-06-30T08:12:36
Tidningar,13,2023-07-03T10:52:45
Städning,0,2023-07-04T06:48:34
Pappersförpackningar,5,2023-07-04T06:22:24
Plastförpackningar,16,2023-07-06T06:33:02
Pappersförpackningar,5,2023-07-07T06:28:20
Städning,0,2023-07-11T06:49:01
Metallförpackningar,3,2023-07-11T15:07:23
Pappersförpackningar,5,2023-07-11T06:38:04
Plastförpackningar,16,2023-07-13T06:24:49
Ofärgade glasförpackningar,18,2023-07-13T07:28:15
Färgade glasförpackningar,19,2023-07-13T07:28:15
Pappersförpackningar,5,2023-07-14T06:52:15
Städning,0,2023-07-18T06:09:35
Pappersförpackningar,5,2023-07-18T06:23:51
Plastförpackningar,16,2023-07-20T06:19:32
Pappersförpackningar,5,2023-07-21T06:40:31
Städning,0,2023-07-25T06:18:06
Pappersförpackningar,5,2023-07-25T06:23:39
Plastförpackningar,16,2023-07-27T06:48:15
Pappersförpackningar,5,2023-07-28T06:10:38
Tidningar,13,2023-07-31T11:09:27
Ofärgade glasförpackningar,18,2023-07-31T14:35:31
Färgade glasförpackningar,19,2023-07-31T14:35:31
Städning,0,2023-08-01T07:39:12
Pappersförpackningar,5,2023-08-01T06:21:46
Plastförpackningar,16,2023-08-03T06:44:58
Pappersförpackningar,5,2023-08-04T06:08:50
Städning,0,2023-08-08T07:15:02
Pappersförpackningar,5,2023-08-08T06:11:53
Plastförpackningar,16,2023-08-10T06:28:20
Pappersförpackningar,5,2023-08-11T06:08:13
Pappersförpackningar,5,2023-08-13T06:47:06
Städning,0,2023-08-15T07:06:03
Pappersförpackningar,5,2023-08-15T06:10:42
Plastförpackningar,16,2023-08-17T06:13:47
Pappersförpackningar,5,2023-08-18T06:12:42
Städning,0,2023-08-22T06:51:29
Pappersförpackningar,5,2023-08-22T06:24:22
Plastförpackningar,16,2023-08-24T06:26:16
Ofärgade glasförpackningar,18,2023-08-23T15:21:03
Färgade glasförpackningar,19,2023-08-23T15:21:03
Pappersförpackningar,5,2023-08-25T06:09:54
Städning,0,2023-08-29T08:20:55
Pappersförpackningar,5,2023-08-29T06:23:10
Pappersförpackningar,5,2023-09-01T06:25:28
Plastförpackningar,16,2023-08-31T08:48:12
Städning,0,2023-09-05T07:51:24
Pappersförpackningar,5,2023-09-05T06:27:45
Plastförpackningar,16,2023-09-07T06:24:18
Pappersförpackningar,5,2023-09-08T06:06:54
Städning,0,2023-09-12T07:17:14
Pappersförpackningar,5,2023-09-12T06:25:55
Plastförpackningar,16,2023-09-14T06:24:16
Pappersförpackningar,5,2023-09-15T06:13:26
Städning,0,2023-09-19T07:08:01
Pappersförpackningar,5,2023-09-19T06:22:25
Plastförpackningar,16,2023-09-21T06:17:18
Pappersförpackningar,5,2023-09-22T06:10:48
Städning,0,2023-09-26T07:36:58
Pappersförpackningar,5,2023-09-26T06:11:26
Ofärgade glasförpackningar,18,2023-09-26T11:08:25
Färgade glasförpackningar,19,2023-09-26T11:08:25
Plastförpackningar,16,2023-09-28T09:39:11
Pappersförpackningar,5,2023-09-29T06:13:00
Städning,0,2023-10-03T07:27:59
Pappersförpackningar,5,2023-10-03T06:23:30
Plastförpackningar,16,2023-10-05T06:16:50
Pappersförpackningar,5,2023-10-06T06:12:18
Städning,0,2023-10-10T06:42:57
Pappersförpackningar,5,2023-10-10T06:22:24
Plastförpackningar,16,2023-10-12T06:43:54
Pappersförpackningar,5,2023-10-13T06:12:29
Städning,0,2023-10-17T07:16:43
Pappersförpackningar,5,2023-10-17T06:11:31
Plastförpackningar,16,2023-10-19T06:27:51
Pappersförpackningar,5,2023-10-20T06:14:51
Städning,0,2023-10-24T07:18:11
Pappersförpackningar,5,2023-10-24T06:24:20
Plastförpackningar,16,2023-10-26T06:24:37
Pappersförpackningar,5,2023-10-27T06:12:53
Städning,0,2023-10-31T07:09:20
Pappersförpackningar,5,2023-10-31T06:27:43
Pappersförpackningar,5,2023-11-03T06:11:16
Plastförpackningar,16,2023-11-02T06:16:57
Ofärgade glasförpackningar,18,2023-11-02T08:49:44
Färgade glasförpackningar,19,2023-11-02T08:49:44
Städning,0,2023-11-07T07:35:48
Pappersförpackningar,5,2023-11-07T06:23:16
Plastförpackningar,16,2023-11-09T06:31:23
Pappersförpackningar,5,2023-11-10T06:12:17
Städning,0,2023-11-14T07:39:29
Pappersförpackningar,5,2023-11-14T06:26:54
Metallförpackningar,3,2023-11-15T14:35:41
Plastförpackningar,16,2023-11-16T06:13:31
Pappersförpackningar,5,2023-11-17T06:11:41
Städning,0,2023-11-21T07:40:50
Pappersförpackningar,5,2023-11-21T06:24:46
Plastförpackningar,16,2023-11-23T06:29:37
Pappersförpackningar,5,2023-11-24T06:14:47
Städning,0,2023-11-28T07:16:35
Pappersförpackningar,5,2023-11-28T06:28:40
Plastförpackningar,16,2023-12-01T14:36:11
