material,materialid,maintenance
Städning,0,2022-10-27T09:02:14
Metallförpackningar,3,2022-10-20T15:10:20
Pappersförpackningar,5,2022-11-01T15:34:08
Plastförpackningar,16,2022-11-01T15:34:08
Ofärgade glasförpackningar,18,2022-10-18T18:30:28
Färgade glasförpackningar,19,2022-10-18T18:30:28
Städning,0,2022-11-03T07:10:31
Pappersförpackningar,5,2022-11-08T16:32:14
Plastförpackningar,16,2022-11-08T16:32:14
Städning,0,2022-11-10T09:39:50
Pappersförpackningar,5,2022-11-15T18:34:39
Plastförpackningar,16,2022-11-15T18:34:39
Städning,0,2022-11-17T09:29:29
Pappersförpackningar,5,2022-11-22T16:19:02
Plastförpackningar,16,2022-11-22T16:19:02
Städning,0,2022-11-24T09:23:41
Pappersförpackningar,5,2022-11-29T17:56:14
Plastförpackningar,16,2022-11-29T17:56:14
Städning,0,2022-12-08T09:04:15
Pappersförpackningar,5,2022-12-13T17:26:38
Plastförpackningar,16,2022-12-13T17:26:38
Ofärgade glasförpackningar,18,2022-12-06T08:30:38
Färgade glasförpackningar,19,2022-12-06T08:30:38
Städning,0,2022-12-29T10:17:40
Pappersförpackningar,5,2022-12-27T19:18:24
Plastförpackningar,16,2022-12-27T19:18:24
Städning,0,2023-01-12T10:28:39
Pappersförpackningar,5,2023-01-10T20:04:04
Plastförpackningar,16,2023-01-10T20:04:04
Ofärgade glasförpackningar,18,2023-01-03T16:31:42
Färgade glasförpackningar,19,2023-01-03T16:31:42
Pappersförpackningar,5,2023-01-17T15:13:07
Plastförpackningar,16,2023-01-17T15:13:07
Städning,0,2023-01-19T10:43:47
Städning,0,2023-01-26T09:57:45
Pappersförpackningar,5,2023-01-24T16:44:47
Plastförpackningar,16,2023-01-24T16:44:47
Pappersförpackningar,5,2023-01-31T17:45:30
Plastförpackningar,16,2023-01-31T17:45:30
Städning,0,2023-02-02T09:34:50
Pappersförpackningar,5,2023-02-07T17:19:55
Plastförpackningar,16,2023-02-07T17:19:55
Städning,0,2023-02-09T11:37:22
Pappersförpackningar,5,2023-02-14T15:39:57
Plastförpackningar,16,2023-02-14T15:39:57
Städning,0,2023-02-16T07:50:09
Pappersförpackningar,5,2023-02-21T11:35:44
Plastförpackningar,16,2023-02-21T11:35:44
Städning,0,2023-02-23T05:39:57
Pappersförpackningar,5,2023-02-28T16:22:38
Plastförpackningar,16,2023-02-28T16:22:38
Färgade glasförpackningar,19,2023-02-28T16:22:38
Städning,0,2023-03-02T09:15:36
Pappersförpackningar,5,2023-03-07T19:43:34
Plastförpackningar,16,2023-03-07T19:43:34
Städning,0,2023-03-09T10:12:03
Pappersförpackningar,5,2023-03-14T18:02:02
Plastförpackningar,16,2023-03-14T18:02:02
Städning,0,2023-03-16T09:27:53
Pappersförpackningar,5,2023-03-21T09:00:54
Plastförpackningar,16,2023-03-21T09:00:54
Städning,0,2023-03-23T10:04:15
Pappersförpackningar,5,2023-03-28T18:55:26
Plastförpackningar,16,2023-03-28T18:55:26
Städning,0,2023-03-30T09:33:47
Pappersförpackningar,5,2023-04-04T12:45:15
Plastförpackningar,16,2023-04-04T12:45:15
Städning,0,2023-04-06T08:24:30
Pappersförpackningar,5,2023-04-11T19:32:00
Plastförpackningar,16,2023-04-11T19:32:00
Städning,0,2023-04-13T10:45:51
Pappersförpackningar,5,2023-04-18T15:23:51
Plastförpackningar,16,2023-04-18T15:23:51
Ofärgade glasförpackningar,18,2023-04-18T15:23:51
Färgade glasförpackningar,19,2023-04-18T15:23:51
Städning,0,2023-04-20T10:15:23
Pappersförpackningar,5,2023-04-25T12:51:50
Plastförpackningar,16,2023-04-25T12:51:50
Städning,0,2023-04-27T10:29:49
Pappersförpackningar,5,2023-05-02T13:41:26
Plastförpackningar,16,2023-05-02T13:41:26
Städning,0,2023-05-04T09:46:22
Pappersförpackningar,5,2023-05-09T17:15:12
Plastförpackningar,16,2023-05-09T17:15:12
Städning,0,2023-05-11T09:59:17
Städning,0,2023-05-18T09:19:02
Pappersförpackningar,5,2023-05-16T15:36:51
Plastförpackningar,16,2023-05-16T15:36:51
Ofärgade glasförpackningar,18,2023-05-16T15:36:51
Färgade glasförpackningar,19,2023-05-16T15:36:51
Pappersförpackningar,5,2023-05-23T17:10:55
Plastförpackningar,16,2023-05-23T17:10:55
Städning,0,2023-05-25T10:53:41
Pappersförpackningar,5,2023-05-30T09:32:38
Plastförpackningar,16,2023-05-30T09:32:38
Städning,0,2023-06-01T09:08:12
Pappersförpackningar,5,2023-06-06T17:00:48
Plastförpackningar,16,2023-06-06T17:00:48
Ofärgade glasförpackningar,18,2023-06-06T17:00:48
Färgade glasförpackningar,19,2023-06-06T17:00:48
Städning,0,2023-06-08T10:03:55
Pappersförpackningar,5,2023-06-13T21:22:15
Plastförpackningar,16,2023-06-13T21:22:15
Städning,0,2023-06-15T09:47:41
Pappersförpackningar,5,2023-06-20T17:41:00
Plastförpackningar,16,2023-06-20T17:41:00
Städning,0,2023-06-22T09:36:01
Pappersförpackningar,5,2023-06-27T16:50:31
Plastförpackningar,16,2023-06-27T16:50:31
Ofärgade glasförpackningar,18,2023-06-27T16:50:31
Färgade glasförpackningar,19,2023-06-27T16:50:31
Städning,0,2023-06-29T09:41:07
Pappersförpackningar,5,2023-07-04T11:12:24
Plastförpackningar,16,2023-07-04T11:12:24
Ofärgade glasförpackningar,18,2023-07-04T11:12:24
Färgade glasförpackningar,19,2023-07-04T11:12:24
Städning,0,2023-07-06T10:35:37
Pappersförpackningar,5,2023-07-11T14:58:37
Plastförpackningar,16,2023-07-11T14:58:37
Ofärgade glasförpackningar,18,2023-07-11T14:58:37
Färgade glasförpackningar,19,2023-07-11T14:58:37
