material,materialid,maintenance
Städning,0,2022-10-27T10:06:59
Metallförpackningar,3,2022-10-17T17:35:20
Pappersförpackningar,5,2022-10-31T09:04:43
Tidningar,13,2022-10-24T12:39:08
Plastförpackningar,16,2022-10-31T11:24:16
Ofärgade glasförpackningar,18,2022-10-18T12:35:01
Färgade glasförpackningar,19,2022-10-18T12:35:01
Städning,0,2022-11-03T09:10:35
Pappersförpackningar,5,2022-11-05T09:26:18
Tidningar,13,2022-11-08T07:06:17
Städning,0,2022-11-10T08:41:22
Metallförpackningar,3,2022-11-14T13:58:49
Pappersförpackningar,5,2022-11-14T08:19:01
Plastförpackningar,16,2022-11-14T13:05:00
Ofärgade glasförpackningar,18,2022-11-15T09:00:37
Färgade glasförpackningar,19,2022-11-15T09:00:37
Städning,0,2022-11-17T10:17:00
Pappersförpackningar,5,2022-11-19T10:01:07
Pappersförpackningar,5,2022-11-21T10:01:01
Tidningar,13,2022-11-23T06:30:43
Städning,0,2022-11-24T12:02:58
Pappersförpackningar,5,2022-11-26T10:38:32
Pappersförpackningar,5,2022-11-28T09:22:47
Städning,0,2022-12-08T09:06:23
Pappersförpackningar,5,2022-12-12T09:01:48
Tidningar,13,2022-12-05T10:57:17
Plastförpackningar,16,2022-12-12T13:54:33
Ofärgade glasförpackningar,18,2022-12-06T12:46:10
Färgade glasförpackningar,19,2022-12-06T12:46:10
Städning,0,2022-12-29T09:55:04
Metallförpackningar,3,2022-12-15T10:14:07
Pappersförpackningar,5,2023-01-02T09:25:32
Tidningar,13,2023-01-02T11:05:26
Plastförpackningar,16,2023-01-02T13:35:54
Ofärgade glasförpackningar,18,2022-12-27T09:59:37
Färgade glasförpackningar,19,2022-12-27T09:59:37
Städning,0,2023-01-12T08:56:43
Pappersförpackningar,5,2023-01-14T10:59:44
Plastförpackningar,16,2023-01-09T14:45:53
Pappersförpackningar,5,2023-01-16T08:11:17
Tidningar,13,2023-01-16T10:53:58
Plastförpackningar,16,2023-01-17T09:41:45
Städning,0,2023-01-19T09:37:00
Pappersförpackningar,5,2023-01-21T11:30:26
Pappersförpackningar,5,2023-01-23T09:53:31
Plastförpackningar,16,2023-01-23T09:57:58
Städning,0,2023-01-26T10:06:38
Pappersförpackningar,5,2023-01-28T10:22:39
Pappersförpackningar,5,2023-01-30T09:14:52
Tidningar,13,2023-01-30T10:31:04
Plastförpackningar,16,2023-01-30T15:02:10
Städning,0,2023-02-02T09:53:05
Pappersförpackningar,5,2023-02-04T10:30:09
Pappersförpackningar,5,2023-02-06T08:11:21
Städning,0,2023-02-09T09:04:47
Metallförpackningar,3,2023-02-09T09:53:08
Pappersförpackningar,5,2023-02-11T10:38:52
Pappersförpackningar,5,2023-02-13T10:05:43
Tidningar,13,2023-02-13T11:03:54
Plastförpackningar,16,2023-02-13T14:39:32
Städning,0,2023-02-16T09:06:43
Pappersförpackningar,5,2023-02-18T09:48:45
Pappersförpackningar,5,2023-02-20T09:48:43
Städning,0,2023-02-23T09:52:46
Pappersförpackningar,5,2023-02-25T10:00:50
Pappersförpackningar,5,2023-02-27T09:40:39
Tidningar,13,2023-02-27T11:00:25
Plastförpackningar,16,2023-02-27T11:18:16
Städning,0,2023-03-02T09:42:48
Pappersförpackningar,5,2023-03-04T09:57:45
Pappersförpackningar,5,2023-03-06T08:10:39
Plastförpackningar,16,2023-03-06T10:08:09
Städning,0,2023-03-09T09:57:57
Pappersförpackningar,5,2023-03-11T10:20:02
Pappersförpackningar,5,2023-03-13T10:33:28
Tidningar,13,2023-03-13T09:27:12
Plastförpackningar,16,2023-03-13T11:43:08
Städning,0,2023-03-16T08:32:10
Pappersförpackningar,5,2023-03-18T10:47:53
Pappersförpackningar,5,2023-03-20T10:04:32
Plastförpackningar,16,2023-03-20T13:28:35
Städning,0,2023-03-23T09:19:01
Pappersförpackningar,5,2023-03-25T09:32:01
Tidningar,13,2023-03-27T09:28:41
Plastförpackningar,16,2023-03-27T09:47:51
Städning,0,2023-03-30T10:27:23
Pappersförpackningar,5,2023-04-01T10:06:19
Pappersförpackningar,5,2023-04-03T08:20:33
Plastförpackningar,16,2023-04-03T09:54:34
Städning,0,2023-04-06T09:05:04
Metallförpackningar,3,2023-04-06T11:06:56
Tidningar,13,2023-04-06T09:12:38
Pappersförpackningar,5,2023-04-08T10:15:15
Pappersförpackningar,5,2023-04-10T08:21:28
Plastförpackningar,16,2023-04-10T10:03:11
Städning,0,2023-04-13T08:40:57
Pappersförpackningar,5,2023-04-15T09:55:58
Pappersförpackningar,5,2023-04-17T09:09:34
Plastförpackningar,16,2023-04-18T16:47:30
Städning,0,2023-04-20T09:47:31
Pappersförpackningar,5,2023-04-22T10:36:50
Pappersförpackningar,5,2023-04-24T08:53:24
Tidningar,13,2023-04-24T10:46:33
Plastförpackningar,16,2023-04-24T09:00:37
Städning,0,2023-04-27T08:47:10
Pappersförpackningar,5,2023-04-29T09:37:41
Pappersförpackningar,5,2023-05-01T08:24:52
Plastförpackningar,16,2023-05-01T09:02:50
Städning,0,2023-05-04T08:32:57
Pappersförpackningar,5,2023-05-06T10:23:22
Pappersförpackningar,5,2023-05-08T14:19:48
Tidningar,13,2023-05-08T10:43:34
Plastförpackningar,16,2023-05-08T09:37:21
Städning,0,2023-05-11T09:19:31
Pappersförpackningar,5,2023-05-13T10:35:26
Städning,0,2023-05-18T08:59:02
Pappersförpackningar,5,2023-05-15T09:18:31
Plastförpackningar,16,2023-05-15T15:24:35
Metallförpackningar,3,2023-05-19T10:53:22
Pappersförpackningar,5,2023-05-20T15:42:56
Pappersförpackningar,5,2023-05-22T08:20:45
Tidningar,13,2023-05-22T08:53:13
Plastförpackningar,16,2023-05-22T14:51:08
Städning,0,2023-05-25T09:05:49
Pappersförpackningar,5,2023-05-27T10:56:43
Pappersförpackningar,5,2023-05-29T07:58:03
Plastförpackningar,16,2023-05-29T20:42:51
Städning,0,2023-06-01T09:34:03
Pappersförpackningar,5,2023-06-03T12:37:50
Pappersförpackningar,5,2023-06-05T09:33:09
Tidningar,13,2023-06-05T08:06:18
Plastförpackningar,16,2023-06-05T08:57:52
Städning,0,2023-06-08T08:35:47
Pappersförpackningar,5,2023-06-10T10:57:05
Metallförpackningar,3,2023-06-12T11:45:20
Pappersförpackningar,5,2023-06-12T08:57:30
Plastförpackningar,16,2023-06-12T10:08:51
Tidningar,13,2023-06-14T09:43:11
Städning,0,2023-06-15T08:38:55
Pappersförpackningar,5,2023-06-17T10:56:27
Pappersförpackningar,5,2023-06-19T09:42:23
Plastförpackningar,16,2023-06-19T08:31:54
Städning,0,2023-06-22T11:11:16
Pappersförpackningar,5,2023-06-24T09:35:08
Pappersförpackningar,5,2023-06-26T09:11:44
Plastförpackningar,16,2023-06-27T09:25:46
Metallförpackningar,3,2023-06-28T16:07:25
Tidningar,13,2023-06-28T10:59:55
Städning,0,2023-06-29T11:09:14
Pappersförpackningar,5,2023-07-01T11:49:56
Pappersförpackningar,5,2023-07-03T10:10:24
Plastförpackningar,16,2023-07-03T09:32:18
Städning,0,2023-07-06T10:51:22
Pappersförpackningar,5,2023-07-06T09:47:44
Pappersförpackningar,5,2023-07-08T08:48:44
Pappersförpackningar,5,2023-07-10T09:07:40
Tidningar,13,2023-07-12T10:18:15
Städning,0,2023-07-13T09:21:53
Pappersförpackningar,5,2023-07-13T09:52:24
Pappersförpackningar,5,2023-07-15T08:09:20
Pappersförpackningar,5,2023-07-17T08:24:42
Städning,0,2023-07-18T13:59:01
Städning,0,2023-07-20T09:30:15
Pappersförpackningar,5,2023-07-20T10:32:26
Plastförpackningar,16,2023-07-20T13:29:31
Pappersförpackningar,5,2023-07-22T08:03:08
Pappersförpackningar,5,2023-07-24T08:59:37
Plastförpackningar,16,2023-07-24T10:01:34
Metallförpackningar,3,2023-07-26T11:08:12
Tidningar,13,2023-07-26T09:57:44
Städning,0,2023-07-27T10:06:30
Pappersförpackningar,5,2023-07-27T09:26:45
Plastförpackningar,16,2023-07-27T11:32:59
Pappersförpackningar,5,2023-07-29T08:56:13
Pappersförpackningar,5,2023-07-31T08:15:24
Plastförpackningar,16,2023-07-31T15:45:19
Städning,0,2023-08-03T10:54:30
Pappersförpackningar,5,2023-08-03T09:46:45
Plastförpackningar,16,2023-08-03T13:21:29
Pappersförpackningar,5,2023-08-05T08:36:31
Pappersförpackningar,5,2023-08-07T11:05:09
Plastförpackningar,16,2023-08-07T10:52:46
Städning,0,2023-08-10T11:51:40
Pappersförpackningar,5,2023-08-10T11:21:03
Plastförpackningar,16,2023-08-10T11:06:00
Pappersförpackningar,5,2023-08-12T09:01:50
Pappersförpackningar,5,2023-08-14T11:41:35
Tidningar,13,2023-08-14T11:36:40
Plastförpackningar,16,2023-08-14T14:46:26
Städning,0,2023-08-17T09:10:24
Pappersförpackningar,5,2023-08-17T07:12:22
Plastförpackningar,16,2023-08-17T12:46:43
Pappersförpackningar,5,2023-08-21T08:36:53
Plastförpackningar,16,2023-08-21T13:46:14
Städning,0,2023-08-24T09:19:07
Metallförpackningar,3,2023-08-23T12:09:24
Tidningar,13,2023-08-24T10:20:27
Pappersförpackningar,5,2023-08-26T09:10:57
Pappersförpackningar,5,2023-08-28T08:08:13
Plastförpackningar,16,2023-08-28T13:58:00
Städning,0,2023-08-31T11:10:44
Pappersförpackningar,5,2023-09-02T10:27:30
Pappersförpackningar,5,2023-09-04T09:34:14
Plastförpackningar,16,2023-09-04T13:38:27
Städning,0,2023-09-07T08:40:00
Pappersförpackningar,5,2023-09-09T10:31:46
Städning,0,2023-09-14T10:31:13
Pappersförpackningar,5,2023-09-11T08:51:45
Tidningar,13,2023-09-11T10:34:48
Plastförpackningar,16,2023-09-11T08:43:17
Metallförpackningar,3,2023-09-18T12:19:20
Pappersförpackningar,5,2023-09-18T08:20:12
Plastförpackningar,16,2023-09-18T08:43:47
Städning,0,2023-09-21T10:57:20
Pappersförpackningar,5,2023-09-23T09:26:05
Pappersförpackningar,5,2023-09-25T08:15:52
Tidningar,13,2023-09-25T11:50:37
Plastförpackningar,16,2023-09-25T08:38:16
Städning,0,2023-09-28T11:38:41
Pappersförpackningar,5,2023-09-30T09:48:00
Pappersförpackningar,5,2023-10-02T09:01:33
Plastförpackningar,16,2023-10-03T20:02:15
Städning,0,2023-10-05T09:22:07
