material,materialid,maintenance
Städning,0,2022-11-01T12:38:52
Metallförpackningar,3,2022-10-11T08:30:59
Pappersförpackningar,5,2022-11-01T09:28:06
Plastförpackningar,16,2022-10-26T14:01:31
Ofärgade glasförpackningar,18,2022-10-19T13:45:10
Färgade glasförpackningar,19,2022-10-19T13:45:10
Plastförpackningar,16,2022-11-02T12:46:40
Städning,0,2022-11-03T13:01:41
Pappersförpackningar,5,2022-11-05T09:09:18
Städning,0,2022-11-08T12:32:05
Pappersförpackningar,5,2022-11-08T09:33:55
Plastförpackningar,16,2022-11-09T14:50:17
Städning,0,2022-11-10T12:54:39
Ofärgade glasförpackningar,18,2022-11-10T14:21:05
Färgade glasförpackningar,19,2022-11-10T14:21:05
Pappersförpackningar,5,2022-11-12T08:30:07
Städning,0,2022-11-15T11:50:52
Pappersförpackningar,5,2022-11-15T09:11:37
Plastförpackningar,16,2022-11-16T13:45:08
Städning,0,2022-11-17T12:08:36
Pappersförpackningar,5,2022-11-19T08:05:41
Städning,0,2022-11-22T12:42:43
Metallförpackningar,3,2022-11-22T10:13:39
Pappersförpackningar,5,2022-11-22T10:16:13
Plastförpackningar,16,2022-11-23T13:45:05
Ofärgade glasförpackningar,18,2022-11-23T09:44:01
Färgade glasförpackningar,19,2022-11-23T09:44:01
Städning,0,2022-11-24T12:33:53
Pappersförpackningar,5,2022-11-26T09:42:04
Städning,0,2022-11-29T10:50:27
Pappersförpackningar,5,2022-11-29T09:52:05
Städning,0,2022-12-13T12:14:00
Pappersförpackningar,5,2022-12-13T10:12:03
Plastförpackningar,16,2022-12-07T13:31:49
Ofärgade glasförpackningar,18,2022-11-30T14:56:24
Färgade glasförpackningar,19,2022-11-30T14:56:24
Städning,0,2023-01-03T11:33:15
Metallförpackningar,3,2023-01-03T09:20:19
Pappersförpackningar,5,2023-01-03T11:11:44
Plastförpackningar,16,2022-12-30T08:15:09
Ofärgade glasförpackningar,18,2022-12-28T15:24:50
Färgade glasförpackningar,19,2022-12-28T15:24:50
Städning,0,2023-01-12T11:17:28
Pappersförpackningar,5,2023-01-14T08:02:48
Plastförpackningar,16,2023-01-11T12:41:05
Ofärgade glasförpackningar,18,2023-01-11T09:05:04
Färgade glasförpackningar,19,2023-01-11T09:05:04
Städning,0,2023-01-17T12:28:55
Pappersförpackningar,5,2023-01-17T09:45:51
Plastförpackningar,16,2023-01-18T13:36:42
Städning,0,2023-01-19T11:55:48
Pappersförpackningar,5,2023-01-21T08:22:12
Städning,0,2023-01-24T11:50:39
Städning,0,2023-01-26T11:40:34
Pappersförpackningar,5,2023-01-24T09:03:51
Plastförpackningar,16,2023-01-25T13:42:10
Ofärgade glasförpackningar,18,2023-01-25T12:19:16
Färgade glasförpackningar,19,2023-01-25T12:19:16
Pappersförpackningar,5,2023-01-28T07:44:30
Städning,0,2023-01-31T11:44:51
Pappersförpackningar,5,2023-01-31T11:09:45
Plastförpackningar,16,2023-02-01T13:35:53
Städning,0,2023-02-02T11:47:15
Metallförpackningar,3,2023-02-02T08:55:58
Pappersförpackningar,5,2023-02-04T08:06:13
Ofärgade glasförpackningar,18,2023-02-05T17:29:37
Färgade glasförpackningar,19,2023-02-05T17:29:37
Städning,0,2023-02-07T11:46:12
Pappersförpackningar,5,2023-02-07T10:48:17
Plastförpackningar,16,2023-02-08T14:08:56
Städning,0,2023-02-09T11:08:17
Pappersförpackningar,5,2023-02-11T07:50:03
Städning,0,2023-02-14T11:56:42
Pappersförpackningar,5,2023-02-14T09:06:39
Plastförpackningar,16,2023-02-15T12:43:36
Städning,0,2023-02-16T11:14:57
Pappersförpackningar,5,2023-02-18T07:17:00
Ofärgade glasförpackningar,18,2023-02-20T14:13:03
Färgade glasförpackningar,19,2023-02-20T14:13:03
Städning,0,2023-02-21T12:19:02
Pappersförpackningar,5,2023-02-21T09:54:10
Plastförpackningar,16,2023-02-22T12:22:47
Städning,0,2023-02-23T11:32:21
Pappersförpackningar,5,2023-02-25T07:47:33
Städning,0,2023-02-28T12:24:18
Metallförpackningar,3,2023-02-28T06:58:21
Pappersförpackningar,5,2023-02-28T09:17:13
Plastförpackningar,16,2023-03-01T13:11:46
Städning,0,2023-03-02T11:44:45
Pappersförpackningar,5,2023-03-04T07:15:09
Pappersförpackningar,5,2023-03-07T09:50:49
Plastförpackningar,16,2023-03-08T14:07:35
Städning,0,2023-03-09T12:44:47
Pappersförpackningar,5,2023-03-11T07:40:39
Städning,0,2023-03-14T13:11:42
Pappersförpackningar,5,2023-03-14T08:54:16
Plastförpackningar,16,2023-03-15T12:37:21
Städning,0,2023-03-16T11:41:17
Pappersförpackningar,5,2023-03-18T07:58:55
Städning,0,2023-03-21T11:38:06
Pappersförpackningar,5,2023-03-21T09:08:41
Plastförpackningar,16,2023-03-22T13:10:14
Städning,0,2023-03-23T12:30:06
Pappersförpackningar,5,2023-03-25T07:38:11
Städning,0,2023-03-28T12:17:37
Pappersförpackningar,5,2023-03-28T08:50:39
Plastförpackningar,16,2023-03-29T13:52:53
Städning,0,2023-03-30T11:32:54
Metallförpackningar,3,2023-03-30T08:11:14
Pappersförpackningar,5,2023-04-01T07:59:11
Ofärgade glasförpackningar,18,2023-04-02T16:23:43
Färgade glasförpackningar,19,2023-04-02T16:23:43
Städning,0,2023-04-04T12:05:45
Pappersförpackningar,5,2023-04-04T09:01:56
Plastförpackningar,16,2023-04-05T14:00:19
Städning,0,2023-04-06T12:58:41
Pappersförpackningar,5,2023-04-08T07:26:27
Städning,0,2023-04-11T12:27:06
Pappersförpackningar,5,2023-04-11T13:36:42
Plastförpackningar,16,2023-04-12T13:41:47
Städning,0,2023-04-13T12:51:46
Pappersförpackningar,5,2023-04-15T08:04:46
