material,materialid,maintenance
Städning,0,2022-11-01T10:45:12
Metallförpackningar,3,2022-10-26T11:09:33
Pappersförpackningar,5,2022-11-01T10:49:11
Tidningar,13,2022-10-27T08:38:32
Plastförpackningar,16,2022-10-31T14:04:03
Ofärgade glasförpackningar,18,2022-10-28T09:14:33
Färgade glasförpackningar,19,2022-10-28T09:14:33
Städning,0,2022-11-02T09:52:27
Pappersförpackningar,5,2022-11-02T11:10:53
Plastförpackningar,16,2022-11-02T15:36:26
Pappersförpackningar,5,2022-11-03T10:21:31
Tidningar,13,2022-11-03T08:03:29
Pappersförpackningar,5,2022-11-04T16:20:23
Städning,0,2022-11-05T07:30:42
Pappersförpackningar,5,2022-11-05T15:06:32
Plastförpackningar,16,2022-11-05T15:16:55
Pappersförpackningar,5,2022-11-06T17:55:20
Plastförpackningar,16,2022-11-06T18:10:22
Pappersförpackningar,5,2022-11-07T14:03:27
Plastförpackningar,16,2022-11-07T14:06:13
Städning,0,2022-11-08T09:45:49
Metallförpackningar,3,2022-11-08T14:58:12
Pappersförpackningar,5,2022-11-08T11:14:22
Pappersförpackningar,5,2022-11-09T11:26:45
Plastförpackningar,16,2022-11-09T16:00:21
Pappersförpackningar,5,2022-11-10T10:26:13
Tidningar,13,2022-11-10T09:42:55
Pappersförpackningar,5,2022-11-11T16:50:56
Ofärgade glasförpackningar,18,2022-11-11T12:42:45
Färgade glasförpackningar,19,2022-11-11T12:42:45
Städning,0,2022-11-12T09:20:46
Pappersförpackningar,5,2022-11-12T15:12:02
Pappersförpackningar,5,2022-11-13T13:41:05
Plastförpackningar,16,2022-11-13T18:20:22
Pappersförpackningar,5,2022-11-14T16:37:43
Plastförpackningar,16,2022-11-14T14:25:57
Städning,0,2022-11-15T13:06:27
Pappersförpackningar,5,2022-11-15T12:25:01
Pappersförpackningar,5,2022-11-16T11:50:33
Plastförpackningar,16,2022-11-16T16:46:14
Pappersförpackningar,5,2022-11-17T11:38:10
Tidningar,13,2022-11-17T07:40:57
Pappersförpackningar,5,2022-11-18T17:05:01
Ofärgade glasförpackningar,18,2022-11-18T13:03:01
Färgade glasförpackningar,19,2022-11-18T13:03:01
Städning,0,2022-11-19T10:07:45
Pappersförpackningar,5,2022-11-19T17:32:03
Plastförpackningar,16,2022-11-19T14:22:07
Pappersförpackningar,5,2022-11-20T15:12:47
Plastförpackningar,16,2022-11-20T15:53:38
Pappersförpackningar,5,2022-11-21T15:03:44
Metallförpackningar,3,2022-11-22T18:08:58
Pappersförpackningar,5,2022-11-23T10:51:01
Plastförpackningar,16,2022-11-23T15:47:25
Pappersförpackningar,5,2022-11-24T11:48:20
Tidningar,13,2022-11-24T08:59:56
Pappersförpackningar,5,2022-11-25T11:41:23
Städning,0,2022-11-26T09:33:17
Pappersförpackningar,5,2022-11-26T12:39:29
Plastförpackningar,16,2022-11-26T14:08:02
Pappersförpackningar,5,2022-11-27T18:48:49
Pappersförpackningar,5,2022-11-28T14:20:34
Plastförpackningar,16,2022-11-28T13:55:42
Städning,0,2022-11-29T13:09:55
Pappersförpackningar,5,2022-11-29T14:27:30
Städning,0,2022-12-13T11:03:13
Metallförpackningar,3,2022-12-06T17:21:32
Pappersförpackningar,5,2022-12-13T11:49:58
Tidningar,13,2022-12-01T09:11:40
Plastförpackningar,16,2022-12-12T14:38:11
Ofärgade glasförpackningar,18,2022-12-02T08:21:50
Färgade glasförpackningar,19,2022-12-02T08:21:50
Städning,0,2023-01-03T12:38:50
Metallförpackningar,3,2022-12-20T15:57:31
Pappersförpackningar,5,2023-01-03T12:00:59
Tidningar,13,2022-12-29T08:41:18
Plastförpackningar,16,2023-01-02T11:14:05
Ofärgade glasförpackningar,18,2023-01-02T09:25:06
Färgade glasförpackningar,19,2023-01-02T09:25:06
Städning,0,2023-01-14T09:59:03
Metallförpackningar,3,2023-01-05T15:46:12
Pappersförpackningar,5,2023-01-14T16:40:35
Tidningar,13,2023-01-11T10:34:29
Plastförpackningar,16,2023-01-14T13:53:28
Pappersförpackningar,5,2023-01-15T17:47:51
Plastförpackningar,16,2023-01-15T13:59:18
Pappersförpackningar,5,2023-01-16T14:37:22
Plastförpackningar,16,2023-01-16T14:11:44
Städning,0,2023-01-17T07:06:14
Pappersförpackningar,5,2023-01-17T11:07:51
Pappersförpackningar,5,2023-01-18T10:36:11
Tidningar,13,2023-01-18T10:57:56
Plastförpackningar,16,2023-01-18T17:04:07
Pappersförpackningar,5,2023-01-19T09:32:46
Pappersförpackningar,5,2023-01-20T16:03:12
Städning,0,2023-01-21T10:27:06
Pappersförpackningar,5,2023-01-21T16:56:41
Plastförpackningar,16,2023-01-21T11:48:26
Pappersförpackningar,5,2023-01-22T16:55:57
Plastförpackningar,16,2023-01-22T14:07:04
Pappersförpackningar,5,2023-01-23T13:33:51
Städning,0,2023-01-24T10:44:43
Pappersförpackningar,5,2023-01-24T10:40:59
Pappersförpackningar,5,2023-01-25T11:22:36
Plastförpackningar,16,2023-01-25T15:59:12
Pappersförpackningar,5,2023-01-26T09:48:57
Tidningar,13,2023-01-25T07:26:20
Pappersförpackningar,5,2023-01-27T16:22:24
Städning,0,2023-01-28T07:37:26
Pappersförpackningar,5,2023-01-28T14:43:54
Plastförpackningar,16,2023-01-28T17:24:25
Pappersförpackningar,5,2023-01-29T17:03:10
Plastförpackningar,16,2023-01-29T16:43:16
Plastförpackningar,16,2023-01-30T14:22:04
Städning,0,2023-01-31T10:44:47
Pappersförpackningar,5,2023-01-31T11:26:19
Pappersförpackningar,5,2023-02-01T14:52:55
Tidningar,13,2023-02-01T10:15:07
Plastförpackningar,16,2023-02-01T13:28:38
Pappersförpackningar,5,2023-02-02T11:26:00
Pappersförpackningar,5,2023-02-03T17:13:45
Städning,0,2023-02-04T09:04:43
Pappersförpackningar,5,2023-02-04T14:51:22
Plastförpackningar,16,2023-02-04T17:35:37
Pappersförpackningar,5,2023-02-05T16:22:24
Plastförpackningar,16,2023-02-05T16:44:37
Pappersförpackningar,5,2023-02-06T15:26:06
Plastförpackningar,16,2023-02-06T13:36:36
Städning,0,2023-02-07T12:20:00
Pappersförpackningar,5,2023-02-07T10:43:20
Metallförpackningar,3,2023-02-08T07:23:52
Pappersförpackningar,5,2023-02-08T10:50:05
Tidningar,13,2023-02-08T07:28:27
Plastförpackningar,16,2023-02-08T18:22:53
Pappersförpackningar,5,2023-02-10T16:31:26
Städning,0,2023-02-11T08:57:13
Pappersförpackningar,5,2023-02-11T17:36:56
Plastförpackningar,16,2023-02-11T12:07:18
Pappersförpackningar,5,2023-02-12T16:56:39
Pappersförpackningar,5,2023-02-13T15:26:04
Plastförpackningar,16,2023-02-13T13:45:24
Städning,0,2023-02-14T12:43:16
Metallförpackningar,3,2023-02-14T09:55:19
Pappersförpackningar,5,2023-02-14T10:43:06
Pappersförpackningar,5,2023-02-15T11:35:34
Tidningar,13,2023-02-15T08:27:42
Plastförpackningar,16,2023-02-15T15:05:30
Städning,0,2023-02-16T10:57:31
Pappersförpackningar,5,2023-02-16T10:45:48
Pappersförpackningar,5,2023-02-17T15:55:18
Städning,0,2023-02-18T08:10:47
Pappersförpackningar,5,2023-02-18T17:20:24
Plastförpackningar,16,2023-02-18T11:07:42
Pappersförpackningar,5,2023-02-19T17:47:16
Plastförpackningar,16,2023-02-19T13:51:12
Pappersförpackningar,5,2023-02-20T13:41:18
Plastförpackningar,16,2023-02-20T13:33:01
Städning,0,2023-02-21T11:07:03
Pappersförpackningar,5,2023-02-21T10:36:18
Städning,0,2023-02-22T09:34:49
Pappersförpackningar,5,2023-02-22T10:58:27
Plastförpackningar,16,2023-02-22T14:39:03
Pappersförpackningar,5,2023-02-23T13:14:17
Pappersförpackningar,5,2023-02-24T15:21:43
Städning,0,2023-02-25T08:21:46
Pappersförpackningar,5,2023-02-25T14:22:52
Plastförpackningar,16,2023-02-25T14:35:25
Pappersförpackningar,5,2023-02-26T16:50:58
Plastförpackningar,16,2023-02-26T17:18:26
Pappersförpackningar,5,2023-02-27T13:03:26
Plastförpackningar,16,2023-02-27T13:14:55
Städning,0,2023-02-28T08:17:15
Pappersförpackningar,5,2023-02-28T11:31:10
Metallförpackningar,3,2023-03-01T14:53:10
Pappersförpackningar,5,2023-03-01T10:44:51
Tidningar,13,2023-03-01T10:08:22
Plastförpackningar,16,2023-03-01T16:36:38
Pappersförpackningar,5,2023-03-02T09:58:57
Pappersförpackningar,5,2023-03-03T16:03:23
Ofärgade glasförpackningar,18,2023-03-03T09:32:12
Färgade glasförpackningar,19,2023-03-03T09:32:12
Städning,0,2023-03-04T12:21:25
Pappersförpackningar,5,2023-03-04T15:52:04
Plastförpackningar,16,2023-03-04T18:43:37
Pappersförpackningar,5,2023-03-05T16:00:40
Plastförpackningar,16,2023-03-05T17:07:20
Pappersförpackningar,5,2023-03-06T15:03:28
Plastförpackningar,16,2023-03-06T14:08:41
Städning,0,2023-03-07T11:15:27
Pappersförpackningar,5,2023-03-07T11:21:50
Pappersförpackningar,5,2023-03-09T14:28:46
Plastförpackningar,16,2023-03-09T14:17:21
Pappersförpackningar,5,2023-03-10T16:20:35
Städning,0,2023-03-11T07:20:00
Pappersförpackningar,5,2023-03-11T17:54:14
Plastförpackningar,16,2023-03-11T12:02:42
Pappersförpackningar,5,2023-03-12T16:11:12
Plastförpackningar,16,2023-03-12T14:14:36
Pappersförpackningar,5,2023-03-13T14:35:03
Plastförpackningar,16,2023-03-13T13:12:23
Städning,0,2023-03-14T11:19:55
Pappersförpackningar,5,2023-03-14T10:52:47
Metallförpackningar,3,2023-03-15T11:45:16
Pappersförpackningar,5,2023-03-15T10:50:03
Plastförpackningar,16,2023-03-15T14:52:45
Pappersförpackningar,5,2023-03-16T09:26:05
Pappersförpackningar,5,2023-03-17T15:37:59
Städning,0,2023-03-18T07:06:49
Pappersförpackningar,5,2023-03-18T16:05:18
Plastförpackningar,16,2023-03-18T11:59:11
Pappersförpackningar,5,2023-03-19T16:12:16
Plastförpackningar,16,2023-03-19T14:04:28
Pappersförpackningar,5,2023-03-20T13:42:34
Plastförpackningar,16,2023-03-20T12:00:30
Städning,0,2023-03-21T12:50:12
Pappersförpackningar,5,2023-03-21T10:31:57
Pappersförpackningar,5,2023-03-22T10:38:10
Plastförpackningar,16,2023-03-22T14:47:23
Pappersförpackningar,5,2023-03-23T09:33:54
Pappersförpackningar,5,2023-03-24T16:08:47
Pappersförpackningar,5,2023-03-25T14:22:00
Plastförpackningar,16,2023-03-25T18:31:20
