material,materialid,maintenance
Städning,0,2022-10-27T12:07:08
Metallförpackningar,3,2022-09-08T13:13:34
Pappersförpackningar,5,2022-10-29T17:48:58
Tidningar,13,2022-10-18T08:40:48
Plastförpackningar,16,2022-10-31T10:35:26
Ofärgade glasförpackningar,18,2022-10-19T09:58:39
Färgade glasförpackningar,19,2022-10-19T09:58:39
Pappersförpackningar,5,2022-11-02T11:11:21
Städning,0,2022-11-03T11:37:13
Metallförpackningar,3,2022-11-03T09:31:48
Pappersförpackningar,5,2022-11-05T14:49:20
Plastförpackningar,16,2022-11-07T10:40:48
Pappersförpackningar,5,2022-11-09T10:51:40
Städning,0,2022-11-10T11:43:39
Pappersförpackningar,5,2022-11-12T15:31:41
Plastförpackningar,16,2022-11-14T10:25:39
Pappersförpackningar,5,2022-11-16T11:07:52
Städning,0,2022-11-17T12:07:35
Pappersförpackningar,5,2022-11-19T15:39:11
Plastförpackningar,16,2022-11-21T11:45:56
Pappersförpackningar,5,2022-11-23T10:42:13
Städning,0,2022-11-24T12:11:02
Ofärgade glasförpackningar,18,2022-11-24T07:02:50
Färgade glasförpackningar,19,2022-11-24T07:02:50
Pappersförpackningar,5,2022-11-26T13:41:08
Plastförpackningar,16,2022-11-28T10:29:26
Städning,0,2022-12-08T11:07:49
Pappersförpackningar,5,2022-12-10T15:12:24
Plastförpackningar,16,2022-12-12T10:28:38
Städning,0,2022-12-29T13:08:33
Pappersförpackningar,5,2023-01-02T11:45:26
Plastförpackningar,16,2023-01-02T10:59:19
Ofärgade glasförpackningar,18,2023-01-03T12:14:49
Färgade glasförpackningar,19,2023-01-03T12:14:49
Städning,0,2023-01-12T08:36:03
Pappersförpackningar,5,2023-01-14T16:00:46
Plastförpackningar,16,2023-01-09T11:37:15
Plastförpackningar,16,2023-01-16T11:53:51
Pappersförpackningar,5,2023-01-18T08:42:28
Städning,0,2023-01-19T12:07:04
Pappersförpackningar,5,2023-01-21T16:41:18
Plastförpackningar,16,2023-01-23T12:41:13
Pappersförpackningar,5,2023-01-25T09:33:30
Städning,0,2023-01-26T12:11:27
Metallförpackningar,3,2023-01-26T13:30:30
Pappersförpackningar,5,2023-01-28T16:01:47
Plastförpackningar,16,2023-01-30T13:02:14
Pappersförpackningar,5,2023-02-01T07:58:07
Städning,0,2023-02-02T08:27:39
Pappersförpackningar,5,2023-02-04T08:29:59
Plastförpackningar,16,2023-02-06T12:38:38
Pappersförpackningar,5,2023-02-08T09:50:37
Städning,0,2023-02-09T11:59:47
Pappersförpackningar,5,2023-02-11T15:45:00
Plastförpackningar,16,2023-02-13T12:33:38
Pappersförpackningar,5,2023-02-15T09:46:18
Städning,0,2023-02-16T11:33:21
Pappersförpackningar,5,2023-02-18T09:03:44
Plastförpackningar,16,2023-02-20T14:33:24
Pappersförpackningar,5,2023-02-22T08:35:39
Städning,0,2023-02-23T10:00:37
Pappersförpackningar,5,2023-02-25T16:00:18
Plastförpackningar,16,2023-02-27T12:40:24
Pappersförpackningar,5,2023-03-01T09:22:38
Städning,0,2023-03-02T11:40:18
Pappersförpackningar,5,2023-03-04T08:29:07
Plastförpackningar,16,2023-03-06T12:43:40
Pappersförpackningar,5,2023-03-08T09:31:46
Städning,0,2023-03-09T10:24:07
Ofärgade glasförpackningar,18,2023-03-10T08:00:14
Färgade glasförpackningar,19,2023-03-10T08:00:14
Pappersförpackningar,5,2023-03-11T14:06:13
Plastförpackningar,16,2023-03-13T12:51:25
Pappersförpackningar,5,2023-03-15T08:19:19
Städning,0,2023-03-16T11:13:42
Pappersförpackningar,5,2023-03-18T07:52:05
Plastförpackningar,16,2023-03-20T12:34:54
Pappersförpackningar,5,2023-03-22T08:23:50
Städning,0,2023-03-23T11:17:53
Metallförpackningar,3,2023-03-23T14:44:25
Pappersförpackningar,5,2023-03-25T14:07:23
Plastförpackningar,16,2023-03-27T12:27:01
Pappersförpackningar,5,2023-03-29T09:11:16
Städning,0,2023-03-30T07:43:42
Pappersförpackningar,5,2023-04-01T08:47:55
Plastförpackningar,16,2023-04-03T12:40:42
Pappersförpackningar,5,2023-04-05T09:25:02
Städning,0,2023-04-06T08:21:39
Pappersförpackningar,5,2023-04-08T14:05:39
