material,materialid,maintenance
Städning,0,2022-10-31T13:48:03
Metallförpackningar,3,2022-09-26T10:05:02
Pappersförpackningar,5,2022-10-28T11:00:30
Tidningar,13,2022-10-24T14:39:40
Plastförpackningar,16,2022-10-31T14:59:44
Ofärgade glasförpackningar,18,2022-10-31T13:45:09
Färgade glasförpackningar,19,2022-10-31T13:45:09
Städning,0,2022-11-02T08:53:13
Pappersförpackningar,5,2022-11-02T11:20:16
Städning,0,2022-11-04T09:50:57
Pappersförpackningar,5,2022-11-04T14:20:13
Städning,0,2022-11-07T14:04:28
Pappersförpackningar,5,2022-11-07T13:09:57
Plastförpackningar,16,2022-11-07T14:16:35
Städning,0,2022-11-09T09:57:26
Pappersförpackningar,5,2022-11-09T12:09:39
Tidningar,13,2022-11-09T15:08:27
Städning,0,2022-11-11T10:53:06
Pappersförpackningar,5,2022-11-11T14:05:41
Städning,0,2022-11-14T13:10:07
Plastförpackningar,16,2022-11-14T16:19:55
Städning,0,2022-11-16T09:31:36
Pappersförpackningar,5,2022-11-16T11:52:55
Städning,0,2022-11-18T11:13:18
Pappersförpackningar,5,2022-11-18T16:05:58
Städning,0,2022-11-21T12:47:44
Metallförpackningar,3,2022-11-21T12:51:03
Pappersförpackningar,5,2022-11-21T17:14:47
Plastförpackningar,16,2022-11-21T13:52:55
Städning,0,2022-11-23T07:13:16
Pappersförpackningar,5,2022-11-23T12:17:14
Städning,0,2022-11-25T09:15:55
Pappersförpackningar,5,2022-11-25T14:09:07
Städning,0,2022-11-28T12:33:16
Pappersförpackningar,5,2022-11-28T13:04:25
Plastförpackningar,16,2022-11-28T15:38:31
Ofärgade glasförpackningar,18,2022-11-28T10:12:57
Färgade glasförpackningar,19,2022-11-28T10:12:57
Städning,0,2022-12-12T14:15:53
Pappersförpackningar,5,2022-12-12T18:00:35
Plastförpackningar,16,2022-12-12T15:18:52
Städning,0,2023-01-02T13:09:04
Pappersförpackningar,5,2023-01-02T07:58:41
Tidningar,13,2023-01-03T13:47:29
Plastförpackningar,16,2023-01-02T11:11:40
Ofärgade glasförpackningar,18,2022-12-19T10:37:17
Färgade glasförpackningar,19,2022-12-19T10:37:17
Städning,0,2023-01-13T11:04:51
Pappersförpackningar,5,2023-01-13T22:07:00
Plastförpackningar,16,2023-01-10T10:05:59
Ofärgade glasförpackningar,18,2023-01-10T11:16:36
Färgade glasförpackningar,19,2023-01-10T11:16:36
Städning,0,2023-01-16T15:57:19
Metallförpackningar,3,2023-01-16T10:42:41
Pappersförpackningar,5,2023-01-16T08:03:26
Plastförpackningar,16,2023-01-16T13:35:23
Städning,0,2023-01-18T08:54:24
Pappersförpackningar,5,2023-01-18T14:11:00
Städning,0,2023-01-20T10:02:18
Pappersförpackningar,5,2023-01-20T08:35:41
Städning,0,2023-01-23T13:08:46
Pappersförpackningar,5,2023-01-23T13:30:04
Plastförpackningar,16,2023-01-23T13:45:44
Städning,0,2023-01-25T07:46:41
Pappersförpackningar,5,2023-01-25T12:23:28
Städning,0,2023-01-27T07:56:19
Pappersförpackningar,5,2023-01-27T08:28:30
Städning,0,2023-01-30T13:36:02
Pappersförpackningar,5,2023-01-30T09:48:21
Plastförpackningar,16,2023-01-30T14:42:06
Ofärgade glasförpackningar,18,2023-01-30T09:42:25
Färgade glasförpackningar,19,2023-01-30T09:42:25
Städning,0,2023-02-01T14:11:57
Pappersförpackningar,5,2023-02-01T12:39:20
Tidningar,13,2023-02-01T15:07:46
Städning,0,2023-02-03T08:53:50
Pappersförpackningar,5,2023-02-03T13:00:22
Städning,0,2023-02-06T14:52:50
Pappersförpackningar,5,2023-02-06T10:13:02
Plastförpackningar,16,2023-02-06T14:53:36
Städning,0,2023-02-08T11:21:26
Pappersförpackningar,5,2023-02-08T11:59:07
Pappersförpackningar,5,2023-02-10T10:58:50
Pappersförpackningar,5,2023-02-13T09:22:14
Plastförpackningar,16,2023-02-13T14:29:52
Städning,0,2023-02-15T11:43:47
Pappersförpackningar,5,2023-02-15T15:36:36
Städning,0,2023-02-17T13:25:39
Pappersförpackningar,5,2023-02-17T07:55:52
Pappersförpackningar,5,2023-02-20T09:50:35
Plastförpackningar,16,2023-02-20T13:30:23
Ofärgade glasförpackningar,18,2023-02-20T09:07:49
Färgade glasförpackningar,19,2023-02-20T09:07:49
Städning,0,2023-02-22T12:43:20
Pappersförpackningar,5,2023-02-22T12:17:29
Tidningar,13,2023-02-22T15:40:38
Städning,0,2023-02-24T12:32:23
Städning,0,2023-02-27T10:06:24
Pappersförpackningar,5,2023-02-27T10:38:27
Plastförpackningar,16,2023-02-27T14:03:37
Städning,0,2023-03-01T09:00:22
Pappersförpackningar,5,2023-03-01T12:37:33
