material,materialid,maintenance
Städning,0,2022-10-26T11:51:54
Metallförpackningar,3,2022-10-13T11:02:47
Pappersförpackningar,5,2022-10-31T08:24:23
Tidningar,13,2022-10-20T12:36:31
Plastförpackningar,16,2022-10-29T17:54:39
Ofärgade glasförpackningar,18,2022-10-27T19:07:35
Färgade glasförpackningar,19,2022-10-27T19:07:35
Städning,0,2022-11-02T11:16:26
Plastförpackningar,16,2022-11-02T18:25:16
Pappersförpackningar,5,2022-11-04T16:25:18
Plastförpackningar,16,2022-11-05T17:52:40
Pappersförpackningar,5,2022-11-07T08:40:48
Städning,0,2022-11-09T11:15:47
Plastförpackningar,16,2022-11-09T21:05:47
Tidningar,13,2022-11-10T07:55:15
Pappersförpackningar,5,2022-11-11T08:15:58
Plastförpackningar,16,2022-11-12T19:33:09
Pappersförpackningar,5,2022-11-14T08:19:07
Städning,0,2022-11-16T11:26:38
Plastförpackningar,16,2022-11-16T17:48:46
Pappersförpackningar,5,2022-11-18T07:49:57
Plastförpackningar,16,2022-11-19T18:07:45
Pappersförpackningar,5,2022-11-21T08:10:54
Städning,0,2022-11-23T12:53:01
Plastförpackningar,16,2022-11-23T18:11:12
Plastförpackningar,16,2022-11-26T20:10:04
Pappersförpackningar,5,2022-11-28T08:35:34
Städning,0,2022-12-07T10:51:02
Metallförpackningar,3,2022-12-06T17:13:44
Pappersförpackningar,5,2022-12-12T10:05:07
Tidningar,13,2022-12-01T10:17:40
Plastförpackningar,16,2022-12-10T19:03:06
Städning,0,2022-12-28T11:38:12
Pappersförpackningar,5,2023-01-02T08:12:02
Tidningar,13,2022-12-22T17:46:42
Plastförpackningar,16,2022-12-31T17:31:16
Ofärgade glasförpackningar,18,2022-12-15T12:32:40
Färgade glasförpackningar,19,2022-12-15T12:32:40
Städning,0,2023-01-11T11:33:01
Pappersförpackningar,5,2023-01-13T11:48:48
Plastförpackningar,16,2023-01-14T18:42:04
Pappersförpackningar,5,2023-01-16T16:14:29
Städning,0,2023-01-18T11:09:58
Plastförpackningar,16,2023-01-18T17:57:35
Pappersförpackningar,5,2023-01-20T11:14:54
Plastförpackningar,16,2023-01-21T19:46:43
Pappersförpackningar,5,2023-01-23T12:10:29
Städning,0,2023-01-25T11:10:21
Plastförpackningar,16,2023-01-25T18:31:09
Pappersförpackningar,5,2023-01-27T14:24:44
Plastförpackningar,16,2023-01-28T20:09:15
Pappersförpackningar,5,2023-01-30T08:43:28
Städning,0,2023-02-01T11:10:18
Tidningar,13,2023-02-02T09:30:32
Plastförpackningar,16,2023-02-02T08:26:30
Metallförpackningar,3,2023-02-03T08:36:09
Pappersförpackningar,5,2023-02-03T11:58:12
Plastförpackningar,16,2023-02-04T17:08:55
Pappersförpackningar,5,2023-02-06T12:33:58
Städning,0,2023-02-08T11:52:51
Plastförpackningar,16,2023-02-08T18:18:24
Pappersförpackningar,5,2023-02-10T18:34:50
Ofärgade glasförpackningar,18,2023-02-12T12:56:41
Färgade glasförpackningar,19,2023-02-12T12:56:41
Pappersförpackningar,5,2023-02-13T08:13:57
Städning,0,2023-02-15T11:07:54
Plastförpackningar,16,2023-02-15T19:47:46
Pappersförpackningar,5,2023-02-17T10:14:45
Plastförpackningar,16,2023-02-18T17:07:36
Pappersförpackningar,5,2023-02-20T12:44:48
Städning,0,2023-02-22T11:36:24
Plastförpackningar,16,2023-02-22T19:29:20
Tidningar,13,2023-02-23T14:09:10
Pappersförpackningar,5,2023-02-24T11:12:28
Plastförpackningar,16,2023-02-25T20:12:17
Pappersförpackningar,5,2023-02-27T08:58:56
Städning,0,2023-03-01T10:25:07
Plastförpackningar,16,2023-03-01T21:05:14
Pappersförpackningar,5,2023-03-03T11:22:20
Plastförpackningar,16,2023-03-04T20:16:16
Pappersförpackningar,5,2023-03-06T16:08:05
Städning,0,2023-03-08T11:39:25
Plastförpackningar,16,2023-03-08T19:57:13
Plastförpackningar,16,2023-03-11T17:57:34
Städning,0,2023-03-15T11:33:41
Tidningar,13,2023-03-15T11:09:03
Plastförpackningar,16,2023-03-15T16:54:14
Pappersförpackningar,5,2023-03-17T10:06:28
Plastförpackningar,16,2023-03-18T17:56:05
Städning,0,2023-03-22T10:51:37
Plastförpackningar,16,2023-03-22T18:53:09
Pappersförpackningar,5,2023-03-24T11:08:27
Plastförpackningar,16,2023-03-25T18:30:42
Pappersförpackningar,5,2023-03-27T10:49:31
Metallförpackningar,3,2023-03-28T09:31:08
Städning,0,2023-03-29T11:13:50
Plastförpackningar,16,2023-03-29T18:23:11
Pappersförpackningar,5,2023-03-31T16:02:47
Plastförpackningar,16,2023-04-01T16:22:01
Pappersförpackningar,5,2023-04-03T17:54:42
Ofärgade glasförpackningar,18,2023-04-03T13:13:33
Färgade glasförpackningar,19,2023-04-03T13:13:33
Städning,0,2023-04-05T11:28:54
Plastförpackningar,16,2023-04-05T18:54:54
Tidningar,13,2023-04-06T14:42:49
Pappersförpackningar,5,2023-04-07T14:12:44
Plastförpackningar,16,2023-04-08T13:14:31
Pappersförpackningar,5,2023-04-10T09:08:56
Städning,0,2023-04-12T11:08:08
Plastförpackningar,16,2023-04-12T18:07:25
Pappersförpackningar,5,2023-04-14T13:22:20
Plastförpackningar,16,2023-04-15T16:52:11
Pappersförpackningar,5,2023-04-17T08:26:54
Städning,0,2023-04-19T12:49:57
Plastförpackningar,16,2023-04-19T17:44:17
Pappersförpackningar,5,2023-04-21T13:19:47
