material,materialid,maintenance
Städning,0,2022-10-31T11:40:33
Metallförpackningar,3,2022-10-27T13:55:27
Pappersförpackningar,5,2022-10-31T10:15:40
Tidningar,13,2022-10-25T08:27:44
Plastförpackningar,16,2022-10-26T12:27:22
Ofärgade glasförpackningar,18,2022-10-04T10:05:08
Färgade glasförpackningar,19,2022-10-04T10:05:08
Städning,0,2022-11-02T12:34:55
Ofärgade glasförpackningar,18,2022-11-02T07:59:42
Färgade glasförpackningar,19,2022-11-02T07:59:42
Städning,0,2022-11-04T09:13:47
Städning,0,2022-11-07T12:36:29
Pappersförpackningar,5,2022-11-07T11:43:54
Städning,0,2022-11-09T11:47:24
Plastförpackningar,16,2022-11-09T11:36:20
Städning,0,2022-11-11T10:01:32
Städning,0,2022-11-14T11:29:59
Pappersförpackningar,5,2022-11-14T12:13:12
Städning,0,2022-11-16T11:45:31
Städning,0,2022-11-18T08:59:31
Städning,0,2022-11-21T11:39:40
Pappersförpackningar,5,2022-11-21T12:47:32
Städning,0,2022-11-23T11:46:11
Tidningar,13,2022-11-22T10:45:47
Plastförpackningar,16,2022-11-23T11:02:46
Städning,0,2022-11-25T07:26:12
Städning,0,2022-11-28T12:36:59
Pappersförpackningar,5,2022-11-28T11:34:59
Ofärgade glasförpackningar,18,2022-11-29T09:56:12
Färgade glasförpackningar,19,2022-11-29T09:56:12
Städning,0,2022-12-12T11:40:02
Pappersförpackningar,5,2022-12-12T11:00:52
Plastförpackningar,16,2022-12-07T13:41:19
Städning,0,2023-01-02T08:50:36
Pappersförpackningar,5,2023-01-02T12:44:33
Tidningar,13,2023-01-03T11:14:31
Plastförpackningar,16,2022-12-21T10:20:20
Ofärgade glasförpackningar,18,2022-12-27T11:14:25
Färgade glasförpackningar,19,2022-12-27T11:14:25
Städning,0,2023-01-13T08:54:23
Pappersförpackningar,5,2023-01-09T15:05:13
Plastförpackningar,16,2023-01-04T11:27:33
Städning,0,2023-01-16T13:52:32
Pappersförpackningar,5,2023-01-16T12:32:59
Tidningar,13,2023-01-17T09:04:14
Ofärgade glasförpackningar,18,2023-01-17T07:04:24
