material,materialid,maintenance
Metallförpackningar,3,2022-09-14T09:01:44
Pappersförpackningar,5,2022-10-31T13:21:36
Tidningar,13,2022-10-27T10:47:21
Plastförpackningar,16,2022-10-31T08:28:06
Ofärgade glasförpackningar,18,2022-10-27T15:29:05
Färgade glasförpackningar,19,2022-10-27T15:29:05
Pappersförpackningar,5,2022-11-02T14:04:38
Plastförpackningar,16,2022-11-03T08:49:59
Pappersförpackningar,5,2022-11-04T11:23:23
Pappersförpackningar,5,2022-11-05T09:58:35
Pappersförpackningar,5,2022-11-06T15:18:37
Pappersförpackningar,5,2022-11-07T12:12:40
Plastförpackningar,16,2022-11-07T08:34:34
Ofärgade glasförpackningar,18,2022-11-07T08:51:05
Färgade glasförpackningar,19,2022-11-07T08:51:05
Pappersförpackningar,5,2022-11-09T13:37:16
Tidningar,13,2022-11-10T10:34:31
Plastförpackningar,16,2022-11-10T10:46:19
Pappersförpackningar,5,2022-11-11T10:29:07
Pappersförpackningar,5,2022-11-12T06:37:20
Pappersförpackningar,5,2022-11-13T06:53:54
Plastförpackningar,16,2022-11-14T08:04:44
Pappersförpackningar,5,2022-11-16T13:53:53
Plastförpackningar,16,2022-11-17T09:05:59
Pappersförpackningar,5,2022-11-18T10:13:45
Pappersförpackningar,5,2022-11-19T10:22:39
Pappersförpackningar,5,2022-11-20T14:47:02
Pappersförpackningar,5,2022-11-21T11:30:11
Plastförpackningar,16,2022-11-21T08:19:51
Pappersförpackningar,5,2022-11-23T11:58:09
Tidningar,13,2022-11-24T11:31:09
Plastförpackningar,16,2022-11-24T10:33:20
Pappersförpackningar,5,2022-11-25T12:57:20
Pappersförpackningar,5,2022-11-26T08:34:14
Pappersförpackningar,5,2022-11-27T13:33:39
Pappersförpackningar,5,2022-11-28T10:11:51
Plastförpackningar,16,2022-11-28T08:19:56
Metallförpackningar,3,2022-12-07T10:19:48
Pappersförpackningar,5,2022-12-12T09:25:05
Plastförpackningar,16,2022-12-08T10:01:11
Ofärgade glasförpackningar,18,2022-12-02T19:25:24
Färgade glasförpackningar,19,2022-12-02T19:25:24
Pappersförpackningar,5,2023-01-02T11:34:50
Plastförpackningar,16,2023-01-02T12:01:09
Ofärgade glasförpackningar,18,2022-12-27T15:48:35
Färgade glasförpackningar,19,2022-12-27T15:48:35
Pappersförpackningar,5,2023-01-14T10:53:59
Plastförpackningar,16,2023-01-12T11:50:29
Ofärgade glasförpackningar,18,2023-01-09T11:44:14
Färgade glasförpackningar,19,2023-01-09T11:44:14
