material,materialid,maintenance
Städning,0,2022-11-01T07:06:16
Metallförpackningar,3,2022-10-27T10:32:33
Pappersförpackningar,5,2022-10-31T07:31:59
Tidningar,13,2022-11-01T15:05:53
Plastförpackningar,16,2022-11-01T07:20:02
Ofärgade glasförpackningar,18,2022-09-20T13:23:02
Färgade glasförpackningar,19,2022-09-20T13:23:02
Städning,0,2022-11-03T06:40:12
Pappersförpackningar,5,2022-11-04T09:50:08
Plastförpackningar,16,2022-11-06T08:31:47
Pappersförpackningar,5,2022-11-07T08:12:24
Städning,0,2022-11-08T06:35:28
Plastförpackningar,16,2022-11-08T07:48:44
Städning,0,2022-11-10T06:25:12
Pappersförpackningar,5,2022-11-11T08:15:00
Plastförpackningar,16,2022-11-13T07:29:59
Pappersförpackningar,5,2022-11-14T08:35:44
Städning,0,2022-11-15T06:55:44
Tidningar,13,2022-11-15T14:15:26
Plastförpackningar,16,2022-11-15T07:41:29
Ofärgade glasförpackningar,18,2022-11-16T09:33:40
Färgade glasförpackningar,19,2022-11-16T09:33:40
Städning,0,2022-11-17T07:07:09
Pappersförpackningar,5,2022-11-18T10:28:56
Plastförpackningar,16,2022-11-20T07:55:25
Pappersförpackningar,5,2022-11-21T07:29:42
Städning,0,2022-11-22T12:34:25
Plastförpackningar,16,2022-11-22T07:42:48
Städning,0,2022-11-24T12:03:23
Pappersförpackningar,5,2022-11-25T09:39:10
Plastförpackningar,16,2022-11-27T14:44:07
Pappersförpackningar,5,2022-11-28T08:23:01
Städning,0,2022-11-29T16:19:15
Tidningar,13,2022-11-29T14:36:30
Plastförpackningar,16,2022-11-29T12:52:58
Städning,0,2022-12-08T13:50:43
Pappersförpackningar,5,2022-12-12T08:09:47
Tidningar,13,2022-12-13T14:27:32
Plastförpackningar,16,2022-12-13T07:44:57
Städning,0,2023-01-03T08:35:32
Pappersförpackningar,5,2023-01-02T07:52:01
Tidningar,13,2022-12-27T11:04:25
Plastförpackningar,16,2023-01-03T07:11:16
Ofärgade glasförpackningar,18,2023-01-03T13:00:03
Färgade glasförpackningar,19,2023-01-03T13:00:03
Städning,0,2023-01-12T06:23:51
Metallförpackningar,3,2023-01-05T07:09:44
Pappersförpackningar,5,2023-01-13T08:24:28
Tidningar,13,2023-01-10T11:23:15
Plastförpackningar,16,2023-01-10T07:41:41
Plastförpackningar,16,2023-01-15T08:07:49
Pappersförpackningar,5,2023-01-16T16:58:02
Städning,0,2023-01-17T06:34:20
Plastförpackningar,16,2023-01-17T12:15:42
Städning,0,2023-01-19T06:28:50
Pappersförpackningar,5,2023-01-20T09:33:00
Plastförpackningar,16,2023-01-22T08:37:20
Pappersförpackningar,5,2023-01-23T08:09:00
Städning,0,2023-01-24T08:13:43
Tidningar,13,2023-01-24T15:34:39
Ofärgade glasförpackningar,18,2023-01-25T09:56:10
Färgade glasförpackningar,19,2023-01-25T09:56:10
Städning,0,2023-01-26T07:51:42
Plastförpackningar,16,2023-01-24T12:32:19
Pappersförpackningar,5,2023-01-27T08:58:26
Plastförpackningar,16,2023-01-29T13:27:15
Pappersförpackningar,5,2023-01-30T17:00:45
Städning,0,2023-01-31T06:33:03
Plastförpackningar,16,2023-01-31T11:52:51
Städning,0,2023-02-02T07:39:10
Pappersförpackningar,5,2023-02-03T09:34:16
Plastförpackningar,16,2023-02-05T08:25:35
Pappersförpackningar,5,2023-02-06T07:50:16
Städning,0,2023-02-07T07:26:30
Tidningar,13,2023-02-07T15:16:42
Plastförpackningar,16,2023-02-07T12:07:29
Städning,0,2023-02-09T06:46:15
Pappersförpackningar,5,2023-02-10T09:22:13
Plastförpackningar,16,2023-02-12T07:41:28
Pappersförpackningar,5,2023-02-13T07:41:23
Städning,0,2023-02-14T08:09:48
Plastförpackningar,16,2023-02-14T07:25:18
Städning,0,2023-02-16T09:06:53
Pappersförpackningar,5,2023-02-17T10:08:52
Plastförpackningar,16,2023-02-19T09:03:28
Pappersförpackningar,5,2023-02-20T07:57:47
Städning,0,2023-02-21T07:24:40
Tidningar,13,2023-02-21T14:26:48
Plastförpackningar,16,2023-02-21T07:28:15
Städning,0,2023-02-23T08:18:03
Pappersförpackningar,5,2023-02-24T08:43:35
Plastförpackningar,16,2023-02-26T08:36:52
Pappersförpackningar,5,2023-02-27T07:20:15
Städning,0,2023-02-28T06:45:35
Plastförpackningar,16,2023-02-28T07:10:59
Städning,0,2023-03-02T07:27:49
Pappersförpackningar,5,2023-03-03T09:56:36
Plastförpackningar,16,2023-03-05T08:30:41
Pappersförpackningar,5,2023-03-06T07:54:17
Städning,0,2023-03-07T07:19:07
Tidningar,13,2023-03-07T14:48:17
Plastförpackningar,16,2023-03-07T07:27:49
Städning,0,2023-03-09T07:26:14
Pappersförpackningar,5,2023-03-10T10:47:50
Plastförpackningar,16,2023-03-12T08:31:06
Pappersförpackningar,5,2023-03-13T07:43:24
Städning,0,2023-03-14T06:42:51
Plastförpackningar,16,2023-03-14T07:05:47
Ofärgade glasförpackningar,18,2023-03-14T09:42:37
Färgade glasförpackningar,19,2023-03-14T09:42:37
Städning,0,2023-03-16T06:57:54
Metallförpackningar,3,2023-03-16T07:02:55
Pappersförpackningar,5,2023-03-17T11:13:50
Plastförpackningar,16,2023-03-19T08:18:37
Pappersförpackningar,5,2023-03-20T08:04:51
Städning,0,2023-03-21T07:17:37
Tidningar,13,2023-03-21T14:40:49
Plastförpackningar,16,2023-03-21T07:17:46
Städning,0,2023-03-23T06:34:22
Pappersförpackningar,5,2023-03-24T10:03:37
Plastförpackningar,16,2023-03-26T07:57:29
Pappersförpackningar,5,2023-03-27T07:53:57
Städning,0,2023-03-28T07:11:09
Plastförpackningar,16,2023-03-28T07:19:15
Städning,0,2023-03-30T07:39:31
Pappersförpackningar,5,2023-03-31T08:03:58
Plastförpackningar,16,2023-04-02T08:23:53
Pappersförpackningar,5,2023-04-03T08:05:17
Städning,0,2023-04-04T11:39:12
Tidningar,13,2023-04-04T14:48:42
Plastförpackningar,16,2023-04-04T11:39:51
Städning,0,2023-04-06T08:05:43
Pappersförpackningar,5,2023-04-07T17:05:19
Plastförpackningar,16,2023-04-09T08:52:06
Pappersförpackningar,5,2023-04-10T14:58:08
Städning,0,2023-04-11T08:57:54
Plastförpackningar,16,2023-04-11T17:41:23
Städning,0,2023-04-13T08:07:39
Pappersförpackningar,5,2023-04-14T08:04:59
Plastförpackningar,16,2023-04-16T07:47:37
Pappersförpackningar,5,2023-04-17T08:13:41
Städning,0,2023-04-18T09:36:43
Tidningar,13,2023-04-18T13:40:02
Plastförpackningar,16,2023-04-18T07:35:05
Städning,0,2023-04-20T07:26:27
Pappersförpackningar,5,2023-04-21T08:54:26
Plastförpackningar,16,2023-04-23T07:34:09
Pappersförpackningar,5,2023-04-24T08:04:04
Städning,0,2023-04-25T07:21:55
Plastförpackningar,16,2023-04-25T07:37:10
Metallförpackningar,3,2023-04-26T08:09:36
Städning,0,2023-04-27T07:31:11
Pappersförpackningar,5,2023-04-28T08:08:49
Plastförpackningar,16,2023-04-30T07:09:13
Pappersförpackningar,5,2023-05-01T08:52:16
Städning,0,2023-05-02T07:36:46
Tidningar,13,2023-05-02T15:00:17
Plastförpackningar,16,2023-05-02T07:34:14
Ofärgade glasförpackningar,18,2023-05-03T10:16:27
Färgade glasförpackningar,19,2023-05-03T10:16:27
Städning,0,2023-05-04T07:09:24
Pappersförpackningar,5,2023-05-05T08:47:56
Plastförpackningar,16,2023-05-07T07:20:41
Pappersförpackningar,5,2023-05-08T08:06:02
Städning,0,2023-05-09T07:41:36
Plastförpackningar,16,2023-05-09T07:40:28
Städning,0,2023-05-11T06:57:36
Pappersförpackningar,5,2023-05-12T16:01:07
Städning,0,2023-05-18T06:28:23
Pappersförpackningar,5,2023-05-15T08:23:23
Tidningar,13,2023-05-16T15:21:32
Plastförpackningar,16,2023-05-16T11:39:58
Pappersförpackningar,5,2023-05-19T09:03:43
Plastförpackningar,16,2023-05-21T07:09:17
Pappersförpackningar,5,2023-05-22T07:58:07
Städning,0,2023-05-23T07:31:26
Plastförpackningar,16,2023-05-23T07:35:49
Städning,0,2023-05-25T07:33:39
Pappersförpackningar,5,2023-05-26T08:21:56
Plastförpackningar,16,2023-05-28T07:57:47
Pappersförpackningar,5,2023-05-29T14:48:04
Städning,0,2023-05-30T07:18:39
Tidningar,13,2023-05-30T14:49:37
Plastförpackningar,16,2023-05-30T11:50:21
