material,materialid,maintenance
Städning,0,2022-10-30T08:21:44
Metallförpackningar,3,2022-09-29T12:41:46
Pappersförpackningar,5,2022-10-31T14:00:18
Tidningar,13,2022-10-31T12:37:53
Plastförpackningar,16,2022-10-27T16:58:51
Ofärgade glasförpackningar,18,2022-09-09T12:37:43
Färgade glasförpackningar,19,2022-09-09T12:37:43
Städning,0,2022-11-02T06:32:37
Pappersförpackningar,5,2022-11-03T10:18:50
Plastförpackningar,16,2022-11-03T19:05:03
Städning,0,2022-11-04T06:33:32
Pappersförpackningar,5,2022-11-05T08:27:21
Städning,0,2022-11-06T07:05:01
Pappersförpackningar,5,2022-11-07T16:02:41
Städning,0,2022-11-09T13:08:20
Pappersförpackningar,5,2022-11-10T14:34:23
Plastförpackningar,16,2022-11-10T16:22:15
Städning,0,2022-11-11T06:30:03
Pappersförpackningar,5,2022-11-12T16:39:01
Städning,0,2022-11-13T06:47:03
Pappersförpackningar,5,2022-11-14T16:42:19
Städning,0,2022-11-16T06:32:57
Pappersförpackningar,5,2022-11-17T14:01:36
Plastförpackningar,16,2022-11-17T16:25:49
Städning,0,2022-11-18T06:39:20
Pappersförpackningar,5,2022-11-19T19:42:47
Städning,0,2022-11-20T07:02:30
Pappersförpackningar,5,2022-11-21T13:30:07
Städning,0,2022-11-23T06:45:23
Ofärgade glasförpackningar,18,2022-11-23T09:22:48
Färgade glasförpackningar,19,2022-11-23T09:22:48
Metallförpackningar,3,2022-11-24T16:49:29
Pappersförpackningar,5,2022-11-24T10:36:16
Plastförpackningar,16,2022-11-24T17:43:25
Städning,0,2022-11-25T06:34:21
Städning,0,2022-11-27T13:18:04
Pappersförpackningar,5,2022-11-28T17:37:50
Städning,0,2022-12-11T07:08:00
Pappersförpackningar,5,2022-12-12T18:57:09
Plastförpackningar,16,2022-12-01T17:16:27
Städning,0,2023-01-01T06:06:07
Pappersförpackningar,5,2023-01-02T10:14:47
Plastförpackningar,16,2022-12-29T14:48:47
Ofärgade glasförpackningar,18,2022-12-30T14:26:35
Färgade glasförpackningar,19,2022-12-30T14:26:35
