material,materialid,maintenance
Metallförpackningar,3,2022-07-14T09:03:17
Pappersförpackningar,5,2022-10-21T11:55:48
Tidningar,13,2022-08-04T13:11:54
Plastförpackningar,16,2022-10-21T11:55:48
Ofärgade glasförpackningar,18,2022-10-27T10:48:04
Färgade glasförpackningar,19,2022-10-27T10:48:04
Pappersförpackningar,5,2022-11-04T09:31:17
Plastförpackningar,16,2022-11-04T09:31:17
Pappersförpackningar,5,2022-11-18T09:54:52
Plastförpackningar,16,2022-11-18T09:54:52
Pappersförpackningar,5,2022-12-02T10:32:39
Plastförpackningar,16,2022-12-02T10:32:39
Pappersförpackningar,5,2022-12-29T10:45:12
Plastförpackningar,16,2022-12-29T10:45:12
Pappersförpackningar,5,2023-01-13T10:34:36
Plastförpackningar,16,2023-01-13T10:34:36
Metallförpackningar,3,2023-01-18T09:24:12
Tidningar,13,2023-01-18T09:24:12
Pappersförpackningar,5,2023-01-27T10:27:08
Plastförpackningar,16,2023-01-27T10:27:08
Pappersförpackningar,5,2023-02-10T10:43:25
Plastförpackningar,16,2023-02-10T10:43:25
Pappersförpackningar,5,2023-02-24T09:50:37
Plastförpackningar,16,2023-02-24T09:50:37
Pappersförpackningar,5,2023-03-10T09:52:10
Plastförpackningar,16,2023-03-10T09:52:10
Metallförpackningar,3,2023-03-15T09:00:15
Tidningar,13,2023-03-15T09:00:15
Pappersförpackningar,5,2023-03-24T10:28:56
Plastförpackningar,16,2023-03-24T10:28:56
Pappersförpackningar,5,2023-03-29T11:18:02
Plastförpackningar,16,2023-03-29T11:18:02
Pappersförpackningar,5,2023-04-05T09:55:26
Plastförpackningar,16,2023-04-05T09:55:26
Pappersförpackningar,5,2023-04-19T13:44:59
Pappersförpackningar,5,2023-05-05T11:25:05
Pappersförpackningar,5,2023-05-17T16:21:30
Plastförpackningar,16,2023-05-17T16:21:30
Pappersförpackningar,5,2023-06-02T10:43:47
Plastförpackningar,16,2023-06-02T10:43:47
Ofärgade glasförpackningar,18,2023-06-09T07:10:57
Färgade glasförpackningar,19,2023-06-09T07:10:57
Pappersförpackningar,5,2023-06-16T08:58:24
Plastförpackningar,16,2023-06-16T08:58:24
Pappersförpackningar,5,2023-06-30T09:12:05
Plastförpackningar,16,2023-06-30T09:12:05
Pappersförpackningar,5,2023-07-14T09:16:53
Plastförpackningar,16,2023-07-14T09:16:53
Pappersförpackningar,5,2023-07-28T11:35:07
Plastförpackningar,16,2023-07-28T11:35:07
Pappersförpackningar,5,2023-08-11T15:54:58
Plastförpackningar,16,2023-08-11T15:54:58
Pappersförpackningar,5,2023-08-25T15:45:16
Plastförpackningar,16,2023-08-25T15:45:16
Metallförpackningar,3,2023-09-08T15:11:35
Pappersförpackningar,5,2023-09-08T15:11:35
Plastförpackningar,16,2023-09-08T15:11:35
Pappersförpackningar,5,2023-09-22T12:43:46
Tidningar,13,2023-09-22T12:43:46
Plastförpackningar,16,2023-09-22T12:43:46
Pappersförpackningar,5,2023-10-05T19:29:50
Plastförpackningar,16,2023-10-05T19:29:50
Pappersförpackningar,5,2023-10-20T18:27:02
Plastförpackningar,16,2023-10-20T18:27:02
Ofärgade glasförpackningar,18,2023-10-27T09:17:57
Färgade glasförpackningar,19,2023-10-27T09:17:57
Pappersförpackningar,5,2023-11-03T12:53:33
Plastförpackningar,16,2023-11-03T12:53:33
Pappersförpackningar,5,2023-11-17T14:08:44
Plastförpackningar,16,2023-11-17T14:08:44
Pappersförpackningar,5,2023-12-01T12:47:45
Tidningar,13,2023-12-01T12:47:45
Plastförpackningar,16,2023-12-01T12:47:45
