material,materialid,maintenance
Städning,0,2022-10-30T12:58:14
Metallförpackningar,3,2022-10-24T12:09:25
Pappersförpackningar,5,2022-10-28T07:56:22
Tidningar,13,2022-09-28T07:06:39
Plastförpackningar,16,2022-10-27T11:17:28
Ofärgade glasförpackningar,18,2022-10-05T14:51:47
Färgade glasförpackningar,19,2022-10-05T14:51:47
Städning,0,2022-11-02T10:33:14
Pappersförpackningar,5,2022-11-04T12:08:59
Städning,0,2022-11-09T09:59:57
Tidningar,13,2022-11-09T08:50:42
Plastförpackningar,16,2022-11-10T09:15:26
Pappersförpackningar,5,2022-11-11T08:02:29
Städning,0,2022-11-13T14:54:19
Städning,0,2022-11-16T10:44:54
Pappersförpackningar,5,2022-11-18T08:12:54
Städning,0,2022-11-20T16:49:18
Städning,0,2022-11-23T09:28:57
Plastförpackningar,16,2022-11-24T07:14:24
Pappersförpackningar,5,2022-11-25T07:40:05
Städning,0,2022-11-27T21:24:50
Städning,0,2022-12-11T12:33:33
Pappersförpackningar,5,2022-12-09T08:00:38
Tidningar,13,2022-12-06T10:44:31
Plastförpackningar,16,2022-12-08T09:31:51
Ofärgade glasförpackningar,18,2022-12-13T14:38:17
Färgade glasförpackningar,19,2022-12-13T14:38:17
Städning,0,2023-01-01T19:57:13
Pappersförpackningar,5,2023-01-02T09:31:26
Plastförpackningar,16,2022-12-22T11:46:46
Städning,0,2023-01-13T08:16:21
Pappersförpackningar,5,2023-01-13T08:00:07
Plastförpackningar,16,2023-01-05T11:50:36
Städning,0,2023-01-15T14:25:38
Städning,0,2023-01-18T08:59:55
Tidningar,13,2023-01-19T12:32:21
Plastförpackningar,16,2023-01-19T10:12:25
Städning,0,2023-01-20T08:01:16
Pappersförpackningar,5,2023-01-20T08:01:51
Städning,0,2023-01-22T19:08:17
Städning,0,2023-01-25T09:09:40
Städning,0,2023-01-27T08:01:16
Pappersförpackningar,5,2023-01-27T08:21:23
Städning,0,2023-01-29T18:14:24
Städning,0,2023-02-01T09:16:49
Plastförpackningar,16,2023-02-02T09:15:56
Städning,0,2023-02-03T08:18:57
Pappersförpackningar,5,2023-02-03T08:02:34
Städning,0,2023-02-05T13:24:54
Städning,0,2023-02-08T08:59:01
Pappersförpackningar,5,2023-02-10T08:16:12
Städning,0,2023-02-12T20:34:16
Städning,0,2023-02-15T09:10:55
Metallförpackningar,3,2023-02-16T15:15:47
Plastförpackningar,16,2023-02-16T10:12:40
Städning,0,2023-02-17T08:04:59
Pappersförpackningar,5,2023-02-17T07:55:55
Städning,0,2023-02-19T18:12:27
Städning,0,2023-02-22T08:30:00
Städning,0,2023-02-24T08:19:30
Pappersförpackningar,5,2023-02-24T12:05:24
Städning,0,2023-02-26T12:28:45
Städning,0,2023-03-01T09:23:03
Städning,0,2023-03-03T08:08:58
Pappersförpackningar,5,2023-03-03T07:59:05
Städning,0,2023-03-05T13:53:46
Städning,0,2023-03-08T08:27:13
Plastförpackningar,16,2023-03-09T10:18:05
Ofärgade glasförpackningar,18,2023-03-09T06:53:41
Färgade glasförpackningar,19,2023-03-09T06:53:41
Städning,0,2023-03-10T08:41:44
Pappersförpackningar,5,2023-03-10T08:20:01
Städning,0,2023-03-12T13:14:42
Städning,0,2023-03-15T09:09:46
Tidningar,13,2023-03-16T13:30:18
Städning,0,2023-03-17T08:24:53
Pappersförpackningar,5,2023-03-17T08:13:05
Städning,0,2023-03-19T14:32:01
Städning,0,2023-03-22T09:49:21
Städning,0,2023-03-24T08:49:22
Pappersförpackningar,5,2023-03-24T07:26:45
Städning,0,2023-03-26T17:40:09
Städning,0,2023-03-29T08:43:46
Plastförpackningar,16,2023-03-30T08:42:54
Städning,0,2023-03-31T08:21:41
Pappersförpackningar,5,2023-03-31T08:15:06
Städning,0,2023-04-02T18:11:22
Städning,0,2023-04-05T10:50:38
