material,materialid,maintenance
Städning,0,2022-11-01T17:09:09
Metallförpackningar,3,2022-10-06T12:59:53
Pappersförpackningar,5,2022-11-01T08:42:19
Tidningar,13,2022-10-31T09:56:19
Plastförpackningar,16,2022-10-30T08:50:12
Ofärgade glasförpackningar,18,2022-10-31T07:19:15
Färgade glasförpackningar,19,2022-10-31T07:19:15
Plastförpackningar,16,2022-11-02T13:49:34
Metallförpackningar,3,2022-11-03T09:20:45
Pappersförpackningar,5,2022-11-03T14:03:45
Pappersförpackningar,5,2022-11-05T10:55:52
Pappersförpackningar,5,2022-11-06T09:36:23
Plastförpackningar,16,2022-11-06T09:11:05
Ofärgade glasförpackningar,18,2022-11-07T08:26:52
Färgade glasförpackningar,19,2022-11-07T08:26:52
Städning,0,2022-11-08T15:54:12
Pappersförpackningar,5,2022-11-08T06:01:14
Plastförpackningar,16,2022-11-09T13:18:03
Pappersförpackningar,5,2022-11-10T12:04:23
Pappersförpackningar,5,2022-11-12T10:44:35
Pappersförpackningar,5,2022-11-13T10:39:00
Plastförpackningar,16,2022-11-13T09:07:29
Tidningar,13,2022-11-14T07:52:46
Ofärgade glasförpackningar,18,2022-11-14T08:53:46
Färgade glasförpackningar,19,2022-11-14T08:53:46
Pappersförpackningar,5,2022-11-15T06:01:22
Städning,0,2022-11-16T07:43:37
Plastförpackningar,16,2022-11-16T13:12:33
Pappersförpackningar,5,2022-11-17T10:31:55
Pappersförpackningar,5,2022-11-19T10:18:14
Pappersförpackningar,5,2022-11-20T10:55:02
Plastförpackningar,16,2022-11-20T10:57:47
Ofärgade glasförpackningar,18,2022-11-21T08:27:53
Färgade glasförpackningar,19,2022-11-21T08:27:53
Städning,0,2022-11-22T17:41:53
Pappersförpackningar,5,2022-11-22T09:08:45
Plastförpackningar,16,2022-11-23T14:34:00
Pappersförpackningar,5,2022-11-24T09:30:57
Pappersförpackningar,5,2022-11-26T10:05:05
Pappersförpackningar,5,2022-11-27T12:46:05
Plastförpackningar,16,2022-11-27T10:22:21
Tidningar,13,2022-11-28T08:32:35
Ofärgade glasförpackningar,18,2022-11-28T08:07:06
Färgade glasförpackningar,19,2022-11-28T08:07:06
Städning,0,2022-11-29T17:37:29
Metallförpackningar,3,2022-11-29T10:20:04
Pappersförpackningar,5,2022-11-29T09:04:28
Städning,0,2022-12-13T16:04:58
Metallförpackningar,3,2022-12-01T06:24:21
Pappersförpackningar,5,2022-12-13T06:41:01
Tidningar,13,2022-12-12T10:03:22
Plastförpackningar,16,2022-12-11T09:52:03
Ofärgade glasförpackningar,18,2022-12-12T07:37:31
Färgade glasförpackningar,19,2022-12-12T07:37:31
Städning,0,2022-12-27T18:19:51
Metallförpackningar,3,2022-12-29T17:57:45
Pappersförpackningar,5,2023-01-03T06:00:54
Tidningar,13,2022-12-28T11:47:23
Plastförpackningar,16,2023-01-01T09:45:05
Ofärgade glasförpackningar,18,2023-01-02T11:18:30
Färgade glasförpackningar,19,2023-01-02T11:18:30
Städning,0,2023-01-10T17:36:30
Pappersförpackningar,5,2023-01-14T10:08:39
Tidningar,13,2023-01-12T08:52:04
Plastförpackningar,16,2023-01-11T10:32:40
Pappersförpackningar,5,2023-01-15T06:45:29
Plastförpackningar,16,2023-01-15T12:26:27
Ofärgade glasförpackningar,18,2023-01-16T08:26:48
Färgade glasförpackningar,19,2023-01-16T08:26:48
Städning,0,2023-01-17T13:23:44
Pappersförpackningar,5,2023-01-17T09:52:50
Plastförpackningar,16,2023-01-18T09:18:13
Pappersförpackningar,5,2023-01-19T10:47:20
Pappersförpackningar,5,2023-01-22T07:15:02
Plastförpackningar,16,2023-01-22T10:09:16
Ofärgade glasförpackningar,18,2023-01-23T07:32:10
Färgade glasförpackningar,19,2023-01-23T07:32:10
Städning,0,2023-01-24T18:51:43
Pappersförpackningar,5,2023-01-24T06:38:56
Plastförpackningar,16,2023-01-25T11:47:18
Metallförpackningar,3,2023-01-26T09:32:45
Pappersförpackningar,5,2023-01-26T13:45:52
Tidningar,13,2023-01-26T09:03:56
Pappersförpackningar,5,2023-01-28T10:27:08
Pappersförpackningar,5,2023-01-29T09:43:23
Plastförpackningar,16,2023-01-29T09:11:32
