material,materialid,maintenance
Städning,0,2022-10-31T07:39:09
Metallförpackningar,3,2022-10-11T13:12:03
Pappersförpackningar,5,2022-10-31T18:06:33
Tidningar,13,2022-10-20T09:10:33
Plastförpackningar,16,2022-10-31T18:06:33
Ofärgade glasförpackningar,18,2022-06-09T13:28:06
Färgade glasförpackningar,19,2022-06-09T13:28:06
Metallförpackningar,3,2022-11-02T13:13:14
Pappersförpackningar,5,2022-11-02T21:35:59
Plastförpackningar,16,2022-11-02T21:35:59
Städning,0,2022-11-03T07:24:22
Tidningar,13,2022-11-03T10:22:42
Pappersförpackningar,5,2022-11-04T10:16:19
Plastförpackningar,16,2022-11-04T10:16:19
Pappersförpackningar,5,2022-11-06T10:45:11
Plastförpackningar,16,2022-11-06T10:45:11
Städning,0,2022-11-07T07:39:43
Pappersförpackningar,5,2022-11-07T11:05:27
Plastförpackningar,16,2022-11-07T11:05:27
Pappersförpackningar,5,2022-11-09T11:02:43
Plastförpackningar,16,2022-11-09T11:02:43
Städning,0,2022-11-10T07:39:30
Tidningar,13,2022-11-10T09:16:00
Pappersförpackningar,5,2022-11-11T07:49:09
Plastförpackningar,16,2022-11-11T07:49:09
Pappersförpackningar,5,2022-11-13T11:44:50
Plastförpackningar,16,2022-11-13T11:44:50
Städning,0,2022-11-14T07:35:15
Pappersförpackningar,5,2022-11-14T19:12:17
Plastförpackningar,16,2022-11-14T19:12:17
Pappersförpackningar,5,2022-11-16T21:20:18
Plastförpackningar,16,2022-11-16T21:20:18
Städning,0,2022-11-17T07:47:44
Tidningar,13,2022-11-17T09:35:36
Pappersförpackningar,5,2022-11-18T10:34:11
Plastförpackningar,16,2022-11-18T10:34:11
Pappersförpackningar,5,2022-11-20T11:21:46
Plastförpackningar,16,2022-11-20T11:21:46
Städning,0,2022-11-21T07:35:15
Pappersförpackningar,5,2022-11-21T09:41:28
Plastförpackningar,16,2022-11-21T09:41:28
Pappersförpackningar,5,2022-11-23T06:34:47
Plastförpackningar,16,2022-11-23T06:34:47
Städning,0,2022-11-24T07:28:22
Tidningar,13,2022-11-24T08:35:45
Pappersförpackningar,5,2022-11-25T07:30:58
Plastförpackningar,16,2022-11-25T07:30:58
Pappersförpackningar,5,2022-11-27T11:35:30
Plastförpackningar,16,2022-11-27T11:35:30
Städning,0,2022-11-28T07:21:12
Pappersförpackningar,5,2022-11-28T17:31:55
Plastförpackningar,16,2022-11-28T17:31:55
Städning,0,2022-12-12T10:44:31
Metallförpackningar,3,2022-12-08T10:20:18
Pappersförpackningar,5,2022-12-12T12:20:10
Tidningar,13,2022-12-08T09:38:11
Plastförpackningar,16,2022-12-12T12:20:10
Städning,0,2023-01-02T08:05:26
Metallförpackningar,3,2022-12-27T18:48:31
Pappersförpackningar,5,2023-01-02T11:59:28
Tidningar,13,2022-12-30T08:02:39
Plastförpackningar,16,2023-01-02T11:59:28
Städning,0,2023-01-12T08:05:12
Metallförpackningar,3,2023-01-04T19:32:05
Pappersförpackningar,5,2023-01-13T09:59:22
Tidningar,13,2023-01-12T09:21:21
Plastförpackningar,16,2023-01-13T09:59:22
Pappersförpackningar,5,2023-01-15T11:45:48
Plastförpackningar,16,2023-01-15T11:45:48
Städning,0,2023-01-16T07:53:17
Pappersförpackningar,5,2023-01-16T12:18:10
Plastförpackningar,16,2023-01-16T12:18:10
Pappersförpackningar,5,2023-01-18T08:49:17
Plastförpackningar,16,2023-01-18T08:49:17
Städning,0,2023-01-19T07:43:47
Pappersförpackningar,5,2023-01-20T08:17:10
Plastförpackningar,16,2023-01-20T08:17:10
Pappersförpackningar,5,2023-01-22T11:14:27
Plastförpackningar,16,2023-01-22T11:14:27
Städning,0,2023-01-23T07:24:40
Pappersförpackningar,5,2023-01-23T11:53:43
Plastförpackningar,16,2023-01-23T11:53:43
Pappersförpackningar,5,2023-01-25T10:24:20
Tidningar,13,2023-01-25T08:07:45
Plastförpackningar,16,2023-01-25T10:24:20
Städning,0,2023-01-26T07:42:29
Pappersförpackningar,5,2023-01-27T10:44:32
Plastförpackningar,16,2023-01-27T10:44:32
Pappersförpackningar,5,2023-01-29T10:57:15
Plastförpackningar,16,2023-01-29T10:57:15
Städning,0,2023-01-30T07:31:59
Pappersförpackningar,5,2023-01-30T13:06:10
Plastförpackningar,16,2023-01-30T13:06:10
Metallförpackningar,3,2023-01-31T09:25:40
Pappersförpackningar,5,2023-02-01T07:14:04
Plastförpackningar,16,2023-02-01T07:14:04
Städning,0,2023-02-02T07:36:38
Pappersförpackningar,5,2023-02-03T17:55:32
Plastförpackningar,16,2023-02-03T17:55:32
Pappersförpackningar,5,2023-02-05T11:27:27
Plastförpackningar,16,2023-02-05T11:27:27
Städning,0,2023-02-06T07:24:51
Pappersförpackningar,5,2023-02-06T18:38:33
Plastförpackningar,16,2023-02-06T18:38:33
Pappersförpackningar,5,2023-02-08T20:49:21
Plastförpackningar,16,2023-02-08T20:49:21
Städning,0,2023-02-09T09:51:41
Pappersförpackningar,5,2023-02-10T07:40:24
Tidningar,13,2023-02-09T08:12:54
Plastförpackningar,16,2023-02-10T07:40:24
Pappersförpackningar,5,2023-02-12T10:56:26
Plastförpackningar,16,2023-02-12T10:56:26
Städning,0,2023-02-13T07:35:30
Pappersförpackningar,5,2023-02-13T09:29:50
Plastförpackningar,16,2023-02-13T09:29:50
Metallförpackningar,3,2023-02-14T11:37:40
Pappersförpackningar,5,2023-02-15T09:41:49
Plastförpackningar,16,2023-02-15T09:41:49
