material,materialid,maintenance
Städning,0,2022-11-01T12:01:25
Metallförpackningar,3,2022-11-01T12:18:48
Pappersförpackningar,5,2022-10-31T07:42:10
Tidningar,13,2022-10-31T11:57:36
Plastförpackningar,16,2022-10-27T07:15:23
Ofärgade glasförpackningar,18,2022-10-03T17:08:23
Färgade glasförpackningar,19,2022-10-03T17:08:23
Pappersförpackningar,5,2022-11-02T07:29:06
Städning,0,2022-11-03T11:46:26
Plastförpackningar,16,2022-11-03T07:12:51
Pappersförpackningar,5,2022-11-04T07:22:29
Städning,0,2022-11-05T09:16:19
Pappersförpackningar,5,2022-11-07T07:39:59
Tidningar,13,2022-11-07T10:35:34
Städning,0,2022-11-08T12:47:42
Pappersförpackningar,5,2022-11-09T07:30:47
Städning,0,2022-11-10T11:17:56
Plastförpackningar,16,2022-11-10T07:12:05
Pappersförpackningar,5,2022-11-11T07:30:17
Städning,0,2022-11-12T09:09:57
Pappersförpackningar,5,2022-11-14T07:33:38
Städning,0,2022-11-15T12:39:42
Tidningar,13,2022-11-15T09:52:11
Pappersförpackningar,5,2022-11-16T06:56:51
Städning,0,2022-11-17T11:04:15
Plastförpackningar,16,2022-11-17T06:52:47
Pappersförpackningar,5,2022-11-18T07:28:26
Städning,0,2022-11-19T08:41:08
Pappersförpackningar,5,2022-11-21T07:35:39
Tidningar,13,2022-11-21T11:15:54
Städning,0,2022-11-22T11:47:51
Pappersförpackningar,5,2022-11-23T07:14:31
Städning,0,2022-11-24T11:07:03
Plastförpackningar,16,2022-11-24T07:09:38
Pappersförpackningar,5,2022-11-25T07:28:02
Städning,0,2022-11-26T06:45:27
Pappersförpackningar,5,2022-11-28T07:44:28
Städning,0,2022-11-29T13:41:42
Metallförpackningar,3,2022-11-29T12:48:01
Tidningar,13,2022-11-29T10:29:11
Städning,0,2022-12-13T09:52:25
Pappersförpackningar,5,2022-12-12T07:35:45
Tidningar,13,2022-12-12T12:08:45
Plastförpackningar,16,2022-12-08T07:08:42
Städning,0,2023-01-03T11:17:29
Metallförpackningar,3,2022-12-27T13:57:11
Pappersförpackningar,5,2023-01-02T08:15:52
Tidningar,13,2022-12-20T11:00:37
Plastförpackningar,16,2022-12-29T09:09:10
Ofärgade glasförpackningar,18,2022-12-19T20:18:15
Färgade glasförpackningar,19,2022-12-19T20:18:15
Städning,0,2023-01-14T03:48:50
Pappersförpackningar,5,2023-01-13T07:23:29
Plastförpackningar,16,2023-01-12T07:08:45
Ofärgade glasförpackningar,18,2023-01-10T13:55:56
Färgade glasförpackningar,19,2023-01-10T13:55:56
Pappersförpackningar,5,2023-01-16T07:36:56
Städning,0,2023-01-17T11:23:02
Tidningar,13,2023-01-17T10:37:49
Pappersförpackningar,5,2023-01-18T07:25:27
Städning,0,2023-01-19T09:24:47
Plastförpackningar,16,2023-01-19T07:01:12
Ofärgade glasförpackningar,18,2023-01-19T17:51:36
Färgade glasförpackningar,19,2023-01-19T17:51:36
Pappersförpackningar,5,2023-01-20T07:26:20
Städning,0,2023-01-21T03:11:59
Pappersförpackningar,5,2023-01-23T10:09:27
Tidningar,13,2023-01-23T11:43:54
Städning,0,2023-01-24T09:52:06
Metallförpackningar,3,2023-01-24T12:33:59
Pappersförpackningar,5,2023-01-25T09:06:30
Städning,0,2023-01-26T13:55:35
Plastförpackningar,16,2023-01-26T09:18:24
Pappersförpackningar,5,2023-01-27T08:11:39
Städning,0,2023-01-28T08:13:46
Pappersförpackningar,5,2023-01-30T07:53:40
Städning,0,2023-01-31T10:22:55
Tidningar,13,2023-01-31T11:49:08
Pappersförpackningar,5,2023-02-01T08:48:54
Städning,0,2023-02-02T09:34:56
Plastförpackningar,16,2023-02-02T07:39:16
Pappersförpackningar,5,2023-02-03T07:38:41
Pappersförpackningar,5,2023-02-06T07:43:15
Städning,0,2023-02-07T08:35:33
Tidningar,13,2023-02-07T10:07:32
Pappersförpackningar,5,2023-02-08T07:21:33
Städning,0,2023-02-09T08:35:45
Pappersförpackningar,5,2023-02-10T07:36:54
Plastförpackningar,16,2023-02-09T07:13:07
Ofärgade glasförpackningar,18,2023-02-09T15:47:35
Färgade glasförpackningar,19,2023-02-09T15:47:35
Städning,0,2023-02-11T05:25:58
Pappersförpackningar,5,2023-02-13T07:37:54
Städning,0,2023-02-14T08:47:27
Tidningar,13,2023-02-14T11:05:26
Pappersförpackningar,5,2023-02-15T07:18:57
Städning,0,2023-02-16T11:27:16
Plastförpackningar,16,2023-02-16T07:10:08
Pappersförpackningar,5,2023-02-17T07:32:08
Städning,0,2023-02-18T05:17:04
Pappersförpackningar,5,2023-02-20T07:43:13
Tidningar,13,2023-02-20T11:23:07
Städning,0,2023-02-21T09:28:48
Metallförpackningar,3,2023-02-21T12:23:45
Pappersförpackningar,5,2023-02-22T09:01:16
Städning,0,2023-02-23T10:18:59
Plastförpackningar,16,2023-02-23T07:12:08
Pappersförpackningar,5,2023-02-24T07:35:29
Städning,0,2023-02-25T05:34:40
Pappersförpackningar,5,2023-02-27T07:44:46
Städning,0,2023-02-28T09:07:46
Pappersförpackningar,5,2023-03-01T07:17:00
Städning,0,2023-03-02T09:23:24
Plastförpackningar,16,2023-03-02T07:04:30
Pappersförpackningar,5,2023-03-03T07:26:40
Städning,0,2023-03-04T05:20:37
Pappersförpackningar,5,2023-03-06T07:34:18
Tidningar,13,2023-03-06T10:14:03
Städning,0,2023-03-07T08:37:05
Pappersförpackningar,5,2023-03-08T07:21:43
Städning,0,2023-03-09T09:03:24
Plastförpackningar,16,2023-03-09T07:04:42
Pappersförpackningar,5,2023-03-10T07:26:56
Städning,0,2023-03-11T05:39:03
Pappersförpackningar,5,2023-03-13T07:41:40
Städning,0,2023-03-14T09:03:45
Tidningar,13,2023-03-14T13:37:59
Pappersförpackningar,5,2023-03-15T07:18:29
Städning,0,2023-03-16T08:38:43
Plastförpackningar,16,2023-03-16T07:08:39
Pappersförpackningar,5,2023-03-17T07:11:22
Städning,0,2023-03-18T06:25:50
Pappersförpackningar,5,2023-03-20T07:29:16
Städning,0,2023-03-21T08:47:46
Metallförpackningar,3,2023-03-21T12:28:57
Pappersförpackningar,5,2023-03-22T07:06:15
Tidningar,13,2023-03-22T16:50:34
Plastförpackningar,16,2023-03-23T07:05:36
Ofärgade glasförpackningar,18,2023-03-23T17:42:24
Färgade glasförpackningar,19,2023-03-23T17:42:24
Städning,0,2023-03-24T11:19:35
Pappersförpackningar,5,2023-03-24T07:24:51
Städning,0,2023-03-25T05:04:05
Pappersförpackningar,5,2023-03-27T07:20:01
Städning,0,2023-03-28T08:43:58
Pappersförpackningar,5,2023-03-29T07:22:33
Tidningar,13,2023-03-29T11:36:13
Städning,0,2023-03-30T08:51:07
Plastförpackningar,16,2023-03-30T07:01:57
Pappersförpackningar,5,2023-03-31T09:01:23
Städning,0,2023-04-01T06:37:22
Pappersförpackningar,5,2023-04-03T08:51:48
Tidningar,13,2023-04-03T10:55:23
Städning,0,2023-04-04T10:48:07
Ofärgade glasförpackningar,18,2023-04-04T18:18:19
Färgade glasförpackningar,19,2023-04-04T18:18:19
Pappersförpackningar,5,2023-04-05T08:48:26
Städning,0,2023-04-06T09:31:27
Plastförpackningar,16,2023-04-06T07:03:25
Pappersförpackningar,5,2023-04-07T08:24:54
Städning,0,2023-04-08T05:16:30
Pappersförpackningar,5,2023-04-10T08:42:34
Städning,0,2023-04-11T08:51:11
Tidningar,13,2023-04-11T11:56:59
Pappersförpackningar,5,2023-04-12T07:31:15
Städning,0,2023-04-13T09:19:45
Plastförpackningar,16,2023-04-13T07:30:24
Pappersförpackningar,5,2023-04-14T08:44:55
Städning,0,2023-04-15T04:32:56
Pappersförpackningar,5,2023-04-17T08:50:32
Tidningar,13,2023-04-17T10:42:59
Städning,0,2023-04-18T09:50:38
Metallförpackningar,3,2023-04-18T10:36:58
Pappersförpackningar,5,2023-04-19T09:04:00
Städning,0,2023-04-20T09:42:55
Plastförpackningar,16,2023-04-20T07:29:25
Pappersförpackningar,5,2023-04-21T08:50:15
Städning,0,2023-04-22T05:15:02
Pappersförpackningar,5,2023-04-24T07:51:28
Tidningar,13,2023-04-24T11:16:45
Städning,0,2023-04-25T10:38:13
Pappersförpackningar,5,2023-04-26T09:14:27
Städning,0,2023-04-27T08:40:25
Plastförpackningar,16,2023-04-27T07:35:37
Pappersförpackningar,5,2023-04-28T08:50:22
Städning,0,2023-04-29T05:24:08
Pappersförpackningar,5,2023-05-01T10:24:25
Ofärgade glasförpackningar,18,2023-05-01T17:35:06
Färgade glasförpackningar,19,2023-05-01T17:35:06
Städning,0,2023-05-02T09:37:12
Pappersförpackningar,5,2023-05-03T07:31:46
Städning,0,2023-05-04T08:45:23
Plastförpackningar,16,2023-05-04T07:14:37
Pappersförpackningar,5,2023-05-05T08:46:59
Städning,0,2023-05-06T05:18:45
Pappersförpackningar,5,2023-05-08T07:49:33
Tidningar,13,2023-05-08T11:28:37
Städning,0,2023-05-09T09:48:45
Pappersförpackningar,5,2023-05-10T08:48:59
Städning,0,2023-05-11T09:03:45
Plastförpackningar,16,2023-05-11T07:26:01
Pappersförpackningar,5,2023-05-12T08:51:13
Städning,0,2023-05-13T04:43:43
Städning,0,2023-05-18T09:04:14
Metallförpackningar,3,2023-05-16T12:31:30
Pappersförpackningar,5,2023-05-17T08:52:01
Tidningar,13,2023-05-15T10:22:41
Plastförpackningar,16,2023-05-18T09:28:57
Pappersförpackningar,5,2023-05-19T09:21:24
Städning,0,2023-05-20T11:26:34
Pappersförpackningar,5,2023-05-22T07:32:32
Tidningar,13,2023-05-22T10:16:14
Städning,0,2023-05-23T10:41:28
Pappersförpackningar,5,2023-05-24T07:33:04
Städning,0,2023-05-25T10:04:41
Plastförpackningar,16,2023-05-25T07:19:05
Pappersförpackningar,5,2023-05-26T07:28:33
Städning,0,2023-05-27T04:49:12
Pappersförpackningar,5,2023-05-29T07:14:16
Tidningar,13,2023-05-29T11:47:43
Städning,0,2023-05-30T10:03:55
Pappersförpackningar,5,2023-05-31T08:48:27
Städning,0,2023-06-01T10:21:23
Plastförpackningar,16,2023-06-01T09:03:05
Pappersförpackningar,5,2023-06-02T09:03:57
Städning,0,2023-06-03T04:54:01
Pappersförpackningar,5,2023-06-05T09:59:51
Tidningar,13,2023-06-05T12:21:11
Städning,0,2023-06-06T10:28:46
Pappersförpackningar,5,2023-06-07T07:03:25
Städning,0,2023-06-08T08:47:34
Plastförpackningar,16,2023-06-08T06:41:14
Pappersförpackningar,5,2023-06-09T06:48:29
Städning,0,2023-06-10T07:56:17
Pappersförpackningar,5,2023-06-12T07:14:46
Tidningar,13,2023-06-12T11:51:08
Pappersförpackningar,5,2023-06-14T06:57:27
Städning,0,2023-06-15T10:45:00
Plastförpackningar,16,2023-06-15T09:20:12
Pappersförpackningar,5,2023-06-16T09:33:49
Pappersförpackningar,5,2023-06-19T09:45:21
Städning,0,2023-06-20T11:28:52
Metallförpackningar,3,2023-06-20T07:44:17
Tidningar,13,2023-06-20T10:22:54
Pappersförpackningar,5,2023-06-21T12:10:56
Städning,0,2023-06-22T10:28:36
Plastförpackningar,16,2023-06-22T09:23:21
Pappersförpackningar,5,2023-06-23T10:00:00
Städning,0,2023-06-24T10:39:02
Pappersförpackningar,5,2023-06-26T10:56:38
Städning,0,2023-06-27T11:30:52
Tidningar,13,2023-06-27T12:04:06
Pappersförpackningar,5,2023-06-28T10:16:25
Städning,0,2023-06-29T10:47:45
Plastförpackningar,16,2023-06-29T09:43:39
Pappersförpackningar,5,2023-06-30T17:00:23
Städning,0,2023-07-01T05:45:40
Pappersförpackningar,5,2023-07-03T10:33:26
Tidningar,13,2023-07-03T12:37:35
Städning,0,2023-07-04T12:26:50
Pappersförpackningar,5,2023-07-05T08:18:52
Städning,0,2023-07-06T12:34:40
Plastförpackningar,16,2023-07-06T08:59:21
Pappersförpackningar,5,2023-07-07T09:51:39
Städning,0,2023-07-08T03:56:43
Pappersförpackningar,5,2023-07-10T09:54:50
Tidningar,13,2023-07-10T09:59:24
Städning,0,2023-07-11T13:46:50
Metallförpackningar,3,2023-07-11T07:25:11
Pappersförpackningar,5,2023-07-12T06:49:33
Städning,0,2023-07-13T11:57:43
Plastförpackningar,16,2023-07-13T07:54:20
Ofärgade glasförpackningar,18,2023-07-13T09:21:17
Färgade glasförpackningar,19,2023-07-13T09:21:17
Pappersförpackningar,5,2023-07-14T08:11:17
Städning,0,2023-07-15T05:25:40
Pappersförpackningar,5,2023-07-17T08:54:47
Städning,0,2023-07-18T12:32:48
