material,materialid,maintenance
Städning,0,2022-10-31T13:04:17
Metallförpackningar,3,2022-10-12T08:08:46
Pappersförpackningar,5,2022-10-31T21:58:22
Tidningar,13,2022-10-25T18:19:42
Plastförpackningar,16,2022-10-05T21:00:50
Ofärgade glasförpackningar,18,2022-09-28T08:21:22
Färgade glasförpackningar,19,2022-09-28T08:21:22
Plastförpackningar,16,2022-11-02T20:31:15
Städning,0,2022-11-04T09:45:06
Städning,0,2022-11-07T12:31:00
Metallförpackningar,3,2022-11-10T07:55:46
Städning,0,2022-11-11T09:30:13
Städning,0,2022-11-14T12:22:19
Pappersförpackningar,5,2022-11-14T19:35:34
Städning,0,2022-11-18T08:41:55
Städning,0,2022-11-21T10:08:09
Städning,0,2022-11-25T10:01:29
Städning,0,2022-11-28T13:30:06
Pappersförpackningar,5,2022-11-28T20:48:05
Städning,0,2022-12-12T11:14:46
Metallförpackningar,3,2022-12-07T07:45:53
Pappersförpackningar,5,2022-12-12T20:50:15
Plastförpackningar,16,2022-12-01T00:12:01
Ofärgade glasförpackningar,18,2022-12-08T08:45:12
Färgade glasförpackningar,19,2022-12-08T08:45:12
Städning,0,2023-01-02T10:50:19
Pappersförpackningar,5,2022-12-27T22:29:00
Plastförpackningar,16,2022-12-28T20:22:55
Städning,0,2023-01-13T09:25:17
Metallförpackningar,3,2023-01-04T07:28:44
Pappersförpackningar,5,2023-01-09T23:26:00
Tidningar,13,2023-01-03T15:36:22
Städning,0,2023-01-16T10:25:28
Städning,0,2023-01-20T08:38:39
Städning,0,2023-01-23T11:39:39
Pappersförpackningar,5,2023-01-23T20:24:20
Plastförpackningar,16,2023-01-25T22:46:26
Städning,0,2023-01-27T08:30:42
Städning,0,2023-01-30T09:50:57
Tidningar,13,2023-01-31T16:43:12
Metallförpackningar,3,2023-02-01T08:13:39
Städning,0,2023-02-03T08:45:29
Städning,0,2023-02-06T10:08:28
Pappersförpackningar,5,2023-02-06T17:03:01
Städning,0,2023-02-13T10:32:38
Ofärgade glasförpackningar,18,2023-02-15T09:46:36
Färgade glasförpackningar,19,2023-02-15T09:46:36
Städning,0,2023-02-17T09:45:57
Städning,0,2023-02-20T10:41:06
Pappersförpackningar,5,2023-02-20T17:19:51
Plastförpackningar,16,2023-02-22T17:08:17
Städning,0,2023-02-24T09:00:49
Städning,0,2023-02-27T11:06:16
Metallförpackningar,3,2023-03-01T08:47:34
Städning,0,2023-03-03T09:31:11
Städning,0,2023-03-06T11:33:39
Pappersförpackningar,5,2023-03-06T10:45:20
Städning,0,2023-03-10T08:57:23
Städning,0,2023-03-13T09:49:51
Städning,0,2023-03-17T08:35:59
Pappersförpackningar,5,2023-03-20T15:13:37
Städning,0,2023-03-20T10:58:00
Plastförpackningar,16,2023-03-22T17:57:47
Städning,0,2023-03-24T09:45:18
Städning,0,2023-03-27T11:04:58
Städning,0,2023-03-31T09:39:35
Metallförpackningar,3,2023-03-31T10:00:29
Städning,0,2023-04-03T12:52:22
Pappersförpackningar,5,2023-04-03T22:30:16
Städning,0,2023-04-06T08:54:01
Städning,0,2023-04-10T11:49:48
Tidningar,13,2023-04-11T09:12:06
Ofärgade glasförpackningar,18,2023-04-11T10:32:37
Färgade glasförpackningar,19,2023-04-11T10:32:37
