material,materialid,maintenance
Städning,0,2022-11-01T12:52:42
Metallförpackningar,3,2022-10-18T15:58:49
Pappersförpackningar,5,2022-11-01T10:37:02
Tidningar,13,2022-10-20T13:13:51
Plastförpackningar,16,2022-11-01T10:37:02
Ofärgade glasförpackningar,18,2022-10-30T10:26:08
Färgade glasförpackningar,19,2022-10-30T10:26:08
Pappersförpackningar,5,2022-11-02T09:32:21
Plastförpackningar,16,2022-11-02T09:32:21
Städning,0,2022-11-03T13:00:49
Pappersförpackningar,5,2022-11-03T14:58:04
Plastförpackningar,16,2022-11-03T14:58:04
Pappersförpackningar,5,2022-11-04T09:16:44
Plastförpackningar,16,2022-11-04T09:16:44
Pappersförpackningar,5,2022-11-05T09:02:32
Plastförpackningar,16,2022-11-05T09:02:32
Städning,0,2022-11-06T12:18:51
Pappersförpackningar,5,2022-11-06T16:00:16
Plastförpackningar,16,2022-11-06T16:00:16
Pappersförpackningar,5,2022-11-07T15:34:28
Plastförpackningar,16,2022-11-07T12:51:37
Städning,0,2022-11-08T11:59:49
Pappersförpackningar,5,2022-11-08T10:00:11
Plastförpackningar,16,2022-11-08T10:00:11
Pappersförpackningar,5,2022-11-09T14:26:37
Plastförpackningar,16,2022-11-09T14:26:37
Städning,0,2022-11-10T12:04:48
Pappersförpackningar,5,2022-11-10T10:04:40
Plastförpackningar,16,2022-11-10T10:04:40
Pappersförpackningar,5,2022-11-11T09:46:46
Plastförpackningar,16,2022-11-11T09:46:46
Ofärgade glasförpackningar,18,2022-11-11T13:36:24
Färgade glasförpackningar,19,2022-11-11T13:36:24
Pappersförpackningar,5,2022-11-12T07:45:06
Plastförpackningar,16,2022-11-12T07:45:06
Städning,0,2022-11-13T11:39:44
Pappersförpackningar,5,2022-11-13T09:43:21
Plastförpackningar,16,2022-11-13T09:43:21
Pappersförpackningar,5,2022-11-14T15:03:10
Plastförpackningar,16,2022-11-14T08:19:23
Städning,0,2022-11-15T11:42:25
Pappersförpackningar,5,2022-11-15T11:49:57
Plastförpackningar,16,2022-11-15T16:41:58
Metallförpackningar,3,2022-11-16T17:28:39
Pappersförpackningar,5,2022-11-16T09:27:19
Plastförpackningar,16,2022-11-16T09:27:19
Städning,0,2022-11-17T12:00:53
Pappersförpackningar,5,2022-11-17T10:14:48
Tidningar,13,2022-11-17T11:55:15
Plastförpackningar,16,2022-11-17T10:14:48
Pappersförpackningar,5,2022-11-18T09:40:20
Plastförpackningar,16,2022-11-18T09:40:20
Pappersförpackningar,5,2022-11-19T08:16:04
Plastförpackningar,16,2022-11-19T08:16:04
Städning,0,2022-11-20T12:28:37
Pappersförpackningar,5,2022-11-20T09:09:01
Plastförpackningar,16,2022-11-20T09:09:01
Pappersförpackningar,5,2022-11-21T15:38:58
Plastförpackningar,16,2022-11-21T15:38:58
Städning,0,2022-11-22T15:04:26
Pappersförpackningar,5,2022-11-23T10:36:54
Plastförpackningar,16,2022-11-22T10:01:11
Städning,0,2022-11-24T12:24:15
Pappersförpackningar,5,2022-11-24T11:06:12
Pappersförpackningar,5,2022-11-25T09:52:47
Plastförpackningar,16,2022-11-25T09:52:47
Ofärgade glasförpackningar,18,2022-11-25T11:52:49
Färgade glasförpackningar,19,2022-11-25T11:52:49
Pappersförpackningar,5,2022-11-26T08:20:04
Plastförpackningar,16,2022-11-26T08:20:04
Städning,0,2022-11-27T09:33:10
Pappersförpackningar,5,2022-11-27T08:30:50
Plastförpackningar,16,2022-11-27T08:30:50
Pappersförpackningar,5,2022-11-28T11:16:34
Plastförpackningar,16,2022-11-28T11:16:34
Städning,0,2022-11-29T12:25:56
Pappersförpackningar,5,2022-11-29T09:20:55
Plastförpackningar,16,2022-11-29T09:20:55
