material,materialid,maintenance
Städning,0,2022-11-01T09:39:03
Metallförpackningar,3,2022-10-20T10:37:40
Pappersförpackningar,5,2022-10-31T10:23:09
Tidningar,13,2022-09-13T06:03:23
Plastförpackningar,16,2022-10-27T15:14:26
Ofärgade glasförpackningar,18,2022-10-25T09:46:39
Färgade glasförpackningar,19,2022-10-25T09:46:39
Pappersförpackningar,5,2022-11-02T08:07:07
Plastförpackningar,16,2022-11-03T13:37:26
Pappersförpackningar,5,2022-11-05T08:45:53
Pappersförpackningar,5,2022-11-07T12:29:23
Städning,0,2022-11-08T09:21:34
Pappersförpackningar,5,2022-11-09T07:53:00
Plastförpackningar,16,2022-11-10T14:47:04
Pappersförpackningar,5,2022-11-12T10:43:49
Pappersförpackningar,5,2022-11-14T10:36:49
Städning,0,2022-11-15T10:21:01
Pappersförpackningar,5,2022-11-16T07:51:07
Metallförpackningar,3,2022-11-17T10:44:37
Plastförpackningar,16,2022-11-17T13:39:05
Pappersförpackningar,5,2022-11-19T08:53:58
Pappersförpackningar,5,2022-11-21T10:33:47
Städning,0,2022-11-22T10:34:27
Pappersförpackningar,5,2022-11-23T07:58:51
Plastförpackningar,16,2022-11-24T15:42:16
Pappersförpackningar,5,2022-11-26T08:53:00
Pappersförpackningar,5,2022-11-28T10:24:29
Städning,0,2022-11-29T10:56:12
Städning,0,2022-12-13T09:35:18
Pappersförpackningar,5,2022-12-12T10:26:52
Plastförpackningar,16,2022-12-08T14:49:31
Ofärgade glasförpackningar,18,2022-12-09T10:10:58
Färgade glasförpackningar,19,2022-12-09T10:10:58
Städning,0,2023-01-03T09:50:00
Metallförpackningar,3,2022-12-15T11:44:22
Pappersförpackningar,5,2023-01-02T10:36:02
Plastförpackningar,16,2023-01-02T07:34:44
Ofärgade glasförpackningar,18,2022-12-27T08:34:53
Färgade glasförpackningar,19,2022-12-27T08:34:53
Städning,0,2023-01-10T10:12:34
Metallförpackningar,3,2023-01-12T10:21:10
Pappersförpackningar,5,2023-01-14T09:01:25
Plastförpackningar,16,2023-01-12T09:39:28
Ofärgade glasförpackningar,18,2023-01-10T12:14:51
Färgade glasförpackningar,19,2023-01-10T12:14:51
Pappersförpackningar,5,2023-01-16T10:34:23
Städning,0,2023-01-17T10:23:40
Ofärgade glasförpackningar,18,2023-01-17T12:08:55
Färgade glasförpackningar,19,2023-01-17T12:08:55
Pappersförpackningar,5,2023-01-18T06:32:21
Plastförpackningar,16,2023-01-19T14:57:15
Pappersförpackningar,5,2023-01-21T08:11:19
Pappersförpackningar,5,2023-01-23T10:43:50
Städning,0,2023-01-24T10:53:46
Pappersförpackningar,5,2023-01-25T07:50:22
Plastförpackningar,16,2023-01-26T10:14:33
Pappersförpackningar,5,2023-01-28T08:58:44
Pappersförpackningar,5,2023-01-30T10:30:41
Städning,0,2023-01-31T10:59:26
Pappersförpackningar,5,2023-02-01T07:48:43
Plastförpackningar,16,2023-02-02T07:57:02
Pappersförpackningar,5,2023-02-04T06:54:58
Pappersförpackningar,5,2023-02-06T10:39:52
Ofärgade glasförpackningar,18,2023-02-06T09:31:32
Färgade glasförpackningar,19,2023-02-06T09:31:32
Städning,0,2023-02-07T09:12:03
Pappersförpackningar,5,2023-02-08T07:51:38
Metallförpackningar,3,2023-02-09T10:44:08
Plastförpackningar,16,2023-02-09T09:16:35
Pappersförpackningar,5,2023-02-11T08:50:02
Pappersförpackningar,5,2023-02-13T10:24:04
Städning,0,2023-02-14T13:42:46
Pappersförpackningar,5,2023-02-15T08:01:24
Plastförpackningar,16,2023-02-16T13:30:45
Pappersförpackningar,5,2023-02-18T08:06:15
Pappersförpackningar,5,2023-02-20T10:50:18
Städning,0,2023-02-21T09:17:10
Pappersförpackningar,5,2023-02-22T07:46:41
Plastförpackningar,16,2023-02-23T11:34:39
Pappersförpackningar,5,2023-02-25T08:57:03
Pappersförpackningar,5,2023-02-27T10:41:08
Städning,0,2023-02-28T09:19:13
Pappersförpackningar,5,2023-03-01T07:18:16
Plastförpackningar,16,2023-03-02T07:32:41
Ofärgade glasförpackningar,18,2023-03-03T11:04:13
Färgade glasförpackningar,19,2023-03-03T11:04:13
Pappersförpackningar,5,2023-03-04T07:43:05
Pappersförpackningar,5,2023-03-06T10:43:39
Städning,0,2023-03-07T09:37:15
Pappersförpackningar,5,2023-03-08T07:18:06
Metallförpackningar,3,2023-03-09T10:27:45
Plastförpackningar,16,2023-03-09T09:00:22
Pappersförpackningar,5,2023-03-11T08:43:56
Pappersförpackningar,5,2023-03-13T10:00:54
Städning,0,2023-03-14T10:29:32
Pappersförpackningar,5,2023-03-15T07:06:06
Plastförpackningar,16,2023-03-16T06:46:53
Ofärgade glasförpackningar,18,2023-03-17T07:27:44
Färgade glasförpackningar,19,2023-03-17T07:27:44
Pappersförpackningar,5,2023-03-18T07:00:06
Pappersförpackningar,5,2023-03-20T09:54:58
Städning,0,2023-03-21T09:49:34
Pappersförpackningar,5,2023-03-22T07:49:12
Plastförpackningar,16,2023-03-23T08:54:03
Pappersförpackningar,5,2023-03-25T08:44:50
Pappersförpackningar,5,2023-03-27T10:06:11
Städning,0,2023-03-28T09:50:20
Pappersförpackningar,5,2023-03-29T07:33:29
Plastförpackningar,16,2023-03-30T07:53:02
Pappersförpackningar,5,2023-04-01T07:05:29
Pappersförpackningar,5,2023-04-03T09:49:47
Städning,0,2023-04-04T06:24:48
Pappersförpackningar,5,2023-04-05T07:24:50
Metallförpackningar,3,2023-04-06T11:23:02
Ofärgade glasförpackningar,18,2023-04-07T07:41:56
Färgade glasförpackningar,19,2023-04-07T07:41:56
Pappersförpackningar,5,2023-04-08T08:42:38
Pappersförpackningar,5,2023-04-10T10:10:57
Städning,0,2023-04-11T08:43:58
