material,materialid,maintenance
Städning,0,2022-11-01T08:24:21
Metallförpackningar,3,2022-10-05T12:50:18
Pappersförpackningar,5,2022-10-31T06:42:16
Tidningar,13,2022-10-24T15:51:33
Plastförpackningar,16,2022-11-01T07:27:36
Ofärgade glasförpackningar,18,2022-10-31T07:30:13
Färgade glasförpackningar,19,2022-10-31T07:30:13
Städning,0,2022-11-03T09:19:00
Pappersförpackningar,5,2022-11-04T06:43:36
Pappersförpackningar,5,2022-11-07T06:17:06
Tidningar,13,2022-11-07T15:59:14
Städning,0,2022-11-08T08:58:10
Plastförpackningar,16,2022-11-08T07:23:47
Städning,0,2022-11-10T08:07:27
Pappersförpackningar,5,2022-11-11T07:27:24
Pappersförpackningar,5,2022-11-14T07:32:32
Städning,0,2022-11-15T07:51:30
Plastförpackningar,16,2022-11-15T06:01:26
Städning,0,2022-11-17T08:57:31
Pappersförpackningar,5,2022-11-18T06:49:54
Pappersförpackningar,5,2022-11-21T06:22:43
Städning,0,2022-11-22T08:57:31
Plastförpackningar,16,2022-11-22T07:40:49
Städning,0,2022-11-24T08:14:44
Pappersförpackningar,5,2022-11-25T07:31:11
Pappersförpackningar,5,2022-11-28T07:31:40
Städning,0,2022-11-29T08:21:48
Plastförpackningar,16,2022-11-29T06:31:19
Städning,0,2022-12-13T08:07:09
Metallförpackningar,3,2022-11-30T12:17:08
Pappersförpackningar,5,2022-12-12T07:23:26
Tidningar,13,2022-12-05T15:18:23
Plastförpackningar,16,2022-12-13T07:27:00
Ofärgade glasförpackningar,18,2022-12-08T10:45:42
Färgade glasförpackningar,19,2022-12-08T10:45:42
Städning,0,2023-01-03T08:40:41
Pappersförpackningar,5,2023-01-02T07:22:27
Tidningar,13,2023-01-02T16:07:10
Plastförpackningar,16,2023-01-03T07:23:08
Ofärgade glasförpackningar,18,2022-12-21T08:47:10
Färgade glasförpackningar,19,2022-12-21T08:47:10
Städning,0,2023-01-12T08:49:32
Pappersförpackningar,5,2023-01-13T07:32:15
Plastförpackningar,16,2023-01-10T07:32:20
Ofärgade glasförpackningar,18,2023-01-12T09:16:49
Färgade glasförpackningar,19,2023-01-12T09:16:49
Pappersförpackningar,5,2023-01-16T06:31:46
Tidningar,13,2023-01-16T15:40:13
Städning,0,2023-01-17T10:16:49
Plastförpackningar,16,2023-01-17T06:37:14
Städning,0,2023-01-19T08:14:21
Pappersförpackningar,5,2023-01-20T06:48:44
Pappersförpackningar,5,2023-01-23T06:35:26
Städning,0,2023-01-24T08:35:23
Plastförpackningar,16,2023-01-24T07:29:58
Metallförpackningar,3,2023-01-25T14:30:20
Städning,0,2023-01-26T09:09:22
Pappersförpackningar,5,2023-01-27T07:37:07
Pappersförpackningar,5,2023-01-30T07:37:58
Tidningar,13,2023-01-30T16:08:39
Städning,0,2023-01-31T10:01:12
Plastförpackningar,16,2023-01-31T06:45:41
Städning,0,2023-02-02T08:19:53
Pappersförpackningar,5,2023-02-03T06:44:43
Pappersförpackningar,5,2023-02-06T06:38:23
Städning,0,2023-02-07T08:52:32
Plastförpackningar,16,2023-02-07T07:23:55
Städning,0,2023-02-09T09:17:47
Pappersförpackningar,5,2023-02-10T07:33:16
Pappersförpackningar,5,2023-02-13T06:42:24
Städning,0,2023-02-14T09:58:24
Plastförpackningar,16,2023-02-14T06:46:23
Ofärgade glasförpackningar,18,2023-02-15T06:57:52
Färgade glasförpackningar,19,2023-02-15T06:57:52
Städning,0,2023-02-16T08:56:48
Pappersförpackningar,5,2023-02-20T06:58:05
Städning,0,2023-02-21T10:03:16
Plastförpackningar,16,2023-02-21T06:36:17
Städning,0,2023-02-23T08:42:53
Pappersförpackningar,5,2023-02-24T07:35:01
Pappersförpackningar,5,2023-02-27T07:35:47
Städning,0,2023-02-28T10:20:15
Plastförpackningar,16,2023-02-28T07:30:43
Städning,0,2023-03-02T08:54:23
Pappersförpackningar,5,2023-03-03T07:28:13
Pappersförpackningar,5,2023-03-06T07:27:33
Städning,0,2023-03-07T09:01:12
Plastförpackningar,16,2023-03-07T11:10:07
Städning,0,2023-03-09T08:50:16
Pappersförpackningar,5,2023-03-10T06:51:38
Pappersförpackningar,5,2023-03-13T07:03:22
Tidningar,13,2023-03-13T16:04:30
Städning,0,2023-03-14T10:26:13
Plastförpackningar,16,2023-03-14T06:44:15
Städning,0,2023-03-16T08:07:38
Pappersförpackningar,5,2023-03-17T07:31:36
Pappersförpackningar,5,2023-03-20T06:44:55
Städning,0,2023-03-21T08:37:32
Plastförpackningar,16,2023-03-21T06:03:26
Metallförpackningar,3,2023-03-22T11:51:33
Städning,0,2023-03-23T09:18:00
Pappersförpackningar,5,2023-03-24T07:22:53
Pappersförpackningar,5,2023-03-27T06:13:46
Tidningar,13,2023-03-27T16:11:05
Städning,0,2023-03-28T10:13:20
Plastförpackningar,16,2023-03-28T07:22:05
Städning,0,2023-03-30T08:03:36
Pappersförpackningar,5,2023-03-31T07:36:01
Städning,0,2023-04-04T08:07:07
Plastförpackningar,16,2023-04-04T07:11:41
Ofärgade glasförpackningar,18,2023-04-04T08:07:50
Färgade glasförpackningar,19,2023-04-04T08:07:50
Städning,0,2023-04-06T07:19:53
Pappersförpackningar,5,2023-04-07T06:50:15
Pappersförpackningar,5,2023-04-10T06:49:08
Städning,0,2023-04-11T08:53:06
Tidningar,13,2023-04-11T13:51:30
Plastförpackningar,16,2023-04-11T06:43:59
Städning,0,2023-04-13T08:32:15
Pappersförpackningar,5,2023-04-14T06:44:51
Pappersförpackningar,5,2023-04-17T07:30:44
Städning,0,2023-04-18T08:56:55
Plastförpackningar,16,2023-04-18T06:40:51
Städning,0,2023-04-20T08:34:37
Pappersförpackningar,5,2023-04-21T06:55:56
Pappersförpackningar,5,2023-04-24T06:35:43
Tidningar,13,2023-04-24T11:26:38
Städning,0,2023-04-25T08:58:31
Plastförpackningar,16,2023-04-25T07:16:48
Städning,0,2023-04-27T08:52:49
Pappersförpackningar,5,2023-04-28T06:52:21
Pappersförpackningar,5,2023-05-01T06:42:53
Städning,0,2023-05-02T08:42:41
Plastförpackningar,16,2023-05-02T06:07:44
Städning,0,2023-05-04T08:55:58
Pappersförpackningar,5,2023-05-05T07:37:22
Pappersförpackningar,5,2023-05-08T07:16:35
Tidningar,13,2023-05-08T10:58:07
Städning,0,2023-05-09T10:48:07
Plastförpackningar,16,2023-05-09T07:19:34
Städning,0,2023-05-11T08:32:43
Ofärgade glasförpackningar,18,2023-05-11T14:06:32
Färgade glasförpackningar,19,2023-05-11T14:06:32
Pappersförpackningar,5,2023-05-12T06:40:39
Städning,0,2023-05-16T08:39:51
Metallförpackningar,3,2023-05-17T06:44:19
