material,materialid,maintenance
Städning,0,2022-10-31T09:18:53
Metallförpackningar,3,2022-11-01T18:53:52
Pappersförpackningar,5,2022-11-01T11:46:25
Tidningar,13,2022-10-27T06:22:30
Plastförpackningar,16,2022-11-01T14:04:00
Ofärgade glasförpackningar,18,2022-10-28T13:20:11
Färgade glasförpackningar,19,2022-10-28T13:20:11
Städning,0,2022-11-02T11:34:35
Pappersförpackningar,5,2022-11-02T16:28:43
Pappersförpackningar,5,2022-11-03T11:38:55
Städning,0,2022-11-04T09:44:44
Pappersförpackningar,5,2022-11-04T16:07:32
Plastförpackningar,16,2022-11-04T15:44:18
Pappersförpackningar,5,2022-11-05T15:41:31
Pappersförpackningar,5,2022-11-06T12:30:44
Städning,0,2022-11-07T10:00:08
Pappersförpackningar,5,2022-11-07T14:32:23
Pappersförpackningar,5,2022-11-08T15:22:02
Plastförpackningar,16,2022-11-08T15:14:07
Städning,0,2022-11-09T09:35:31
Pappersförpackningar,5,2022-11-09T16:28:26
Pappersförpackningar,5,2022-11-10T10:06:50
Tidningar,13,2022-11-10T08:27:12
Ofärgade glasförpackningar,18,2022-11-10T12:27:49
Färgade glasförpackningar,19,2022-11-10T12:27:49
Städning,0,2022-11-11T08:53:52
Pappersförpackningar,5,2022-11-11T11:46:12
Plastförpackningar,16,2022-11-11T16:08:11
Pappersförpackningar,5,2022-11-13T14:22:52
Städning,0,2022-11-14T09:50:53
Metallförpackningar,3,2022-11-14T17:47:38
Pappersförpackningar,5,2022-11-14T15:40:57
Pappersförpackningar,5,2022-11-15T15:15:33
Plastförpackningar,16,2022-11-15T15:04:56
Städning,0,2022-11-16T09:18:16
Pappersförpackningar,5,2022-11-16T17:36:42
Pappersförpackningar,5,2022-11-17T10:24:44
Städning,0,2022-11-18T09:06:24
Pappersförpackningar,5,2022-11-18T15:47:51
Plastförpackningar,16,2022-11-18T15:33:08
Pappersförpackningar,5,2022-11-19T16:32:58
Pappersförpackningar,5,2022-11-20T14:50:45
Städning,0,2022-11-23T10:45:46
Pappersförpackningar,5,2022-11-23T12:32:13
Pappersförpackningar,5,2022-11-24T10:26:32
Tidningar,13,2022-11-24T08:27:20
Städning,0,2022-11-25T08:58:00
