material,materialid,maintenance
Städning,0,2022-11-01T06:57:33
Metallförpackningar,3,2022-10-26T14:03:07
Pappersförpackningar,5,2022-10-31T10:18:02
Tidningar,13,2022-07-04T13:26:55
Plastförpackningar,16,2022-11-01T09:32:10
Ofärgade glasförpackningar,18,2022-02-18T11:03:59
Färgade glasförpackningar,19,2022-02-18T11:03:59
Städning,0,2022-11-02T07:00:34
Pappersförpackningar,5,2022-11-02T09:33:59
Städning,0,2022-11-03T09:41:18
Städning,0,2022-11-04T10:06:39
Pappersförpackningar,5,2022-11-04T09:58:28
Plastförpackningar,16,2022-11-04T08:41:39
Städning,0,2022-11-05T07:09:35
Städning,0,2022-11-06T10:11:37
Pappersförpackningar,5,2022-11-06T09:15:43
Plastförpackningar,16,2022-11-06T12:22:04
Städning,0,2022-11-07T07:02:43
Pappersförpackningar,5,2022-11-07T10:59:11
Städning,0,2022-11-08T11:44:32
Plastförpackningar,16,2022-11-08T08:36:55
Städning,0,2022-11-09T07:24:52
Metallförpackningar,3,2022-11-09T13:08:51
Pappersförpackningar,5,2022-11-09T08:18:31
Städning,0,2022-11-10T07:13:41
Städning,0,2022-11-11T14:57:56
Pappersförpackningar,5,2022-11-11T10:00:23
Plastförpackningar,16,2022-11-11T08:50:37
Städning,0,2022-11-12T08:49:15
Städning,0,2022-11-13T10:08:32
Pappersförpackningar,5,2022-11-13T08:40:36
Plastförpackningar,16,2022-11-13T07:53:47
Städning,0,2022-11-14T07:04:57
Pappersförpackningar,5,2022-11-14T14:32:00
Städning,0,2022-11-15T08:40:23
Plastförpackningar,16,2022-11-15T13:32:25
Städning,0,2022-11-16T07:11:17
Pappersförpackningar,5,2022-11-16T09:31:45
Städning,0,2022-11-17T07:43:49
Städning,0,2022-11-18T10:15:38
Pappersförpackningar,5,2022-11-18T10:23:30
Plastförpackningar,16,2022-11-18T09:16:06
Städning,0,2022-11-19T09:19:01
Städning,0,2022-11-20T09:54:05
Pappersförpackningar,5,2022-11-20T08:14:59
Plastförpackningar,16,2022-11-20T11:37:47
Städning,0,2022-11-21T07:33:20
Pappersförpackningar,5,2022-11-21T15:24:17
Städning,0,2022-11-23T07:15:04
Metallförpackningar,3,2022-11-23T07:25:00
Pappersförpackningar,5,2022-11-23T09:46:39
Plastförpackningar,16,2022-11-22T14:00:33
Städning,0,2022-11-24T11:21:17
Städning,0,2022-11-25T10:52:15
Pappersförpackningar,5,2022-11-25T14:25:32
Plastförpackningar,16,2022-11-25T09:07:14
Städning,0,2022-11-26T09:42:42
Städning,0,2022-11-27T10:48:33
Pappersförpackningar,5,2022-11-27T09:15:07
Plastförpackningar,16,2022-11-27T14:14:08
Städning,0,2022-11-28T11:34:31
Pappersförpackningar,5,2022-11-28T11:31:22
Städning,0,2022-11-29T08:29:55
Plastförpackningar,16,2022-11-29T09:43:55
Städning,0,2022-12-13T09:06:13
Metallförpackningar,3,2022-12-07T13:30:55
Pappersförpackningar,5,2022-12-12T10:15:45
