material,materialid,maintenance
Städning,0,2022-10-30T09:40:53
Metallförpackningar,3,2022-10-28T14:14:14
Pappersförpackningar,5,2022-11-01T11:48:39
Tidningar,13,2022-10-30T16:22:42
Plastförpackningar,16,2022-11-01T10:41:25
Ofärgade glasförpackningar,18,2022-10-27T15:22:17
Färgade glasförpackningar,19,2022-10-27T15:22:17
Städning,0,2022-11-02T07:18:09
Pappersförpackningar,5,2022-11-02T10:51:23
Pappersförpackningar,5,2022-11-03T13:56:33
Ofärgade glasförpackningar,18,2022-11-03T14:23:53
Färgade glasförpackningar,19,2022-11-03T14:23:53
Städning,0,2022-11-04T08:18:50
Pappersförpackningar,5,2022-11-04T12:41:53
Plastförpackningar,16,2022-11-04T10:25:58
Pappersförpackningar,5,2022-11-05T15:30:29
Städning,0,2022-11-06T09:47:05
Pappersförpackningar,5,2022-11-06T08:50:38
Plastförpackningar,16,2022-11-06T10:45:44
Pappersförpackningar,5,2022-11-07T11:30:51
Pappersförpackningar,5,2022-11-08T10:26:02
Tidningar,13,2022-11-08T10:50:40
Plastförpackningar,16,2022-11-08T10:55:25
Städning,0,2022-11-09T07:48:06
Pappersförpackningar,5,2022-11-09T10:52:30
Pappersförpackningar,5,2022-11-10T10:55:59
Ofärgade glasförpackningar,18,2022-11-10T14:09:15
Färgade glasförpackningar,19,2022-11-10T14:09:15
Städning,0,2022-11-11T08:02:11
Metallförpackningar,3,2022-11-11T11:41:09
Pappersförpackningar,5,2022-11-11T14:23:00
Plastförpackningar,16,2022-11-11T11:15:19
Pappersförpackningar,5,2022-11-12T14:52:01
Städning,0,2022-11-13T07:56:25
Pappersförpackningar,5,2022-11-13T08:50:25
Plastförpackningar,16,2022-11-13T12:17:19
Pappersförpackningar,5,2022-11-14T14:46:21
Pappersförpackningar,5,2022-11-15T10:33:28
Tidningar,13,2022-11-15T11:48:27
Plastförpackningar,16,2022-11-15T10:54:35
Städning,0,2022-11-16T07:40:31
Pappersförpackningar,5,2022-11-16T11:05:04
Pappersförpackningar,5,2022-11-17T16:46:40
Städning,0,2022-11-18T08:37:20
Pappersförpackningar,5,2022-11-18T13:45:19
Plastförpackningar,16,2022-11-18T11:07:39
Ofärgade glasförpackningar,18,2022-11-18T15:56:04
Färgade glasförpackningar,19,2022-11-18T15:56:04
Pappersförpackningar,5,2022-11-19T14:09:43
Städning,0,2022-11-20T11:16:10
Pappersförpackningar,5,2022-11-20T09:28:17
Plastförpackningar,16,2022-11-20T12:54:00
Pappersförpackningar,5,2022-11-21T14:28:43
Städning,0,2022-11-23T09:04:40
Pappersförpackningar,5,2022-11-23T10:46:47
Tidningar,13,2022-11-22T12:35:33
Plastförpackningar,16,2022-11-22T10:43:09
Metallförpackningar,3,2022-11-24T18:03:52
Pappersförpackningar,5,2022-11-24T16:03:35
Städning,0,2022-11-25T09:04:02
Pappersförpackningar,5,2022-11-25T12:32:14
Plastförpackningar,16,2022-11-25T11:17:31
Pappersförpackningar,5,2022-11-26T20:11:22
Städning,0,2022-11-27T12:19:02
Pappersförpackningar,5,2022-11-27T17:04:00
Plastförpackningar,16,2022-11-27T12:42:35
Ofärgade glasförpackningar,18,2022-11-27T16:04:56
Färgade glasförpackningar,19,2022-11-27T16:04:56
Pappersförpackningar,5,2022-11-28T11:54:26
Pappersförpackningar,5,2022-11-29T14:05:52
Tidningar,13,2022-11-29T14:33:41
Plastförpackningar,16,2022-11-29T15:34:13
Städning,0,2022-12-11T10:34:51
Metallförpackningar,3,2022-12-07T18:41:39
Pappersförpackningar,5,2022-12-13T12:21:39
Tidningar,13,2022-12-13T10:01:42
Plastförpackningar,16,2022-12-13T12:56:18
Ofärgade glasförpackningar,18,2022-12-07T16:03:57
Färgade glasförpackningar,19,2022-12-07T16:03:57
Städning,0,2023-01-01T11:02:20
Metallförpackningar,3,2022-12-21T13:06:43
Pappersförpackningar,5,2023-01-03T13:29:34
Tidningar,13,2023-01-03T11:54:09
Plastförpackningar,16,2023-01-03T14:12:38
Ofärgade glasförpackningar,18,2022-12-31T15:45:10
Färgade glasförpackningar,19,2022-12-31T15:45:10
Städning,0,2023-01-13T11:27:20
Metallförpackningar,3,2023-01-05T13:16:55
Pappersförpackningar,5,2023-01-14T14:46:26
Tidningar,13,2023-01-10T12:09:51
Plastförpackningar,16,2023-01-13T10:49:59
Ofärgade glasförpackningar,18,2023-01-10T15:28:59
Färgade glasförpackningar,19,2023-01-10T15:28:59
Städning,0,2023-01-15T11:13:19
Pappersförpackningar,5,2023-01-15T08:59:15
Plastförpackningar,16,2023-01-15T11:35:14
Pappersförpackningar,5,2023-01-16T10:52:55
Pappersförpackningar,5,2023-01-17T10:46:06
Tidningar,13,2023-01-17T11:57:59
Plastförpackningar,16,2023-01-17T10:34:51
Städning,0,2023-01-18T11:05:51
Pappersförpackningar,5,2023-01-18T10:58:20
Ofärgade glasförpackningar,18,2023-01-18T15:48:13
Färgade glasförpackningar,19,2023-01-18T15:48:13
Pappersförpackningar,5,2023-01-19T16:20:55
Städning,0,2023-01-20T10:58:06
Pappersförpackningar,5,2023-01-20T11:30:34
Plastförpackningar,16,2023-01-20T11:17:54
Pappersförpackningar,5,2023-01-21T14:00:45
Städning,0,2023-01-22T10:29:50
Metallförpackningar,3,2023-01-22T10:41:35
Pappersförpackningar,5,2023-01-22T08:41:42
Plastförpackningar,16,2023-01-22T14:00:49
Pappersförpackningar,5,2023-01-23T12:48:19
Pappersförpackningar,5,2023-01-24T10:05:13
Tidningar,13,2023-01-24T10:20:06
Städning,0,2023-01-25T10:01:02
Pappersförpackningar,5,2023-01-25T11:09:06
Pappersförpackningar,5,2023-01-26T14:44:34
Plastförpackningar,16,2023-01-24T14:42:20
Ofärgade glasförpackningar,18,2023-01-26T16:01:06
Färgade glasförpackningar,19,2023-01-26T16:01:06
Städning,0,2023-01-27T09:45:35
Pappersförpackningar,5,2023-01-27T12:57:02
Plastförpackningar,16,2023-01-27T10:36:03
Pappersförpackningar,5,2023-01-28T14:23:38
Städning,0,2023-01-29T10:10:36
Pappersförpackningar,5,2023-01-29T12:36:38
Plastförpackningar,16,2023-01-29T12:20:00
Pappersförpackningar,5,2023-01-30T14:48:14
Pappersförpackningar,5,2023-01-31T18:08:56
Tidningar,13,2023-01-31T10:21:57
Plastförpackningar,16,2023-01-31T10:39:01
Städning,0,2023-02-01T07:45:29
Metallförpackningar,3,2023-02-01T12:23:09
Pappersförpackningar,5,2023-02-01T10:40:01
Pappersförpackningar,5,2023-02-02T11:39:58
Ofärgade glasförpackningar,18,2023-02-02T16:05:48
Färgade glasförpackningar,19,2023-02-02T16:05:48
Städning,0,2023-02-03T07:54:53
Pappersförpackningar,5,2023-02-03T12:45:00
Plastförpackningar,16,2023-02-03T10:58:22
Pappersförpackningar,5,2023-02-04T15:07:38
Städning,0,2023-02-05T11:32:06
Pappersförpackningar,5,2023-02-05T13:32:21
Plastförpackningar,16,2023-02-05T12:26:49
Pappersförpackningar,5,2023-02-06T11:26:22
Pappersförpackningar,5,2023-02-07T10:19:01
Plastförpackningar,16,2023-02-07T10:56:09
Städning,0,2023-02-08T07:39:07
Pappersförpackningar,5,2023-02-08T11:00:53
Tidningar,13,2023-02-08T10:42:55
Ofärgade glasförpackningar,18,2023-02-08T15:43:42
Färgade glasförpackningar,19,2023-02-08T15:43:42
Pappersförpackningar,5,2023-02-10T12:03:29
Plastförpackningar,16,2023-02-10T10:42:08
Pappersförpackningar,5,2023-02-11T12:09:15
Städning,0,2023-02-12T10:21:26
Pappersförpackningar,5,2023-02-12T08:39:19
Plastförpackningar,16,2023-02-12T12:46:32
Pappersförpackningar,5,2023-02-13T11:03:10
Pappersförpackningar,5,2023-02-14T11:23:51
Tidningar,13,2023-02-14T11:58:48
Plastförpackningar,16,2023-02-14T10:31:40
Städning,0,2023-02-15T08:09:11
Metallförpackningar,3,2023-02-15T17:13:26
Pappersförpackningar,5,2023-02-15T11:07:58
Ofärgade glasförpackningar,18,2023-02-15T14:47:50
Färgade glasförpackningar,19,2023-02-15T14:47:50
Pappersförpackningar,5,2023-02-16T17:44:05
Städning,0,2023-02-17T10:22:15
Pappersförpackningar,5,2023-02-17T13:12:07
Plastförpackningar,16,2023-02-17T10:41:52
Pappersförpackningar,5,2023-02-18T12:21:59
Städning,0,2023-02-19T07:45:38
Pappersförpackningar,5,2023-02-19T13:35:39
Plastförpackningar,16,2023-02-19T13:06:04
Pappersförpackningar,5,2023-02-20T10:47:45
Pappersförpackningar,5,2023-02-21T10:37:52
Plastförpackningar,16,2023-02-21T10:51:52
Ofärgade glasförpackningar,18,2023-02-21T10:18:54
Färgade glasförpackningar,19,2023-02-21T10:18:54
Städning,0,2023-02-22T11:26:53
Pappersförpackningar,5,2023-02-22T11:01:03
Pappersförpackningar,5,2023-02-23T11:34:59
Städning,0,2023-02-24T09:46:18
Pappersförpackningar,5,2023-02-24T17:26:01
Plastförpackningar,16,2023-02-24T10:51:44
Pappersförpackningar,5,2023-02-25T14:54:47
Städning,0,2023-02-26T11:36:15
Pappersförpackningar,5,2023-02-26T14:36:00
Plastförpackningar,16,2023-02-26T10:19:46
Pappersförpackningar,5,2023-02-27T11:03:55
Metallförpackningar,3,2023-02-28T15:42:46
Pappersförpackningar,5,2023-02-28T10:28:14
Tidningar,13,2023-02-28T10:31:10
Plastförpackningar,16,2023-02-28T10:32:12
Städning,0,2023-03-01T09:39:02
Pappersförpackningar,5,2023-03-01T10:37:14
Pappersförpackningar,5,2023-03-02T11:05:58
Städning,0,2023-03-03T12:46:32
Pappersförpackningar,5,2023-03-03T15:21:51
Plastförpackningar,16,2023-03-03T10:43:28
Ofärgade glasförpackningar,18,2023-03-03T15:51:31
Färgade glasförpackningar,19,2023-03-03T15:51:31
Pappersförpackningar,5,2023-03-04T14:06:58
Pappersförpackningar,5,2023-03-05T12:51:03
Plastförpackningar,16,2023-03-05T09:46:02
Städning,0,2023-03-05T10:31:00
Pappersförpackningar,5,2023-03-06T11:18:58
Pappersförpackningar,5,2023-03-07T10:11:52
Tidningar,13,2023-03-07T11:06:59
Plastförpackningar,16,2023-03-07T10:28:38
Städning,0,2023-03-08T07:48:12
Pappersförpackningar,5,2023-03-09T17:05:14
Städning,0,2023-03-10T07:30:59
Pappersförpackningar,5,2023-03-10T14:54:49
Plastförpackningar,16,2023-03-10T11:05:13
Pappersförpackningar,5,2023-03-11T13:42:32
Ofärgade glasförpackningar,18,2023-03-11T15:38:28
Färgade glasförpackningar,19,2023-03-11T15:38:28
Städning,0,2023-03-12T10:39:49
Pappersförpackningar,5,2023-03-12T08:43:38
Plastförpackningar,16,2023-03-12T10:33:31
Pappersförpackningar,5,2023-03-13T11:19:22
Tidningar,13,2023-03-13T10:18:40
Pappersförpackningar,5,2023-03-14T10:18:48
Plastförpackningar,16,2023-03-14T11:20:35
Städning,0,2023-03-15T12:55:16
Pappersförpackningar,5,2023-03-15T10:59:59
Metallförpackningar,3,2023-03-16T12:32:40
Pappersförpackningar,5,2023-03-16T16:20:00
Städning,0,2023-03-17T07:54:46
Pappersförpackningar,5,2023-03-17T13:07:18
Plastförpackningar,16,2023-03-17T11:13:29
Pappersförpackningar,5,2023-03-18T13:36:33
Städning,0,2023-03-19T10:30:53
Pappersförpackningar,5,2023-03-19T07:43:32
Plastförpackningar,16,2023-03-19T10:34:07
Ofärgade glasförpackningar,18,2023-03-19T13:51:13
Färgade glasförpackningar,19,2023-03-19T13:51:13
Pappersförpackningar,5,2023-03-20T11:36:04
Pappersförpackningar,5,2023-03-21T10:31:23
Tidningar,13,2023-03-21T10:44:49
Plastförpackningar,16,2023-03-21T10:01:36
Städning,0,2023-03-22T08:00:24
Pappersförpackningar,5,2023-03-22T11:03:29
Pappersförpackningar,5,2023-03-23T10:58:00
Städning,0,2023-03-24T08:05:37
Pappersförpackningar,5,2023-03-24T11:15:22
Plastförpackningar,16,2023-03-24T10:53:31
Pappersförpackningar,5,2023-03-25T11:23:43
Städning,0,2023-03-26T09:03:29
Pappersförpackningar,5,2023-03-26T18:18:05
Plastförpackningar,16,2023-03-26T10:29:39
Pappersförpackningar,5,2023-03-27T11:05:21
Tidningar,13,2023-03-27T11:26:56
Ofärgade glasförpackningar,18,2023-03-27T14:22:54
Färgade glasförpackningar,19,2023-03-27T14:22:54
Pappersförpackningar,5,2023-03-28T12:22:29
Plastförpackningar,16,2023-03-28T11:07:21
Städning,0,2023-03-29T08:19:11
Pappersförpackningar,5,2023-03-29T10:41:18
Pappersförpackningar,5,2023-03-30T10:58:06
Städning,0,2023-03-31T08:36:27
Pappersförpackningar,5,2023-03-31T12:56:33
Plastförpackningar,16,2023-03-31T10:46:21
Pappersförpackningar,5,2023-04-01T16:08:56
Städning,0,2023-04-02T11:12:54
Metallförpackningar,3,2023-04-02T15:10:18
Pappersförpackningar,5,2023-04-02T15:20:12
Plastförpackningar,16,2023-04-02T11:21:52
Pappersförpackningar,5,2023-04-03T11:32:59
Pappersförpackningar,5,2023-04-04T10:18:03
Tidningar,13,2023-04-04T10:58:41
Plastförpackningar,16,2023-04-04T09:55:54
Städning,0,2023-04-05T12:17:23
Pappersförpackningar,5,2023-04-05T10:45:00
Ofärgade glasförpackningar,18,2023-04-05T14:33:40
Färgade glasförpackningar,19,2023-04-05T14:33:40
Pappersförpackningar,5,2023-04-06T15:33:29
Städning,0,2023-04-07T09:31:47
Pappersförpackningar,5,2023-04-07T13:24:54
Plastförpackningar,16,2023-04-07T10:15:36
Pappersförpackningar,5,2023-04-08T16:55:06
Städning,0,2023-04-09T07:08:42
Pappersförpackningar,5,2023-04-09T15:04:26
Plastförpackningar,16,2023-04-09T11:13:49
Pappersförpackningar,5,2023-04-10T10:14:42
Tidningar,13,2023-04-10T14:20:58
Plastförpackningar,16,2023-04-10T10:37:47
Pappersförpackningar,5,2023-04-11T10:23:55
Plastförpackningar,16,2023-04-11T09:58:17
Städning,0,2023-04-12T10:41:24
Metallförpackningar,3,2023-04-12T13:49:51
Pappersförpackningar,5,2023-04-12T10:55:12
Pappersförpackningar,5,2023-04-13T16:01:30
Ofärgade glasförpackningar,18,2023-04-13T15:12:19
Färgade glasförpackningar,19,2023-04-13T15:12:19
Städning,0,2023-04-14T09:02:49
Pappersförpackningar,5,2023-04-14T10:32:51
Plastförpackningar,16,2023-04-14T11:15:14
Pappersförpackningar,5,2023-04-15T12:37:30
Städning,0,2023-04-16T10:22:19
Pappersförpackningar,5,2023-04-16T16:44:03
Plastförpackningar,16,2023-04-16T11:20:06
Pappersförpackningar,5,2023-04-17T11:16:28
Pappersförpackningar,5,2023-04-18T10:22:59
Tidningar,13,2023-04-18T10:33:50
Plastförpackningar,16,2023-04-18T10:01:59
