material,materialid,maintenance
Städning,0,2022-10-31T13:09:29
Metallförpackningar,3,2022-09-28T07:02:39
Pappersförpackningar,5,2022-11-01T07:53:02
Plastförpackningar,16,2022-11-01T06:38:25
Ofärgade glasförpackningar,18,2022-10-30T16:54:53
Färgade glasförpackningar,19,2022-10-30T16:54:53
Pappersförpackningar,5,2022-11-05T09:41:34
Städning,0,2022-11-07T19:21:30
Pappersförpackningar,5,2022-11-08T11:25:28
Plastförpackningar,16,2022-11-08T07:14:15
Metallförpackningar,3,2022-11-09T07:52:34
Städning,0,2022-11-11T14:21:51
Pappersförpackningar,5,2022-11-12T10:11:14
Städning,0,2022-11-14T12:42:27
Pappersförpackningar,5,2022-11-15T07:20:28
Plastförpackningar,16,2022-11-15T07:27:12
Städning,0,2022-11-18T13:22:07
Pappersförpackningar,5,2022-11-19T10:07:33
Städning,0,2022-11-21T12:29:06
Plastförpackningar,16,2022-11-22T07:13:24
Pappersförpackningar,5,2022-11-22T10:45:00
Städning,0,2022-11-25T13:28:44
Pappersförpackningar,5,2022-11-26T09:36:58
Städning,0,2022-11-28T13:01:34
Pappersförpackningar,5,2022-11-29T07:14:16
Plastförpackningar,16,2022-11-29T07:16:30
Städning,0,2022-12-12T14:23:59
Pappersförpackningar,5,2022-12-13T07:17:57
Plastförpackningar,16,2022-12-13T07:32:36
Ofärgade glasförpackningar,18,2022-11-30T20:02:46
Färgade glasförpackningar,19,2022-11-30T20:02:46
Städning,0,2023-01-02T14:16:23
Metallförpackningar,3,2022-12-21T07:23:46
Pappersförpackningar,5,2023-01-03T12:56:38
Plastförpackningar,16,2023-01-03T07:36:05
Ofärgade glasförpackningar,18,2022-12-29T09:40:17
Färgade glasförpackningar,19,2022-12-29T09:40:17
Städning,0,2023-01-13T13:53:13
Pappersförpackningar,5,2023-01-14T09:48:53
Plastförpackningar,16,2023-01-10T07:34:40
Städning,0,2023-01-16T13:25:27
Pappersförpackningar,5,2023-01-17T09:59:09
Plastförpackningar,16,2023-01-17T06:36:54
Städning,0,2023-01-20T12:53:14
Pappersförpackningar,5,2023-01-21T10:35:02
Städning,0,2023-01-23T12:20:13
Plastförpackningar,16,2023-01-24T07:25:41
Pappersförpackningar,5,2023-01-28T09:52:04
Städning,0,2023-01-30T13:00:12
Pappersförpackningar,5,2023-01-31T07:15:50
Plastförpackningar,16,2023-01-31T07:47:54
Metallförpackningar,3,2023-02-01T08:44:14
Ofärgade glasförpackningar,18,2023-02-01T15:00:00
Färgade glasförpackningar,19,2023-02-01T15:00:00
Städning,0,2023-02-03T11:35:01
Pappersförpackningar,5,2023-02-04T10:51:12
Städning,0,2023-02-06T12:42:58
Pappersförpackningar,5,2023-02-07T13:35:53
Plastförpackningar,16,2023-02-07T07:35:52
Städning,0,2023-02-10T13:51:35
Pappersförpackningar,5,2023-02-11T09:49:36
Städning,0,2023-02-13T14:26:29
Plastförpackningar,16,2023-02-14T06:35:17
Pappersförpackningar,5,2023-02-15T14:53:31
Städning,0,2023-02-17T13:29:25
Pappersförpackningar,5,2023-02-18T10:01:36
Städning,0,2023-02-20T13:07:10
Pappersförpackningar,5,2023-02-21T11:47:48
Plastförpackningar,16,2023-02-21T06:22:08
Ofärgade glasförpackningar,18,2023-02-21T13:56:51
Färgade glasförpackningar,19,2023-02-21T13:56:51
Städning,0,2023-02-24T12:15:24
Pappersförpackningar,5,2023-02-25T10:04:39
Städning,0,2023-02-27T12:40:58
Pappersförpackningar,5,2023-02-28T14:25:04
Plastförpackningar,16,2023-02-28T07:25:51
Städning,0,2023-03-03T13:35:12
Pappersförpackningar,5,2023-03-04T09:54:14
Städning,0,2023-03-06T13:39:07
Pappersförpackningar,5,2023-03-07T13:07:21
Plastförpackningar,16,2023-03-07T06:28:12
Ofärgade glasförpackningar,18,2023-03-08T09:42:14
Färgade glasförpackningar,19,2023-03-08T09:42:14
Pappersförpackningar,5,2023-03-11T09:35:46
Städning,0,2023-03-13T18:49:28
Pappersförpackningar,5,2023-03-14T07:26:01
Plastförpackningar,16,2023-03-14T06:51:47
Metallförpackningar,3,2023-03-15T08:24:10
Städning,0,2023-03-17T14:38:05
Pappersförpackningar,5,2023-03-18T10:44:43
Städning,0,2023-03-20T12:47:16
Pappersförpackningar,5,2023-03-21T14:58:30
Plastförpackningar,16,2023-03-21T08:13:26
Ofärgade glasförpackningar,18,2023-03-23T13:59:53
Färgade glasförpackningar,19,2023-03-23T13:59:53
Städning,0,2023-03-24T11:18:00
Pappersförpackningar,5,2023-03-25T09:41:22
Pappersförpackningar,5,2023-03-28T07:29:51
Plastförpackningar,16,2023-03-28T08:27:42
Städning,0,2023-03-31T11:42:32
Pappersförpackningar,5,2023-04-01T10:22:09
Städning,0,2023-04-03T14:24:45
Pappersförpackningar,5,2023-04-04T15:45:20
Plastförpackningar,16,2023-04-04T06:22:11
Städning,0,2023-04-07T12:39:40
Pappersförpackningar,5,2023-04-08T09:53:18
Städning,0,2023-04-10T12:05:35
Pappersförpackningar,5,2023-04-11T07:25:05
Plastförpackningar,16,2023-04-11T09:04:41
Ofärgade glasförpackningar,18,2023-04-12T20:19:57
Färgade glasförpackningar,19,2023-04-12T20:19:57
Plastförpackningar,16,2023-04-13T15:59:00
Städning,0,2023-04-14T11:03:10
Pappersförpackningar,5,2023-04-15T09:37:27
Städning,0,2023-04-17T13:44:02
Pappersförpackningar,5,2023-04-18T15:30:46
Plastförpackningar,16,2023-04-18T07:32:50
Städning,0,2023-04-21T12:41:57
Pappersförpackningar,5,2023-04-22T09:38:47
Städning,0,2023-04-24T14:34:25
Pappersförpackningar,5,2023-04-25T07:21:18
Plastförpackningar,16,2023-04-25T07:33:26
