material,materialid,maintenance
Städning,0,2022-10-31T07:29:01
Metallförpackningar,3,2022-10-25T10:44:10
Pappersförpackningar,5,2022-11-01T10:31:23
Tidningar,13,2022-10-27T06:20:03
Plastförpackningar,16,2022-10-31T14:07:06
Ofärgade glasförpackningar,18,2022-10-31T14:20:17
Färgade glasförpackningar,19,2022-10-31T14:20:17
Pappersförpackningar,5,2022-11-02T07:26:14
Plastförpackningar,16,2022-11-02T14:45:22
Tidningar,13,2022-11-02T17:24:09
Pappersförpackningar,5,2022-11-03T14:05:22
Städning,0,2022-11-04T10:39:06
Pappersförpackningar,5,2022-11-04T07:39:36
Plastförpackningar,16,2022-11-04T13:04:24
Ofärgade glasförpackningar,18,2022-11-05T14:48:39
Färgade glasförpackningar,19,2022-11-05T14:48:39
Pappersförpackningar,5,2022-11-06T09:16:57
Plastförpackningar,16,2022-11-06T16:16:17
Städning,0,2022-11-07T06:54:37
Pappersförpackningar,5,2022-11-07T08:00:56
Plastförpackningar,16,2022-11-07T14:02:59
Metallförpackningar,3,2022-11-08T16:39:44
Pappersförpackningar,5,2022-11-08T07:02:15
Ofärgade glasförpackningar,18,2022-11-08T16:49:12
Färgade glasförpackningar,19,2022-11-08T16:49:12
Städning,0,2022-11-09T07:23:26
Pappersförpackningar,5,2022-11-09T07:57:29
Plastförpackningar,16,2022-11-09T16:22:59
Pappersförpackningar,5,2022-11-10T15:34:00
Tidningar,13,2022-11-10T07:13:46
Städning,0,2022-11-11T10:02:13
Pappersförpackningar,5,2022-11-11T06:49:57
Plastförpackningar,16,2022-11-11T13:29:19
Ofärgade glasförpackningar,18,2022-11-12T06:45:13
Färgade glasförpackningar,19,2022-11-12T06:45:13
Pappersförpackningar,5,2022-11-13T07:29:27
Plastförpackningar,16,2022-11-13T15:48:35
Städning,0,2022-11-14T08:53:22
Pappersförpackningar,5,2022-11-14T08:06:26
Plastförpackningar,16,2022-11-14T13:44:12
Ofärgade glasförpackningar,18,2022-11-14T14:50:34
Färgade glasförpackningar,19,2022-11-14T14:50:34
Pappersförpackningar,5,2022-11-15T06:32:42
Pappersförpackningar,5,2022-11-16T06:39:08
Plastförpackningar,16,2022-11-16T13:49:24
Pappersförpackningar,5,2022-11-17T16:01:11
Tidningar,13,2022-11-17T06:10:40
Städning,0,2022-11-18T09:34:45
Pappersförpackningar,5,2022-11-18T08:02:10
Plastförpackningar,16,2022-11-18T15:33:13
Ofärgade glasförpackningar,18,2022-11-19T08:30:13
Färgade glasförpackningar,19,2022-11-19T08:30:13
Pappersförpackningar,5,2022-11-20T08:23:32
Plastförpackningar,16,2022-11-20T16:13:09
Städning,0,2022-11-21T09:09:55
Pappersförpackningar,5,2022-11-21T12:49:52
Plastförpackningar,16,2022-11-21T14:22:43
Pappersförpackningar,5,2022-11-23T08:02:39
Plastförpackningar,16,2022-11-23T15:44:01
Ofärgade glasförpackningar,18,2022-11-22T14:40:35
Färgade glasförpackningar,19,2022-11-22T14:40:35
Pappersförpackningar,5,2022-11-24T20:44:37
Tidningar,13,2022-11-24T17:33:11
Städning,0,2022-11-25T09:21:48
Pappersförpackningar,5,2022-11-25T06:31:14
Plastförpackningar,16,2022-11-25T17:06:23
Ofärgade glasförpackningar,18,2022-11-26T13:03:14
Färgade glasförpackningar,19,2022-11-26T13:03:14
Pappersförpackningar,5,2022-11-27T07:51:28
Plastförpackningar,16,2022-11-27T14:56:34
Städning,0,2022-11-28T07:34:31
Pappersförpackningar,5,2022-11-28T16:04:03
Ofärgade glasförpackningar,18,2022-11-28T13:39:41
Färgade glasförpackningar,19,2022-11-28T13:39:41
Pappersförpackningar,5,2022-11-29T12:10:54
Plastförpackningar,16,2022-11-29T17:09:49
Städning,0,2022-12-12T09:41:11
Metallförpackningar,3,2022-12-07T16:38:50
Pappersförpackningar,5,2022-12-13T10:39:59
Tidningar,13,2022-12-13T15:33:42
Plastförpackningar,16,2022-12-12T14:23:42
Ofärgade glasförpackningar,18,2022-12-12T15:47:32
Färgade glasförpackningar,19,2022-12-12T15:47:32
Städning,0,2022-12-30T11:57:44
Metallförpackningar,3,2022-12-28T12:08:35
Pappersförpackningar,5,2023-01-03T09:56:45
Tidningar,13,2023-01-03T15:01:13
Plastförpackningar,16,2023-01-02T16:03:58
Ofärgade glasförpackningar,18,2022-12-29T13:05:21
Färgade glasförpackningar,19,2022-12-29T13:05:21
Städning,0,2023-01-13T08:02:03
Pappersförpackningar,5,2023-01-13T07:01:47
Tidningar,13,2023-01-10T14:26:21
Plastförpackningar,16,2023-01-13T14:18:32
Ofärgade glasförpackningar,18,2023-01-13T19:52:24
Färgade glasförpackningar,19,2023-01-13T19:52:24
Pappersförpackningar,5,2023-01-15T09:47:09
Plastförpackningar,16,2023-01-15T17:30:27
Pappersförpackningar,5,2023-01-16T08:13:02
Plastförpackningar,16,2023-01-16T16:43:30
Pappersförpackningar,5,2023-01-17T11:46:10
Pappersförpackningar,5,2023-01-18T08:16:28
Plastförpackningar,16,2023-01-18T16:40:13
Ofärgade glasförpackningar,18,2023-01-18T12:01:44
Färgade glasförpackningar,19,2023-01-18T12:01:44
Pappersförpackningar,5,2023-01-19T15:40:52
Tidningar,13,2023-01-19T16:11:26
Städning,0,2023-01-20T09:58:18
Pappersförpackningar,5,2023-01-20T07:27:28
Plastförpackningar,16,2023-01-20T13:32:55
Ofärgade glasförpackningar,18,2023-01-21T08:57:50
Färgade glasförpackningar,19,2023-01-21T08:57:50
Pappersförpackningar,5,2023-01-22T06:45:46
Plastförpackningar,16,2023-01-22T14:17:31
Pappersförpackningar,5,2023-01-23T07:49:37
Tidningar,13,2023-01-23T13:28:11
Plastförpackningar,16,2023-01-23T13:08:13
Pappersförpackningar,5,2023-01-24T09:43:31
