material,materialid,maintenance
Städning,0,2022-10-28T13:29:34
Metallförpackningar,3,2022-10-18T08:52:43
Pappersförpackningar,5,2022-10-31T08:59:43
Plastförpackningar,16,2022-10-27T10:02:42
Ofärgade glasförpackningar,18,2022-07-15T15:14:09
Färgade glasförpackningar,19,2022-07-15T15:14:09
Städning,0,2022-11-04T12:10:10
Pappersförpackningar,5,2022-11-04T08:40:13
Städning,0,2022-11-07T10:59:57
Pappersförpackningar,5,2022-11-07T08:54:10
Plastförpackningar,16,2022-11-10T08:57:10
Städning,0,2022-11-11T14:40:23
Pappersförpackningar,5,2022-11-11T12:49:34
Städning,0,2022-11-14T10:24:35
Pappersförpackningar,5,2022-11-14T09:01:23
Städning,0,2022-11-18T12:31:37
Pappersförpackningar,5,2022-11-18T08:57:50
Städning,0,2022-11-21T12:24:46
Pappersförpackningar,5,2022-11-21T09:04:34
Plastförpackningar,16,2022-11-24T09:00:14
Ofärgade glasförpackningar,18,2022-11-24T09:30:36
Färgade glasförpackningar,19,2022-11-24T09:30:36
Städning,0,2022-11-25T13:30:52
Pappersförpackningar,5,2022-11-25T09:05:37
Städning,0,2022-11-28T11:30:36
Pappersförpackningar,5,2022-11-28T08:35:55
Städning,0,2022-12-12T10:26:51
Pappersförpackningar,5,2022-12-12T09:35:35
Plastförpackningar,16,2022-12-08T12:20:50
Städning,0,2023-01-02T11:35:22
Metallförpackningar,3,2022-12-15T09:39:06
Pappersförpackningar,5,2023-01-02T08:39:11
Plastförpackningar,16,2022-12-22T09:03:45
Städning,0,2023-01-13T11:51:32
Pappersförpackningar,5,2023-01-13T09:00:09
Plastförpackningar,16,2023-01-05T09:09:33
Städning,0,2023-01-16T11:08:47
Pappersförpackningar,5,2023-01-16T09:07:21
Plastförpackningar,16,2023-01-19T10:14:50
Städning,0,2023-01-20T12:23:07
Pappersförpackningar,5,2023-01-20T09:07:42
Städning,0,2023-01-23T11:27:19
Pappersförpackningar,5,2023-01-23T09:04:45
Städning,0,2023-01-27T11:51:04
Pappersförpackningar,5,2023-01-27T09:22:14
Städning,0,2023-01-30T10:30:49
Pappersförpackningar,5,2023-01-30T12:07:29
Plastförpackningar,16,2023-02-02T09:04:50
Städning,0,2023-02-03T13:25:44
Pappersförpackningar,5,2023-02-03T08:29:54
Städning,0,2023-02-06T11:09:34
Pappersförpackningar,5,2023-02-06T09:32:30
Städning,0,2023-02-10T14:28:24
Metallförpackningar,3,2023-02-09T14:10:33
Pappersförpackningar,5,2023-02-10T10:02:58
Städning,0,2023-02-13T10:24:15
Pappersförpackningar,5,2023-02-13T12:59:13
Plastförpackningar,16,2023-02-16T09:24:57
Städning,0,2023-02-17T13:47:10
Pappersförpackningar,5,2023-02-17T10:49:30
Städning,0,2023-02-20T11:17:49
Pappersförpackningar,5,2023-02-20T09:53:13
Städning,0,2023-02-24T14:50:05
Pappersförpackningar,5,2023-02-24T09:33:04
Städning,0,2023-02-27T11:01:09
Pappersförpackningar,5,2023-02-27T09:28:18
Plastförpackningar,16,2023-03-02T09:24:46
Städning,0,2023-03-03T12:01:41
Pappersförpackningar,5,2023-03-03T09:28:56
Städning,0,2023-03-06T11:11:13
Pappersförpackningar,5,2023-03-06T09:30:37
Städning,0,2023-03-10T12:04:53
Pappersförpackningar,5,2023-03-10T09:19:27
Städning,0,2023-03-13T11:43:58
Pappersförpackningar,5,2023-03-13T09:49:24
Plastförpackningar,16,2023-03-16T09:25:41
Städning,0,2023-03-17T11:41:38
Pappersförpackningar,5,2023-03-17T08:19:12
Städning,0,2023-03-20T11:06:39
Pappersförpackningar,5,2023-03-20T09:43:01
Städning,0,2023-03-24T12:15:38
Pappersförpackningar,5,2023-03-24T08:57:17
Städning,0,2023-03-27T12:04:19
Pappersförpackningar,5,2023-03-27T09:38:30
Plastförpackningar,16,2023-03-30T09:16:16
Städning,0,2023-03-31T12:30:18
Pappersförpackningar,5,2023-03-31T08:39:41
Städning,0,2023-04-03T11:09:42
Pappersförpackningar,5,2023-04-03T09:41:28
Städning,0,2023-04-07T09:51:30
Pappersförpackningar,5,2023-04-07T09:30:29
Städning,0,2023-04-10T11:35:32
Pappersförpackningar,5,2023-04-10T09:43:29
Plastförpackningar,16,2023-04-13T09:27:53
Städning,0,2023-04-14T14:13:51
Pappersförpackningar,5,2023-04-14T09:36:00
Städning,0,2023-04-17T10:31:18
Pappersförpackningar,5,2023-04-17T09:42:02
Städning,0,2023-04-21T14:05:32
Pappersförpackningar,5,2023-04-21T08:45:26
Städning,0,2023-04-24T11:06:52
Pappersförpackningar,5,2023-04-24T10:52:29
Plastförpackningar,16,2023-04-27T11:11:55
Städning,0,2023-04-28T14:11:42
Pappersförpackningar,5,2023-04-28T07:46:11
Städning,0,2023-05-01T11:32:21
Pappersförpackningar,5,2023-05-01T10:01:10
Städning,0,2023-05-05T14:35:34
Pappersförpackningar,5,2023-05-05T09:47:00
Städning,0,2023-05-08T10:33:26
Pappersförpackningar,5,2023-05-08T09:54:22
Plastförpackningar,16,2023-05-11T07:48:12
Städning,0,2023-05-12T13:11:26
Pappersförpackningar,5,2023-05-12T09:36:14
Städning,0,2023-05-15T10:23:05
Pappersförpackningar,5,2023-05-15T10:47:34
Städning,0,2023-05-19T12:36:22
Pappersförpackningar,5,2023-05-19T09:05:09
Städning,0,2023-05-22T12:37:27
Pappersförpackningar,5,2023-05-22T10:12:45
Plastförpackningar,16,2023-05-25T09:18:22
Städning,0,2023-05-26T14:39:33
Pappersförpackningar,5,2023-05-26T09:25:53
Städning,0,2023-05-29T13:02:36
Pappersförpackningar,5,2023-05-29T10:44:32
Metallförpackningar,3,2023-06-01T08:38:21
Städning,0,2023-06-02T14:40:54
Pappersförpackningar,5,2023-06-02T09:10:43
Städning,0,2023-06-05T13:56:58
Pappersförpackningar,5,2023-06-05T11:48:03
Plastförpackningar,16,2023-06-08T09:13:51
Städning,0,2023-06-09T14:00:13
Pappersförpackningar,5,2023-06-09T09:03:54
Städning,0,2023-06-12T13:59:48
Pappersförpackningar,5,2023-06-12T10:21:06
Städning,0,2023-06-16T11:55:57
Pappersförpackningar,5,2023-06-16T09:11:18
Städning,0,2023-06-19T13:24:01
Pappersförpackningar,5,2023-06-19T10:34:00
Plastförpackningar,16,2023-06-22T09:09:25
Städning,0,2023-06-23T09:56:00
Pappersförpackningar,5,2023-06-23T09:09:54
Städning,0,2023-06-26T13:27:49
Pappersförpackningar,5,2023-06-26T09:15:30
Städning,0,2023-06-30T14:27:50
Pappersförpackningar,5,2023-06-30T09:27:50
Städning,0,2023-07-03T11:24:09
Pappersförpackningar,5,2023-07-03T09:32:09
Plastförpackningar,16,2023-07-06T08:32:50
Städning,0,2023-07-07T12:43:11
Pappersförpackningar,5,2023-07-07T09:18:42
Städning,0,2023-07-10T10:34:58
Pappersförpackningar,5,2023-07-10T09:15:47
Städning,0,2023-07-14T13:57:16
Pappersförpackningar,5,2023-07-14T09:45:41
Städning,0,2023-07-17T11:11:59
Pappersförpackningar,5,2023-07-17T09:29:34
Plastförpackningar,16,2023-07-20T08:34:48
Ofärgade glasförpackningar,18,2023-07-20T15:14:15
Färgade glasförpackningar,19,2023-07-20T15:14:15
Städning,0,2023-07-21T14:34:16
Pappersförpackningar,5,2023-07-21T10:32:35
Städning,0,2023-07-24T10:39:32
Pappersförpackningar,5,2023-07-24T09:09:24
Metallförpackningar,3,2023-07-25T09:34:09
Städning,0,2023-07-28T13:33:52
Pappersförpackningar,5,2023-07-28T09:30:45
Städning,0,2023-07-31T10:20:10
Pappersförpackningar,5,2023-07-31T09:33:16
Plastförpackningar,16,2023-08-03T08:34:20
Städning,0,2023-08-04T13:49:18
Pappersförpackningar,5,2023-08-04T09:23:30
Städning,0,2023-08-07T10:19:55
Pappersförpackningar,5,2023-08-07T09:22:49
Städning,0,2023-08-11T12:05:06
Pappersförpackningar,5,2023-08-11T09:17:01
Städning,0,2023-08-14T10:08:28
Pappersförpackningar,5,2023-08-14T09:21:15
Plastförpackningar,16,2023-08-17T08:59:48
Städning,0,2023-08-18T14:08:40
Pappersförpackningar,5,2023-08-18T09:20:49
Städning,0,2023-08-21T11:24:33
Pappersförpackningar,5,2023-08-21T10:39:15
Städning,0,2023-08-25T13:08:46
Pappersförpackningar,5,2023-08-25T10:02:45
Städning,0,2023-08-28T11:07:21
Pappersförpackningar,5,2023-08-28T10:31:34
Städning,0,2023-09-01T14:35:13
Pappersförpackningar,5,2023-09-01T09:32:22
Plastförpackningar,16,2023-08-31T08:29:37
Städning,0,2023-09-04T11:16:16
Pappersförpackningar,5,2023-09-04T10:28:18
Städning,0,2023-09-08T13:28:26
Pappersförpackningar,5,2023-09-08T09:39:57
Städning,0,2023-09-11T11:13:17
Pappersförpackningar,5,2023-09-11T10:43:55
Plastförpackningar,16,2023-09-14T09:03:51
Städning,0,2023-09-18T14:54:25
Metallförpackningar,3,2023-09-15T13:35:55
Pappersförpackningar,5,2023-09-18T10:50:33
Städning,0,2023-09-22T14:13:59
Pappersförpackningar,5,2023-09-22T08:57:46
Städning,0,2023-09-25T11:45:46
Pappersförpackningar,5,2023-09-25T10:45:42
Plastförpackningar,16,2023-09-28T09:24:44
Städning,0,2023-09-29T14:17:13
Pappersförpackningar,5,2023-09-29T08:49:54
Städning,0,2023-10-02T10:41:30
Pappersförpackningar,5,2023-10-02T10:03:04
Städning,0,2023-10-06T13:30:29
Pappersförpackningar,5,2023-10-06T09:07:11
Städning,0,2023-10-09T10:05:47
Pappersförpackningar,5,2023-10-09T10:03:45
Plastförpackningar,16,2023-10-12T08:53:10
Städning,0,2023-10-13T13:00:32
Pappersförpackningar,5,2023-10-13T09:06:47
Städning,0,2023-10-16T10:33:53
Pappersförpackningar,5,2023-10-16T10:42:45
Pappersförpackningar,5,2023-10-20T09:03:27
