material,materialid,maintenance
Städning,0,2022-10-31T10:29:48
Metallförpackningar,3,2022-07-26T09:58:18
Pappersförpackningar,5,2022-10-26T15:13:42
Tidningar,13,2022-10-11T17:20:58
Plastförpackningar,16,2022-10-25T13:10:12
Ofärgade glasförpackningar,18,2022-10-24T14:35:11
Färgade glasförpackningar,19,2022-10-24T14:35:11
Pappersförpackningar,5,2022-11-02T18:27:53
Städning,0,2022-11-07T08:37:14
Plastförpackningar,16,2022-11-08T08:15:39
Pappersförpackningar,5,2022-11-09T18:00:43
Städning,0,2022-11-14T10:34:24
Metallförpackningar,3,2022-11-15T11:27:37
Pappersförpackningar,5,2022-11-16T18:39:21
Städning,0,2022-11-21T10:36:14
Pappersförpackningar,5,2022-11-23T18:48:23
Plastförpackningar,16,2022-11-22T08:12:48
Ofärgade glasförpackningar,18,2022-11-24T15:11:42
Färgade glasförpackningar,19,2022-11-24T15:11:42
Städning,0,2022-11-28T12:05:52
Tidningar,13,2022-11-29T10:10:51
Städning,0,2022-12-12T17:26:59
Pappersförpackningar,5,2022-12-07T18:46:30
Plastförpackningar,16,2022-12-06T16:01:50
Städning,0,2023-01-02T07:27:52
Pappersförpackningar,5,2022-12-28T17:56:02
Tidningar,13,2022-12-15T11:13:20
Plastförpackningar,16,2023-01-03T12:31:55
Städning,0,2023-01-09T08:46:38
Pappersförpackningar,5,2023-01-11T16:54:59
Städning,0,2023-01-16T19:01:53
Pappersförpackningar,5,2023-01-18T14:25:35
Plastförpackningar,16,2023-01-17T15:30:00
Städning,0,2023-01-23T17:11:46
Pappersförpackningar,5,2023-01-25T18:00:51
Städning,0,2023-01-30T04:59:31
Plastförpackningar,16,2023-01-31T11:59:53
Pappersförpackningar,5,2023-02-01T17:32:22
Städning,0,2023-02-06T05:34:21
Pappersförpackningar,5,2023-02-08T14:01:35
Städning,0,2023-02-13T08:20:51
Plastförpackningar,16,2023-02-14T19:21:08
Pappersförpackningar,5,2023-02-15T13:28:34
Ofärgade glasförpackningar,18,2023-02-15T09:12:29
Färgade glasförpackningar,19,2023-02-15T09:12:29
Städning,0,2023-02-20T08:34:33
Pappersförpackningar,5,2023-02-22T14:13:19
Städning,0,2023-02-27T07:28:02
Plastförpackningar,16,2023-02-28T16:32:32
Pappersförpackningar,5,2023-03-01T17:41:14
Städning,0,2023-03-06T08:44:25
Metallförpackningar,3,2023-03-07T11:35:18
Tidningar,13,2023-03-07T11:55:36
Pappersförpackningar,5,2023-03-08T15:16:27
Städning,0,2023-03-13T07:41:29
Plastförpackningar,16,2023-03-14T17:40:57
Pappersförpackningar,5,2023-03-15T13:32:32
Ofärgade glasförpackningar,18,2023-03-15T12:42:28
Färgade glasförpackningar,19,2023-03-15T12:42:28
Städning,0,2023-03-20T09:30:29
Pappersförpackningar,5,2023-03-22T14:08:01
Städning,0,2023-03-27T07:16:23
Plastförpackningar,16,2023-03-28T14:00:41
Pappersförpackningar,5,2023-03-29T17:59:09
Städning,0,2023-04-03T09:23:10
Pappersförpackningar,5,2023-04-05T16:13:33
Tidningar,13,2023-04-05T12:50:03
Städning,0,2023-04-10T10:47:53
Plastförpackningar,16,2023-04-11T18:17:04
Pappersförpackningar,5,2023-04-12T14:38:42
Städning,0,2023-04-17T08:50:50
Pappersförpackningar,5,2023-04-19T14:42:00
Städning,0,2023-04-24T08:00:19
Plastförpackningar,16,2023-04-25T14:01:10
Pappersförpackningar,5,2023-04-26T18:10:21
Städning,0,2023-05-01T08:00:03
Tidningar,13,2023-05-02T12:42:44
Pappersförpackningar,5,2023-05-03T13:21:27
Städning,0,2023-05-08T09:02:34
Plastförpackningar,16,2023-05-09T18:03:26
Ofärgade glasförpackningar,18,2023-05-09T09:38:25
Färgade glasförpackningar,19,2023-05-09T09:38:25
Pappersförpackningar,5,2023-05-10T14:37:48
Städning,0,2023-05-15T10:57:06
Pappersförpackningar,5,2023-05-17T14:39:47
Städning,0,2023-05-22T07:57:18
Plastförpackningar,16,2023-05-23T15:39:03
Pappersförpackningar,5,2023-05-24T17:38:11
Städning,0,2023-05-29T07:24:34
Tidningar,13,2023-05-30T12:01:15
Pappersförpackningar,5,2023-05-31T12:51:40
Städning,0,2023-06-05T08:58:13
Plastförpackningar,16,2023-06-06T20:48:46
Pappersförpackningar,5,2023-06-07T14:38:17
Ofärgade glasförpackningar,18,2023-06-07T14:12:42
Färgade glasförpackningar,19,2023-06-07T14:12:42
Städning,0,2023-06-12T06:20:36
Pappersförpackningar,5,2023-06-14T14:35:23
Städning,0,2023-06-19T08:30:49
Plastförpackningar,16,2023-06-20T21:54:38
Pappersförpackningar,5,2023-06-21T13:55:04
Städning,0,2023-06-26T09:53:06
Metallförpackningar,3,2023-06-27T10:59:46
Tidningar,13,2023-06-27T11:26:03
Pappersförpackningar,5,2023-06-28T14:47:50
Plastförpackningar,16,2023-07-04T17:48:35
Pappersförpackningar,5,2023-07-05T19:06:29
Ofärgade glasförpackningar,18,2023-07-06T15:46:45
Färgade glasförpackningar,19,2023-07-06T15:46:45
Städning,0,2023-07-10T08:17:29
Pappersförpackningar,5,2023-07-12T14:07:07
Städning,0,2023-07-17T07:33:12
Plastförpackningar,16,2023-07-18T15:30:56
Pappersförpackningar,5,2023-07-19T17:55:16
Städning,0,2023-07-24T07:53:12
Tidningar,13,2023-07-25T09:22:33
Plastförpackningar,16,2023-07-25T14:38:37
Pappersförpackningar,5,2023-07-26T16:05:48
Städning,0,2023-07-31T07:16:10
Plastförpackningar,16,2023-08-01T19:55:48
Ofärgade glasförpackningar,18,2023-08-01T13:43:42
Färgade glasförpackningar,19,2023-08-01T13:43:42
Pappersförpackningar,5,2023-08-02T13:39:08
Städning,0,2023-08-07T10:50:08
Pappersförpackningar,5,2023-08-09T13:54:59
Städning,0,2023-08-14T07:57:33
Plastförpackningar,16,2023-08-15T16:10:20
